<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A1012R9;D;20191227;000000;101.3800000;101.4200000;100.0400000;100.4000000;10521
RU000A1012R9;D;20191230;000000;101.2000000;101.2000000;100.0000000;100.2600000;41647
RU000A1012R9;D;20200103;000000;100.6900000;100.6900000;100.2000000;100.6900000;918
RU000A1012R9;D;20200106;000000;100.8800000;100.8800000;100.4000000;100.7900000;416
RU000A1012R9;D;20200108;000000;100.8900000;100.8900000;100.4200000;100.6000000;633
RU000A1012R9;D;20200109;000000;100.7000000;100.7000000;100.1000000;100.5000000;2875
RU000A1012R9;D;20200110;000000;100.4000000;100.7600000;100.1500000;100.7500000;301
RU000A1012R9;D;20200113;000000;100.2900000;100.8600000;100.2800000;100.8100000;953
RU000A1012R9;D;20200114;000000;100.8000000;101.3700000;100.8000000;101.1700000;3499
RU000A1012R9;D;20200115;000000;100.6700000;100.9900000;100.6600000;100.7000000;1105
RU000A1012R9;D;20200116;000000;100.9900000;100.9900000;100.5500000;100.9000000;529
RU000A1012R9;D;20200117;000000;100.7000000;100.9000000;100.7000000;100.8000000;4
RU000A1012R9;D;20200120;000000;100.4100000;101.0000000;100.0200000;100.7900000;1849
RU000A1012R9;D;20200121;000000;100.6900000;100.6900000;100.5400000;100.5400000;260
RU000A1012R9;D;20200122;000000;100.5400000;100.6000000;100.3000000;100.4500000;2168
RU000A1012R9;D;20200123;000000;100.4800000;100.6000000;100.2800000;100.6000000;3110
RU000A1012R9;D;20200124;000000;100.6000000;100.6000000;100.5900000;100.5900000;358
RU000A1012R9;D;20200127;000000;100.6000000;100.6000000;100.0000000;100.2000000;1603
RU000A1012R9;D;20200128;000000;100.4100000;100.5200000;100.4000000;100.4400000;1479
RU000A1012R9;D;20200129;000000;100.5000000;100.5000000;100.4000000;100.4000000;663
RU000A1012R9;D;20200130;000000;100.6700000;100.7000000;100.5000000;100.5900000;7356
RU000A1012R9;D;20200131;000000;101.1900000;101.1900000;100.1300000;100.5500000;4744
RU000A1012R9;D;20200203;000000;101.0000000;101.0100000;100.3400000;100.5000000;3184
RU000A1012R9;D;20200204;000000;100.5000000;101.0500000;100.0500000;101.0500000;4619
RU000A1012R9;D;20200205;000000;100.9600000;100.9600000;100.8900000;100.8900000;16
RU000A1012R9;D;20200206;000000;100.8000000;100.8000000;100.8000000;100.8000000;10
RU000A1012R9;D;20200207;000000;100.9000000;100.9000000;100.4900000;100.8600000;441
RU000A1012R9;D;20200210;000000;100.4700000;101.1800000;100.4700000;101.1800000;115
RU000A1012R9;D;20200211;000000;100.8000000;101.1700000;100.8000000;101.1700000;146
RU000A1012R9;D;20200212;000000;100.6600000;101.1700000;100.6600000;100.6800000;295
RU000A1012R9;D;20200213;000000;101.1300000;101.1300000;100.6900000;101.1300000;618
RU000A1012R9;D;20200214;000000;100.7900000;102.8400000;100.3400000;100.3400000;659
RU000A1012R9;D;20200217;000000;100.3500000;102.5200000;100.3500000;101.0000000;10818
RU000A1012R9;D;20200218;000000;100.9700000;100.9700000;100.9400000;100.9400000;26
RU000A1012R9;D;20200219;000000;100.9000000;100.9000000;100.8000000;100.8000000;83
RU000A1012R9;D;20200220;000000;102.4500000;102.4500000;98.9800000;100.9200000;4313
RU000A1012R9;D;20200221;000000;100.5500000;100.9000000;100.5000000;100.8900000;1770
RU000A1012R9;D;20200225;000000;100.8800000;101.3700000;100.1900000;100.7300000;7650
RU000A1012R9;D;20200226;000000;100.6600000;100.7400000;100.1200000;100.6300000;7322
RU000A1012R9;D;20200227;000000;100.7100000;102.7100000;100.2900000;100.2900000;10441
RU000A1012R9;D;20200228;000000;100.3900000;101.8200000;100.3300000;100.3400000;1100
RU000A1012R9;D;20200302;000000;100.5000000;100.9500000;100.5000000;100.6500000;67
RU000A1012R9;D;20200303;000000;100.7200000;100.9000000;100.0000000;100.6100000;588
RU000A1012R9;D;20200304;000000;100.9400000;100.9400000;99.6800000;100.5000000;4456
RU000A1012R9;D;20200305;000000;100.8300000;100.9900000;100.1100000;100.9900000;1148
RU000A1012R9;D;20200306;000000;100.3400000;100.9700000;99.6500000;100.6000000;1094
RU000A1012R9;D;20200310;000000;100.0200000;100.7100000;98.0200000;99.9900000;10407
RU000A1012R9;D;20200311;000000;100.8800000;100.8800000;99.0500000;100.5000000;1708
RU000A1012R9;D;20200312;000000;99.1100000;99.2300000;97.5100000;99.1200000;7044
RU000A1012R9;D;20200313;000000;99.5000000;99.5000000;97.5100000;99.2000000;703
RU000A1012R9;D;20200316;000000;98.2800000;100.1600000;97.3000000;98.2600000;6572
RU000A1012R9;D;20200317;000000;97.6600000;99.1000000;97.6500000;98.5100000;12
RU000A1012R9;D;20200318;000000;99.7800000;99.7800000;97.0700000;99.2500000;3457
RU000A1012R9;D;20200319;000000;97.2700000;99.2500000;97.2700000;99.2500000;1967
RU000A1012R9;D;20200320;000000;98.0100000;99.8600000;98.0000000;99.8600000;13030
RU000A1012R9;D;20200323;000000;98.8600000;99.9500000;97.9100000;99.8200000;3137
RU000A1012R9;D;20200324;000000;97.5100000;99.7700000;97.5100000;99.6600000;109
RU000A1012R9;D;20200325;000000;99.0800000;100.0000000;99.0800000;99.9900000;12174
RU000A1012R9;D;20200326;000000;100.0700000;100.0700000;99.5000000;99.9900000;110
RU000A1012R9;D;20200327;000000;99.5700000;100.8800000;97.5900000;99.6300000;6484
RU000A1012R9;D;20200330;000000;97.7200000;99.9900000;97.1100000;99.5000000;11170
RU000A1012R9;D;20200331;000000;99.9900000;99.9900000;98.2100000;99.0800000;6989
RU000A1012R9;D;20200401;000000;99.1300000;99.6900000;99.1300000;99.5000000;84
RU000A1012R9;D;20200402;000000;99.5000000;99.6900000;99.5000000;99.6000000;276
RU000A1012R9;D;20200403;000000;99.0200000;99.9700000;99.0100000;99.4900000;7214
RU000A1012R9;D;20200406;000000;99.4500000;99.7500000;99.4500000;99.6000000;1147
RU000A1012R9;D;20200407;000000;99.8000000;99.9400000;99.3000000;99.6900000;1240
RU000A1012R9;D;20200408;000000;99.6900000;99.9900000;99.6900000;99.9900000;417
RU000A1012R9;D;20200409;000000;99.9900000;100.4700000;99.3000000;99.9900000;4468
RU000A1012R9;D;20200410;000000;100.0000000;100.5000000;99.5000000;100.1000000;2702
RU000A1012R9;D;20200413;000000;100.0500000;100.0500000;99.5400000;99.9900000;1759
RU000A1012R9;D;20200414;000000;100.0800000;100.8500000;99.9900000;99.9900000;227
