<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JS1U4;D;20120322;000000;100.2000000;100.2000000;100.2000000;100.2000000;2
RU000A0JS1U4;D;20120323;000000;100.2100000;100.2900000;100.1800000;100.1800000;27702
RU000A0JS1U4;D;20120326;000000;100.2900000;100.3000000;100.1800000;100.1800000;44000
RU000A0JS1U4;D;20120327;000000;100.1500000;100.2700000;100.1000000;100.2500000;61002
RU000A0JS1U4;D;20120328;000000;100.3000000;100.3100000;100.3000000;100.3100000;140000
RU000A0JS1U4;D;20120329;000000;100.1200000;100.2700000;100.1200000;100.2700000;1802
RU000A0JS1U4;D;20120330;000000;100.3000000;100.3000000;100.3000000;100.3000000;2
RU000A0JS1U4;D;20120402;000000;100.2500000;100.2500000;100.2000000;100.2000000;13315
RU000A0JS1U4;D;20120404;000000;100.3100000;100.3100000;100.2100000;100.2100000;37500
RU000A0JS1U4;D;20120405;000000;100.4500000;100.4500000;100.0700000;100.0700000;2
RU000A0JS1U4;D;20120406;000000;100.2500000;100.3000000;100.2500000;100.3000000;45402
RU000A0JS1U4;D;20120409;000000;100.2500000;100.2500000;100.0800000;100.2300000;10051
RU000A0JS1U4;D;20120410;000000;100.4400000;100.4400000;100.2300000;100.2300000;10002
RU000A0JS1U4;D;20120411;000000;100.2000000;100.2500000;100.2000000;100.2500000;30000
RU000A0JS1U4;D;20120412;000000;100.3000000;100.3300000;100.1000000;100.2600000;6582
RU000A0JS1U4;D;20120413;000000;100.2900000;100.2900000;100.0100000;100.2100000;3002
RU000A0JS1U4;D;20120416;000000;100.3400000;100.4100000;100.1100000;100.1800000;13471
RU000A0JS1U4;D;20120417;000000;100.3500000;100.3500000;100.1500000;100.3000000;7
RU000A0JS1U4;D;20120418;000000;100.2500000;100.2500000;100.2500000;100.2500000;3000
RU000A0JS1U4;D;20120419;000000;100.2700000;100.2700000;100.2000000;100.2000000;14370
RU000A0JS1U4;D;20120427;000000;100.2800000;100.2800000;100.2000000;100.2200000;8360
RU000A0JS1U4;D;20120428;000000;100.3400000;100.3400000;100.2300000;100.2900000;6203
RU000A0JS1U4;D;20120502;000000;100.2400000;100.4000000;100.2400000;100.4000000;166502
RU000A0JS1U4;D;20120503;000000;100.4000000;100.4000000;100.4000000;100.4000000;1
RU000A0JS1U4;D;20120504;000000;100.2400000;100.2700000;100.2400000;100.2400000;10002
RU000A0JS1U4;D;20120510;000000;100.2800000;100.2800000;100.2800000;100.2800000;1
RU000A0JS1U4;D;20120511;000000;100.2200000;100.2300000;100.2200000;100.2300000;321
RU000A0JS1U4;D;20120512;000000;100.0900000;100.3000000;100.0900000;100.0900000;2002
RU000A0JS1U4;D;20120514;000000;100.1500000;100.2000000;100.1500000;100.1500000;16137
RU000A0JS1U4;D;20120515;000000;100.1100000;100.1100000;100.1100000;100.1100000;102000
RU000A0JS1U4;D;20120516;000000;100.1100000;100.1500000;100.0500000;100.0500000;64574
RU000A0JS1U4;D;20120517;000000;100.0500000;100.0700000;100.0000000;100.0500000;58400
RU000A0JS1U4;D;20120518;000000;100.2700000;100.2700000;99.9500000;99.9500000;2
