<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A101FV7;D;20200221;000000;100.0000000;100.0000000;100.0000000;100.0000000;9
RU000A101FV7;D;20200225;000000;101.4400000;101.4400000;98.0100000;100.0000000;17
RU000A101FV7;D;20200226;000000;102.9600000;102.9700000;99.0200000;99.3300000;938
RU000A101FV7;D;20200227;000000;98.0100000;102.4600000;98.0100000;99.5600000;143
RU000A101FV7;D;20200228;000000;102.7300000;102.7600000;99.6100000;99.9900000;495
RU000A101FV7;D;20200302;000000;100.0000000;102.4200000;98.0100000;100.0000000;1112
RU000A101FV7;D;20200303;000000;101.0000000;102.4600000;100.0000000;100.4900000;1317
RU000A101FV7;D;20200304;000000;102.9700000;102.9700000;100.0000000;100.4700000;497
RU000A101FV7;D;20200305;000000;100.0100000;102.0000000;99.0300000;99.5100000;161
RU000A101FV7;D;20200306;000000;100.0100000;101.9700000;71.0100000;99.8600000;920
RU000A101FV7;D;20200310;000000;100.0000000;102.4100000;98.0000000;98.0000000;89
RU000A101FV7;D;20200311;000000;101.7300000;101.7300000;98.3400000;98.3400000;140
RU000A101FV7;D;20200312;000000;102.4600000;102.4600000;98.0100000;99.9900000;832
RU000A101FV7;D;20200313;000000;98.0000000;99.9900000;98.0000000;99.0000000;1015
RU000A101FV7;D;20200316;000000;95.2000000;99.9000000;95.2000000;99.0000000;1108
RU000A101FV7;D;20200317;000000;98.0000000;99.0000000;95.2000000;98.0000000;1690
RU000A101FV7;D;20200318;000000;98.0000000;99.0000000;96.9400000;98.9700000;2600
RU000A101FV7;D;20200319;000000;98.9800000;98.9800000;96.0500000;97.0300000;50
RU000A101FV7;D;20200320;000000;99.9800000;99.9800000;97.0000000;98.8600000;7626
RU000A101FV7;D;20200323;000000;97.3700000;100.0000000;97.3600000;99.9900000;10556
RU000A101FV7;D;20200324;000000;97.3300000;100.9900000;97.3300000;99.9700000;278
RU000A101FV7;D;20200325;000000;98.0500000;99.3600000;98.0500000;99.0000000;1792
RU000A101FV7;D;20200326;000000;97.2100000;99.8500000;97.2100000;98.5000000;1414
RU000A101FV7;D;20200327;000000;102.3000000;102.3200000;98.3000000;98.8700000;1040
RU000A101FV7;D;20200330;000000;97.1000000;124.9900000;97.1000000;99.9700000;3362
RU000A101FV7;D;20200331;000000;96.0100000;99.8900000;96.0100000;98.8000000;1615
RU000A101FV7;D;20200401;000000;99.4000000;99.4000000;98.0400000;99.3000000;1723
RU000A101FV7;D;20200402;000000;99.3700000;99.3700000;98.7700000;99.3600000;162
RU000A101FV7;D;20200403;000000;99.9900000;99.9900000;99.7400000;99.7400000;3
RU000A101FV7;D;20200406;000000;98.1400000;99.9800000;98.1200000;99.6600000;1852
RU000A101FV7;D;20200407;000000;98.8100000;99.5900000;98.3100000;99.4800000;710
RU000A101FV7;D;20200408;000000;99.3000000;99.7000000;98.9200000;99.6800000;1322
RU000A101FV7;D;20200409;000000;99.7000000;99.7000000;98.8800000;99.4700000;509
RU000A101FV7;D;20200410;000000;99.6000000;99.6000000;99.0100000;99.4500000;1040
RU000A101FV7;D;20200413;000000;99.4500000;100.0000000;99.2000000;99.5000000;3182
RU000A101FV7;D;20200414;000000;98.8000000;99.7500000;98.0000000;99.2200000;3336
