<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100J34;D;20190708;000000;101.2900000;101.2900000;99.5000000;101.2900000;53
RU000A100J34;D;20190709;000000;100.1400000;100.2000000;100.1100000;100.1100000;35
RU000A100J34;D;20190710;000000;100.1100000;100.1900000;100.0000000;100.0000000;111
RU000A100J34;D;20190711;000000;100.0100000;100.5800000;100.0100000;100.1500000;468
RU000A100J34;D;20190712;000000;100.1500000;100.1500000;100.0500000;100.0500000;45
RU000A100J34;D;20190715;000000;100.1500000;100.4800000;100.0100000;100.1500000;678
RU000A100J34;D;20190716;000000;100.1700000;100.1700000;100.0100000;100.0100000;45
RU000A100J34;D;20190717;000000;100.1500000;100.1500000;99.1500000;99.5300000;113
RU000A100J34;D;20190718;000000;100.0900000;100.0900000;99.7000000;99.7500000;79
RU000A100J34;D;20190719;000000;100.1400000;100.1500000;100.0000000;100.0000000;1174
RU000A100J34;D;20190722;000000;98.5800000;100.1500000;98.5800000;100.0100000;201
RU000A100J34;D;20190723;000000;100.1400000;100.1500000;99.5100000;99.8100000;219
RU000A100J34;D;20190724;000000;100.0000000;100.1400000;99.8800000;100.0000000;2001
RU000A100J34;D;20190725;000000;99.7600000;100.1400000;99.7600000;99.9900000;313
RU000A100J34;D;20190726;000000;100.0000000;100.0000000;99.9000000;99.9000000;316
RU000A100J34;D;20190729;000000;99.9000000;99.9000000;99.8000000;99.9000000;1166
RU000A100J34;D;20190730;000000;99.9500000;100.1500000;99.9000000;99.9000000;108
RU000A100J34;D;20190731;000000;100.1400000;100.1500000;99.8000000;99.9300000;881
RU000A100J34;D;20190801;000000;100.0000000;100.0000000;98.5000000;100.0000000;1896
RU000A100J34;D;20190802;000000;99.9500000;100.0800000;99.9500000;100.0000000;1672
RU000A100J34;D;20190805;000000;99.7100000;100.1200000;99.7100000;99.8200000;3241
RU000A100J34;D;20190806;000000;99.9000000;100.0800000;99.7000000;99.9400000;1247
RU000A100J34;D;20190807;000000;100.1000000;100.1000000;99.9000000;99.9100000;9249
RU000A100J34;D;20190808;000000;101.9000000;101.9000000;99.8200000;99.9000000;5581
RU000A100J34;D;20190809;000000;100.1400000;100.1400000;99.8600000;99.8700000;747
RU000A100J34;D;20190812;000000;100.0000000;100.0000000;99.8500000;99.8800000;1304
RU000A100J34;D;20190813;000000;100.2500000;100.2500000;99.7400000;99.9900000;3667
RU000A100J34;D;20190814;000000;99.9800000;100.1300000;99.8500000;100.1000000;7671
RU000A100J34;D;20190815;000000;100.2400000;100.2400000;99.9600000;99.9600000;167
RU000A100J34;D;20190816;000000;100.0000000;100.0000000;99.4800000;99.9900000;2885
RU000A100J34;D;20190819;000000;100.4900000;100.4900000;99.7800000;100.0000000;16939
RU000A100J34;D;20190820;000000;99.8300000;100.2800000;99.8300000;99.9000000;183
RU000A100J34;D;20190821;000000;99.9100000;100.0700000;99.9000000;100.0100000;1884
RU000A100J34;D;20190822;000000;99.9100000;100.1800000;99.9100000;99.9900000;8589
RU000A100J34;D;20190823;000000;99.9100000;100.2800000;99.8100000;100.0000000;244
RU000A100J34;D;20190826;000000;100.0000000;100.0000000;99.8500000;99.9900000;2365
RU000A100J34;D;20190827;000000;98.5600000;100.3400000;98.5600000;100.2000000;1664
RU000A100J34;D;20190828;000000;100.1500000;100.2400000;100.1500000;100.2400000;6
RU000A100J34;D;20190829;000000;98.8400000;102.7900000;98.8400000;100.1100000;2222
RU000A100J34;D;20190830;000000;101.2100000;101.2100000;100.0000000;100.9900000;1614
RU000A100J34;D;20190902;000000;99.8600000;101.4300000;99.8600000;100.0000000;124
RU000A100J34;D;20190903;000000;101.0000000;101.0100000;99.9900000;100.0000000;229
RU000A100J34;D;20190904;000000;100.5100000;100.5100000;99.9900000;99.9900000;66
RU000A100J34;D;20190905;000000;99.9900000;100.0400000;99.9100000;100.0300000;1813
RU000A100J34;D;20190906;000000;100.1300000;100.1300000;99.8400000;100.0000000;2064
RU000A100J34;D;20190909;000000;100.0000000;100.0000000;100.0000000;100.0000000;170
RU000A100J34;D;20190910;000000;99.7100000;100.1900000;99.5500000;100.1900000;928
RU000A100J34;D;20190911;000000;100.0100000;100.9600000;100.0000000;100.0000000;1241
RU000A100J34;D;20190912;000000;100.0200000;100.4200000;100.0100000;100.4200000;278
RU000A100J34;D;20190913;000000;100.0000000;100.3800000;100.0000000;100.3800000;694
RU000A100J34;D;20190916;000000;100.0200000;100.3600000;100.0000000;100.0100000;2147
RU000A100J34;D;20190917;000000;100.3400000;100.3600000;100.3400000;100.3600000;30
RU000A100J34;D;20190918;000000;100.1100000;100.1100000;100.1000000;100.1000000;203
RU000A100J34;D;20190919;000000;100.1500000;100.1600000;99.9000000;99.9000000;663
RU000A100J34;D;20190920;000000;100.1600000;100.4000000;99.9900000;100.0100000;1735
RU000A100J34;D;20190923;000000;100.2000000;100.2000000;100.0000000;100.1000000;1196
RU000A100J34;D;20190924;000000;100.0000000;100.0900000;100.0000000;100.0900000;3644
RU000A100J34;D;20190925;000000;99.8600000;100.2900000;99.0100000;100.0200000;3107
RU000A100J34;D;20190926;000000;100.4900000;100.5000000;99.8800000;100.0000000;211
RU000A100J34;D;20190927;000000;100.2000000;102.0000000;100.2000000;102.0000000;107
RU000A100J34;D;20190930;000000;100.9900000;100.9900000;100.0100000;100.9800000;41
RU000A100J34;D;20191001;000000;99.9200000;100.2500000;99.0500000;100.2000000;7606
RU000A100J34;D;20191002;000000;100.0100000;100.2400000;99.9000000;100.2400000;1853
RU000A100J34;D;20191003;000000;100.0100000;100.1900000;100.0100000;100.1900000;3108
RU000A100J34;D;20191004;000000;100.1900000;100.1900000;100.1900000;100.1900000;30
