<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100P93;D;20190806;000000;100.0000000;110.0000000;60.0600000;100.0000000;41
RU000A100P93;D;20190807;000000;109.9900000;110.0000000;95.5000000;100.0000000;57
RU000A100P93;D;20190808;000000;110.0000000;110.0000000;99.0100000;99.5000000;636
RU000A100P93;D;20190809;000000;100.0000000;100.3400000;100.0000000;100.0000000;760
RU000A100P93;D;20190812;000000;100.0000000;100.0000000;99.0100000;100.0000000;10076
RU000A100P93;D;20190813;000000;99.9000000;100.1000000;99.9000000;100.0000000;34
RU000A100P93;D;20190814;000000;100.1000000;100.1000000;99.8000000;99.8000000;4004
RU000A100P93;D;20190815;000000;100.0000000;100.1000000;99.8000000;100.0700000;239
RU000A100P93;D;20190816;000000;100.0800000;100.0900000;99.1200000;100.0000000;467
RU000A100P93;D;20190819;000000;100.0000000;100.0000000;99.8000000;99.9800000;1193
RU000A100P93;D;20190820;000000;99.0500000;100.1000000;99.0500000;99.9800000;174
RU000A100P93;D;20190821;000000;99.7200000;100.1300000;99.7200000;99.8900000;264
RU000A100P93;D;20190822;000000;100.0000000;100.1300000;99.7500000;100.0900000;191
RU000A100P93;D;20190823;000000;99.9600000;100.1400000;99.7700000;100.0000000;395
RU000A100P93;D;20190826;000000;99.8100000;100.1300000;98.0100000;99.2500000;1116
RU000A100P93;D;20190827;000000;100.1000000;100.1000000;99.9500000;100.0100000;358
RU000A100P93;D;20190828;000000;99.7300000;100.1300000;99.7300000;100.0000000;157
RU000A100P93;D;20190829;000000;100.1400000;100.1400000;99.7600000;100.0000000;106
RU000A100P93;D;20190830;000000;100.0000000;100.0000000;99.8000000;100.0000000;2464
RU000A100P93;D;20190902;000000;99.9900000;99.9900000;99.8100000;99.9800000;1813
RU000A100P93;D;20190903;000000;100.0000000;100.0000000;99.9200000;100.0000000;629
RU000A100P93;D;20190904;000000;99.8100000;100.0000000;99.8100000;99.9500000;1603
RU000A100P93;D;20190905;000000;100.0000000;100.0000000;99.8100000;99.9300000;1055
RU000A100P93;D;20190906;000000;99.0200000;100.1100000;99.0200000;100.0000000;253
RU000A100P93;D;20190909;000000;99.0200000;100.0100000;99.0200000;100.0000000;611
RU000A100P93;D;20190910;000000;99.8300000;100.0900000;99.8300000;100.0900000;836
RU000A100P93;D;20190911;000000;101.1500000;101.1500000;99.8200000;99.9500000;1352
RU000A100P93;D;20190912;000000;100.1400000;100.1500000;99.9100000;99.9100000;1048
RU000A100P93;D;20190913;000000;100.1400000;100.1400000;100.0000000;100.0900000;264
RU000A100P93;D;20190916;000000;99.9100000;100.0400000;99.9000000;100.0400000;655
RU000A100P93;D;20190917;000000;100.0000000;100.0100000;99.9000000;100.0100000;14222
RU000A100P93;D;20190918;000000;100.0500000;100.0500000;99.5100000;99.9900000;1252
RU000A100P93;D;20190919;000000;99.5000000;100.9100000;99.5000000;100.0000000;7855
RU000A100P93;D;20190920;000000;99.6600000;100.0000000;99.6600000;100.0000000;445
RU000A100P93;D;20190923;000000;99.5900000;100.0800000;99.5900000;99.9500000;3393
RU000A100P93;D;20190924;000000;100.0300000;100.0300000;99.8100000;99.9900000;3160
RU000A100P93;D;20190925;000000;99.9000000;100.1900000;99.9000000;100.0000000;2468
RU000A100P93;D;20190926;000000;100.0000000;100.0000000;99.9000000;100.0000000;249
RU000A100P93;D;20190927;000000;100.0100000;100.4700000;99.9400000;100.0200000;309
RU000A100P93;D;20190930;000000;99.9200000;100.0000000;99.9200000;100.0000000;1089
RU000A100P93;D;20191001;000000;100.4800000;100.5500000;99.9400000;100.1100000;1897
RU000A100P93;D;20191002;000000;100.4900000;100.4900000;99.7500000;100.3900000;664
RU000A100P93;D;20191003;000000;100.1000000;100.1000000;100.0000000;100.0000000;308
RU000A100P93;D;20191004;000000;99.7900000;100.4700000;99.7900000;100.0000000;202
RU000A100P93;D;20191007;000000;99.9400000;100.0000000;99.9300000;99.9600000;3912
RU000A100P93;D;20191008;000000;100.2500000;100.2500000;99.9600000;100.2000000;733
RU000A100P93;D;20191009;000000;99.9600000;100.2000000;99.9500000;100.0000000;6369
RU000A100P93;D;20191010;000000;100.0000000;100.1600000;100.0000000;100.0000000;3804
RU000A100P93;D;20191011;000000;100.2000000;100.2000000;100.0100000;100.0200000;983
RU000A100P93;D;20191014;000000;99.9600000;100.2000000;99.9500000;100.1800000;579
RU000A100P93;D;20191015;000000;99.9900000;100.1600000;99.9000000;100.0500000;1971
RU000A100P93;D;20191016;000000;100.1500000;100.2000000;100.0000000;100.1600000;4317
RU000A100P93;D;20191017;000000;100.2000000;100.2800000;100.0000000;100.1400000;1785
RU000A100P93;D;20191018;000000;100.2000000;100.2800000;100.0600000;100.2800000;3027
RU000A100P93;D;20191021;000000;100.0300000;100.1900000;100.0000000;100.1900000;1581
RU000A100P93;D;20191022;000000;100.2000000;100.3500000;100.1900000;100.3500000;422
RU000A100P93;D;20191023;000000;100.1100000;100.3300000;100.1100000;100.3200000;1418
RU000A100P93;D;20191024;000000;100.1800000;100.2500000;100.0000000;100.2100000;6973
RU000A100P93;D;20191025;000000;100.0200000;100.2600000;100.0200000;100.1800000;6137
RU000A100P93;D;20191028;000000;100.0300000;100.2800000;100.0200000;100.2700000;1174
RU000A100P93;D;20191029;000000;100.0500000;100.2600000;100.0000000;100.2200000;1098
RU000A100P93;D;20191030;000000;100.2600000;100.2600000;100.0300000;100.0500000;186
RU000A100P93;D;20191031;000000;100.1900000;100.2100000;100.1900000;100.2000000;5416
RU000A100P93;D;20191101;000000;100.3800000;100.3900000;100.1100000;100.3000000;1223
RU000A100P93;D;20191105;000000;100.0400000;100.3300000;100.0200000;100.2900000;2568
RU000A100P93;D;20191106;000000;100.2000000;100.3200000;100.1000000;100.3200000;1066
RU000A100P93;D;20191107;000000;100.1900000;100.3700000;100.1000000;100.1100000;786
RU000A100P93;D;20191108;000000;100.4900000;100.4900000;100.0800000;100.4300000;184
RU000A100P93;D;20191111;000000;100.1200000;100.4400000;100.1200000;100.1800000;2480
RU000A100P93;D;20191112;000000;100.4000000;100.4000000;100.1200000;100.1200000;5223
