<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JR3H8;D;20120127;000000;95.0000000;95.5000000;95.0000000;95.5000000;3
RU000A0JR3H8;D;20120130;000000;95.9900000;95.9900000;95.9900000;95.9900000;1
RU000A0JR3H8;D;20120131;000000;95.5500000;95.9900000;95.0000000;95.9900000;75002
RU000A0JR3H8;D;20120201;000000;95.5000000;96.9900000;95.0000000;96.9900000;109362
RU000A0JR3H8;D;20120202;000000;96.5000000;96.6600000;95.3100000;96.4900000;27247
RU000A0JR3H8;D;20120203;000000;96.2400000;96.4800000;95.7500000;96.4800000;12781
RU000A0JR3H8;D;20120206;000000;96.2600000;96.6600000;95.8000000;96.6500000;10349
RU000A0JR3H8;D;20120207;000000;96.3600000;96.6600000;96.0000000;96.5500000;88030
RU000A0JR3H8;D;20120208;000000;96.5600000;97.0000000;96.1100000;97.0000000;5881
RU000A0JR3H8;D;20120209;000000;96.1500000;97.0000000;96.1000000;96.1000000;129100
RU000A0JR3H8;D;20120210;000000;96.1000000;96.2000000;95.5100000;95.5600000;6254
RU000A0JR3H8;D;20120213;000000;95.7100000;96.2000000;95.6000000;96.0000000;113501
RU000A0JR3H8;D;20120214;000000;96.3000000;96.3000000;95.6500000;95.6500000;123724
RU000A0JR3H8;D;20120215;000000;95.1100000;96.5000000;95.1100000;96.3000000;190830
RU000A0JR3H8;D;20120216;000000;96.5700000;96.5700000;95.8000000;95.8000000;4518
RU000A0JR3H8;D;20120220;000000;96.0000000;96.0000000;96.0000000;96.0000000;2
RU000A0JR3H8;D;20120221;000000;95.9000000;96.2500000;95.3000000;96.2500000;1756
RU000A0JR3H8;D;20120224;000000;95.1100000;96.0000000;95.1000000;96.0000000;1101
RU000A0JR3H8;D;20120227;000000;97.3400000;97.3400000;95.5100000;95.5100000;5860
RU000A0JR3H8;D;20120228;000000;95.6000000;95.6100000;95.6000000;95.6100000;5854
RU000A0JR3H8;D;20120301;000000;97.2100000;97.2100000;97.2100000;97.2100000;1
RU000A0JR3H8;D;20120302;000000;96.1000000;96.2000000;96.1000000;96.2000000;4
RU000A0JR3H8;D;20120305;000000;96.1200000;96.2500000;96.1200000;96.2500000;32499
RU000A0JR3H8;D;20120306;000000;96.1600000;96.1700000;96.1600000;96.1700000;2003
RU000A0JR3H8;D;20120311;000000;96.9000000;96.9000000;96.9000000;96.9000000;1
