<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0ZZYR2;D;20181219;000000;101.5000000;101.5000000;100.0000000;100.7000000;583
RU000A0ZZYR2;D;20181220;000000;100.8000000;100.8000000;100.0000000;100.4900000;6641
RU000A0ZZYR2;D;20181221;000000;100.0000000;100.4500000;100.0000000;100.1000000;30331
RU000A0ZZYR2;D;20181224;000000;100.1000000;101.2900000;100.0000000;101.1000000;11208
RU000A0ZZYR2;D;20181225;000000;101.2700000;101.2700000;100.0000000;100.0000000;3381
RU000A0ZZYR2;D;20181226;000000;100.4900000;100.4900000;100.2000000;100.4200000;2923
RU000A0ZZYR2;D;20181227;000000;100.4900000;100.8500000;100.2000000;100.4300000;6773
RU000A0ZZYR2;D;20181228;000000;100.4700000;100.6000000;100.4500000;100.6000000;2608
RU000A0ZZYR2;D;20181229;000000;100.7000000;101.0000000;100.3100000;100.8500000;2924
RU000A0ZZYR2;D;20190103;000000;100.4100000;100.8000000;100.1000000;100.6000000;553
RU000A0ZZYR2;D;20190104;000000;100.3000000;100.5000000;100.2000000;100.5000000;341
RU000A0ZZYR2;D;20190108;000000;100.6000000;100.6000000;100.3000000;100.3000000;936
RU000A0ZZYR2;D;20190109;000000;101.1500000;120.0000000;100.2000000;100.5500000;900
RU000A0ZZYR2;D;20190110;000000;101.4500000;101.4500000;100.0000000;100.5900000;3990
RU000A0ZZYR2;D;20190111;000000;101.4400000;101.4500000;100.5000000;100.6500000;2217
RU000A0ZZYR2;D;20190114;000000;100.6500000;119.9900000;100.6500000;101.0100000;904
RU000A0ZZYR2;D;20190115;000000;101.4000000;101.4000000;100.8000000;101.2500000;263
RU000A0ZZYR2;D;20190116;000000;102.0000000;102.0000000;101.0000000;101.0000000;1138
RU000A0ZZYR2;D;20190117;000000;100.7000000;101.4000000;100.5000000;101.3000000;2072
RU000A0ZZYR2;D;20190118;000000;100.8000000;101.2800000;100.8000000;100.8200000;8
RU000A0ZZYR2;D;20190121;000000;100.6100000;100.7000000;100.0500000;100.5600000;1782
RU000A0ZZYR2;D;20190122;000000;100.5000000;101.2400000;100.5000000;101.2400000;837
RU000A0ZZYR2;D;20190123;000000;101.3500000;101.3500000;101.2900000;101.3000000;508
RU000A0ZZYR2;D;20190124;000000;101.0800000;101.2200000;100.4500000;101.2200000;68
RU000A0ZZYR2;D;20190125;000000;101.2000000;101.2000000;100.5100000;100.5100000;244
RU000A0ZZYR2;D;20190128;000000;101.5700000;101.5900000;100.7000000;100.9100000;245
RU000A0ZZYR2;D;20190129;000000;101.0000000;101.0000000;100.5100000;100.5100000;13
RU000A0ZZYR2;D;20190130;000000;100.5200000;100.6800000;100.5000000;100.5000000;546
RU000A0ZZYR2;D;20190131;000000;100.5100000;101.2600000;99.2100000;101.2100000;3968
RU000A0ZZYR2;D;20190201;000000;101.0000000;101.1300000;100.0600000;101.1000000;985
RU000A0ZZYR2;D;20190204;000000;100.9900000;100.9900000;100.3100000;100.9900000;1229
RU000A0ZZYR2;D;20190205;000000;100.9800000;100.9800000;100.9800000;100.9800000;33
RU000A0ZZYR2;D;20190206;000000;100.9900000;100.9900000;100.9900000;100.9900000;1
RU000A0ZZYR2;D;20190207;000000;100.4500000;100.9300000;100.4000000;100.4000000;500
RU000A0ZZYR2;D;20190208;000000;101.0000000;101.1600000;100.0100000;100.5900000;400
RU000A0ZZYR2;D;20190211;000000;101.2700000;101.2700000;100.0000000;100.4600000;2506
RU000A0ZZYR2;D;20190212;000000;100.5500000;100.6800000;99.0000000;100.5400000;11166
RU000A0ZZYR2;D;20190213;000000;100.3100000;100.3200000;100.3100000;100.3100000;27
RU000A0ZZYR2;D;20190214;000000;100.0200000;100.1500000;100.0200000;100.0500000;2482
RU000A0ZZYR2;D;20190215;000000;100.0200000;100.4300000;100.0200000;100.4300000;3474
RU000A0ZZYR2;D;20190218;000000;100.4200000;100.4200000;99.2400000;100.3700000;1729
RU000A0ZZYR2;D;20190219;000000;100.4000000;100.4100000;99.9900000;100.2500000;12780
RU000A0ZZYR2;D;20190220;000000;100.3400000;100.3500000;99.9300000;100.3400000;817
RU000A0ZZYR2;D;20190221;000000;100.3400000;100.5400000;100.1100000;100.2100000;7737
RU000A0ZZYR2;D;20190222;000000;101.0400000;101.0400000;100.7000000;100.7000000;1373
RU000A0ZZYR2;D;20190225;000000;100.6900000;100.6900000;100.6900000;100.6900000;1
RU000A0ZZYR2;D;20190226;000000;100.1400000;100.6000000;100.1000000;100.6000000;2000
RU000A0ZZYR2;D;20190227;000000;100.4000000;100.4000000;100.2400000;100.4000000;374
RU000A0ZZYR2;D;20190228;000000;100.5000000;100.7000000;100.4600000;100.4600000;985
RU000A0ZZYR2;D;20190301;000000;100.1700000;120.0000000;100.0000000;100.8800000;4449
RU000A0ZZYR2;D;20190304;000000;100.7000000;100.7900000;100.5200000;100.7900000;668
RU000A0ZZYR2;D;20190305;000000;100.7500000;101.0000000;100.1900000;101.0000000;2171
RU000A0ZZYR2;D;20190306;000000;100.6300000;101.2000000;100.2400000;100.8600000;5135
RU000A0ZZYR2;D;20190307;000000;101.1900000;101.1900000;100.8000000;100.8000000;688
RU000A0ZZYR2;D;20190311;000000;100.3000000;100.7800000;100.2400000;100.2500000;881
