<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100FW7;D;20190618;000000;99.0000000;100.0200000;99.0000000;100.0000000;183
RU000A100FW7;D;20190619;000000;100.1200000;102.2000000;100.0100000;100.0100000;3463
RU000A100FW7;D;20190620;000000;100.2000000;100.2000000;100.0500000;100.0500000;1583
RU000A100FW7;D;20190621;000000;100.1600000;100.1600000;99.9800000;99.9800000;757
RU000A100FW7;D;20190624;000000;100.1900000;100.1900000;100.0000000;100.0100000;47
RU000A100FW7;D;20190625;000000;100.0200000;100.1500000;100.0100000;100.1000000;298
RU000A100FW7;D;20190626;000000;100.1900000;100.1900000;100.0100000;100.0900000;441
RU000A100FW7;D;20190627;000000;99.9900000;100.1100000;99.9800000;99.9900000;119
RU000A100FW7;D;20190628;000000;99.8000000;100.1900000;99.8000000;100.1100000;319
RU000A100FW7;D;20190701;000000;99.9900000;100.1700000;99.9900000;100.0300000;121
RU000A100FW7;D;20190702;000000;100.1200000;100.1300000;99.9800000;100.0000000;1773
RU000A100FW7;D;20190703;000000;99.9100000;100.1900000;99.9100000;100.1000000;557
RU000A100FW7;D;20190704;000000;100.1500000;100.1500000;99.9900000;100.0100000;2041
RU000A100FW7;D;20190705;000000;100.0000000;100.1800000;99.9900000;100.0300000;2331
RU000A100FW7;D;20190708;000000;100.1800000;100.1900000;100.1500000;100.1500000;1375
RU000A100FW7;D;20190709;000000;100.2500000;100.2500000;100.0900000;100.0900000;2634
RU000A100FW7;D;20190710;000000;100.1200000;100.3400000;100.1000000;100.1200000;938
RU000A100FW7;D;20190711;000000;100.1100000;100.2800000;100.1000000;100.1800000;834
RU000A100FW7;D;20190712;000000;100.1200000;100.3000000;100.1000000;100.1000000;383
RU000A100FW7;D;20190715;000000;100.3900000;100.3900000;100.1000000;100.2000000;838
RU000A100FW7;D;20190716;000000;100.0100000;100.8000000;99.9900000;100.1300000;4350
RU000A100FW7;D;20190717;000000;100.1900000;100.2900000;100.1900000;100.1900000;163
RU000A100FW7;D;20190718;000000;100.7900000;100.7900000;99.8500000;100.2800000;8377
RU000A100FW7;D;20190719;000000;99.8600000;100.2900000;99.8600000;100.0100000;1336
RU000A100FW7;D;20190722;000000;99.9900000;100.2900000;98.9300000;100.0100000;2035
RU000A100FW7;D;20190723;000000;100.0900000;100.1100000;100.0000000;100.0200000;6757
RU000A100FW7;D;20190724;000000;100.3700000;100.3700000;99.9900000;99.9900000;2728
