<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A1017Y4;D;20200220;000000;100.2000000;100.2000000;100.0300000;100.0500000;22857
RU000A1017Y4;D;20200221;000000;100.8700000;100.8700000;100.0100000;100.1900000;1748
RU000A1017Y4;D;20200225;000000;100.0100000;100.1000000;100.0100000;100.0100000;1353
RU000A1017Y4;D;20200226;000000;100.0200000;100.3000000;100.0100000;100.0800000;2051
RU000A1017Y4;D;20200227;000000;100.2300000;100.2300000;100.0200000;100.0600000;606
RU000A1017Y4;D;20200228;000000;100.0100000;100.3000000;99.0000000;100.0200000;36870
RU000A1017Y4;D;20200302;000000;99.0100000;100.1000000;99.0100000;100.0000000;9092
RU000A1017Y4;D;20200303;000000;100.0100000;100.0100000;99.9700000;100.0000000;710
RU000A1017Y4;D;20200304;000000;99.9100000;100.1100000;99.9100000;100.0000000;1739
RU000A1017Y4;D;20200305;000000;100.1000000;100.3500000;99.9600000;100.0800000;1161
RU000A1017Y4;D;20200306;000000;100.0000000;100.2200000;99.9500000;99.9900000;894
RU000A1017Y4;D;20200310;000000;98.6000000;99.9800000;98.0000000;99.5200000;2522
RU000A1017Y4;D;20200311;000000;99.0100000;100.1000000;99.0000000;99.5000000;2934
RU000A1017Y4;D;20200312;000000;99.7900000;99.7900000;98.7000000;99.3400000;3469
RU000A1017Y4;D;20200313;000000;98.0100000;99.6900000;98.0100000;99.4500000;2516
RU000A1017Y4;D;20200316;000000;98.0300000;99.2000000;98.0200000;98.6600000;13200
RU000A1017Y4;D;20200317;000000;99.0000000;99.2900000;98.8000000;98.9900000;3971
RU000A1017Y4;D;20200318;000000;99.5000000;100.0000000;97.6000000;98.6200000;9128
RU000A1017Y4;D;20200319;000000;99.8900000;99.8900000;98.2100000;98.9800000;1828
RU000A1017Y4;D;20200320;000000;98.2200000;99.7000000;98.2200000;99.6700000;4486
RU000A1017Y4;D;20200323;000000;98.6100000;99.8000000;98.0100000;99.3000000;3997
RU000A1017Y4;D;20200324;000000;99.0100000;99.4000000;98.9900000;99.3400000;6844
RU000A1017Y4;D;20200325;000000;99.3000000;99.6700000;99.0800000;99.2600000;3212
RU000A1017Y4;D;20200326;000000;99.0500000;100.0400000;98.7300000;99.7000000;2623
RU000A1017Y4;D;20200327;000000;99.3000000;99.9900000;99.3000000;99.9600000;2496
RU000A1017Y4;D;20200330;000000;99.2200000;99.9300000;99.1200000;99.5000000;4912
RU000A1017Y4;D;20200331;000000;99.5100000;100.0000000;99.2400000;99.9400000;8291
RU000A1017Y4;D;20200401;000000;99.2800000;99.9800000;99.2800000;99.6400000;579
RU000A1017Y4;D;20200402;000000;99.6500000;99.8400000;99.2000000;99.7400000;1034
RU000A1017Y4;D;20200403;000000;99.3000000;99.9900000;99.3000000;99.6400000;8209
RU000A1017Y4;D;20200406;000000;99.6900000;99.9500000;99.6800000;99.9000000;790
RU000A1017Y4;D;20200407;000000;99.9000000;99.9800000;99.6800000;99.9800000;668
RU000A1017Y4;D;20200408;000000;100.0000000;100.2000000;100.0000000;100.0000000;65
RU000A1017Y4;D;20200409;000000;100.2000000;100.2100000;99.6600000;99.9500000;221
RU000A1017Y4;D;20200410;000000;99.6600000;100.1800000;99.6600000;100.1000000;1508
RU000A1017Y4;D;20200413;000000;99.9000000;100.1000000;99.7200000;100.0400000;840
RU000A1017Y4;D;20200414;000000;100.0000000;100.1400000;99.8300000;100.0000000;235
