<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JTG83;D;20130604;000000;100.7500000;100.7500000;100.7500000;100.7500000;5000
RU000A0JTG83;D;20130605;000000;100.7500000;100.7500000;100.7500000;100.7500000;4954
RU000A0JTG83;D;20130606;000000;100.9500000;101.0000000;100.9500000;101.0000000;34100
RU000A0JTG83;D;20130611;000000;100.9000000;100.9000000;100.9000000;100.9000000;249
RU000A0JTG83;D;20130613;000000;100.7000000;100.7000000;100.6000000;100.6000000;21126
RU000A0JTG83;D;20130614;000000;100.8900000;100.9000000;100.8900000;100.9000000;2100
RU000A0JTG83;D;20130617;000000;100.7000000;100.8500000;100.7000000;100.8500000;20400
RU000A0JTG83;D;20130618;000000;100.7700000;100.7700000;100.7700000;100.7700000;3
RU000A0JTG83;D;20130625;000000;100.7500000;100.7500000;100.7500000;100.7500000;10000
RU000A0JTG83;D;20130626;000000;100.5500000;100.7500000;100.5500000;100.7500000;2
RU000A0JTG83;D;20130627;000000;101.0000000;101.0000000;100.8000000;100.8000000;9752
RU000A0JTG83;D;20130628;000000;101.5000000;101.5000000;100.0100000;101.4900000;1062
RU000A0JTG83;D;20130704;000000;100.7500000;100.7500000;100.7500000;100.7500000;10000
RU000A0JTG83;D;20130705;000000;100.7500000;100.7500000;100.7500000;100.7500000;6995
RU000A0JTG83;D;20130708;000000;100.6500000;100.6500000;100.6500000;100.6500000;11012
RU000A0JTG83;D;20130709;000000;100.7500000;101.0000000;100.7500000;100.9000000;31000
RU000A0JTG83;D;20130710;000000;100.9900000;101.0000000;100.9900000;101.0000000;1474
RU000A0JTG83;D;20130711;000000;100.6400000;100.6400000;100.6400000;100.6400000;1200
RU000A0JTG83;D;20130712;000000;100.6900000;100.6900000;100.6000000;100.6000000;1438
RU000A0JTG83;D;20130716;000000;100.7500000;100.7500000;100.7000000;100.7500000;8304
