<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JS1M1;D;20120321;000000;100.0500000;100.1000000;99.9000000;100.1000000;612
RU000A0JS1M1;D;20120322;000000;100.0000000;100.0900000;100.0000000;100.0000000;30001
RU000A0JS1M1;D;20120323;000000;100.2500000;101.0000000;99.9000000;99.9000000;17
RU000A0JS1M1;D;20120328;000000;100.1200000;100.1200000;100.0000000;100.0000000;134002
RU000A0JS1M1;D;20120403;000000;99.8000000;99.8000000;99.8000000;99.8000000;500
RU000A0JS1M1;D;20120404;000000;100.0000000;100.0000000;100.0000000;100.0000000;2
RU000A0JS1M1;D;20120405;000000;100.0500000;100.0500000;100.0500000;100.0500000;500
RU000A0JS1M1;D;20120411;000000;100.0400000;100.0400000;100.0400000;100.0400000;500
RU000A0JS1M1;D;20120412;000000;100.0000000;100.0000000;100.0000000;100.0000000;28000
RU000A0JS1M1;D;20120416;000000;100.0000000;100.0000000;100.0000000;100.0000000;5610
RU000A0JS1M1;D;20120417;000000;100.0000000;100.0000000;99.9500000;99.9500000;28325
RU000A0JS1M1;D;20120418;000000;100.0000000;100.0000000;99.9700000;99.9700000;19825
RU000A0JS1M1;D;20120419;000000;99.6000000;99.6000000;99.6000000;99.6000000;10000
RU000A0JS1M1;D;20120420;000000;100.0000000;100.0200000;100.0000000;100.0000000;15000
RU000A0JS1M1;D;20120424;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JS1M1;D;20120426;000000;101.0000000;101.0000000;101.0000000;101.0000000;1
RU000A0JS1M1;D;20120427;000000;100.0100000;100.0100000;100.0000000;100.0000000;20001
RU000A0JS1M1;D;20120502;000000;100.0500000;100.0800000;100.0000000;100.0800000;203233
RU000A0JS1M1;D;20120503;000000;100.1100000;100.1100000;100.0500000;100.0500000;39999
RU000A0JS1M1;D;20120504;000000;100.1100000;100.1100000;100.0300000;100.0500000;5091
RU000A0JS1M1;D;20120505;000000;100.0000000;100.1100000;100.0000000;100.1100000;9001
RU000A0JS1M1;D;20120511;000000;100.0000000;100.0000000;99.9200000;99.9200000;3001
RU000A0JS1M1;D;20120512;000000;99.9200000;99.9200000;99.9200000;99.9200000;1
RU000A0JS1M1;D;20120516;000000;99.7500000;100.0000000;99.7500000;100.0000000;2
RU000A0JS1M1;D;20120517;000000;99.5700000;99.5700000;99.5700000;99.5700000;4909
RU000A0JS1M1;D;20120521;000000;99.3500000;99.3500000;99.3500000;99.3500000;1
RU000A0JS1M1;D;20120522;000000;99.4000000;99.4000000;99.4000000;99.4000000;60000
RU000A0JS1M1;D;20120523;000000;99.4000000;99.5300000;98.9000000;98.9000000;59001
RU000A0JS1M1;D;20120524;000000;99.0500000;99.2500000;99.0500000;99.2500000;71500
RU000A0JS1M1;D;20120525;000000;98.8900000;98.8900000;98.8900000;98.8900000;1
RU000A0JS1M1;D;20120528;000000;98.9000000;98.9000000;98.7900000;98.7900000;9474
RU000A0JS1M1;D;20120529;000000;98.8000000;98.8000000;98.8000000;98.8000000;445527
RU000A0JS1M1;D;20120530;000000;98.8600000;98.8600000;98.8500000;98.8500000;350000
RU000A0JS1M1;D;20120531;000000;98.9500000;98.9500000;98.9500000;98.9500000;3000
RU000A0JS1M1;D;20120601;000000;98.6100000;99.5000000;98.6100000;99.5000000;2002
RU000A0JS1M1;D;20120605;000000;99.0000000;99.0000000;99.0000000;99.0000000;2000
