<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100SS8;D;20190906;000000;104.9500000;104.9500000;100.0100000;100.0100000;6
RU000A100SS8;D;20190909;000000;101.1000000;101.1000000;100.1300000;100.1300000;512
RU000A100SS8;D;20190910;000000;100.1300000;100.1300000;100.1300000;100.1300000;2
RU000A100SS8;D;20190911;000000;100.0000000;100.0800000;99.1200000;100.0800000;64
RU000A100SS8;D;20190912;000000;100.0800000;100.1300000;100.0000000;100.0000000;389
RU000A100SS8;D;20190913;000000;100.1300000;101.1800000;100.1300000;100.2300000;572
RU000A100SS8;D;20190916;000000;103.0000000;103.0000000;99.2800000;100.0000000;63
RU000A100SS8;D;20190917;000000;101.0000000;101.0000000;99.6000000;99.8000000;112
RU000A100SS8;D;20190918;000000;100.3900000;101.7900000;99.8500000;100.3800000;537
RU000A100SS8;D;20190919;000000;101.7900000;101.7900000;101.7900000;101.7900000;50
RU000A100SS8;D;20190920;000000;100.0000000;101.3000000;100.0000000;101.3000000;10
RU000A100SS8;D;20190923;000000;100.4000000;100.4000000;100.4000000;100.4000000;8
RU000A100SS8;D;20190924;000000;100.3800000;100.3800000;100.3000000;100.3000000;22
RU000A100SS8;D;20190925;000000;100.3100000;100.3800000;99.0100000;100.3800000;61
RU000A100SS8;D;20190926;000000;100.0000000;100.0000000;100.0000000;100.0000000;2
RU000A100SS8;D;20190927;000000;101.3000000;101.3000000;101.3000000;101.3000000;196
RU000A100SS8;D;20190930;000000;101.3000000;101.3000000;99.9500000;100.3000000;184
RU000A100SS8;D;20191002;000000;100.4000000;100.4000000;100.4000000;100.4000000;15
RU000A100SS8;D;20191003;000000;101.3400000;101.3400000;100.5000000;100.5000000;26
RU000A100SS8;D;20191004;000000;100.5000000;101.2900000;99.5000000;101.2900000;298
RU000A100SS8;D;20191007;000000;101.0000000;101.0000000;100.0000000;100.5000000;61
RU000A100SS8;D;20191008;000000;100.7900000;100.7900000;100.7900000;100.7900000;86
RU000A100SS8;D;20191009;000000;101.4900000;101.4900000;100.0000000;100.9600000;356
RU000A100SS8;D;20191010;000000;100.0200000;100.9900000;100.0200000;100.0500000;28
RU000A100SS8;D;20191011;000000;101.6000000;101.6000000;100.0200000;100.0200000;14
RU000A100SS8;D;20191014;000000;101.3900000;101.3900000;101.3900000;101.3900000;30
RU000A100SS8;D;20191015;000000;100.0200000;101.5000000;100.0200000;101.5000000;15
RU000A100SS8;D;20191018;000000;100.1000000;100.1000000;100.1000000;100.1000000;69
RU000A100SS8;D;20191021;000000;101.0000000;101.0100000;101.0000000;101.0100000;29
RU000A100SS8;D;20191024;000000;100.1100000;100.9400000;100.0600000;100.7800000;3151
RU000A100SS8;D;20191025;000000;100.6100000;100.6900000;100.0000000;100.1500000;269
RU000A100SS8;D;20191028;000000;100.4300000;100.4700000;100.0000000;100.4700000;234
RU000A100SS8;D;20191029;000000;100.4400000;100.4700000;100.4400000;100.4700000;20
RU000A100SS8;D;20191031;000000;100.4800000;100.4800000;100.0100000;100.0500000;288
RU000A100SS8;D;20191101;000000;100.4300000;100.6900000;100.4000000;100.6900000;670
RU000A100SS8;D;20191105;000000;100.6000000;100.6400000;100.6000000;100.6400000;61
RU000A100SS8;D;20191107;000000;100.6500000;100.6500000;100.0100000;100.5000000;107
RU000A100SS8;D;20191111;000000;100.1100000;100.4800000;100.1100000;100.4800000;626
RU000A100SS8;D;20191112;000000;100.2200000;100.2200000;100.2200000;100.2200000;44
RU000A100SS8;D;20191113;000000;100.2300000;100.2300000;100.2300000;100.2300000;10
RU000A100SS8;D;20191114;000000;100.4600000;100.4900000;100.4600000;100.4800000;63
RU000A100SS8;D;20191118;000000;100.4000000;100.5300000;100.2400000;100.2400000;8
RU000A100SS8;D;20191119;000000;100.5300000;100.5300000;100.5300000;100.5300000;1445
RU000A100SS8;D;20191120;000000;100.2700000;100.5200000;100.2700000;100.5200000;428
RU000A100SS8;D;20191121;000000;100.2300000;100.5200000;100.2300000;100.5200000;483
RU000A100SS8;D;20191122;000000;100.4000000;100.4000000;100.4000000;100.4000000;2
RU000A100SS8;D;20191125;000000;100.3000000;100.3000000;100.2300000;100.2300000;73
RU000A100SS8;D;20191126;000000;100.4800000;100.4900000;100.3000000;100.3000000;82
RU000A100SS8;D;20191127;000000;100.3000000;100.5200000;100.3000000;100.5200000;17
RU000A100SS8;D;20191128;000000;100.4000000;100.4000000;100.2300000;100.4000000;35
RU000A100SS8;D;20191129;000000;100.3000000;100.4700000;100.2300000;100.4700000;1024
RU000A100SS8;D;20191202;000000;100.2500000;100.4800000;100.2100000;100.4800000;8
RU000A100SS8;D;20191203;000000;100.4900000;100.4900000;100.4000000;100.4000000;13
RU000A100SS8;D;20191204;000000;100.3000000;100.3000000;100.3000000;100.3000000;993
RU000A100SS8;D;20191205;000000;100.3000000;100.5600000;100.3000000;100.5600000;888
RU000A100SS8;D;20191206;000000;100.2200000;100.5800000;100.2200000;100.5800000;10537
RU000A100SS8;D;20191209;000000;100.3000000;100.7900000;100.3000000;100.3500000;10
RU000A100SS8;D;20191210;000000;100.3000000;100.5600000;100.3000000;100.5600000;78
RU000A100SS8;D;20191211;000000;100.7900000;100.7900000;100.1900000;100.1900000;454
RU000A100SS8;D;20191212;000000;100.5400000;100.5400000;100.3000000;100.4500000;631
RU000A100SS8;D;20191213;000000;100.3000000;100.7400000;100.2600000;100.7400000;2142
RU000A100SS8;D;20191216;000000;100.7700000;100.7700000;100.7700000;100.7700000;1
RU000A100SS8;D;20191217;000000;100.5100000;100.5100000;100.5000000;100.5000000;36
RU000A100SS8;D;20191218;000000;100.3300000;100.7300000;100.2700000;100.7100000;864
RU000A100SS8;D;20191219;000000;100.7200000;100.7200000;100.7200000;100.7200000;1
RU000A100SS8;D;20191223;000000;100.7200000;100.7200000;100.7200000;100.7200000;294
RU000A100SS8;D;20191224;000000;100.7300000;101.0000000;100.3300000;100.3300000;146
RU000A100SS8;D;20191225;000000;100.7100000;100.7100000;100.6900000;100.7000000;427
RU000A100SS8;D;20191226;000000;100.7200000;100.7200000;100.4100000;100.7200000;66
RU000A100SS8;D;20191227;000000;100.7200000;100.8500000;100.7200000;100.8500000;4
RU000A100SS8;D;20191230;000000;100.8500000;100.8500000;100.8000000;100.8000000;413
RU000A100SS8;D;20200103;000000;100.8500000;100.8500000;100.8500000;100.8500000;29
RU000A100SS8;D;20200106;000000;100.8500000;102.8600000;100.6000000;100.9900000;695
RU000A100SS8;D;20200108;000000;100.3500000;100.3500000;100.3500000;100.3500000;9
RU000A100SS8;D;20200109;000000;101.4000000;101.5000000;100.3900000;101.0000000;107
RU000A100SS8;D;20200110;000000;100.6500000;100.6500000;100.6500000;100.6500000;50
RU000A100SS8;D;20200113;000000;101.3900000;101.3900000;101.3900000;101.3900000;1600
RU000A100SS8;D;20200114;000000;101.4700000;101.4700000;101.4700000;101.4700000;1
RU000A100SS8;D;20200115;000000;101.0000000;101.0000000;101.0000000;101.0000000;28
RU000A100SS8;D;20200117;000000;100.4100000;100.4100000;100.3100000;100.3100000;28
RU000A100SS8;D;20200120;000000;101.2000000;101.2000000;100.3200000;101.2000000;379
RU000A100SS8;D;20200121;000000;101.1400000;101.1400000;100.4200000;100.4500000;329
RU000A100SS8;D;20200122;000000;100.8700000;100.9800000;100.5000000;100.5100000;1119
RU000A100SS8;D;20200123;000000;100.5400000;100.8500000;100.5400000;100.8500000;160
RU000A100SS8;D;20200124;000000;100.8800000;100.8800000;100.7900000;100.8700000;505
RU000A100SS8;D;20200127;000000;100.8800000;100.9600000;100.8800000;100.9600000;40
RU000A100SS8;D;20200128;000000;100.9300000;100.9500000;100.9300000;100.9400000;70
RU000A100SS8;D;20200129;000000;100.9600000;100.9600000;100.9600000;100.9600000;5
RU000A100SS8;D;20200130;000000;100.9500000;100.9500000;100.5600000;100.5600000;10
RU000A100SS8;D;20200203;000000;100.5300000;100.9400000;100.1200000;100.9400000;97
RU000A100SS8;D;20200204;000000;100.9700000;100.9700000;100.6500000;100.9700000;537
RU000A100SS8;D;20200205;000000;100.5500000;100.9700000;100.5500000;100.9700000;20
RU000A100SS8;D;20200206;000000;100.5400000;100.9700000;100.5400000;100.9700000;4
RU000A100SS8;D;20200213;000000;100.7000000;100.7000000;100.7000000;100.7000000;19
RU000A100SS8;D;20200214;000000;100.9500000;100.9500000;100.9500000;100.9500000;2
RU000A100SS8;D;20200217;000000;100.9500000;100.9600000;100.9500000;100.9600000;10
RU000A100SS8;D;20200218;000000;100.9800000;101.1400000;100.9800000;101.1400000;10
RU000A100SS8;D;20200220;000000;100.6100000;100.6100000;100.3700000;100.5000000;250
RU000A100SS8;D;20200221;000000;100.5600000;100.6400000;100.3000000;100.6400000;1130
RU000A100SS8;D;20200226;000000;100.7100000;100.7100000;100.6800000;100.6900000;61
RU000A100SS8;D;20200227;000000;100.7300000;100.7300000;100.5000000;100.6900000;60
RU000A100SS8;D;20200228;000000;100.5200000;100.7400000;100.0000000;100.1500000;2671
RU000A100SS8;D;20200302;000000;100.7100000;100.7100000;100.2100000;100.6600000;28
RU000A100SS8;D;20200303;000000;100.4900000;100.7000000;100.4900000;100.5100000;43
RU000A100SS8;D;20200304;000000;100.7100000;100.7100000;100.6200000;100.6500000;67
