<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JRTN2;D;20111201;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
RU000A0JRTN2;D;20111208;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
RU000A0JRTN2;D;20111213;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
RU000A0JRTN2;D;20111228;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
RU000A0JRTN2;D;20120127;000000;99.9700000;100.0000000;99.9700000;100.0000000;80000
RU000A0JRTN2;D;20120208;000000;100.0000000;100.0000000;100.0000000;100.0000000;2
RU000A0JRTN2;D;20120424;000000;99.2500000;100.0000000;98.4000000;100.0000000;401000
RU000A0JRTN2;D;20120425;000000;98.6500000;98.6500000;98.6500000;98.6500000;2
RU000A0JRTN2;D;20120518;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
RU000A0JRTN2;D;20120525;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
RU000A0JRTN2;D;20120607;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
RU000A0JRTN2;D;20120619;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
RU000A0JRTN2;D;20120710;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
RU000A0JRTN2;D;20120717;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
RU000A0JRTN2;D;20120725;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
RU000A0JRTN2;D;20120726;000000;98.6500000;98.6500000;98.6500000;98.6500000;2
RU000A0JRTN2;D;20120731;000000;100.0000000;100.0000000;98.6500000;98.6500000;3000
RU000A0JRTN2;D;20120801;000000;98.6500000;100.0000000;98.6500000;100.0000000;2002
RU000A0JRTN2;D;20120822;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
RU000A0JRTN2;D;20120828;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
RU000A0JRTN2;D;20120904;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20120911;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20121002;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20121008;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20121010;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20121015;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20121023;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20121029;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20121106;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20121113;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20121204;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20121211;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20121218;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20121225;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130110;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130115;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130122;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130128;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130130;000000;100.0000000;100.0000000;100.0000000;100.0000000;20
RU000A0JRTN2;D;20130204;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130211;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130219;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130226;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130312;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130319;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130402;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130410;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130417;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130424;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130514;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130521;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130527;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130603;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130605;000000;100.0000000;100.0100000;100.0000000;100.0100000;2
RU000A0JRTN2;D;20130607;000000;100.5000000;100.5000000;100.5000000;100.5000000;49996
RU000A0JRTN2;D;20130610;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130618;000000;100.0100000;100.0100000;100.0100000;100.0100000;820
RU000A0JRTN2;D;20130702;000000;100.0100000;100.0100000;100.0100000;100.0100000;820
RU000A0JRTN2;D;20130710;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130717;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130723;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130730;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130805;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130822;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130829;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130903;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130911;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20130919;000000;100.5000000;100.5000000;100.5000000;100.5000000;2
RU000A0JRTN2;D;20131001;000000;100.0000000;102.5000000;100.0000000;102.5000000;825
RU000A0JRTN2;D;20131003;000000;102.0000000;102.0000000;102.0000000;102.0000000;5
RU000A0JRTN2;D;20131008;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20131016;000000;99.0000000;99.0000000;99.0000000;99.0000000;2
RU000A0JRTN2;D;20131028;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20131105;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20131125;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20131129;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20131217;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20140113;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20140130;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20140211;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20140224;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20140306;000000;100.0000000;100.0100000;100.0000000;100.0100000;2
RU000A0JRTN2;D;20140312;000000;100.0000000;100.0500000;100.0000000;100.0500000;2
RU000A0JRTN2;D;20140318;000000;99.9500000;99.9500000;99.9500000;99.9500000;1
RU000A0JRTN2;D;20140320;000000;100.0000000;100.0500000;100.0000000;100.0500000;2
RU000A0JRTN2;D;20140403;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20140418;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20140506;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20140516;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20140617;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20140716;000000;100.0000000;100.0000000;100.0000000;100.0000000;820
RU000A0JRTN2;D;20140813;000000;99.0000000;99.0000000;99.0000000;99.0000000;11
RU000A0JRTN2;D;20140814;000000;99.0000000;99.0000000;99.0000000;99.0000000;11
RU000A0JRTN2;D;20140825;000000;100.0000000;100.0000000;100.0000000;100.0000000;809
RU000A0JRTN2;D;20141013;000000;100.0000000;100.0000000;100.0000000;100.0000000;808
RU000A0JRTN2;D;20141128;000000;106.0000000;106.0000000;106.0000000;106.0000000;6
RU000A0JRTN2;D;20150311;000000;100.1000000;100.1000000;100.1000000;100.1000000;808
RU000A0JRTN2;D;20150605;000000;99.7200000;99.7200000;99.7200000;99.7200000;7
RU000A0JRTN2;D;20150915;000000;98.3500000;98.3500000;98.3500000;98.3500000;809
RU000A0JRTN2;D;20161103;000000;100.0000000;100.0000000;100.0000000;100.0000000;30
RU000A0JRTN2;D;20161207;000000;99.8000000;100.1000000;99.8000000;100.1000000;799932
RU000A0JRTN2;D;20170301;000000;100.0000000;100.0000000;100.0000000;100.0000000;7
RU000A0JRTN2;D;20170426;000000;101.5800000;101.5800000;101.5800000;101.5800000;1
RU000A0JRTN2;D;20171030;000000;103.8800000;103.8800000;103.8800000;103.8800000;3
RU000A0JRTN2;D;20171031;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JRTN2;D;20171220;000000;100.2000000;100.2000000;100.2000000;100.2000000;1
RU000A0JRTN2;D;20171228;000000;103.7000000;103.7000000;103.7000000;103.7000000;38
RU000A0JRTN2;D;20181017;000000;101.8000000;101.8000000;101.8000000;101.8000000;399966
RU000A0JRTN2;D;20181018;000000;102.3000000;102.5500000;102.3000000;102.5500000;200125
RU000A0JRTN2;D;20181019;000000;102.3000000;102.5500000;102.3000000;102.5500000;199976
