<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JNGU3;D;20100422;000000;101.7500000;101.7500000;101.7500000;101.7500000;24391
RU000A0JNGU3;D;20100423;000000;101.3200000;101.7300000;101.3200000;101.7000000;42742
RU000A0JNGU3;D;20100426;000000;101.6000000;101.7000000;101.6000000;101.6000000;57502
RU000A0JNGU3;D;20100427;000000;101.8000000;101.8000000;101.6200000;101.6700000;289302
RU000A0JNGU3;D;20100428;000000;101.6100000;101.7100000;101.6100000;101.7100000;21682
RU000A0JNGU3;D;20100429;000000;101.7100000;101.7100000;101.6000000;101.6100000;37278
RU000A0JNGU3;D;20100430;000000;101.6000000;101.7000000;101.6000000;101.7000000;70543
RU000A0JNGU3;D;20100504;000000;101.5700000;101.6000000;101.5500000;101.6000000;30241
RU000A0JNGU3;D;20100505;000000;101.4600000;101.5900000;101.4500000;101.5400000;299303
RU000A0JNGU3;D;20100506;000000;101.5200000;101.5600000;101.4400000;101.4600000;19367
RU000A0JNGU3;D;20100507;000000;101.5000000;101.5400000;101.3200000;101.5400000;32924
RU000A0JNGU3;D;20100511;000000;101.4000000;101.4500000;101.4000000;101.4500000;42891
RU000A0JNGU3;D;20100512;000000;101.3500000;101.4000000;101.3000000;101.4000000;35212
RU000A0JNGU3;D;20100513;000000;101.3500000;101.4500000;101.2900000;101.3900000;33121
RU000A0JNGU3;D;20100514;000000;101.4300000;101.4300000;101.3700000;101.4000000;78491
RU000A0JNGU3;D;20100517;000000;101.2800000;101.4000000;101.2500000;101.4000000;26842
RU000A0JNGU3;D;20100518;000000;101.3900000;101.3900000;101.2700000;101.3700000;28542
RU000A0JNGU3;D;20100519;000000;101.2100000;101.2600000;101.2100000;101.2600000;25835
RU000A0JNGU3;D;20100520;000000;101.2500000;102.2100000;101.2000000;101.4700000;44253
RU000A0JNGU3;D;20100521;000000;101.3000000;101.3000000;101.1700000;101.3000000;4040
RU000A0JNGU3;D;20100524;000000;101.3000000;101.3000000;101.1500000;101.1500000;60811
RU000A0JNGU3;D;20100525;000000;101.1000000;101.2100000;101.1000000;101.1100000;95176
RU000A0JNGU3;D;20100526;000000;101.2000000;101.2000000;101.0600000;101.1700000;108389
RU000A0JNGU3;D;20100527;000000;101.0800000;101.1500000;101.0800000;101.1500000;28393
RU000A0JNGU3;D;20100528;000000;104.0000000;104.0000000;101.0900000;101.1300000;43153
RU000A0JNGU3;D;20100531;000000;101.0200000;101.0200000;101.0200000;101.0200000;24391
RU000A0JNGU3;D;20100601;000000;101.0000000;101.2000000;100.9700000;101.0000000;32165
RU000A0JNGU3;D;20100602;000000;100.9300000;101.0600000;100.9300000;101.0500000;28461
RU000A0JNGU3;D;20100603;000000;101.0000000;101.2500000;100.9800000;101.0100000;84013
RU000A0JNGU3;D;20100604;000000;100.9000000;101.2000000;100.9000000;101.2000000;5800
RU000A0JNGU3;D;20100607;000000;101.1900000;101.1900000;100.8900000;100.8900000;50512
RU000A0JNGU3;D;20100608;000000;100.9000000;101.0000000;100.9000000;101.0000000;4258
RU000A0JNGU3;D;20100609;000000;100.8800000;100.9700000;100.8800000;100.9700000;4319
RU000A0JNGU3;D;20100610;000000;101.0400000;101.0500000;100.8600000;100.8600000;7050
RU000A0JNGU3;D;20100611;000000;100.8100000;101.1000000;100.8100000;101.1000000;9520
RU000A0JNGU3;D;20100615;000000;97.0000000;101.1500000;97.0000000;100.8000000;11260
RU000A0JNGU3;D;20100616;000000;100.6500000;100.7000000;100.6500000;100.7000000;22656
