<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100758;D;20190517;000000;100.6500000;101.1900000;100.2100000;101.1800000;14979
RU000A100758;D;20190520;000000;101.1000000;101.9000000;100.2300000;101.3700000;4183
RU000A100758;D;20190521;000000;101.3900000;101.4000000;101.1400000;101.1500000;9796
RU000A100758;D;20190522;000000;101.2900000;101.3000000;100.2400000;100.8900000;12005
RU000A100758;D;20190523;000000;100.9900000;101.3000000;100.7000000;101.3000000;16760
RU000A100758;D;20190524;000000;100.9000000;100.9000000;100.8500000;100.8500000;519
RU000A100758;D;20190527;000000;100.8000000;100.8000000;100.6000000;100.6000000;8048
RU000A100758;D;20190528;000000;100.8900000;100.9000000;100.4400000;100.6200000;7395
RU000A100758;D;20190529;000000;101.3800000;101.3900000;100.5200000;100.6000000;153470
RU000A100758;D;20190530;000000;100.9000000;100.9000000;100.5700000;100.5800000;48475
RU000A100758;D;20190531;000000;100.6700000;100.9600000;100.5700000;100.6900000;34923
RU000A100758;D;20190603;000000;100.9200000;101.1000000;100.8100000;100.8300000;6510
RU000A100758;D;20190604;000000;101.0000000;101.1000000;100.8000000;100.9000000;183771
RU000A100758;D;20190605;000000;100.9000000;100.9000000;100.7900000;100.8000000;21121
RU000A100758;D;20190606;000000;100.9000000;100.9000000;100.7200000;100.8000000;9039
RU000A100758;D;20190607;000000;100.6200000;100.9900000;100.5400000;100.9000000;65881
RU000A100758;D;20190610;000000;101.2800000;101.2800000;100.8800000;100.8900000;71510
RU000A100758;D;20190611;000000;100.6200000;101.1000000;100.6200000;101.0700000;82413
RU000A100758;D;20190613;000000;101.0900000;101.1000000;100.7500000;100.9900000;56988
RU000A100758;D;20190614;000000;101.0200000;101.0300000;100.8900000;101.0000000;23592
RU000A100758;D;20190617;000000;101.2500000;101.2500000;100.8500000;100.9900000;31221
RU000A100758;D;20190618;000000;100.8800000;101.2500000;100.8600000;101.2500000;29218
RU000A100758;D;20190619;000000;101.1000000;101.2500000;100.9000000;101.0900000;24298
RU000A100758;D;20190620;000000;101.1400000;101.5000000;100.9500000;101.5000000;55126
RU000A100758;D;20190621;000000;101.4900000;101.5000000;100.8000000;101.2500000;24194
RU000A100758;D;20190624;000000;101.0100000;101.4900000;101.0000000;101.2000000;21370
RU000A100758;D;20190625;000000;101.3500000;101.4700000;101.0000000;101.0000000;22800
RU000A100758;D;20190626;000000;101.0000000;101.1500000;100.5500000;101.0000000;18209
RU000A100758;D;20190627;000000;101.1100000;101.1100000;100.9500000;100.9500000;26281
RU000A100758;D;20190628;000000;100.4900000;101.2000000;100.4900000;101.2000000;44635
RU000A100758;D;20190701;000000;100.7600000;101.1900000;100.7600000;101.1500000;20842
RU000A100758;D;20190702;000000;101.1800000;101.2000000;101.1600000;101.1600000;37096
RU000A100758;D;20190703;000000;101.1800000;101.2000000;101.1000000;101.1000000;8335
RU000A100758;D;20190704;000000;101.2000000;101.2000000;101.1000000;101.1000000;1034
