<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100EJ7;D;20190605;000000;100.0000000;100.0200000;99.8100000;99.8100000;6
RU000A100EJ7;D;20190606;000000;100.1200000;100.1200000;99.8100000;99.8100000;23
RU000A100EJ7;D;20190607;000000;99.9000000;99.9800000;99.9000000;99.9300000;59
RU000A100EJ7;D;20190610;000000;99.8100000;100.0000000;99.8000000;100.0000000;1103
RU000A100EJ7;D;20190611;000000;99.8500000;100.1200000;99.8300000;99.9000000;356
RU000A100EJ7;D;20190613;000000;99.9000000;100.5000000;99.9000000;100.0000000;750
RU000A100EJ7;D;20190614;000000;100.2000000;100.2000000;99.9000000;100.1000000;818
RU000A100EJ7;D;20190617;000000;100.0100000;100.0100000;99.9300000;100.0100000;5425
RU000A100EJ7;D;20190618;000000;99.9400000;100.2000000;99.9400000;100.0500000;287
RU000A100EJ7;D;20190619;000000;100.2500000;100.2500000;99.7900000;100.1200000;651
RU000A100EJ7;D;20190620;000000;100.1500000;100.1500000;100.0400000;100.0400000;110
RU000A100EJ7;D;20190621;000000;99.8500000;100.0000000;99.8500000;100.0000000;2788
RU000A100EJ7;D;20190624;000000;100.0900000;100.3900000;100.0000000;100.0000000;1606
RU000A100EJ7;D;20190625;000000;100.3600000;100.3600000;100.3600000;100.3600000;226
RU000A100EJ7;D;20190626;000000;100.0900000;100.0900000;99.9800000;99.9900000;122
RU000A100EJ7;D;20190627;000000;100.2600000;100.2600000;99.9800000;100.0000000;343
RU000A100EJ7;D;20190628;000000;100.0000000;100.1000000;100.0000000;100.0500000;99
RU000A100EJ7;D;20190701;000000;100.0500000;100.0500000;100.0500000;100.0500000;5
RU000A100EJ7;D;20190702;000000;100.0000000;100.0900000;100.0000000;100.0900000;199
RU000A100EJ7;D;20190703;000000;100.0900000;100.0900000;100.0000000;100.0900000;448
RU000A100EJ7;D;20190704;000000;100.0900000;100.0900000;100.0000000;100.0900000;2267
RU000A100EJ7;D;20190705;000000;100.2500000;100.2500000;100.0100000;100.0100000;96
RU000A100EJ7;D;20190708;000000;100.1900000;100.1900000;100.0000000;100.0500000;521
RU000A100EJ7;D;20190709;000000;100.1000000;100.1000000;100.0100000;100.0500000;14
RU000A100EJ7;D;20190710;000000;100.0000000;100.2600000;99.8000000;100.1200000;2788
RU000A100EJ7;D;20190711;000000;100.0000000;100.1400000;100.0000000;100.1000000;2048
RU000A100EJ7;D;20190712;000000;100.0900000;100.1200000;100.0000000;100.1200000;1642
RU000A100EJ7;D;20190715;000000;100.1200000;100.1900000;100.0500000;100.1900000;717
RU000A100EJ7;D;20190716;000000;100.1500000;100.1500000;100.0500000;100.0500000;12
RU000A100EJ7;D;20190717;000000;100.1000000;100.1300000;100.0600000;100.1300000;1530
RU000A100EJ7;D;20190718;000000;100.0000000;100.1300000;99.8200000;100.1300000;2310
RU000A100EJ7;D;20190719;000000;100.0100000;100.1300000;100.0100000;100.1300000;39
RU000A100EJ7;D;20190722;000000;100.0000000;100.1300000;100.0000000;100.1300000;2098
RU000A100EJ7;D;20190723;000000;100.0100000;100.2400000;99.9800000;99.9800000;4162
RU000A100EJ7;D;20190724;000000;99.9600000;100.0000000;99.9000000;100.0000000;8449
RU000A100EJ7;D;20190725;000000;100.0000000;100.2100000;100.0000000;100.0200000;4962
RU000A100EJ7;D;20190726;000000;100.2200000;100.3000000;100.0600000;100.1300000;1661
RU000A100EJ7;D;20190729;000000;100.0200000;100.2800000;99.9500000;100.2400000;5478
