<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A101C22;D;20200121;000000;100.1000000;100.8900000;100.0000000;100.8900000;118
RU000A101C22;D;20200122;000000;101.9400000;102.0000000;100.0000000;100.0000000;223
RU000A101C22;D;20200123;000000;100.1000000;100.9200000;100.0000000;100.1500000;525
RU000A101C22;D;20200124;000000;100.8700000;100.9400000;100.0000000;100.1900000;872
RU000A101C22;D;20200127;000000;100.7400000;100.7400000;99.1000000;100.0000000;270
RU000A101C22;D;20200128;000000;100.2500000;100.2500000;98.4400000;100.1800000;118
RU000A101C22;D;20200129;000000;100.6400000;100.6500000;100.0000000;100.3700000;377
RU000A101C22;D;20200130;000000;100.0000000;100.4700000;99.8900000;100.1000000;389
RU000A101C22;D;20200131;000000;100.3900000;100.3900000;99.9700000;100.0000000;1200
RU000A101C22;D;20200203;000000;99.9400000;100.7200000;99.9400000;100.1900000;884
RU000A101C22;D;20200204;000000;100.8000000;100.8000000;99.9900000;100.0000000;665
RU000A101C22;D;20200205;000000;100.0900000;100.1000000;99.5600000;100.0400000;1579
RU000A101C22;D;20200206;000000;100.1100000;100.1100000;99.8100000;100.0600000;416
RU000A101C22;D;20200207;000000;99.7000000;100.2300000;99.7000000;100.0500000;1883
RU000A101C22;D;20200210;000000;100.0000000;100.2600000;99.9600000;100.0000000;4369
RU000A101C22;D;20200211;000000;100.8800000;100.8900000;100.0000000;100.0000000;2603
RU000A101C22;D;20200212;000000;100.0100000;100.1500000;99.6800000;100.0000000;3012
RU000A101C22;D;20200213;000000;100.0900000;100.1000000;99.9000000;100.0000000;586
RU000A101C22;D;20200214;000000;100.0000000;100.1500000;99.9900000;100.0500000;1899
RU000A101C22;D;20200217;000000;99.9600000;100.1800000;99.8000000;100.0700000;3344
RU000A101C22;D;20200218;000000;99.9300000;100.0900000;99.9300000;100.0500000;427
RU000A101C22;D;20200219;000000;100.3300000;100.3300000;99.9500000;100.0500000;1311
RU000A101C22;D;20200220;000000;100.0300000;100.1600000;100.0000000;100.0500000;1773
RU000A101C22;D;20200221;000000;100.0100000;100.1400000;99.9500000;100.1300000;697
RU000A101C22;D;20200225;000000;100.2300000;100.2300000;100.0000000;100.1000000;4003
RU000A101C22;D;20200226;000000;99.9600000;100.3200000;99.8000000;100.0200000;1751
RU000A101C22;D;20200227;000000;99.8300000;100.1100000;99.8300000;100.0000000;1638
RU000A101C22;D;20200228;000000;99.8200000;99.9500000;99.0200000;99.9500000;3970
RU000A101C22;D;20200302;000000;99.0400000;100.0000000;99.0300000;99.6700000;1898
RU000A101C22;D;20200303;000000;102.4700000;102.4700000;99.2000000;99.9500000;4714
RU000A101C22;D;20200304;000000;99.9500000;100.0600000;99.3700000;100.0400000;2562
RU000A101C22;D;20200305;000000;99.5200000;100.0500000;99.5200000;99.9800000;1666
RU000A101C22;D;20200306;000000;99.5600000;99.9900000;99.5600000;99.9700000;2303
RU000A101C22;D;20200310;000000;99.3000000;99.3000000;98.9900000;99.2000000;4891
RU000A101C22;D;20200311;000000;99.0700000;100.7100000;99.0200000;99.4700000;5978
RU000A101C22;D;20200312;000000;99.0000000;99.4900000;98.0200000;98.4000000;1343
RU000A101C22;D;20200313;000000;98.4900000;99.9700000;97.5200000;99.1700000;6871
RU000A101C22;D;20200316;000000;98.0200000;99.4100000;97.8200000;98.3000000;2159
RU000A101C22;D;20200317;000000;99.3000000;99.3000000;98.3100000;98.7600000;754
RU000A101C22;D;20200318;000000;98.3100000;99.1000000;98.3100000;99.1000000;2443
RU000A101C22;D;20200319;000000;98.2200000;100.0000000;98.0100000;98.2100000;8805
RU000A101C22;D;20200320;000000;99.1900000;99.2000000;98.2600000;98.7000000;7230
RU000A101C22;D;20200323;000000;97.7100000;98.9700000;97.7000000;98.9100000;59969
RU000A101C22;D;20200324;000000;98.7000000;99.3000000;98.7000000;98.9700000;31509
RU000A101C22;D;20200325;000000;99.0000000;99.8900000;99.0000000;99.2700000;27467
RU000A101C22;D;20200326;000000;99.1500000;99.7900000;99.1500000;99.6800000;371
RU000A101C22;D;20200327;000000;98.5100000;99.5000000;98.5100000;99.4800000;4127
RU000A101C22;D;20200330;000000;98.8600000;99.9700000;98.7000000;99.1900000;22177
RU000A101C22;D;20200331;000000;98.9900000;99.2500000;98.9900000;99.2500000;37762
RU000A101C22;D;20200401;000000;99.0000000;99.1400000;99.0000000;99.1400000;31843
RU000A101C22;D;20200402;000000;99.1000000;99.5900000;99.0900000;99.4500000;26534
RU000A101C22;D;20200403;000000;99.5200000;99.5500000;99.2100000;99.4500000;6042
RU000A101C22;D;20200406;000000;99.4500000;99.9800000;99.3500000;99.8600000;141
RU000A101C22;D;20200407;000000;99.6000000;99.8800000;99.4700000;99.7900000;1940
RU000A101C22;D;20200408;000000;99.5100000;99.8200000;99.5100000;99.7000000;198
RU000A101C22;D;20200409;000000;99.7900000;99.7900000;99.0900000;99.7700000;2549
RU000A101C22;D;20200410;000000;99.7700000;99.9700000;99.7700000;99.8900000;4661
RU000A101C22;D;20200413;000000;99.8100000;99.9700000;99.8000000;99.8000000;2174
RU000A101C22;D;20200414;000000;99.9000000;99.9700000;99.9000000;99.9100000;154
