<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JRTW3;D;20111107;000000;100.0000000;100.0000000;100.0000000;100.0000000;2
RU000A0JRTW3;D;20111108;000000;100.0000000;100.0000000;100.0000000;100.0000000;6000
RU000A0JRTW3;D;20111111;000000;100.0000000;100.0000000;100.0000000;100.0000000;15000
RU000A0JRTW3;D;20111114;000000;100.0200000;100.0200000;100.0000000;100.0000000;24110
RU000A0JRTW3;D;20111115;000000;100.0000000;100.0200000;100.0000000;100.0200000;2
RU000A0JRTW3;D;20111118;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JRTW3;D;20111129;000000;100.0000000;100.0100000;100.0000000;100.0100000;101
RU000A0JRTW3;D;20111202;000000;100.0000000;100.0200000;100.0000000;100.0200000;2
RU000A0JRTW3;D;20111207;000000;100.0000000;100.0100000;100.0000000;100.0100000;2
RU000A0JRTW3;D;20111214;000000;99.7500000;99.7500000;99.7500000;99.7500000;1
RU000A0JRTW3;D;20111215;000000;100.0000000;100.0100000;100.0000000;100.0100000;3
RU000A0JRTW3;D;20111226;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
RU000A0JRTW3;D;20111227;000000;100.0000000;100.0000000;100.0000000;100.0000000;100
RU000A0JRTW3;D;20111228;000000;100.0200000;100.0300000;100.0000000;100.0000000;18904
RU000A0JRTW3;D;20111229;000000;100.0000000;100.0000000;99.8700000;99.8700000;2115350
RU000A0JRTW3;D;20120124;000000;100.0000000;100.0200000;100.0000000;100.0200000;103901
RU000A0JRTW3;D;20120130;000000;99.0000000;99.1500000;99.0000000;99.1500000;115000
RU000A0JRTW3;D;20120131;000000;99.9000000;99.9500000;99.9000000;99.9500000;95000
RU000A0JRTW3;D;20120206;000000;100.0000000;100.0000000;100.0000000;100.0000000;4900
RU000A0JRTW3;D;20120215;000000;100.0000000;100.0000000;100.0000000;100.0000000;252500
RU000A0JRTW3;D;20120216;000000;100.0000000;100.0000000;100.0000000;100.0000000;6000
RU000A0JRTW3;D;20120217;000000;100.0200000;100.0200000;100.0200000;100.0200000;6000
RU000A0JRTW3;D;20120221;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JRTW3;D;20120224;000000;100.0300000;100.0300000;100.0300000;100.0300000;17100
RU000A0JRTW3;D;20120227;000000;100.0300000;100.0300000;100.0300000;100.0300000;12250
RU000A0JRTW3;D;20120228;000000;100.0000000;100.0000000;100.0000000;100.0000000;27100
RU000A0JRTW3;D;20120229;000000;100.0000000;100.0000000;100.0000000;100.0000000;12550
RU000A0JRTW3;D;20120301;000000;99.9700000;99.9700000;99.9700000;99.9700000;1
RU000A0JRTW3;D;20120305;000000;100.0000000;100.0100000;100.0000000;100.0100000;2
RU000A0JRTW3;D;20120313;000000;99.9800000;100.0000000;99.9800000;100.0000000;87150
RU000A0JRTW3;D;20120314;000000;99.9800000;100.0000000;99.9800000;100.0000000;112650
RU000A0JRTW3;D;20120315;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JRTW3;D;20120316;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JRTW3;D;20120330;000000;100.0000000;100.0000000;100.0000000;100.0000000;300
RU000A0JRTW3;D;20120406;000000;100.0000000;100.0000000;100.0000000;100.0000000;1647050
RU000A0JRTW3;D;20120426;000000;100.0000000;100.0000000;100.0000000;100.0000000;260000
RU000A0JRTW3;D;20120516;000000;99.0200000;99.0200000;97.4000000;97.4000000;2
RU000A0JRTW3;D;20120523;000000;99.3100000;100.0000000;99.3100000;100.0000000;51
