<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0ZZWZ9;D;20190925;000000;103.9800000;103.9800000;102.2400000;103.1500000;2038
RU000A0ZZWZ9;D;20190926;000000;103.1500000;103.1500000;103.1500000;103.1500000;1
RU000A0ZZWZ9;D;20190927;000000;103.1400000;103.2500000;103.1400000;103.2300000;299
RU000A0ZZWZ9;D;20190930;000000;103.9900000;103.9900000;102.8100000;103.2000000;302
RU000A0ZZWZ9;D;20191001;000000;103.2100000;103.2500000;103.0000000;103.0000000;487
RU000A0ZZWZ9;D;20191002;000000;103.0000000;103.0000000;102.9900000;103.0000000;73
RU000A0ZZWZ9;D;20191003;000000;102.8800000;102.9100000;102.8800000;102.9100000;92
RU000A0ZZWZ9;D;20191004;000000;102.9300000;103.4900000;102.5500000;103.1800000;416
RU000A0ZZWZ9;D;20191007;000000;103.3100000;103.3100000;102.4700000;103.0800000;380
RU000A0ZZWZ9;D;20191008;000000;102.6000000;103.0600000;102.6000000;103.0100000;11
RU000A0ZZWZ9;D;20191009;000000;102.7300000;103.0000000;102.7300000;102.8600000;4268
RU000A0ZZWZ9;D;20191010;000000;102.9900000;103.1300000;102.8600000;103.1000000;456
RU000A0ZZWZ9;D;20191011;000000;103.1000000;105.0100000;102.9600000;103.1000000;3069
RU000A0ZZWZ9;D;20191014;000000;103.2100000;103.3700000;103.2000000;103.2900000;201
RU000A0ZZWZ9;D;20191015;000000;103.0600000;103.2700000;102.6200000;102.9900000;270
RU000A0ZZWZ9;D;20191016;000000;103.0600000;103.2400000;102.6700000;103.2400000;3254
RU000A0ZZWZ9;D;20191017;000000;103.0100000;103.3500000;103.0100000;103.3200000;2156
RU000A0ZZWZ9;D;20191018;000000;103.3400000;103.3800000;103.2300000;103.3500000;1279
RU000A0ZZWZ9;D;20191021;000000;103.2600000;103.9700000;103.1500000;103.5400000;14271
RU000A0ZZWZ9;D;20191022;000000;103.2100000;103.4200000;102.8900000;103.3500000;2326
RU000A0ZZWZ9;D;20191023;000000;103.3600000;103.9900000;103.3600000;103.9900000;9296
