<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU46017RMFS8;D;06/06/14;000000;98.4500000;98.4500000;96.9500000;98.2001000;13204
SU46017RMFS8;D;09/06/14;000000;100.0000000;100.0000000;97.5000000;97.5000000;4002
SU46017RMFS8;D;10/06/14;000000;97.1500000;97.4000000;97.1500000;97.4000000;11006
SU46017RMFS8;D;11/06/14;000000;97.3000000;97.3000000;97.2500000;97.2500000;6158
SU46017RMFS8;D;16/06/14;000000;97.9500000;97.9500000;96.9000000;97.3000000;2680
SU46017RMFS8;D;17/06/14;000000;97.9800000;97.9800000;97.9800000;97.9800000;1
SU46017RMFS8;D;18/06/14;000000;97.0500000;97.2500000;97.0500000;97.2500000;65988
SU46017RMFS8;D;19/06/14;000000;97.3000000;97.3000000;97.3000000;97.3000000;7
SU46017RMFS8;D;20/06/14;000000;97.2000000;97.9700000;97.2000000;97.9700000;20001
SU46017RMFS8;D;23/06/14;000000;97.3000000;97.9800000;97.3000000;97.3000000;21014
SU46017RMFS8;D;24/06/14;000000;97.7900000;97.7900000;97.7900000;97.7900000;1
SU46017RMFS8;D;27/06/14;000000;97.3500000;97.9998000;97.3500000;97.4500000;23102
SU46017RMFS8;D;30/06/14;000000;97.8635000;97.8635000;97.1500000;97.1500000;5006
SU46017RMFS8;D;01/07/14;000000;97.4000000;97.4000000;97.2500000;97.3500000;115002
SU46017RMFS8;D;02/07/14;000000;97.2502000;97.3000000;97.2000000;97.3000000;154477
SU46017RMFS8;D;03/07/14;000000;97.3012000;97.3012000;97.3000000;97.3000000;50000
SU46017RMFS8;D;04/07/14;000000;97.7998000;97.7998000;97.3000000;97.4000000;51468
SU46017RMFS8;D;07/07/14;000000;97.3000000;97.6000000;97.3000000;97.6000000;2
SU46017RMFS8;D;08/07/14;000000;97.4000000;97.4000000;97.4000000;97.4000000;200
SU46017RMFS8;D;09/07/14;000000;97.3000000;97.4000000;97.3000000;97.4000000;53321
SU46017RMFS8;D;11/07/14;000000;97.7988000;97.7988000;97.2500000;97.3900000;20002
SU46017RMFS8;D;14/07/14;000000;97.7988000;97.7988000;97.2500000;97.7488000;4
SU46017RMFS8;D;15/07/14;000000;97.7500000;97.7500000;96.0001000;97.7500000;3
SU46017RMFS8;D;16/07/14;000000;97.7500000;97.7500000;96.1002000;97.7498000;3
SU46017RMFS8;D;17/07/14;000000;96.9900000;97.7498000;96.6900000;97.7498000;1378
SU46017RMFS8;D;21/07/14;000000;96.9500000;96.9500000;96.9500000;96.9500000;1
SU46017RMFS8;D;22/07/14;000000;97.7989000;97.7989000;96.5000000;96.6500000;9401
SU46017RMFS8;D;23/07/14;000000;96.8299000;96.8299000;96.7000000;96.7000000;2
SU46017RMFS8;D;24/07/14;000000;97.6000000;97.6000000;97.6000000;97.6000000;1
SU46017RMFS8;D;25/07/14;000000;96.4699000;96.4699000;96.4699000;96.4699000;26364
SU46017RMFS8;D;29/07/14;000000;96.1500000;96.1500000;96.1500000;96.1500000;1
SU46017RMFS8;D;30/07/14;000000;96.4999000;96.4999000;96.4999000;96.4999000;1
SU46017RMFS8;D;31/07/14;000000;97.7990000;97.7996000;97.2500000;97.2500000;1707
SU46017RMFS8;D;01/08/14;000000;97.4000000;97.4000000;96.0404000;96.2444000;6402
SU46017RMFS8;D;04/08/14;000000;97.7500000;97.7500000;96.0555000;96.0555000;61
SU46017RMFS8;D;05/08/14;000000;96.4000000;96.4000000;96.4000000;96.4000000;1
SU46017RMFS8;D;06/08/14;000000;95.6009000;96.0995000;95.6009000;96.0555000;388
SU46017RMFS8;D;07/08/14;000000;95.9000000;96.1900000;95.9000000;96.0994000;50569
SU46017RMFS8;D;08/08/14;000000;97.7500000;97.7500000;95.9001000;96.0554000;4003
SU46017RMFS8;D;11/08/14;000000;96.2000000;96.5000000;96.1000000;96.5000000;225
SU46017RMFS8;D;12/08/14;000000;96.6000000;96.6000000;96.6000000;96.6000000;1
SU46017RMFS8;D;13/08/14;000000;96.4000000;96.4000000;96.3200000;96.3200000;521
SU46017RMFS8;D;14/08/14;000000;96.4799000;96.4800000;96.3501000;96.4800000;60002
SU46017RMFS8;D;15/08/14;000000;96.5000000;96.8000000;96.4000000;96.6988000;136417
SU46017RMFS8;D;19/08/14;000000;96.4500000;96.4500000;96.3000000;96.4500000;3
SU46017RMFS8;D;20/08/14;000000;96.4600000;96.4600000;96.4600000;96.4600000;182
SU46017RMFS8;D;21/08/14;000000;96.4650000;97.3700000;96.4650000;97.3700000;165400
SU46017RMFS8;D;22/08/14;000000;96.5000000;96.5700000;96.5000000;96.5000000;50001
SU46017RMFS8;D;25/08/14;000000;96.5500000;96.6000000;96.5500000;96.6000000;31745
SU46017RMFS8;D;26/08/14;000000;98.0000000;98.0000000;95.6001000;96.6500000;13924
SU46017RMFS8;D;27/08/14;000000;96.6500000;96.6500000;96.6500000;96.6500000;3725
SU46017RMFS8;D;28/08/14;000000;96.3000000;96.5500000;96.2000000;96.5500000;50000
SU46017RMFS8;D;29/08/14;000000;95.1200000;97.9000000;95.1200000;96.3001000;6270
SU46017RMFS8;D;01/09/14;000000;96.5000000;96.5000000;95.7501000;95.7501000;210052
SU46017RMFS8;D;02/09/14;000000;95.9999000;95.9999000;95.9999000;95.9999000;2500
SU46017RMFS8;D;03/09/14;000000;96.1500000;96.5000000;96.1500000;96.3000000;100003
SU46017RMFS8;D;04/09/14;000000;96.4500000;96.4500000;96.1000000;96.3000000;50385
SU46017RMFS8;D;05/09/14;000000;96.3500000;96.3500000;96.3500000;96.3500000;1745
SU46017RMFS8;D;08/09/14;000000;96.5000000;96.5000000;96.3000000;96.3000000;50198
SU46017RMFS8;D;09/09/14;000000;96.2990000;96.3800000;96.2990000;96.3000000;75001
SU46017RMFS8;D;10/09/14;000000;97.2000000;97.2000000;96.2600000;96.3000000;171079
SU46017RMFS8;D;11/09/14;000000;99.9998000;99.9998000;96.3000000;96.3000000;11
SU46017RMFS8;D;12/09/14;000000;96.3500000;96.5000000;96.3500000;96.5000000;6064
SU46017RMFS8;D;15/09/14;000000;97.2000000;97.2000000;96.1002000;96.3500000;31239
SU46017RMFS8;D;16/09/14;000000;97.2200000;97.2200000;96.3500000;96.5499000;142395
SU46017RMFS8;D;17/09/14;000000;97.0000000;97.0000000;96.4000000;96.5000000;100505
SU46017RMFS8;D;18/09/14;000000;96.7000000;96.7000000;96.5000000;96.5000000;2
SU46017RMFS8;D;19/09/14;000000;96.4000000;96.6000000;96.4000000;96.6000000;11
SU46017RMFS8;D;22/09/14;000000;96.5500000;97.1500000;96.5500000;97.1500000;50001
SU46017RMFS8;D;23/09/14;000000;96.6000000;96.9600000;96.5000000;96.9600000;110003
SU46017RMFS8;D;24/09/14;000000;97.0000000;97.0000000;96.6500000;96.9500000;100015
SU46017RMFS8;D;25/09/14;000000;96.9999000;96.9999000;96.3002000;96.9000000;278
SU46017RMFS8;D;26/09/14;000000;97.1000000;97.1000000;96.6500000;96.8000000;20005
SU46017RMFS8;D;29/09/14;000000;95.4000000;96.9100000;95.4000000;96.9100000;423
SU46017RMFS8;D;30/09/14;000000;96.8000000;96.8000000;96.6000000;96.8000000;3
SU46017RMFS8;D;01/10/14;000000;95.8001000;96.7000000;95.8001000;96.7000000;25304
SU46017RMFS8;D;02/10/14;000000;96.8500000;96.8500000;96.8500000;96.8500000;1
SU46017RMFS8;D;03/10/14;000000;96.5000000;96.7000000;95.6102000;96.5500000;50004
SU46017RMFS8;D;07/10/14;000000;96.4000000;96.6000000;96.3600000;96.6000000;4843
SU46017RMFS8;D;08/10/14;000000;96.7999000;96.7999000;96.7999000;96.7999000;1
SU46017RMFS8;D;09/10/14;000000;96.6000000;96.6000000;96.4000000;96.6000000;132
SU46017RMFS8;D;10/10/14;000000;98.8998000;98.8998000;95.8009000;96.5000000;23135
SU46017RMFS8;D;13/10/14;000000;97.0000000;99.9998000;96.5000000;96.5000000;3
SU46017RMFS8;D;14/10/14;000000;97.0000000;97.0000000;96.1010000;96.3500000;12503
SU46017RMFS8;D;15/10/14;000000;96.3000000;96.4000000;96.3000000;96.4000000;50001
SU46017RMFS8;D;16/10/14;000000;96.4500000;96.4500000;96.4500000;96.4500000;1
SU46017RMFS8;D;17/10/14;000000;96.4500000;96.4500000;96.3000000;96.4500000;50001
SU46017RMFS8;D;20/10/14;000000;96.9500000;96.9500000;96.5000000;96.5000000;2
SU46017RMFS8;D;21/10/14;000000;96.3001000;96.4450000;96.3001000;96.4450000;31
SU46017RMFS8;D;22/10/14;000000;96.5000000;96.9496000;96.5000000;96.9496000;1527
SU46017RMFS8;D;23/10/14;000000;96.3800000;96.6900000;96.3800000;96.6900000;3
SU46017RMFS8;D;24/10/14;000000;96.4600000;96.4600000;96.1000000;96.4600000;210
SU46017RMFS8;D;27/10/14;000000;96.7000000;96.7000000;96.3000000;96.4500000;50151
SU46017RMFS8;D;28/10/14;000000;96.7600000;96.7600000;96.1000000;96.2500000;4695
SU46017RMFS8;D;29/10/14;000000;96.3000000;96.4000000;96.1000000;96.4000000;20003
SU46017RMFS8;D;30/10/14;000000;99.9000000;99.9000000;95.3000000;96.0000000;2003
SU46017RMFS8;D;31/10/14;000000;97.0000000;97.0000000;97.0000000;97.0000000;2000
SU46017RMFS8;D;05/11/14;000000;97.0000000;97.0000000;96.1000000;96.1000000;2
SU46017RMFS8;D;07/11/14;000000;96.2500000;96.2500000;95.7501000;96.2500000;4
SU46017RMFS8;D;10/11/14;000000;96.5000000;96.5000000;96.5000000;96.5000000;1
SU46017RMFS8;D;14/11/14;000000;96.5000000;96.5000000;96.2000000;96.4960000;3
SU46017RMFS8;D;24/11/14;000000;96.7500000;96.8100000;96.0000000;96.0000000;11236
