<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU46023RMFS6;D;22/03/12;000000;100.0000000;100.0000000;100.0000000;100.0000000;300
SU46023RMFS6;D;23/03/12;000000;100.0000000;100.0000000;100.0000000;100.0000000;700
SU46023RMFS6;D;26/03/12;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
SU46023RMFS6;D;14/06/12;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
SU46023RMFS6;D;28/06/12;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
SU46023RMFS6;D;10/09/12;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
SU46023RMFS6;D;18/09/12;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
SU46023RMFS6;D;18/12/12;000000;103.5500000;103.5500000;103.5500000;103.5500000;1000
SU46023RMFS6;D;26/12/12;000000;107.1100000;107.1100000;107.1100000;107.1100000;820000
SU46023RMFS6;D;27/12/12;000000;107.1300000;108.8300000;107.1200000;108.8300000;420301
SU46023RMFS6;D;28/12/12;000000;106.5000000;108.9500000;106.5000000;107.1200000;4
SU46023RMFS6;D;15/01/13;000000;109.8500000;109.8500000;107.1200000;107.1200000;2
SU46023RMFS6;D;22/01/13;000000;109.8500000;109.8500000;107.1202000;107.1202000;2
SU46023RMFS6;D;23/01/13;000000;109.8498000;109.8498000;103.0002000;103.0002000;2
SU46023RMFS6;D;25/01/13;000000;107.4802000;107.6600000;107.4800000;107.6600000;1794000
SU46023RMFS6;D;28/01/13;000000;107.7200000;109.8498000;107.7200000;109.8498000;1789001
SU46023RMFS6;D;29/01/13;000000;107.1202000;109.8498000;107.1202000;109.2100000;1620002
SU46023RMFS6;D;30/01/13;000000;109.8698000;109.8698000;109.2100000;109.3500000;35002
SU46023RMFS6;D;31/01/13;000000;109.8698000;109.8698000;109.2100000;109.2100000;2
SU46023RMFS6;D;01/02/13;000000;109.8500000;109.8500000;109.2100000;109.2100000;500001
SU46023RMFS6;D;04/02/13;000000;109.8698000;109.8698000;109.2102000;109.2102000;2
SU46023RMFS6;D;05/02/13;000000;109.5500000;109.8500000;109.5500000;109.8500000;450700
SU46023RMFS6;D;06/02/13;000000;109.2700000;109.6500000;109.2700000;109.6500000;1100
SU46023RMFS6;D;07/02/13;000000;109.3800000;109.3800000;109.2100000;109.2100000;1601
SU46023RMFS6;D;08/02/13;000000;109.8500000;109.8600000;109.8500000;109.8600000;630001
SU46023RMFS6;D;11/02/13;000000;109.8698000;109.8698000;109.6000000;109.6000000;2001
SU46023RMFS6;D;12/02/13;000000;109.2102000;109.2102000;109.2100000;109.2100000;238000
SU46023RMFS6;D;13/02/13;000000;109.1102000;109.1102000;108.8500000;108.8500000;450000
SU46023RMFS6;D;14/02/13;000000;109.6000000;109.6000000;108.7601000;109.6000000;871501
SU46023RMFS6;D;15/02/13;000000;108.7502000;109.7498000;108.4500000;109.7498000;149491
SU46023RMFS6;D;28/02/13;000000;109.2500000;109.2500000;108.1500000;108.3000000;100000
SU46023RMFS6;D;01/03/13;000000;108.2999000;108.2999000;108.2999000;108.2999000;1
SU46023RMFS6;D;29/03/13;000000;108.9000000;108.9000000;108.9000000;108.9000000;1000
SU46023RMFS6;D;11/04/13;000000;108.9900000;108.9900000;108.9900000;108.9900000;1
SU46023RMFS6;D;16/04/13;000000;109.2500000;109.2500000;107.8000000;107.8000000;155090
SU46023RMFS6;D;17/04/13;000000;106.6502000;106.6502000;106.6502000;106.6502000;1
SU46023RMFS6;D;30/04/13;000000;109.3000000;109.3000000;109.3000000;109.3000000;600
SU46023RMFS6;D;21/05/13;000000;109.0000000;109.0000000;108.0000000;108.0000000;91002
SU46023RMFS6;D;22/05/13;000000;107.9500000;107.9500000;107.8500000;107.8500000;100000
SU46023RMFS6;D;23/05/13;000000;107.7500000;107.7500000;107.7000000;107.7000000;130000
SU46023RMFS6;D;31/05/13;000000;109.0000000;109.0000000;107.1100000;107.1100000;271110
SU46023RMFS6;D;03/06/13;000000;107.9000000;107.9000000;107.9000000;107.9000000;10
SU46023RMFS6;D;04/06/13;000000;108.0000000;108.0000000;107.8000000;107.8000000;12
SU46023RMFS6;D;24/06/13;000000;104.3500000;105.2500000;104.3500000;105.2500000;9980
SU46023RMFS6;D;25/06/13;000000;105.2300000;105.2300000;105.2300000;105.2300000;1
SU46023RMFS6;D;26/06/13;000000;105.2700000;105.2700000;105.2700000;105.2700000;1
SU46023RMFS6;D;27/06/13;000000;105.2400000;106.5000000;105.2400000;106.0000000;3
SU46023RMFS6;D;28/06/13;000000;105.2700000;108.5000000;105.2700000;105.2700000;1030
SU46023RMFS6;D;05/07/13;000000;104.5500000;104.5500000;104.4500000;104.4500000;115000
SU46023RMFS6;D;08/07/13;000000;106.1500000;106.1500000;106.1500000;106.1500000;1000
SU46023RMFS6;D;09/07/13;000000;105.5001000;105.5001000;104.2000000;105.0000000;11
SU46023RMFS6;D;16/07/13;000000;106.3000000;106.3666000;106.3000000;106.3666000;4
SU46023RMFS6;D;18/07/13;000000;106.5000000;106.5000000;106.5000000;106.5000000;1
SU46023RMFS6;D;25/07/13;000000;105.9000000;105.9000000;105.9000000;105.9000000;1
SU46023RMFS6;D;02/08/13;000000;105.7000000;105.7000000;105.7000000;105.7000000;3
SU46023RMFS6;D;20/08/13;000000;105.2500000;105.2500000;105.2500000;105.2500000;50000
SU46023RMFS6;D;21/08/13;000000;105.2500000;105.2500000;105.1500000;105.1500000;120000
SU46023RMFS6;D;26/08/13;000000;106.2500000;106.2500000;106.2500000;106.2500000;1000
SU46023RMFS6;D;24/09/13;000000;107.1000000;107.1000000;105.0001000;105.0001000;2
SU46023RMFS6;D;25/09/13;000000;109.1699000;109.1699000;104.5000000;104.5000000;2
SU46023RMFS6;D;27/09/13;000000;106.7500000;106.7500000;104.5010000;104.5010000;2
SU46023RMFS6;D;30/09/13;000000;106.7490000;106.7490000;103.7001000;104.5000000;1002
SU46023RMFS6;D;01/10/13;000000;104.5000000;104.5000000;104.5000000;104.5000000;3
SU46023RMFS6;D;04/10/13;000000;105.0000000;105.0000000;105.0000000;105.0000000;1
SU46023RMFS6;D;11/10/13;000000;106.0800000;106.0800000;106.0800000;106.0800000;1000
SU46023RMFS6;D;08/11/13;000000;108.5000000;108.5000000;104.5000000;104.5000000;110
SU46023RMFS6;D;27/11/13;000000;104.5500000;104.5500000;104.5500000;104.5500000;40000
SU46023RMFS6;D;30/12/13;000000;106.9999000;107.2000000;103.7001000;107.2000000;1002
SU46023RMFS6;D;09/01/14;000000;103.7000000;103.7000000;103.7000000;103.7000000;1
SU46023RMFS6;D;20/01/14;000000;105.2500000;105.2500000;105.2500000;105.2500000;1000
SU46023RMFS6;D;22/01/14;000000;108.5000000;108.5000000;103.7001000;103.7001000;2
SU46023RMFS6;D;30/01/14;000000;103.7000000;103.7000000;103.7000000;103.7000000;90
SU46023RMFS6;D;31/01/14;000000;108.4999000;108.5000000;108.4999000;108.5000000;1001
SU46023RMFS6;D;07/04/14;000000;106.8200000;106.8200000;106.8200000;106.8200000;1000
SU46023RMFS6;D;15/04/14;000000;109.1700000;109.1700000;109.1700000;109.1700000;1
SU46023RMFS6;D;27/05/14;000000;106.8200000;106.8200000;106.8200000;106.8200000;10
SU46023RMFS6;D;29/05/14;000000;100.0001000;106.8000000;100.0000000;106.8000000;26
SU46023RMFS6;D;30/05/14;000000;106.8635000;106.8635000;106.8635000;106.8635000;1
SU46023RMFS6;D;16/06/14;000000;109.1699000;109.1699000;106.7900000;106.7900000;16
SU46023RMFS6;D;08/07/14;000000;106.7500000;106.7500000;105.5855000;105.5855000;26
SU46023RMFS6;D;28/07/14;000000;106.7999000;106.8000000;106.7999000;106.8000000;1001
SU46023RMFS6;D;11/08/14;000000;93.5000000;93.5000000;93.5000000;93.5000000;31
SU46023RMFS6;D;13/08/14;000000;106.5000000;106.5000000;106.5000000;106.5000000;500
SU46023RMFS6;D;29/08/14;000000;92.0000000;109.2000000;92.0000000;107.0000000;13610
SU46023RMFS6;D;10/09/14;000000;100.0000000;106.0000000;100.0000000;106.0000000;2
SU46023RMFS6;D;31/10/14;000000;109.2000000;109.2000000;109.2000000;109.2000000;15000
SU46023RMFS6;D;12/11/14;000000;109.1900000;109.1900000;109.1900000;109.1900000;2
SU46023RMFS6;D;24/11/14;000000;106.5000000;106.5000000;106.5000000;106.5000000;122
SU46023RMFS6;D;27/11/14;000000;106.5000000;106.5000000;106.5000000;106.5000000;82
SU46023RMFS6;D;08/12/14;000000;106.7100000;106.7100000;106.7100000;106.7100000;15
SU46023RMFS6;D;09/12/14;000000;106.8500000;106.8500000;106.8500000;106.8500000;14
SU46023RMFS6;D;10/12/14;000000;90.8500000;90.8500000;90.8500000;90.8500000;1
SU46023RMFS6;D;11/12/14;000000;100.0000000;109.0000000;77.2500000;109.0000000;13
SU46023RMFS6;D;12/12/14;000000;92.6500000;92.6500000;92.6500000;92.6500000;1
SU46023RMFS6;D;15/12/14;000000;106.9200000;106.9200000;78.7800000;78.7800000;15
SU46023RMFS6;D;16/12/14;000000;94.5000000;94.5000000;94.5000000;94.5000000;2
SU46023RMFS6;D;17/12/14;000000;107.3400000;107.3400000;107.3400000;107.3400000;17
SU46023RMFS6;D;19/12/14;000000;64.5000000;64.5000000;64.5000000;64.5000000;1
SU46023RMFS6;D;22/12/14;000000;90.3000000;90.3000000;90.3000000;90.3000000;1
SU46023RMFS6;D;23/12/14;000000;107.4500000;107.4500000;107.4500000;107.4500000;49
SU46023RMFS6;D;24/12/14;000000;108.3900000;108.3900000;108.3900000;108.3900000;58
SU46023RMFS6;D;25/12/14;000000;106.6500000;106.6500000;106.6500000;106.6500000;5
SU46023RMFS6;D;26/12/14;000000;108.4300000;108.4300000;108.4300000;108.4300000;61
SU46023RMFS6;D;28/01/15;000000;109.2000000;109.2000000;65.0592000;109.1999000;70
SU46023RMFS6;D;30/01/15;000000;106.8100000;106.8100000;106.8100000;106.8100000;550
SU46023RMFS6;D;05/02/15;000000;100.0000000;100.0000000;100.0000000;100.0000000;10
SU46023RMFS6;D;03/03/15;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
SU46023RMFS6;D;29/05/15;000000;106.8000000;106.8000000;106.8000000;106.8000000;500
