<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU46011RMFS1;D;20120531;000000;111.0000000;111.0000000;111.0000000;111.0000000;12
SU46011RMFS1;D;20121031;000000;115.0000000;115.0000000;115.0000000;115.0000000;1
SU46011RMFS1;D;20121130;000000;122.0000000;122.0000000;122.0000000;122.0000000;1
SU46011RMFS1;D;20121203;000000;121.9999000;122.0000000;121.9999000;122.0000000;5000
SU46011RMFS1;D;20121217;000000;120.0000000;120.0000000;120.0000000;120.0000000;8000
SU46011RMFS1;D;20121218;000000;120.5000000;120.5000000;120.5000000;120.5000000;15000
SU46011RMFS1;D;20121220;000000;120.2500000;120.2500000;120.2500000;120.2500000;35000
SU46011RMFS1;D;20121221;000000;132.0000000;132.0000000;132.0000000;132.0000000;1
SU46011RMFS1;D;20121224;000000;120.2500000;120.2500000;120.2500000;120.2500000;151
SU46011RMFS1;D;20121226;000000;125.0000000;125.0000000;125.0000000;125.0000000;1
SU46011RMFS1;D;20121227;000000;145.0000000;145.0000000;120.2500000;120.2500000;600
SU46011RMFS1;D;20121228;000000;140.0000000;140.0000000;120.2500000;120.2500000;600
SU46011RMFS1;D;20130131;000000;127.0000000;127.0000000;127.0000000;127.0000000;1
SU46011RMFS1;D;20130227;000000;127.0000000;127.0000000;127.0000000;127.0000000;100
SU46011RMFS1;D;20130412;000000;126.0000000;126.0000000;126.0000000;126.0000000;99
SU46011RMFS1;D;20130625;000000;127.0000000;127.0000000;127.0000000;127.0000000;101
SU46011RMFS1;D;20130718;000000;127.0000000;127.0000000;126.9900000;126.9900000;13000
SU46011RMFS1;D;20130919;000000;126.9900000;126.9901000;126.9900000;126.9901000;18556
SU46011RMFS1;D;20131004;000000;128.0000000;128.0000000;128.0000000;128.0000000;1
SU46011RMFS1;D;20131007;000000;128.0000000;128.0000000;128.0000000;128.0000000;1
SU46011RMFS1;D;20131108;000000;128.0000000;128.0000000;128.0000000;128.0000000;10
SU46011RMFS1;D;20131230;000000;128.0000000;128.0000000;128.0000000;128.0000000;1
SU46011RMFS1;D;20140110;000000;108.8000000;108.8001000;108.8000000;108.8001000;300
SU46011RMFS1;D;20140116;000000;113.3999000;113.3999000;113.3999000;113.3999000;100
SU46011RMFS1;D;20140128;000000;111.0000000;111.0000000;110.9999000;110.9999000;32
SU46011RMFS1;D;20140306;000000;108.0000000;108.0000000;108.0000000;108.0000000;502
SU46011RMFS1;D;20140506;000000;106.0000000;106.0000000;106.0000000;106.0000000;11
SU46011RMFS1;D;20140507;000000;105.9000000;106.0000000;105.9000000;106.0000000;432
SU46011RMFS1;D;20140625;000000;108.0000000;108.0000000;108.0000000;108.0000000;1
SU46011RMFS1;D;20140707;000000;108.0000000;108.0000000;108.0000000;108.0000000;36
SU46011RMFS1;D;20140731;000000;108.0000000;108.0000000;108.0000000;108.0000000;1
SU46011RMFS1;D;20140924;000000;107.0000000;107.0000000;107.0000000;107.0000000;2
SU46011RMFS1;D;20140930;000000;107.0000000;107.0000000;107.0000000;107.0000000;1
SU46011RMFS1;D;20141014;000000;107.0000000;107.0000000;107.0000000;107.0000000;3
SU46011RMFS1;D;20141225;000000;106.0000000;106.0000000;64.2000000;65.2050000;2114
SU46011RMFS1;D;20150109;000000;90.0000000;104.9999000;86.0000000;104.9999000;12
SU46011RMFS1;D;20150120;000000;67.0000000;104.9998000;67.0000000;104.9998000;266
SU46011RMFS1;D;20150121;000000;69.0001000;99.9999000;69.0001000;99.9999000;2416
SU46011RMFS1;D;20150123;000000;69.1001000;100.0790000;69.1001000;99.9982000;350
SU46011RMFS1;D;20150127;000000;99.0000000;99.9999000;69.1010000;99.9999000;3853
SU46011RMFS1;D;20150128;000000;75.0001000;101.9999000;75.0001000;101.9999000;693
SU46011RMFS1;D;20150129;000000;71.0043000;101.9999000;71.0043000;101.9998000;2076
SU46011RMFS1;D;20150202;000000;80.0001000;101.9999000;80.0001000;101.9998000;1384
SU46011RMFS1;D;20150205;000000;80.0003000;101.9998000;80.0003000;101.9998000;1384
SU46011RMFS1;D;20150206;000000;80.0003000;101.9998000;80.0003000;101.9998000;346
SU46011RMFS1;D;20150212;000000;83.1501000;127.4000000;83.1501000;83.1501000;1911
SU46011RMFS1;D;20150224;000000;101.9998000;101.9998000;80.0002000;101.9998000;1218
SU46011RMFS1;D;20150225;000000;80.0002000;101.9998000;80.0002000;101.9934000;2784
SU46011RMFS1;D;20150304;000000;83.0003000;89.0000000;83.0001000;87.3000000;41
SU46011RMFS1;D;20150305;000000;83.0001000;83.0001000;80.1300000;80.1300000;133
SU46011RMFS1;D;20150306;000000;86.0000000;86.0000000;86.0000000;86.0000000;5
SU46011RMFS1;D;20150319;000000;85.0000000;85.0000000;83.7000000;83.7000000;18
SU46011RMFS1;D;20150320;000000;83.0000000;84.0000000;83.0000000;84.0000000;5
SU46011RMFS1;D;20150325;000000;85.9999000;87.0000000;85.9999000;87.0000000;9
SU46011RMFS1;D;20150410;000000;84.0002000;88.0000000;84.0002000;88.0000000;7
SU46011RMFS1;D;20150413;000000;97.9999000;97.9999000;97.9999000;97.9999000;1
SU46011RMFS1;D;20150417;000000;98.0000000;98.0000000;98.0000000;98.0000000;2
SU46011RMFS1;D;20150429;000000;98.0000000;101.0000000;98.0000000;98.0000000;409
SU46011RMFS1;D;20150626;000000;101.0000000;101.0000000;101.0000000;101.0000000;23
SU46011RMFS1;D;20150630;000000;101.5100000;101.5100000;101.5100000;101.5100000;1
SU46011RMFS1;D;20150715;000000;91.0000000;91.0000000;91.0000000;91.0000000;37
SU46011RMFS1;D;20150722;000000;97.9999000;97.9999000;94.9999000;95.0000000;18
SU46011RMFS1;D;20150723;000000;97.1500000;97.1500000;97.1500000;97.1500000;14
SU46011RMFS1;D;20150727;000000;99.0000000;99.0000000;99.0000000;99.0000000;10
SU46011RMFS1;D;20150804;000000;92.2401000;92.2401000;92.2400000;92.2400000;9
SU46011RMFS1;D;20150806;000000;99.0000000;99.0000000;99.0000000;99.0000000;1
SU46011RMFS1;D;20150818;000000;100.9800000;100.9800000;100.9800000;100.9800000;10
SU46011RMFS1;D;20150821;000000;92.8688000;92.8688000;92.8688000;92.8688000;1
SU46011RMFS1;D;20150824;000000;97.5000000;97.5000000;95.0000000;95.0000000;10
SU46011RMFS1;D;20150825;000000;96.7000000;96.7000000;96.7000000;96.7000000;3
SU46011RMFS1;D;20150904;000000;94.6000000;94.6000000;94.6000000;94.6000000;6
SU46011RMFS1;D;20150917;000000;96.0000000;96.0000000;96.0000000;96.0000000;3
SU46011RMFS1;D;20150918;000000;96.0000000;96.0000000;96.0000000;96.0000000;3
SU46011RMFS1;D;20151008;000000;95.0000000;95.0000000;95.0000000;95.0000000;3
SU46011RMFS1;D;20151027;000000;96.5000000;96.5000000;96.5000000;96.5000000;1
SU46011RMFS1;D;20160216;000000;77.6401000;77.6401000;77.6400000;77.6400000;11
SU46011RMFS1;D;20160217;000000;81.0005000;81.0005000;81.0005000;81.0005000;1
SU46011RMFS1;D;20160218;000000;100.0000000;100.0000000;100.0000000;100.0000000;3
SU46011RMFS1;D;20160219;000000;97.0000000;97.0000000;97.0000000;97.0000000;1
SU46011RMFS1;D;20160317;000000;120.0000000;120.0000000;120.0000000;120.0000000;20
SU46011RMFS1;D;20160516;000000;105.0000000;105.0000000;105.0000000;105.0000000;3
SU46011RMFS1;D;20160524;000000;82.0370000;82.0370000;82.0369000;82.0369000;20
SU46011RMFS1;D;20160601;000000;95.0000000;95.0000000;95.0000000;95.0000000;4
SU46011RMFS1;D;20160610;000000;85.5001000;96.5000000;85.5000000;96.5000000;10
SU46011RMFS1;D;20160614;000000;102.5000000;102.5000000;102.5000000;102.5000000;1
SU46011RMFS1;D;20160615;000000;102.8000000;102.8000000;102.8000000;102.8000000;1
SU46011RMFS1;D;20160617;000000;100.0000000;101.9999000;100.0000000;101.9999000;8
SU46011RMFS1;D;20160704;000000;102.0000000;102.0000000;102.0000000;102.0000000;1
SU46011RMFS1;D;20170119;000000;102.0000000;105.0000000;102.0000000;102.0002000;206
SU46011RMFS1;D;20170131;000000;131.9999000;132.0000000;131.9999000;132.0000000;10
SU46011RMFS1;D;20170605;000000;132.0000000;132.0000000;132.0000000;132.0000000;2
SU46011RMFS1;D;20170607;000000;99.0000000;124.9990000;99.0000000;124.9990000;5
SU46011RMFS1;D;20170609;000000;133.0000000;133.0000000;133.0000000;133.0000000;1
SU46011RMFS1;D;20170614;000000;133.0000000;133.0000000;133.0000000;133.0000000;2
SU46011RMFS1;D;20170711;000000;94.0000000;94.0000000;94.0000000;94.0000000;1
SU46011RMFS1;D;20170720;000000;130.0000000;130.0000000;130.0000000;130.0000000;11
SU46011RMFS1;D;20170816;000000;98.6100000;130.0000000;98.6100000;130.0000000;3
SU46011RMFS1;D;20170829;000000;130.0100000;130.0100000;130.0100000;130.0100000;1
SU46011RMFS1;D;20170918;000000;102.0000000;122.0000000;102.0000000;122.0000000;2
SU46011RMFS1;D;20171116;000000;110.0000000;124.4400000;110.0000000;124.4400000;66
SU46011RMFS1;D;20171204;000000;102.0000000;102.0000000;102.0000000;102.0000000;1
SU46011RMFS1;D;20171206;000000;124.0000000;124.0000000;124.0000000;124.0000000;1
