<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JVP05;D;20160205;000000;101.8900000;101.8900000;101.0000000;101.0000000;100007
RU000A0JVP05;D;20160208;000000;101.2500000;101.2500000;101.2500000;101.2500000;2
RU000A0JVP05;D;20160209;000000;101.2500000;101.3000000;101.2500000;101.3000000;106083
RU000A0JVP05;D;20160215;000000;100.7500000;100.7500000;100.7500000;100.7500000;53
RU000A0JVP05;D;20160229;000000;101.6000000;101.7500000;101.6000000;101.7500000;55040
RU000A0JVP05;D;20160303;000000;101.6500000;102.0000000;101.6500000;102.0000000;15234
RU000A0JVP05;D;20160304;000000;102.6500000;102.6500000;102.6500000;102.6500000;17
RU000A0JVP05;D;20160309;000000;102.5500000;102.5500000;102.5500000;102.5500000;46
RU000A0JVP05;D;20160310;000000;101.6600000;101.6600000;101.6600000;101.6600000;50
RU000A0JVP05;D;20160311;000000;101.6000000;101.8000000;101.6000000;101.7500000;274
RU000A0JVP05;D;20160314;000000;101.7500000;102.0000000;101.7500000;102.0000000;41069
RU000A0JVP05;D;20160316;000000;101.6500000;101.6500000;101.6500000;101.6500000;164
RU000A0JVP05;D;20160317;000000;102.0000000;102.0000000;102.0000000;102.0000000;4000
RU000A0JVP05;D;20160321;000000;101.7500000;101.7500000;101.7500000;101.7500000;9
RU000A0JVP05;D;20160322;000000;102.0000000;102.0000000;102.0000000;102.0000000;2
RU000A0JVP05;D;20160324;000000;102.0000000;102.0000000;102.0000000;102.0000000;160
RU000A0JVP05;D;20160328;000000;101.8500000;101.8500000;101.8400000;101.8400000;250000
RU000A0JVP05;D;20160330;000000;102.2900000;102.3000000;102.2900000;102.3000000;200972
RU000A0JVP05;D;20160331;000000;102.3000000;102.3000000;102.3000000;102.3000000;59036
RU000A0JVP05;D;20160412;000000;102.3500000;102.4000000;102.3500000;102.4000000;33000
RU000A0JVP05;D;20160414;000000;102.4600000;102.4600000;102.4600000;102.4600000;165
RU000A0JVP05;D;20160419;000000;103.2600000;103.2600000;103.2600000;103.2600000;1
RU000A0JVP05;D;20160422;000000;103.2400000;103.2400000;103.2400000;103.2400000;10
RU000A0JVP05;D;20160426;000000;103.2500000;103.2500000;103.2500000;103.2500000;40
RU000A0JVP05;D;20160427;000000;102.5300000;102.5300000;102.5300000;102.5300000;7000
RU000A0JVP05;D;20160504;000000;102.1100000;102.1100000;102.1100000;102.1100000;1
RU000A0JVP05;D;20160516;000000;102.6200000;103.9900000;102.6200000;103.9900000;3
RU000A0JVP05;D;20160517;000000;102.0000000;103.0000000;102.0000000;103.0000000;1543
RU000A0JVP05;D;20160518;000000;103.2500000;103.7500000;101.6500000;103.3000000;2305
RU000A0JVP05;D;20160519;000000;101.9000000;102.0000000;101.9000000;102.0000000;2
RU000A0JVP05;D;20160520;000000;102.0000000;102.7500000;100.0100000;102.7500000;484
RU000A0JVP05;D;20160523;000000;104.4500000;104.4500000;101.5100000;103.3400000;12
RU000A0JVP05;D;20160524;000000;100.0100000;100.0100000;100.0100000;100.0100000;1
RU000A0JVP05;D;20160525;000000;102.7600000;102.7600000;102.7600000;102.7600000;1
RU000A0JVP05;D;20160526;000000;103.2500000;103.2500000;103.2500000;103.2500000;2
RU000A0JVP05;D;20160530;000000;101.9200000;102.9000000;101.9000000;102.8200000;10957
RU000A0JVP05;D;20160531;000000;102.7800000;102.7800000;102.7800000;102.7800000;904
