<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A1009B9;D;20190521;000000;100.5200000;100.5200000;100.5000000;100.5000000;190
RU000A1009B9;D;20190522;000000;100.4400000;100.4500000;100.4000000;100.4500000;10924
RU000A1009B9;D;20190523;000000;100.5000000;100.5000000;100.4900000;100.5000000;8587
RU000A1009B9;D;20190524;000000;100.5000000;100.5000000;100.2500000;100.2500000;695
RU000A1009B9;D;20190527;000000;101.2500000;101.2500000;100.5000000;100.5000000;998
RU000A1009B9;D;20190528;000000;101.2500000;101.2500000;100.5000000;100.5000000;7213
RU000A1009B9;D;20190529;000000;100.5400000;100.5500000;100.4000000;100.4000000;2511
RU000A1009B9;D;20190530;000000;100.2000000;100.6000000;100.2000000;100.5500000;536
RU000A1009B9;D;20190531;000000;100.5500000;101.5000000;100.5000000;101.5000000;3568
RU000A1009B9;D;20190603;000000;100.0100000;101.2000000;99.9500000;100.8000000;13482
RU000A1009B9;D;20190604;000000;101.0000000;101.0000000;101.0000000;101.0000000;2978
RU000A1009B9;D;20190605;000000;100.7000000;101.4700000;100.7000000;101.4700000;149
RU000A1009B9;D;20190610;000000;101.4800000;101.4800000;101.0000000;101.0000000;21
RU000A1009B9;D;20190611;000000;101.0000000;101.5000000;101.0000000;101.2000000;4023
RU000A1009B9;D;20190613;000000;101.5000000;101.5000000;101.4900000;101.4900000;58
RU000A1009B9;D;20190614;000000;100.5000000;101.1200000;100.5000000;101.1200000;4206
RU000A1009B9;D;20190617;000000;101.9100000;102.0000000;101.0800000;102.0000000;1076
RU000A1009B9;D;20190618;000000;101.9000000;102.0000000;101.9000000;102.0000000;1000
RU000A1009B9;D;20190619;000000;101.6000000;101.6000000;101.6000000;101.6000000;2
RU000A1009B9;D;20190620;000000;101.6000000;101.6000000;101.6000000;101.6000000;481
RU000A1009B9;D;20190621;000000;101.4000000;101.5500000;101.4000000;101.5500000;561
RU000A1009B9;D;20190624;000000;101.5500000;102.1000000;101.5500000;102.1000000;1236
RU000A1009B9;D;20190626;000000;102.0000000;102.0000000;102.0000000;102.0000000;690
RU000A1009B9;D;20190627;000000;100.9500000;100.9500000;100.9500000;100.9500000;100
RU000A1009B9;D;20190628;000000;102.1000000;102.1000000;100.9500000;102.1000000;10
RU000A1009B9;D;20190701;000000;103.0000000;103.0000000;102.1000000;103.0000000;964
RU000A1009B9;D;20190702;000000;101.1500000;102.2000000;101.1500000;102.2000000;4
RU000A1009B9;D;20190703;000000;101.1800000;102.0000000;101.1800000;101.4100000;4
RU000A1009B9;D;20190704;000000;102.2000000;102.2000000;101.5000000;101.5000000;1387
RU000A1009B9;D;20190708;000000;101.2100000;101.2100000;101.2100000;101.2100000;1
RU000A1009B9;D;20190710;000000;101.2200000;101.2200000;101.0500000;101.2000000;735
RU000A1009B9;D;20190711;000000;101.9900000;101.9900000;101.9200000;101.9200000;39
RU000A1009B9;D;20190712;000000;102.0000000;102.0000000;101.9900000;101.9900000;95
RU000A1009B9;D;20190715;000000;101.9800000;101.9800000;101.9800000;101.9800000;8
RU000A1009B9;D;20190716;000000;101.2500000;102.0000000;101.2500000;102.0000000;20
RU000A1009B9;D;20190717;000000;102.0000000;102.0000000;102.0000000;102.0000000;48
RU000A1009B9;D;20190718;000000;102.0000000;102.0000000;102.0000000;102.0000000;37
RU000A1009B9;D;20190719;000000;102.2500000;102.2500000;102.0000000;102.0000000;8
RU000A1009B9;D;20190722;000000;101.7600000;101.7600000;101.7000000;101.7000000;2301
RU000A1009B9;D;20190724;000000;101.9000000;101.9000000;101.8000000;101.8000000;2
RU000A1009B9;D;20190725;000000;101.8000000;102.2900000;101.5000000;102.2900000;1586
RU000A1009B9;D;20190726;000000;101.9000000;101.9000000;101.4000000;101.9000000;21
RU000A1009B9;D;20190729;000000;102.0000000;102.0000000;101.8000000;101.8000000;6
RU000A1009B9;D;20190730;000000;101.6500000;102.2700000;101.5000000;102.2700000;1413
RU000A1009B9;D;20190731;000000;101.9000000;101.9000000;101.7500000;101.7500000;2004
RU000A1009B9;D;20190801;000000;101.7500000;101.7500000;101.0100000;101.7500000;54
RU000A1009B9;D;20190802;000000;102.3000000;102.3000000;101.5000000;101.5000000;393
RU000A1009B9;D;20190805;000000;102.3000000;102.3000000;101.9900000;102.2500000;272
RU000A1009B9;D;20190806;000000;102.3000000;102.3000000;101.5000000;101.9700000;176
RU000A1009B9;D;20190807;000000;101.9000000;102.0000000;101.5000000;102.0000000;685
RU000A1009B9;D;20190808;000000;102.2900000;102.2900000;101.5000000;101.5000000;2649
RU000A1009B9;D;20190809;000000;101.0000000;101.5000000;100.0000000;101.5000000;5806
RU000A1009B9;D;20190812;000000;101.3400000;101.4000000;101.1400000;101.4000000;1926
RU000A1009B9;D;20190813;000000;101.4000000;101.4000000;101.3000000;101.3500000;224
RU000A1009B9;D;20190814;000000;101.4000000;101.4000000;101.3000000;101.3500000;2501
RU000A1009B9;D;20190815;000000;101.4900000;101.6900000;101.2000000;101.2000000;1087
RU000A1009B9;D;20190816;000000;101.3000000;101.3500000;101.1000000;101.3500000;3507
RU000A1009B9;D;20190819;000000;101.3000000;101.4000000;101.2000000;101.4000000;103
RU000A1009B9;D;20190820;000000;101.1400000;101.2000000;101.1000000;101.1500000;6781
RU000A1009B9;D;20190821;000000;101.1100000;101.8500000;101.0000000;101.7000000;1396
RU000A1009B9;D;20190822;000000;101.1500000;101.3000000;101.1000000;101.3000000;9285
RU000A1009B9;D;20190823;000000;101.1500000;101.8400000;101.1500000;101.8200000;25722
RU000A1009B9;D;20190826;000000;101.8600000;101.8600000;101.5000000;101.8000000;889
RU000A1009B9;D;20190827;000000;101.8500000;101.8700000;101.8500000;101.8600000;768
RU000A1009B9;D;20190828;000000;101.8600000;102.0000000;101.7000000;102.0000000;10759
RU000A1009B9;D;20190829;000000;102.6900000;102.6900000;102.0000000;102.0000000;3482
RU000A1009B9;D;20190830;000000;102.6900000;102.6900000;101.7000000;102.2000000;794
RU000A1009B9;D;20190902;000000;102.1500000;102.6700000;102.1500000;102.2000000;6550
RU000A1009B9;D;20190903;000000;102.5000000;102.5000000;101.9000000;102.5000000;42446
RU000A1009B9;D;20190904;000000;102.9400000;102.9400000;102.6800000;102.6800000;163
RU000A1009B9;D;20190905;000000;102.4000000;102.5500000;102.4000000;102.5500000;1017
RU000A1009B9;D;20190906;000000;102.5000000;103.0000000;102.1500000;102.1500000;862
RU000A1009B9;D;20190909;000000;102.7600000;103.0000000;102.7600000;102.9500000;12
RU000A1009B9;D;20190910;000000;102.9000000;103.0000000;102.1800000;102.7500000;83
RU000A1009B9;D;20190911;000000;102.9200000;102.9200000;102.5500000;102.5500000;121
RU000A1009B9;D;20190912;000000;102.4500000;102.4500000;102.2000000;102.3500000;182
RU000A1009B9;D;20190913;000000;102.7000000;102.8500000;102.7000000;102.8000000;348
RU000A1009B9;D;20190916;000000;102.8500000;102.8500000;102.8400000;102.8400000;25
RU000A1009B9;D;20190917;000000;102.8800000;102.8900000;102.2900000;102.7000000;100
RU000A1009B9;D;20190918;000000;102.3100000;102.3100000;102.3100000;102.3100000;10
RU000A1009B9;D;20190919;000000;102.8500000;102.8500000;102.2500000;102.6000000;190
RU000A1009B9;D;20190920;000000;102.7000000;102.7000000;102.3000000;102.3000000;42
RU000A1009B9;D;20190923;000000;102.6500000;102.6500000;102.6500000;102.6500000;959
RU000A1009B9;D;20190924;000000;102.2300000;102.7900000;102.1000000;102.7900000;28
RU000A1009B9;D;20190925;000000;102.6600000;103.0000000;102.2100000;102.8200000;7515
RU000A1009B9;D;20190926;000000;103.0000000;103.0000000;102.5100000;103.0000000;61
RU000A1009B9;D;20190927;000000;102.7500000;102.9000000;102.7500000;102.9000000;26
RU000A1009B9;D;20190930;000000;103.0000000;103.0000000;103.0000000;103.0000000;9
RU000A1009B9;D;20191001;000000;103.0000000;103.0000000;102.5200000;102.5200000;25
RU000A1009B9;D;20191002;000000;102.7500000;102.7500000;100.2000000;102.7000000;90
RU000A1009B9;D;20191003;000000;102.7000000;103.0000000;102.2500000;103.0000000;996
RU000A1009B9;D;20191004;000000;102.9000000;102.9000000;102.6000000;102.6000000;405
RU000A1009B9;D;20191007;000000;102.6000000;103.0000000;102.6000000;103.0000000;4456
RU000A1009B9;D;20191008;000000;133.0000000;133.0000000;102.2600000;102.8000000;60
RU000A1009B9;D;20191009;000000;102.8000000;103.2500000;102.7500000;103.0000000;4665
RU000A1009B9;D;20191010;000000;104.7800000;119.9900000;102.5200000;103.3000000;3824
RU000A1009B9;D;20191011;000000;103.3200000;103.4500000;102.8000000;103.3000000;4612
RU000A1009B9;D;20191014;000000;103.1400000;103.3300000;102.8700000;103.3000000;6204
RU000A1009B9;D;20191015;000000;103.2700000;103.3600000;103.0000000;103.3400000;4084
RU000A1009B9;D;20191016;000000;103.1400000;103.7800000;102.2700000;103.5500000;790
RU000A1009B9;D;20191017;000000;103.5500000;103.5500000;103.1100000;103.4500000;104
RU000A1009B9;D;20191018;000000;103.4500000;103.7000000;103.0100000;103.6000000;4092
RU000A1009B9;D;20191021;000000;104.0000000;104.0000000;100.5500000;103.7800000;491
RU000A1009B9;D;20191022;000000;103.6900000;103.7000000;103.6500000;103.6500000;243
RU000A1009B9;D;20191023;000000;103.6500000;103.6500000;103.3900000;103.5500000;646
RU000A1009B9;D;20191024;000000;103.3800000;103.9900000;100.7100000;103.9900000;6017
RU000A1009B9;D;20191025;000000;103.9400000;103.9400000;103.1800000;103.9000000;90
RU000A1009B9;D;20191028;000000;103.9300000;103.9300000;103.6000000;103.6000000;466
RU000A1009B9;D;20191029;000000;103.9900000;104.0000000;103.9400000;104.0000000;487
RU000A1009B9;D;20191030;000000;103.5800000;104.0500000;103.5800000;103.6100000;106
RU000A1009B9;D;20191031;000000;104.0700000;104.1000000;102.1000000;104.0800000;38
RU000A1009B9;D;20191101;000000;119.8300000;119.8300000;103.9900000;103.9900000;14
RU000A1009B9;D;20191105;000000;130.0000000;130.0000000;103.5900000;104.0200000;152
RU000A1009B9;D;20191106;000000;104.0800000;104.1000000;103.2600000;104.1000000;398
RU000A1009B9;D;20191107;000000;102.0700000;132.5000000;102.0700000;104.0500000;43395
RU000A1009B9;D;20191108;000000;104.1000000;104.1000000;103.6000000;103.9900000;20058
RU000A1009B9;D;20191111;000000;103.2300000;104.1500000;102.4200000;103.5000000;24648
RU000A1009B9;D;20191112;000000;103.9800000;103.9800000;103.6000000;103.7500000;1533
RU000A1009B9;D;20191113;000000;103.9800000;103.9800000;103.5500000;103.5500000;715
RU000A1009B9;D;20191114;000000;103.5500000;103.6000000;103.3500000;103.4000000;4512
RU000A1009B9;D;20191115;000000;104.0000000;104.0000000;103.4000000;103.4000000;21679
RU000A1009B9;D;20191118;000000;104.0300000;104.0300000;103.4700000;103.7400000;280
RU000A1009B9;D;20191119;000000;103.2400000;103.9900000;103.2400000;103.4500000;938
RU000A1009B9;D;20191120;000000;103.9900000;103.9900000;103.3700000;103.7400000;1654
RU000A1009B9;D;20191121;000000;103.9200000;103.9200000;103.5000000;103.7000000;195
RU000A1009B9;D;20191122;000000;103.8000000;103.8000000;103.2200000;103.6000000;1834
RU000A1009B9;D;20191125;000000;103.6500000;103.9700000;103.0500000;103.5800000;4702
RU000A1009B9;D;20191126;000000;103.8800000;103.8800000;103.2200000;103.5800000;41
RU000A1009B9;D;20191127;000000;103.8900000;103.8900000;103.4100000;103.5500000;266
RU000A1009B9;D;20191128;000000;103.9700000;103.9700000;103.3700000;103.8000000;759
RU000A1009B9;D;20191129;000000;103.8700000;103.9400000;103.4000000;103.7900000;73
RU000A1009B9;D;20191202;000000;103.0300000;104.0000000;103.0300000;103.7000000;28445
RU000A1009B9;D;20191203;000000;103.9700000;103.9800000;103.0400000;103.7000000;353
RU000A1009B9;D;20191204;000000;103.9700000;103.9700000;102.9400000;103.8000000;205
RU000A1009B9;D;20191205;000000;103.9700000;103.9700000;103.3200000;103.5500000;1171
RU000A1009B9;D;20191206;000000;103.9800000;103.9800000;103.3300000;103.8300000;802
RU000A1009B9;D;20191209;000000;103.8600000;103.8600000;103.5800000;103.8600000;1088
RU000A1009B9;D;20191210;000000;103.8300000;103.9700000;103.4000000;103.7500000;297
RU000A1009B9;D;20191211;000000;103.4200000;103.8000000;103.2500000;103.8000000;2016
RU000A1009B9;D;20191212;000000;103.8400000;103.9700000;103.0000000;103.7500000;1169
RU000A1009B9;D;20191213;000000;103.8500000;103.9000000;103.4100000;103.8500000;2950
RU000A1009B9;D;20191216;000000;103.8000000;103.8000000;103.2000000;103.7000000;2921
RU000A1009B9;D;20191217;000000;103.8000000;103.8000000;103.1100000;103.7500000;8777
RU000A1009B9;D;20191218;000000;103.1100000;103.8900000;103.1100000;103.5000000;4908
RU000A1009B9;D;20191219;000000;103.8900000;103.9000000;103.3000000;103.8800000;4829
RU000A1009B9;D;20191220;000000;103.3000000;103.8800000;103.0100000;103.5000000;789
RU000A1009B9;D;20191223;000000;103.8900000;103.8900000;103.5300000;103.8400000;3550
RU000A1009B9;D;20191224;000000;103.2400000;104.6900000;103.2400000;104.4900000;11059
RU000A1009B9;D;20191225;000000;104.3800000;104.4200000;103.5900000;104.1600000;2785
RU000A1009B9;D;20191226;000000;104.3900000;104.4700000;104.1700000;104.4700000;1131
RU000A1009B9;D;20191227;000000;104.1700000;104.7200000;103.7000000;104.7200000;2758
RU000A1009B9;D;20191230;000000;104.9900000;105.0000000;103.6000000;103.6000000;5455
RU000A1009B9;D;20200103;000000;104.4500000;104.8800000;100.4000000;104.8500000;80
RU000A1009B9;D;20200106;000000;104.8600000;105.9300000;104.8300000;105.1900000;138
RU000A1009B9;D;20200108;000000;103.6300000;107.0200000;103.6300000;105.1800000;48
RU000A1009B9;D;20200109;000000;103.7300000;104.9800000;103.6300000;104.8700000;2374
RU000A1009B9;D;20200110;000000;104.8900000;104.8900000;103.7100000;104.7900000;1283
RU000A1009B9;D;20200113;000000;104.6100000;105.0000000;104.6100000;104.9300000;346
RU000A1009B9;D;20200114;000000;104.9200000;104.9700000;103.5800000;104.8900000;188
RU000A1009B9;D;20200115;000000;104.8900000;106.6900000;104.6100000;104.8900000;807
RU000A1009B9;D;20200116;000000;104.8800000;104.8900000;104.6100000;104.7400000;33
RU000A1009B9;D;20200117;000000;104.7500000;104.7500000;104.1500000;104.7400000;1015
RU000A1009B9;D;20200120;000000;104.4300000;104.8900000;104.1700000;104.2000000;516
RU000A1009B9;D;20200121;000000;104.8200000;104.8200000;104.0000000;104.4200000;135
RU000A1009B9;D;20200122;000000;103.8000000;104.7400000;103.8000000;104.4900000;233
RU000A1009B9;D;20200123;000000;104.3200000;104.6400000;104.1200000;104.6400000;3280
RU000A1009B9;D;20200124;000000;104.7800000;104.8300000;104.2000000;104.8200000;94
RU000A1009B9;D;20200127;000000;104.2300000;104.7900000;104.2300000;104.3000000;75
RU000A1009B9;D;20200128;000000;104.2500000;104.7500000;104.2500000;104.7500000;29
RU000A1009B9;D;20200129;000000;104.7500000;104.7500000;104.3400000;104.7000000;148
RU000A1009B9;D;20200130;000000;104.7500000;104.7500000;104.2000000;104.6900000;403
RU000A1009B9;D;20200131;000000;104.2500000;104.6900000;104.2500000;104.6400000;993
RU000A1009B9;D;20200203;000000;104.6500000;104.7000000;104.3000000;104.6500000;995
RU000A1009B9;D;20200204;000000;104.7400000;104.7500000;104.4100000;104.6800000;3972
RU000A1009B9;D;20200205;000000;104.7000000;104.7000000;104.3700000;104.6800000;14
RU000A1009B9;D;20200206;000000;104.6800000;104.7900000;104.5500000;104.7300000;100
RU000A1009B9;D;20200207;000000;104.8000000;104.8000000;104.5600000;104.7400000;777
RU000A1009B9;D;20200210;000000;104.7700000;104.7800000;104.7000000;104.7700000;133
RU000A1009B9;D;20200211;000000;104.2900000;104.7300000;104.2900000;104.7100000;80
RU000A1009B9;D;20200212;000000;104.7200000;104.7200000;104.7000000;104.7100000;105
RU000A1009B9;D;20200213;000000;104.7200000;104.9700000;104.3900000;104.8000000;491
RU000A1009B9;D;20200214;000000;104.6200000;104.8000000;104.5600000;104.8000000;106
RU000A1009B9;D;20200217;000000;104.6200000;106.4000000;104.5900000;104.5900000;194
RU000A1009B9;D;20200218;000000;104.7900000;104.7900000;104.3600000;104.7800000;2521
RU000A1009B9;D;20200219;000000;100.7900000;104.7800000;100.7200000;104.6900000;28
RU000A1009B9;D;20200220;000000;104.6000000;105.0900000;104.5500000;104.9700000;1184
RU000A1009B9;D;20200221;000000;104.9900000;105.0900000;104.6800000;105.0800000;62
RU000A1009B9;D;20200225;000000;105.2900000;105.2900000;104.0700000;105.0500000;3879
RU000A1009B9;D;20200226;000000;104.5200000;104.8900000;103.0400000;104.4900000;213
RU000A1009B9;D;20200227;000000;103.5100000;104.4200000;103.5100000;104.0000000;49
RU000A1009B9;D;20200228;000000;102.0600000;106.8100000;100.0000000;103.1900000;724
RU000A1009B9;D;20200302;000000;103.4700000;104.4400000;103.4700000;103.9400000;264
RU000A1009B9;D;20200303;000000;103.9400000;103.9400000;103.0000000;103.7000000;861
RU000A1009B9;D;20200304;000000;103.9300000;104.2000000;103.8000000;104.1000000;1465
RU000A1009B9;D;20200305;000000;104.1900000;104.4900000;103.8400000;104.1900000;4099
RU000A1009B9;D;20200306;000000;104.4000000;104.4000000;103.4100000;104.3500000;59
RU000A1009B9;D;20200310;000000;101.0100000;103.9400000;100.0100000;103.6900000;2103
RU000A1009B9;D;20200311;000000;101.1000000;103.5000000;101.1000000;102.7000000;5138
RU000A1009B9;D;20200312;000000;101.0200000;102.5000000;97.5100000;100.4900000;1030
RU000A1009B9;D;20200313;000000;99.0200000;101.5900000;99.0200000;101.5800000;453
RU000A1009B9;D;20200316;000000;101.5900000;101.5900000;98.0300000;100.1800000;158
RU000A1009B9;D;20200317;000000;97.5400000;100.6000000;97.5400000;99.5000000;242
RU000A1009B9;D;20200318;000000;101.0000000;101.0000000;97.7000000;99.9800000;249
RU000A1009B9;D;20200319;000000;101.0000000;101.0000000;96.0400000;100.0000000;2900
RU000A1009B9;D;20200320;000000;101.8000000;101.9500000;98.1200000;101.2900000;5167
RU000A1009B9;D;20200323;000000;98.1600000;101.3000000;98.1500000;99.9500000;143
RU000A1009B9;D;20200324;000000;99.0400000;101.9800000;99.0400000;101.4400000;45
RU000A1009B9;D;20200325;000000;101.9900000;102.0000000;99.7000000;101.3000000;985
RU000A1009B9;D;20200326;000000;101.4700000;101.4800000;100.8000000;101.4800000;5008
RU000A1009B9;D;20200327;000000;100.5700000;101.9800000;100.0000000;101.9700000;5321
RU000A1009B9;D;20200330;000000;104.2500000;104.2500000;101.1500000;101.8700000;176
RU000A1009B9;D;20200331;000000;102.8700000;102.8800000;100.5300000;101.9900000;2784
RU000A1009B9;D;20200401;000000;101.9900000;102.0000000;101.4400000;101.9000000;84
RU000A1009B9;D;20200402;000000;102.0000000;102.0000000;101.4300000;102.0000000;128
RU000A1009B9;D;20200403;000000;102.3500000;104.2300000;101.9000000;101.9000000;965
RU000A1009B9;D;20200406;000000;103.9100000;104.0000000;101.5600000;101.9000000;520
RU000A1009B9;D;20200407;000000;103.1100000;104.2500000;101.8800000;103.5000000;594
RU000A1009B9;D;20200408;000000;104.2600000;104.2600000;102.0700000;103.0000000;306
RU000A1009B9;D;20200409;000000;104.2500000;104.2500000;102.5000000;103.0000000;358
RU000A1009B9;D;20200410;000000;102.5000000;104.2400000;102.5000000;102.9000000;1826
RU000A1009B9;D;20200413;000000;102.1000000;104.2300000;101.8000000;102.2000000;1882
RU000A1009B9;D;20200414;000000;102.9900000;102.9900000;102.2200000;102.5100000;1335
