<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JVRN8;D;20150911;000000;100.1000000;100.1000000;100.1000000;100.1000000;40000
RU000A0JVRN8;D;20150915;000000;100.1200000;100.1200000;100.1200000;100.1200000;40000
RU000A0JVRN8;D;20151216;000000;100.0000000;100.0000000;100.0000000;100.0000000;100000
RU000A0JVRN8;D;20161227;000000;103.9000000;103.9000000;103.9000000;103.9000000;50
RU000A0JVRN8;D;20170620;000000;103.9300000;103.9300000;103.9300000;103.9300000;1200
RU000A0JVRN8;D;20170821;000000;103.9500000;103.9500000;103.9500000;103.9500000;35000
