<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A1002U4;D;20190927;000000;103.0000000;103.0000000;103.0000000;103.0000000;6
RU000A1002U4;D;20190930;000000;103.8500000;103.8500000;103.2000000;103.2700000;84
RU000A1002U4;D;20191001;000000;102.7000000;103.2500000;102.7000000;102.7000000;27
RU000A1002U4;D;20191002;000000;103.8000000;103.8000000;103.0000000;103.0000000;73
RU000A1002U4;D;20191003;000000;103.0000000;103.8700000;103.0000000;103.8700000;50
RU000A1002U4;D;20191004;000000;103.8000000;103.8000000;103.2000000;103.2000000;2
RU000A1002U4;D;20191007;000000;101.1400000;103.2000000;101.1400000;103.2000000;1439
RU000A1002U4;D;20191008;000000;103.2000000;103.3000000;103.2000000;103.3000000;30
RU000A1002U4;D;20191009;000000;103.4000000;103.4000000;103.3000000;103.3000000;363
RU000A1002U4;D;20191014;000000;103.8900000;103.8900000;103.5000000;103.5000000;2
RU000A1002U4;D;20191016;000000;104.0100000;104.0100000;104.0100000;104.0100000;2
RU000A1002U4;D;20191017;000000;103.6000000;103.6000000;103.6000000;103.6000000;2
RU000A1002U4;D;20191018;000000;103.6000000;103.6000000;103.6000000;103.6000000;28
RU000A1002U4;D;20191021;000000;103.7900000;103.8000000;103.7900000;103.7900000;1401
RU000A1002U4;D;20191022;000000;103.9500000;103.9500000;103.9000000;103.9000000;6955
RU000A1002U4;D;20191023;000000;103.9000000;103.9100000;103.5500000;103.9100000;45
RU000A1002U4;D;20191025;000000;104.4400000;104.4400000;103.8500000;104.0000000;3610
RU000A1002U4;D;20191028;000000;104.0000000;104.0000000;104.0000000;104.0000000;2
RU000A1002U4;D;20191029;000000;104.0000000;104.0000000;103.9000000;103.9000000;327
RU000A1002U4;D;20191031;000000;103.9500000;103.9500000;103.9500000;103.9500000;2
RU000A1002U4;D;20191101;000000;103.9500000;103.9500000;103.0100000;103.5200000;100
RU000A1002U4;D;20191105;000000;103.3000000;104.0300000;101.2400000;103.7000000;1547
RU000A1002U4;D;20191106;000000;103.8900000;103.8900000;102.9200000;102.9200000;18
RU000A1002U4;D;20191107;000000;103.4500000;103.4500000;101.3600000;103.4500000;11
RU000A1002U4;D;20191108;000000;104.1700000;104.1700000;103.8700000;103.8700000;603
RU000A1002U4;D;20191111;000000;103.9300000;103.9300000;103.7500000;103.9100000;1836
RU000A1002U4;D;20191112;000000;103.8200000;103.9400000;103.8200000;103.8200000;5031
RU000A1002U4;D;20191113;000000;101.7400000;103.8900000;101.7300000;103.8900000;112
RU000A1002U4;D;20191114;000000;101.5900000;103.9000000;101.5800000;103.9000000;1886
RU000A1002U4;D;20191115;000000;103.8000000;103.9000000;103.8000000;103.8500000;9636
RU000A1002U4;D;20191118;000000;103.8600000;103.8600000;103.7500000;103.7500000;1460
RU000A1002U4;D;20191119;000000;103.7500000;103.7500000;103.7500000;103.7500000;7132
RU000A1002U4;D;20191120;000000;103.8500000;103.8500000;103.8500000;103.8500000;1
RU000A1002U4;D;20191121;000000;103.9000000;103.9000000;103.7500000;103.7500000;25
RU000A1002U4;D;20191122;000000;103.8500000;103.8500000;103.8500000;103.8500000;1
RU000A1002U4;D;20191125;000000;102.0000000;103.9100000;102.0000000;103.9100000;1378
RU000A1002U4;D;20191126;000000;103.9500000;103.9500000;103.9500000;103.9500000;5
RU000A1002U4;D;20191127;000000;103.9200000;103.9200000;103.8500000;103.8500000;941
RU000A1002U4;D;20191128;000000;103.8500000;103.8500000;103.8500000;103.8500000;303
RU000A1002U4;D;20191129;000000;103.8000000;103.9500000;103.8000000;103.9000000;336
RU000A1002U4;D;20191202;000000;103.8000000;103.8400000;103.8000000;103.8400000;8044
RU000A1002U4;D;20191203;000000;104.4500000;104.4500000;102.0100000;103.9000000;16
RU000A1002U4;D;20191206;000000;103.9000000;103.9000000;103.9000000;103.9000000;2221
RU000A1002U4;D;20191209;000000;103.9000000;103.9000000;103.9000000;103.9000000;2000
RU000A1002U4;D;20191210;000000;103.9000000;103.9000000;103.9000000;103.9000000;53
RU000A1002U4;D;20191211;000000;103.8800000;103.8900000;103.8800000;103.8900000;20
RU000A1002U4;D;20191212;000000;102.0600000;103.8900000;102.0600000;103.0000000;22
