<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A100782;D;20190527;000000;100.3000000;100.6900000;100.3000000;100.6900000;460
RU000A100782;D;20190528;000000;100.5000000;100.7000000;100.4000000;100.7000000;1661
RU000A100782;D;20190529;000000;100.8000000;100.8000000;100.8000000;100.8000000;500
RU000A100782;D;20190530;000000;100.8000000;100.8000000;100.8000000;100.8000000;100
RU000A100782;D;20190603;000000;100.4000000;100.5000000;100.4000000;100.5000000;2021
RU000A100782;D;20190606;000000;100.8000000;100.8000000;100.8000000;100.8000000;100
RU000A100782;D;20190607;000000;100.6000000;100.8000000;100.4000000;100.8000000;393
RU000A100782;D;20190610;000000;100.3000000;100.6000000;100.3000000;100.6000000;1492
RU000A100782;D;20190614;000000;100.6000000;100.6000000;100.6000000;100.6000000;5082
RU000A100782;D;20190619;000000;100.8000000;100.8000000;100.8000000;100.8000000;1933
RU000A100782;D;20190620;000000;101.1800000;101.1800000;101.1800000;101.1800000;50
RU000A100782;D;20190621;000000;100.8500000;101.2200000;100.8500000;101.2200000;162
RU000A100782;D;20190624;000000;101.0000000;101.1600000;101.0000000;101.1600000;2693
RU000A100782;D;20190625;000000;101.1900000;101.2000000;101.1900000;101.2000000;3331
RU000A100782;D;20190626;000000;101.3400000;101.3400000;101.2000000;101.2000000;10001
RU000A100782;D;20190627;000000;101.3000000;101.3000000;101.3000000;101.3000000;34103
RU000A100782;D;20190701;000000;101.3900000;101.3900000;101.3900000;101.3900000;1495
RU000A100782;D;20190702;000000;101.3900000;101.3900000;101.1700000;101.1700000;1296
RU000A100782;D;20190703;000000;101.2000000;101.2000000;101.2000000;101.2000000;3098
RU000A100782;D;20190704;000000;101.2500000;101.2500000;101.2000000;101.2000000;10100
RU000A100782;D;20190705;000000;101.3900000;101.4000000;101.3500000;101.4000000;5412
RU000A100782;D;20190708;000000;101.1600000;101.5000000;101.1600000;101.5000000;8970
RU000A100782;D;20190709;000000;101.6900000;101.7000000;101.5000000;101.7000000;1201
RU000A100782;D;20190710;000000;101.6000000;101.6000000;101.5000000;101.6000000;2766
RU000A100782;D;20190711;000000;101.5000000;101.5000000;101.5000000;101.5000000;295
RU000A100782;D;20190712;000000;101.5000000;101.6000000;101.5000000;101.5000000;56
RU000A100782;D;20190715;000000;101.8400000;101.8400000;101.2000000;101.6500000;46
RU000A100782;D;20190716;000000;101.1000000;101.8400000;101.1000000;101.2000000;37
RU000A100782;D;20190717;000000;101.6000000;101.8400000;101.6000000;101.6000000;31
RU000A100782;D;20190718;000000;101.3000000;101.3000000;101.3000000;101.3000000;3
RU000A100782;D;20190719;000000;101.4700000;101.6000000;101.4700000;101.4700000;72
RU000A100782;D;20190722;000000;101.6500000;101.6500000;101.6500000;101.6500000;842
RU000A100782;D;20190723;000000;101.5500000;101.5500000;101.5500000;101.5500000;3717
RU000A100782;D;20190725;000000;101.6000000;101.6000000;101.6000000;101.6000000;3
RU000A100782;D;20190726;000000;101.8000000;101.8000000;101.6500000;101.6500000;2003
RU000A100782;D;20190729;000000;101.7500000;101.7500000;101.7500000;101.7500000;3
RU000A100782;D;20190730;000000;101.6000000;101.6000000;101.4000000;101.4000000;454
RU000A100782;D;20190731;000000;101.8000000;102.1000000;101.8000000;101.8000000;4325
RU000A100782;D;20190801;000000;101.7400000;101.7500000;101.7400000;101.7500000;45136
RU000A100782;D;20190802;000000;101.7500000;101.7500000;101.7500000;101.7500000;6
RU000A100782;D;20190805;000000;101.7000000;101.9700000;101.7000000;101.9700000;1456
RU000A100782;D;20190806;000000;101.7000000;101.7000000;101.6000000;101.7000000;50863
RU000A100782;D;20190807;000000;101.6000000;101.9800000;101.6000000;101.9800000;5539
RU000A100782;D;20190808;000000;101.8500000;101.9800000;101.8500000;101.9800000;1665
RU000A100782;D;20190809;000000;101.7500000;101.7600000;101.7500000;101.7500000;10847
RU000A100782;D;20190812;000000;101.8000000;101.8000000;101.6000000;101.6000000;33682
RU000A100782;D;20190813;000000;101.7500000;101.7500000;101.6500000;101.6500000;741
RU000A100782;D;20190814;000000;101.7400000;101.7400000;101.5600000;101.5600000;52
RU000A100782;D;20190815;000000;101.7000000;101.7500000;101.5200000;101.7500000;31986
RU000A100782;D;20190816;000000;101.7500000;101.8500000;101.7000000;101.7000000;10167
RU000A100782;D;20190819;000000;101.6000000;101.6000000;101.6000000;101.6000000;10182
RU000A100782;D;20190820;000000;101.7500000;101.7500000;101.6200000;101.6200000;14276
RU000A100782;D;20190821;000000;101.6500000;101.6500000;101.6500000;101.6500000;640
RU000A100782;D;20190822;000000;101.6500000;101.8300000;101.6500000;101.8300000;1138
RU000A100782;D;20190826;000000;101.9000000;101.9000000;101.6100000;101.6100000;728
RU000A100782;D;20190827;000000;101.7900000;101.7900000;101.7900000;101.7900000;3
RU000A100782;D;20190828;000000;101.7900000;101.7900000;101.6500000;101.7500000;4037
RU000A100782;D;20190829;000000;101.7900000;102.0000000;101.6500000;101.8100000;41517
RU000A100782;D;20190830;000000;102.4000000;102.4000000;102.4000000;102.4000000;20
RU000A100782;D;20190902;000000;102.1000000;102.1000000;102.0000000;102.0000000;1731
RU000A100782;D;20190903;000000;102.0500000;102.2000000;102.0500000;102.1000000;15002
RU000A100782;D;20190904;000000;102.5000000;102.5000000;102.1000000;102.4900000;2623
RU000A100782;D;20190905;000000;102.6000000;102.6000000;102.1600000;102.1600000;11087
RU000A100782;D;20190906;000000;102.6500000;102.7000000;102.6500000;102.7000000;307
RU000A100782;D;20190909;000000;102.7500000;102.7500000;102.7500000;102.7500000;1
RU000A100782;D;20190910;000000;102.3000000;102.3000000;102.3000000;102.3000000;1830
RU000A100782;D;20190911;000000;102.4000000;102.4000000;102.4000000;102.4000000;6030
RU000A100782;D;20190912;000000;102.8500000;102.8500000;102.8500000;102.8500000;6
RU000A100782;D;20190913;000000;102.8500000;102.9000000;102.6000000;102.9000000;13
RU000A100782;D;20190916;000000;102.4000000;102.4000000;102.4000000;102.4000000;1
RU000A100782;D;20190917;000000;102.4600000;102.4600000;102.4600000;102.4600000;5
RU000A100782;D;20190918;000000;102.6000000;102.6000000;102.5000000;102.5000000;4748
RU000A100782;D;20190919;000000;102.8500000;102.8500000;102.6000000;102.6000000;7203
RU000A100782;D;20190920;000000;102.9000000;102.9000000;102.6000000;102.7000000;2582
RU000A100782;D;20190923;000000;102.6700000;102.6800000;102.6700000;102.6700000;5495
RU000A100782;D;20190924;000000;102.8500000;102.8500000;102.6100000;102.8500000;975
RU000A100782;D;20190925;000000;102.6500000;102.6500000;102.5500000;102.5500000;4674
RU000A100782;D;20190926;000000;102.6200000;102.7000000;102.6200000;102.7000000;148
RU000A100782;D;20190927;000000;102.6500000;102.7800000;102.6500000;102.7000000;979
RU000A100782;D;20190930;000000;102.8900000;102.9000000;102.8800000;102.9000000;2249
RU000A100782;D;20191001;000000;103.0000000;103.0000000;102.7500000;103.0000000;9
RU000A100782;D;20191002;000000;102.9900000;102.9900000;102.9900000;102.9900000;8
RU000A100782;D;20191003;000000;103.0000000;103.0000000;102.7000000;102.7000000;28883
RU000A100782;D;20191004;000000;102.7100000;102.8000000;102.7100000;102.8000000;41599
RU000A100782;D;20191007;000000;102.7500000;102.8000000;102.6000000;102.8000000;10067
RU000A100782;D;20191008;000000;102.7900000;102.8000000;102.7100000;102.7100000;32
RU000A100782;D;20191009;000000;102.8000000;103.0000000;102.7200000;102.7500000;665
RU000A100782;D;20191010;000000;102.9400000;102.9400000;102.7600000;102.7600000;8575
RU000A100782;D;20191011;000000;102.7000000;102.7000000;102.7000000;102.7000000;5
RU000A100782;D;20191014;000000;103.2000000;103.2000000;103.0000000;103.0000000;14
RU000A100782;D;20191015;000000;102.8000000;102.8000000;102.8000000;102.8000000;10
RU000A100782;D;20191016;000000;103.3000000;103.3000000;102.8000000;102.8000000;5750
RU000A100782;D;20191017;000000;103.3000000;103.3000000;103.2700000;103.2800000;61
RU000A100782;D;20191018;000000;103.0000000;103.2500000;103.0000000;103.2500000;105
RU000A100782;D;20191021;000000;103.2500000;103.5500000;103.2500000;103.5500000;4232
RU000A100782;D;20191022;000000;103.6000000;103.6000000;103.6000000;103.6000000;17194
RU000A100782;D;20191023;000000;103.7000000;103.7000000;103.7000000;103.7000000;3500
RU000A100782;D;20191024;000000;103.7900000;103.8000000;103.7000000;103.8000000;5015
RU000A100782;D;20191025;000000;103.9000000;103.9000000;103.9000000;103.9000000;1
RU000A100782;D;20191028;000000;104.0000000;104.0000000;104.0000000;104.0000000;2
RU000A100782;D;20191029;000000;104.0900000;104.0900000;104.0900000;104.0900000;650
RU000A100782;D;20191030;000000;103.7100000;103.7100000;103.7100000;103.7100000;650
RU000A100782;D;20191031;000000;103.7000000;103.7000000;103.6000000;103.6000000;41222
RU000A100782;D;20191101;000000;103.7500000;104.1000000;103.7500000;104.1000000;5139
RU000A100782;D;20191105;000000;104.1000000;104.2000000;103.8500000;103.8500000;4457
RU000A100782;D;20191106;000000;104.2500000;104.2500000;103.8000000;103.8000000;801
RU000A100782;D;20191107;000000;103.8500000;103.8500000;103.8500000;103.8500000;3230
RU000A100782;D;20191108;000000;103.7000000;103.7000000;103.7000000;103.7000000;10
RU000A100782;D;20191111;000000;104.1000000;104.1000000;103.7500000;103.7500000;34
RU000A100782;D;20191112;000000;104.0000000;104.0000000;104.0000000;104.0000000;25
RU000A100782;D;20191113;000000;103.7900000;103.7900000;103.7900000;103.7900000;5
RU000A100782;D;20191114;000000;103.6000000;103.9800000;103.5800000;103.9800000;69209
RU000A100782;D;20191115;000000;103.6500000;103.6500000;103.6500000;103.6500000;196330
RU000A100782;D;20191118;000000;103.9500000;103.9700000;103.6000000;103.9700000;9306
RU000A100782;D;20191119;000000;103.6600000;103.6600000;103.6500000;103.6500000;8584
RU000A100782;D;20191121;000000;103.6500000;103.6500000;103.6000000;103.6000000;2913
RU000A100782;D;20191122;000000;103.6000000;103.9500000;103.6000000;103.9500000;13213
RU000A100782;D;20191125;000000;103.5000000;103.8900000;103.5000000;103.6100000;1258
RU000A100782;D;20191126;000000;103.6000000;103.6000000;103.6000000;103.6000000;9731
RU000A100782;D;20191127;000000;103.6000000;103.8400000;103.6000000;103.8400000;1016
RU000A100782;D;20191128;000000;103.8500000;103.8500000;103.8500000;103.8500000;6
