<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A1015E0;D;20200203;000000;103.5000000;103.5000000;103.0500000;103.4800000;2556
RU000A1015E0;D;20200204;000000;103.4700000;103.4800000;103.1000000;103.4600000;607
RU000A1015E0;D;20200205;000000;103.5400000;103.5400000;103.3000000;103.5000000;871
RU000A1015E0;D;20200206;000000;103.5300000;103.5300000;103.0100000;103.5200000;2272
RU000A1015E0;D;20200207;000000;103.5100000;103.5100000;103.1100000;103.5000000;323
RU000A1015E0;D;20200210;000000;103.4900000;103.4900000;103.4500000;103.4800000;234
RU000A1015E0;D;20200211;000000;103.4900000;103.5000000;103.4900000;103.4900000;69
RU000A1015E0;D;20200212;000000;103.5000000;103.6500000;103.5000000;103.6500000;4051
RU000A1015E0;D;20200213;000000;103.7400000;103.7500000;103.7400000;103.7500000;198
RU000A1015E0;D;20200214;000000;104.3900000;104.3900000;102.7000000;103.9000000;12218
RU000A1015E0;D;20200217;000000;103.6900000;103.7500000;103.0500000;103.7500000;2683
RU000A1015E0;D;20200218;000000;103.7100000;103.7100000;103.6500000;103.6500000;151
RU000A1015E0;D;20200219;000000;103.0600000;103.5000000;102.9000000;103.2500000;2532
RU000A1015E0;D;20200220;000000;103.6000000;103.6500000;103.5900000;103.5900000;896
RU000A1015E0;D;20200221;000000;103.6000000;103.6000000;103.6000000;103.6000000;347
RU000A1015E0;D;20200225;000000;104.0000000;104.0000000;102.8000000;103.1700000;2077
RU000A1015E0;D;20200226;000000;103.2000000;103.2500000;102.8100000;102.9000000;2097
RU000A1015E0;D;20200227;000000;103.6400000;103.6400000;102.7000000;102.7000000;1977
RU000A1015E0;D;20200228;000000;103.3000000;103.3000000;98.6000000;100.0100000;393
RU000A1015E0;D;20200302;000000;100.0200000;103.1500000;100.0100000;102.1700000;8885
RU000A1015E0;D;20200303;000000;102.5000000;102.5000000;101.7000000;102.1200000;309
RU000A1015E0;D;20200304;000000;102.3800000;102.4000000;102.1200000;102.3900000;716
RU000A1015E0;D;20200305;000000;102.5000000;102.6000000;101.7700000;102.3000000;4286
RU000A1015E0;D;20200306;000000;101.6600000;102.3000000;101.5900000;102.2900000;8073
RU000A1015E0;D;20200310;000000;101.1400000;101.6900000;99.6600000;100.7500000;5225
RU000A1015E0;D;20200311;000000;100.0000000;100.1900000;100.0000000;100.0000000;2183
RU000A1015E0;D;20200312;000000;100.4000000;100.4000000;97.0000000;98.9800000;878
RU000A1015E0;D;20200313;000000;99.0000000;100.0000000;98.0200000;100.0000000;445
RU000A1015E0;D;20200316;000000;99.0000000;99.0000000;96.8700000;97.1100000;4394
RU000A1015E0;D;20200317;000000;99.4900000;99.4900000;97.7500000;97.7500000;4559
RU000A1015E0;D;20200318;000000;96.1200000;97.0000000;91.0000000;91.0000000;2459
RU000A1015E0;D;20200319;000000;88.0000000;95.5100000;88.0000000;95.5000000;1729
RU000A1015E0;D;20200320;000000;95.8900000;100.4900000;95.8700000;97.2000000;2931
RU000A1015E0;D;20200323;000000;99.4900000;99.9900000;98.1400000;99.6800000;2804
RU000A1015E0;D;20200324;000000;99.7500000;99.7500000;98.8600000;99.7400000;1469
RU000A1015E0;D;20200325;000000;98.8700000;100.5000000;98.8600000;99.9800000;12772
RU000A1015E0;D;20200326;000000;99.9000000;100.0000000;99.0000000;99.5000000;21433
RU000A1015E0;D;20200327;000000;99.9500000;100.0000000;99.0600000;100.0000000;1736
RU000A1015E0;D;20200330;000000;99.9500000;99.9900000;98.8800000;99.8900000;75
RU000A1015E0;D;20200331;000000;100.0000000;100.0000000;99.7500000;100.0000000;2901
RU000A1015E0;D;20200401;000000;99.9900000;99.9900000;99.5200000;99.9900000;459
RU000A1015E0;D;20200402;000000;100.0000000;100.0100000;99.4500000;99.9900000;490
RU000A1015E0;D;20200403;000000;98.9900000;100.0000000;98.8300000;100.0000000;388
RU000A1015E0;D;20200406;000000;99.5100000;100.0000000;99.5100000;100.0000000;1655
RU000A1015E0;D;20200407;000000;100.0000000;100.1500000;99.9900000;100.0000000;7843
RU000A1015E0;D;20200408;000000;101.1100000;101.1100000;99.9200000;100.1500000;293
RU000A1015E0;D;20200409;000000;99.9600000;100.2000000;99.9000000;100.2000000;652
RU000A1015E0;D;20200410;000000;100.9400000;100.9400000;99.9000000;100.1000000;1127
RU000A1015E0;D;20200413;000000;100.8600000;102.8800000;99.8500000;100.0000000;8931
RU000A1015E0;D;20200414;000000;101.4800000;101.5000000;100.0000000;100.8000000;13029
