<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JRN45;D;20120321;000000;93.6900000;93.8000000;93.6900000;93.8000000;25325
RU000A0JRN45;D;20120322;000000;93.7500000;93.7500000;93.6500000;93.7500000;6555
RU000A0JRN45;D;20120323;000000;93.5000000;93.5000000;93.2500000;93.5000000;21350
RU000A0JRN45;D;20120326;000000;93.7000000;93.7000000;93.5000000;93.5000000;12150
RU000A0JRN45;D;20120327;000000;93.5000000;93.5500000;93.4600000;93.5000000;20832
RU000A0JRN45;D;20120328;000000;93.5000000;93.5000000;93.4900000;93.4900000;925
RU000A0JRN45;D;20120329;000000;93.5000000;93.5000000;93.4100000;93.4200000;5253
RU000A0JRN45;D;20120330;000000;93.5000000;93.5000000;93.5000000;93.5000000;2070
RU000A0JRN45;D;20120402;000000;93.5000000;93.5000000;93.4000000;93.4000000;1791
RU000A0JRN45;D;20120403;000000;93.5000000;93.5000000;93.5000000;93.5000000;19991
RU000A0JRN45;D;20120405;000000;93.8500000;93.8500000;93.5000000;93.6000000;15902
RU000A0JRN45;D;20120406;000000;93.8500000;93.8500000;93.8000000;93.8000000;3374
RU000A0JRN45;D;20120409;000000;93.9000000;94.0000000;93.6500000;93.6500000;5680
RU000A0JRN45;D;20120410;000000;93.5200000;93.5200000;93.5200000;93.5200000;50
RU000A0JRN45;D;20120412;000000;93.6200000;93.6200000;93.6000000;93.6000000;1500
RU000A0JRN45;D;20120413;000000;93.7000000;93.7000000;93.6500000;93.6500000;1851
RU000A0JRN45;D;20120416;000000;93.7500000;93.7500000;93.6500000;93.6500000;150
RU000A0JRN45;D;20120418;000000;93.8700000;93.8700000;93.8700000;93.8700000;25
RU000A0JRN45;D;20120419;000000;93.9000000;93.9000000;93.9000000;93.9000000;50
RU000A0JRN45;D;20120420;000000;93.7500000;93.7800000;93.7500000;93.7800000;400
RU000A0JRN45;D;20120423;000000;93.7900000;93.7900000;93.6500000;93.6500000;7181
RU000A0JRN45;D;20120424;000000;93.8000000;93.8000000;93.7700000;93.7700000;266
RU000A0JRN45;D;20120425;000000;93.6700000;93.6700000;93.6600000;93.6600000;1000
RU000A0JRN45;D;20120427;000000;93.9000000;93.9000000;93.6000000;93.6500000;11055
RU000A0JRN45;D;20120428;000000;93.9000000;94.0000000;93.9000000;94.0000000;1040
RU000A0JRN45;D;20120502;000000;93.6700000;94.0000000;93.6600000;94.0000000;2050
RU000A0JRN45;D;20120503;000000;94.0000000;94.0000000;93.6000000;93.6000000;150
RU000A0JRN45;D;20120504;000000;93.8000000;93.9000000;93.8000000;93.9000000;39788
RU000A0JRN45;D;20120505;000000;93.9900000;94.0000000;93.9900000;94.0000000;1034
RU000A0JRN45;D;20120508;000000;93.7500000;93.7600000;93.7500000;93.7500000;766
RU000A0JRN45;D;20120511;000000;93.8000000;94.0000000;93.8000000;94.0000000;1013
RU000A0JRN45;D;20120512;000000;93.8600000;93.8600000;93.8500000;93.8500000;443
RU000A0JRN45;D;20120514;000000;93.8300000;93.8300000;93.5500000;93.5500000;55771
RU000A0JRN45;D;20120515;000000;93.6500000;93.6500000;93.6000000;93.6000000;3049
RU000A0JRN45;D;20120516;000000;93.5000000;93.5000000;93.5000000;93.5000000;2000
RU000A0JRN45;D;20120517;000000;93.5000000;93.5000000;93.2000000;93.2000000;12880
RU000A0JRN45;D;20120518;000000;93.3900000;93.3900000;93.2000000;93.2000000;1593
RU000A0JRN45;D;20120523;000000;93.2600000;93.2600000;92.6000000;92.6000000;1350
RU000A0JRN45;D;20120524;000000;92.2100000;92.2100000;92.2000000;92.2100000;180
RU000A0JRN45;D;20120525;000000;92.7500000;92.7500000;92.7500000;92.7500000;656
RU000A0JRN45;D;20120528;000000;92.7100000;92.7100000;92.7000000;92.7000000;400
RU000A0JRN45;D;20120529;000000;92.7500000;92.7800000;92.7000000;92.7000000;2215
RU000A0JRN45;D;20120530;000000;92.7000000;92.7500000;92.6500000;92.7500000;3636
RU000A0JRN45;D;20120531;000000;92.8000000;92.8000000;92.8000000;92.8000000;350
