<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JSZM9;D;20130130;000000;100.9000000;100.9000000;100.9000000;100.9000000;40
RU000A0JSZM9;D;20130204;000000;101.1000000;101.2000000;101.0000000;101.0000000;11500
RU000A0JSZM9;D;20130205;000000;101.2500000;101.2700000;101.2500000;101.2700000;27000
RU000A0JSZM9;D;20130206;000000;101.1900000;101.1900000;101.0200000;101.0200000;5500
RU000A0JSZM9;D;20130213;000000;101.1000000;101.1500000;101.1000000;101.1500000;750
RU000A0JSZM9;D;20130214;000000;101.2500000;101.3500000;101.1500000;101.3500000;10300
RU000A0JSZM9;D;20130215;000000;101.1100000;101.5000000;101.1100000;101.5000000;4950
RU000A0JSZM9;D;20130218;000000;101.3300000;101.3300000;101.2000000;101.2000000;7030
RU000A0JSZM9;D;20130219;000000;101.2000000;101.2000000;101.2000000;101.2000000;810
RU000A0JSZM9;D;20130220;000000;101.3000000;101.3000000;101.3000000;101.3000000;1270
RU000A0JSZM9;D;20130221;000000;101.3000000;101.3000000;101.3000000;101.3000000;7395
RU000A0JSZM9;D;20130228;000000;101.3000000;101.3000000;101.3000000;101.3000000;3000
RU000A0JSZM9;D;20130304;000000;101.3000000;101.3000000;101.3000000;101.3000000;20
RU000A0JSZM9;D;20130305;000000;101.2500000;101.2500000;101.2500000;101.2500000;150
RU000A0JSZM9;D;20130306;000000;101.4000000;101.7500000;101.4000000;101.7500000;702
RU000A0JSZM9;D;20130311;000000;101.5500000;101.5500000;101.5500000;101.5500000;700
RU000A0JSZM9;D;20130318;000000;101.3500000;101.3500000;101.3500000;101.3500000;4900
RU000A0JSZM9;D;20130319;000000;101.3000000;101.3000000;101.3000000;101.3000000;18400
RU000A0JSZM9;D;20130320;000000;101.3000000;101.3000000;101.3000000;101.3000000;300
RU000A0JSZM9;D;20130322;000000;101.7000000;101.7000000;101.7000000;101.7000000;15000
RU000A0JSZM9;D;20130329;000000;101.8000000;101.8000000;101.8000000;101.8000000;1
RU000A0JSZM9;D;20130401;000000;101.8000000;101.8000000;101.8000000;101.8000000;6799
RU000A0JSZM9;D;20130403;000000;101.8000000;101.8000000;101.8000000;101.8000000;250
RU000A0JSZM9;D;20130404;000000;101.8000000;101.8500000;101.8000000;101.8500000;35160
RU000A0JSZM9;D;20130405;000000;101.8000000;101.8000000;101.8000000;101.8000000;1000
RU000A0JSZM9;D;20130409;000000;102.0000000;102.0000000;102.0000000;102.0000000;1500
RU000A0JSZM9;D;20130410;000000;102.0000000;102.0000000;101.8000000;101.8000000;7750
RU000A0JSZM9;D;20130411;000000;101.8000000;101.8000000;101.8000000;101.8000000;3000
RU000A0JSZM9;D;20130415;000000;101.4000000;101.4000000;101.4000000;101.4000000;500
RU000A0JSZM9;D;20130416;000000;101.3500000;101.3500000;101.3500000;101.3500000;3000
RU000A0JSZM9;D;20130417;000000;101.5000000;101.5000000;101.5000000;101.5000000;249
RU000A0JSZM9;D;20130426;000000;101.7000000;101.7100000;101.7000000;101.7100000;7400
RU000A0JSZM9;D;20130430;000000;101.4000000;101.4000000;101.4000000;101.4000000;1
RU000A0JSZM9;D;20130522;000000;101.5500000;101.5500000;101.5500000;101.5500000;3000
RU000A0JSZM9;D;20130523;000000;101.6300000;101.6300000;101.6000000;101.6000000;23500
RU000A0JSZM9;D;20130524;000000;101.6300000;101.6300000;101.6100000;101.6100000;3015
RU000A0JSZM9;D;20130528;000000;101.6000000;101.6000000;101.6000000;101.6000000;10
RU000A0JSZM9;D;20130531;000000;101.5500000;101.5500000;101.5100000;101.5100000;9000
RU000A0JSZM9;D;20130606;000000;101.4000000;101.5000000;101.4000000;101.4000000;29230
RU000A0JSZM9;D;20130607;000000;101.7000000;101.7000000;101.7000000;101.7000000;3900
RU000A0JSZM9;D;20130610;000000;101.5000000;101.9000000;101.5000000;101.5000000;12400
RU000A0JSZM9;D;20130614;000000;101.5000000;101.5000000;101.2500000;101.2500000;1540
RU000A0JSZM9;D;20130620;000000;101.3200000;101.3200000;101.3100000;101.3100000;8000
RU000A0JSZM9;D;20130621;000000;101.3000000;101.3000000;101.2900000;101.2900000;12670
RU000A0JSZM9;D;20130625;000000;101.3500000;101.3500000;101.3500000;101.3500000;800
RU000A0JSZM9;D;20130627;000000;102.7000000;102.7000000;102.0000000;102.0000000;2
RU000A0JSZM9;D;20130726;000000;101.3500000;101.3500000;101.3500000;101.3500000;600
RU000A0JSZM9;D;20130801;000000;101.3500000;101.3500000;101.3500000;101.3500000;42000
RU000A0JSZM9;D;20130802;000000;101.3500000;101.3800000;101.3500000;101.3500000;44700
RU000A0JSZM9;D;20130805;000000;101.2000000;101.2800000;101.2000000;101.2500000;35200
RU000A0JSZM9;D;20130806;000000;101.2800000;101.2800000;101.2500000;101.2500000;300
RU000A0JSZM9;D;20130812;000000;101.2700000;101.2700000;101.2500000;101.2500000;3975
RU000A0JSZM9;D;20130815;000000;101.2700000;101.2700000;101.2700000;101.2700000;70
RU000A0JSZM9;D;20130816;000000;101.2500000;101.2500000;101.2500000;101.2500000;2
RU000A0JSZM9;D;20130821;000000;101.5000000;101.5000000;101.5000000;101.5000000;5870
RU000A0JSZM9;D;20130823;000000;101.4000000;101.4000000;101.4000000;101.4000000;2000
RU000A0JSZM9;D;20130826;000000;101.4000000;101.4000000;101.2500000;101.2500000;70
RU000A0JSZM9;D;20130829;000000;101.2400000;101.2400000;101.2000000;101.2000000;3600
RU000A0JSZM9;D;20130903;000000;101.3000000;101.3000000;101.3000000;101.3000000;2500
RU000A0JSZM9;D;20130904;000000;101.2500000;101.3600000;101.2500000;101.3600000;22
RU000A0JSZM9;D;20130913;000000;101.2500000;101.4000000;101.2500000;101.3600000;2774
RU000A0JSZM9;D;20130918;000000;101.2000000;101.2000000;100.4500000;101.2000000;10730
RU000A0JSZM9;D;20130924;000000;100.7900000;100.9700000;100.7900000;100.9700000;10
RU000A0JSZM9;D;20130925;000000;101.1800000;101.3600000;101.1800000;101.3600000;10
RU000A0JSZM9;D;20130927;000000;100.2300000;100.2300000;100.2100000;100.2100000;25
