<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JQAM6;D;20091005;000000;100.5000000;100.5000000;100.5000000;100.5000000;50
RU000A0JQAM6;D;20091007;000000;100.5000000;100.5000000;100.5000000;100.5000000;20000
RU000A0JQAM6;D;20091008;000000;100.3000000;100.6000000;100.3000000;100.3500000;180000
RU000A0JQAM6;D;20091009;000000;100.1000000;100.3500000;100.1000000;100.3500000;50000
RU000A0JQAM6;D;20091012;000000;100.4000000;100.4000000;100.4000000;100.4000000;10000
RU000A0JQAM6;D;20091013;000000;100.0000000;100.0000000;99.0000000;99.0000000;2
RU000A0JQAM6;D;20091014;000000;100.3000000;100.3000000;100.3000000;100.3000000;500
RU000A0JQAM6;D;20091016;000000;100.6000000;100.6000000;100.0100000;100.1000000;16400
RU000A0JQAM6;D;20091019;000000;100.1000000;100.1000000;100.1000000;100.1000000;21500
RU000A0JQAM6;D;20091020;000000;100.3100000;100.3100000;100.3100000;100.3100000;500
RU000A0JQAM6;D;20091022;000000;100.2000000;100.3000000;100.2000000;100.2400000;20007
RU000A0JQAM6;D;20091027;000000;100.5000000;100.5000000;100.5000000;100.5000000;5000
RU000A0JQAM6;D;20091030;000000;100.2500000;100.2500000;100.1500000;100.1500000;215000
RU000A0JQAM6;D;20091102;000000;102.0000000;102.0000000;100.0000000;100.0000000;2
RU000A0JQAM6;D;20091103;000000;101.0000000;101.0000000;100.2000000;100.3000000;37282
RU000A0JQAM6;D;20091109;000000;100.2600000;100.7000000;100.2600000;100.7000000;105000
RU000A0JQAM6;D;20091120;000000;100.2600000;100.2600000;100.2600000;100.2600000;1
RU000A0JQAM6;D;20091130;000000;101.5000000;101.5000000;101.5000000;101.5000000;1
RU000A0JQAM6;D;20091202;000000;101.5000000;101.5000000;101.5000000;101.5000000;1
RU000A0JQAM6;D;20091204;000000;100.6000000;100.6000000;100.6000000;100.6000000;19500
RU000A0JQAM6;D;20091214;000000;100.7200000;100.7200000;100.7200000;100.7200000;10000
RU000A0JQAM6;D;20091215;000000;100.6000000;100.6000000;100.2500000;100.6000000;30050
RU000A0JQAM6;D;20091216;000000;100.6500000;100.6500000;100.6500000;100.6500000;1
RU000A0JQAM6;D;20091217;000000;100.7500000;100.7500000;100.7500000;100.7500000;50
RU000A0JQAM6;D;20091218;000000;101.0000000;101.0000000;101.0000000;101.0000000;5
RU000A0JQAM6;D;20091223;000000;100.9000000;100.9000000;100.6000000;100.6000000;10995
RU000A0JQAM6;D;20091224;000000;100.6000000;100.6000000;100.6000000;100.6000000;1000
RU000A0JQAM6;D;20091225;000000;100.6000000;101.4000000;100.6000000;101.4000000;2000
RU000A0JQAM6;D;20091228;000000;101.2200000;101.3500000;101.2200000;101.3500000;68777
RU000A0JQAM6;D;20100112;000000;101.2500000;101.2500000;101.2500000;101.2500000;1000
RU000A0JQAM6;D;20100113;000000;101.5000000;101.7500000;101.5000000;101.7500000;106000
RU000A0JQAM6;D;20100114;000000;101.5000000;101.5000000;101.5000000;101.5000000;5000
RU000A0JQAM6;D;20100115;000000;102.0000000;102.5000000;102.0000000;102.5000000;65000
RU000A0JQAM6;D;20100118;000000;102.5000000;102.7000000;102.5000000;102.7000000;267122
RU000A0JQAM6;D;20100120;000000;102.6000000;102.6500000;102.6000000;102.6000000;70000
RU000A0JQAM6;D;20100121;000000;102.5000000;102.7000000;102.5000000;102.7000000;20050
RU000A0JQAM6;D;20100122;000000;102.6000000;102.6000000;102.6000000;102.6000000;50000
RU000A0JQAM6;D;20100126;000000;103.0000000;103.0000000;103.0000000;103.0000000;5000
RU000A0JQAM6;D;20100129;000000;103.0000000;103.0000000;103.0000000;103.0000000;2500
RU000A0JQAM6;D;20100201;000000;103.7500000;103.7500000;102.7500000;102.7500000;2
RU000A0JQAM6;D;20100204;000000;100.0000000;102.0000000;100.0000000;102.0000000;2
RU000A0JQAM6;D;20100219;000000;103.1500000;103.1500000;103.1500000;103.1500000;1
RU000A0JQAM6;D;20100227;000000;103.7000000;103.7000000;103.7000000;103.7000000;20000
RU000A0JQAM6;D;20100301;000000;103.9000000;103.9000000;103.9000000;103.9000000;2000
RU000A0JQAM6;D;20100302;000000;104.0000000;104.0000000;104.0000000;104.0000000;2000
RU000A0JQAM6;D;20100303;000000;104.5000000;104.5000000;104.5000000;104.5000000;5
RU000A0JQAM6;D;20100315;000000;104.4500000;104.4500000;104.4500000;104.4500000;100
RU000A0JQAM6;D;20100318;000000;104.4500000;104.4500000;104.4500000;104.4500000;100
RU000A0JQAM6;D;20100323;000000;101.0000000;101.0000000;101.0000000;101.0000000;1
RU000A0JQAM6;D;20100324;000000;105.5000000;105.5000000;105.0000000;105.0000000;75290
RU000A0JQAM6;D;20100326;000000;105.2500000;105.2500000;105.2500000;105.2500000;1000
RU000A0JQAM6;D;20100406;000000;106.4500000;106.5000000;106.4500000;106.5000000;473
RU000A0JQAM6;D;20100409;000000;107.0200000;107.4000000;107.0200000;107.4000000;20008
RU000A0JQAM6;D;20100415;000000;107.4500000;107.5000000;107.4500000;107.5000000;110
RU000A0JQAM6;D;20100416;000000;107.4500000;107.4500000;107.4500000;107.4500000;100
RU000A0JQAM6;D;20100419;000000;107.4500000;107.8000000;107.4500000;107.6500000;20100
RU000A0JQAM6;D;20100423;000000;108.8000000;108.8000000;108.8000000;108.8000000;100
RU000A0JQAM6;D;20100505;000000;107.2500000;107.2500000;107.2500000;107.2500000;11
RU000A0JQAM6;D;20100512;000000;107.2500000;107.2500000;107.2500000;107.2500000;1573
RU000A0JQAM6;D;20100514;000000;107.7500000;107.7500000;107.7500000;107.7500000;1000
RU000A0JQAM6;D;20100603;000000;108.0500000;108.0500000;108.0500000;108.0500000;2
RU000A0JQAM6;D;20100611;000000;109.0000000;109.0000000;109.0000000;109.0000000;100
RU000A0JQAM6;D;20100615;000000;109.0000000;109.0000000;108.0500000;108.0500000;1100
RU000A0JQAM6;D;20100617;000000;108.0500000;109.0000000;108.0500000;109.0000000;102
RU000A0JQAM6;D;20100621;000000;109.0000000;109.0000000;107.8000000;107.8000000;102
RU000A0JQAM6;D;20100624;000000;110.0000000;110.0000000;110.0000000;110.0000000;100
RU000A0JQAM6;D;20100719;000000;110.0000000;110.0000000;110.0000000;110.0000000;5000
RU000A0JQAM6;D;20100802;000000;111.0000000;111.0000000;110.0000000;110.0000000;2
RU000A0JQAM6;D;20100809;000000;111.0000000;111.1000000;111.0000000;111.1000000;1035
RU000A0JQAM6;D;20100820;000000;111.0000000;111.0000000;111.0000000;111.0000000;2
RU000A0JQAM6;D;20100906;000000;110.8000000;111.0000000;110.8000000;111.0000000;65100
RU000A0JQAM6;D;20100915;000000;111.0000000;111.0000000;111.0000000;111.0000000;100
RU000A0JQAM6;D;20100916;000000;111.0000000;111.0000000;110.4000000;110.8500000;9710
RU000A0JQAM6;D;20100917;000000;111.0000000;111.0000000;111.0000000;111.0000000;9900
RU000A0JQAM6;D;20100921;000000;111.5000000;111.5000000;111.5000000;111.5000000;1000
RU000A0JQAM6;D;20100922;000000;111.5000000;111.5000000;111.5000000;111.5000000;10000
RU000A0JQAM6;D;20101007;000000;111.7500000;111.7500000;111.7500000;111.7500000;6000
RU000A0JQAM6;D;20101008;000000;111.8500000;111.8500000;111.8500000;111.8500000;4000
RU000A0JQAM6;D;20101013;000000;111.7500000;111.7500000;111.7500000;111.7500000;143
RU000A0JQAM6;D;20101014;000000;112.0000000;112.0000000;112.0000000;112.0000000;1100
RU000A0JQAM6;D;20101015;000000;112.0000000;112.0000000;112.0000000;112.0000000;100
RU000A0JQAM6;D;20101018;000000;112.0000000;112.0000000;112.0000000;112.0000000;100
RU000A0JQAM6;D;20101025;000000;112.0000000;112.0000000;111.7200000;111.7200000;300
RU000A0JQAM6;D;20101026;000000;112.0000000;112.0000000;112.0000000;112.0000000;100
RU000A0JQAM6;D;20101027;000000;112.0000000;112.0000000;112.0000000;112.0000000;100
RU000A0JQAM6;D;20101028;000000;112.0000000;112.0000000;112.0000000;112.0000000;100
RU000A0JQAM6;D;20101029;000000;112.0000000;112.0000000;112.0000000;112.0000000;100
RU000A0JQAM6;D;20101101;000000;112.0000000;112.0000000;112.0000000;112.0000000;100
RU000A0JQAM6;D;20101102;000000;112.0000000;112.0000000;112.0000000;112.0000000;100
RU000A0JQAM6;D;20101103;000000;112.0000000;112.0000000;112.0000000;112.0000000;100
RU000A0JQAM6;D;20101118;000000;111.4200000;111.4200000;111.4200000;111.4200000;1000
RU000A0JQAM6;D;20101130;000000;113.0000000;113.0000000;112.4000000;112.4000000;1005
RU000A0JQAM6;D;20101202;000000;112.0000000;112.0000000;112.0000000;112.0000000;1000
RU000A0JQAM6;D;20101215;000000;112.2500000;112.5000000;112.2500000;112.5000000;2300
RU000A0JQAM6;D;20101216;000000;112.0000000;112.0000000;111.8800000;111.8800000;1850
RU000A0JQAM6;D;20101221;000000;112.7500000;112.7500000;111.8800000;111.8800000;15
RU000A0JQAM6;D;20101222;000000;111.8800000;111.8800000;111.8800000;111.8800000;1274
RU000A0JQAM6;D;20101223;000000;113.0000000;113.0000000;111.5000000;111.5000000;10
RU000A0JQAM6;D;20101227;000000;112.1000000;112.1000000;112.0100000;112.0100000;110
