<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JTDX1;D;20161129;000000;101.1000000;101.1000000;101.1000000;101.1000000;3000
RU000A0JTDX1;D;20161201;000000;101.1000000;101.1000000;101.1000000;101.1000000;50000
RU000A0JTDX1;D;20161205;000000;101.3500000;101.3500000;101.3500000;101.3500000;480000
RU000A0JTDX1;D;20170119;000000;100.9400000;100.9400000;100.9400000;100.9400000;500
RU000A0JTDX1;D;20170120;000000;100.9500000;100.9500000;100.9500000;100.9500000;1000
RU000A0JTDX1;D;20170206;000000;101.1700000;101.1700000;101.1700000;101.1700000;48500
RU000A0JTDX1;D;20171117;000000;100.1000000;100.1000000;100.0000000;100.0000000;16100
RU000A0JTDX1;D;20190128;000000;92.0100000;100.5000000;92.0100000;100.5000000;7
RU000A0JTDX1;D;20190619;000000;99.5000000;99.5000000;99.5000000;99.5000000;1995
RU000A0JTDX1;D;20190903;000000;100.0000000;100.0000000;100.0000000;100.0000000;5
RU000A0JTDX1;D;20190913;000000;90.0000000;101.0000000;90.0000000;101.0000000;3
RU000A0JTDX1;D;20190927;000000;101.0000000;101.0000000;101.0000000;101.0000000;96
RU000A0JTDX1;D;20191031;000000;100.0000000;100.0000000;100.0000000;100.0000000;3
RU000A0JTDX1;D;20191101;000000;100.0000000;100.0000000;100.0000000;100.0000000;100
