<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JTW83;D;20130513;000000;100.0500000;100.0500000;100.0000000;100.0000000;2
RU000A0JTW83;D;20130514;000000;100.0000000;100.0000000;100.0000000;100.0000000;40000
RU000A0JTW83;D;20130515;000000;100.0000000;100.1000000;100.0000000;100.0000000;5
RU000A0JTW83;D;20130516;000000;100.1500000;100.1500000;100.0500000;100.0500000;2
RU000A0JTW83;D;20130523;000000;100.1500000;100.1500000;100.1500000;100.1500000;1
RU000A0JTW83;D;20130527;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JTW83;D;20130528;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JTW83;D;20130607;000000;100.0200000;100.0200000;100.0200000;100.0200000;1
RU000A0JTW83;D;20130610;000000;100.0000000;100.0000000;100.0000000;100.0000000;1950
RU000A0JTW83;D;20130619;000000;99.9500000;99.9500000;99.7500000;99.7500000;2
RU000A0JTW83;D;20130628;000000;99.5000000;99.9000000;99.5000000;99.9000000;3
RU000A0JTW83;D;20130705;000000;99.4000000;99.4000000;99.4000000;99.4000000;1
RU000A0JTW83;D;20130708;000000;99.4000000;99.4000000;99.4000000;99.4000000;1
RU000A0JTW83;D;20130711;000000;99.5000000;99.5000000;99.4500000;99.5000000;248000
RU000A0JTW83;D;20130715;000000;99.6500000;99.6500000;99.6500000;99.6500000;100000
RU000A0JTW83;D;20130716;000000;99.8000000;99.8000000;99.8000000;99.8000000;50000
RU000A0JTW83;D;20130805;000000;99.8100000;99.8500000;99.8100000;99.8500000;2
RU000A0JTW83;D;20130905;000000;100.1500000;100.5000000;100.1500000;100.5000000;101
RU000A0JTW83;D;20130912;000000;101.0000000;101.0000000;100.1900000;100.1900000;2
RU000A0JTW83;D;20130913;000000;100.4000000;100.4000000;100.4000000;100.4000000;49
RU000A0JTW83;D;20130917;000000;100.2500000;100.2500000;100.0000000;100.0000000;6
RU000A0JTW83;D;20130918;000000;100.4000000;100.4200000;100.4000000;100.4200000;2
RU000A0JTW83;D;20131007;000000;100.3500000;100.3500000;100.3500000;100.3500000;1
RU000A0JTW83;D;20131009;000000;100.0000000;100.0000000;100.0000000;100.0000000;200000
RU000A0JTW83;D;20131014;000000;100.0000000;100.3000000;100.0000000;100.0000000;200001
RU000A0JTW83;D;20131016;000000;97.0000000;97.0000000;97.0000000;97.0000000;2
RU000A0JTW83;D;20131023;000000;100.0000000;100.0000000;100.0000000;100.0000000;2
RU000A0JTW83;D;20131024;000000;100.2500000;100.2500000;100.2500000;100.2500000;1
RU000A0JTW83;D;20131029;000000;100.1500000;100.1500000;100.1500000;100.1500000;100001
RU000A0JTW83;D;20131031;000000;100.4000000;100.6000000;100.4000000;100.6000000;100000
RU000A0JTW83;D;20131121;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JTW83;D;20131127;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JTW83;D;20140122;000000;100.7500000;100.7500000;100.7500000;100.7500000;1945
RU000A0JTW83;D;20140130;000000;100.7500000;100.7500000;100.7500000;100.7500000;5000
