<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JQAL8;D;20091007;000000;100.5000000;100.5000000;100.5000000;100.5000000;20000
RU000A0JQAL8;D;20091008;000000;100.4000000;100.5000000;100.4000000;100.5000000;30000
RU000A0JQAL8;D;20091009;000000;100.1500000;100.2000000;100.1500000;100.2000000;55320
RU000A0JQAL8;D;20091012;000000;100.4000000;100.4000000;100.4000000;100.4000000;10000
RU000A0JQAL8;D;20091013;000000;100.0000000;100.0000000;99.0000000;99.0000000;2
RU000A0JQAL8;D;20091014;000000;100.0500000;100.3000000;100.0500000;100.3000000;8896
RU000A0JQAL8;D;20091016;000000;100.2500000;100.5500000;100.1000000;100.5500000;21400
RU000A0JQAL8;D;20091020;000000;100.1500000;100.6600000;100.1000000;100.6600000;160010
RU000A0JQAL8;D;20091021;000000;100.2000000;100.2000000;100.2000000;100.2000000;1300
RU000A0JQAL8;D;20091022;000000;100.2000000;100.3000000;100.2000000;100.3000000;20000
RU000A0JQAL8;D;20091027;000000;100.5000000;100.5000000;100.3000000;100.3000000;109000
RU000A0JQAL8;D;20091028;000000;100.2000000;100.3000000;100.2000000;100.3000000;160000
RU000A0JQAL8;D;20091030;000000;100.2600000;100.2600000;100.2600000;100.2600000;150000
RU000A0JQAL8;D;20091102;000000;102.0000000;102.0000000;100.0000000;101.1000000;3
RU000A0JQAL8;D;20091113;000000;101.0000000;101.2000000;101.0000000;101.2000000;25001
RU000A0JQAL8;D;20091116;000000;100.7500000;100.7500000;100.7500000;100.7500000;10000
RU000A0JQAL8;D;20091117;000000;101.4500000;101.4500000;101.4500000;101.4500000;2900
RU000A0JQAL8;D;20091119;000000;100.2600000;100.2600000;100.2600000;100.2600000;1
RU000A0JQAL8;D;20091124;000000;100.7500000;100.7500000;100.7500000;100.7500000;1
RU000A0JQAL8;D;20091125;000000;100.7500000;100.7500000;100.7500000;100.7500000;1
RU000A0JQAL8;D;20091130;000000;100.4000000;101.4400000;100.4000000;101.4400000;220
RU000A0JQAL8;D;20091208;000000;100.5000000;100.5000000;100.5000000;100.5000000;1000
RU000A0JQAL8;D;20091216;000000;100.7500000;101.0000000;100.7500000;101.0000000;11
RU000A0JQAL8;D;20091221;000000;101.0000000;101.0000000;101.0000000;101.0000000;70
RU000A0JQAL8;D;20091222;000000;101.0000000;101.0000000;101.0000000;101.0000000;50
RU000A0JQAL8;D;20091223;000000;101.0000000;101.0000000;101.0000000;101.0000000;50
RU000A0JQAL8;D;20091224;000000;100.6000000;101.3000000;100.6000000;101.3000000;72000
RU000A0JQAL8;D;20091228;000000;101.4500000;101.5000000;101.4500000;101.5000000;36980
RU000A0JQAL8;D;20091229;000000;101.5500000;101.7500000;101.5500000;101.7500000;133322
RU000A0JQAL8;D;20100111;000000;101.2500000;101.2500000;101.2500000;101.2500000;990
RU000A0JQAL8;D;20100112;000000;101.6000000;101.6000000;101.6000000;101.6000000;10000
RU000A0JQAL8;D;20100113;000000;101.6000000;101.6500000;101.6000000;101.6500000;78000
RU000A0JQAL8;D;20100114;000000;101.7700000;101.7700000;101.7500000;101.7500000;1300
RU000A0JQAL8;D;20100115;000000;102.5000000;102.5000000;102.5000000;102.5000000;1000
RU000A0JQAL8;D;20100119;000000;102.4000000;103.0000000;102.4000000;103.0000000;5005
RU000A0JQAL8;D;20100120;000000;103.0000000;103.0000000;103.0000000;103.0000000;20
RU000A0JQAL8;D;20100125;000000;103.0000000;103.0000000;103.0000000;103.0000000;1
RU000A0JQAL8;D;20100126;000000;103.0000000;103.0000000;103.0000000;103.0000000;1000
RU000A0JQAL8;D;20100129;000000;102.7500000;102.7500000;102.7500000;102.7500000;40
RU000A0JQAL8;D;20100201;000000;102.6000000;102.6000000;102.6000000;102.6000000;70
RU000A0JQAL8;D;20100204;000000;102.6000000;102.6000000;102.6000000;102.6000000;45
RU000A0JQAL8;D;20100212;000000;103.1400000;103.1400000;103.1400000;103.1400000;16
RU000A0JQAL8;D;20100224;000000;103.2000000;103.2000000;103.2000000;103.2000000;20
RU000A0JQAL8;D;20100226;000000;103.2000000;103.6500000;103.2000000;103.6500000;2505
RU000A0JQAL8;D;20100301;000000;103.8900000;103.8900000;103.8900000;103.8900000;2500
RU000A0JQAL8;D;20100302;000000;104.0000000;104.0400000;104.0000000;104.0400000;5016
RU000A0JQAL8;D;20100304;000000;104.0000000;104.0000000;104.0000000;104.0000000;105
RU000A0JQAL8;D;20100309;000000;103.7500000;103.7500000;103.7500000;103.7500000;60
RU000A0JQAL8;D;20100310;000000;104.4000000;104.4000000;104.4000000;104.4000000;5000
RU000A0JQAL8;D;20100311;000000;104.5000000;104.5000000;104.5000000;104.5000000;2500
RU000A0JQAL8;D;20100325;000000;104.7500000;104.7500000;104.7500000;104.7500000;32000
RU000A0JQAL8;D;20100326;000000;105.2000000;105.2000000;105.2000000;105.2000000;41312
RU000A0JQAL8;D;20100330;000000;105.1000000;105.1000000;105.1000000;105.1000000;444
RU000A0JQAL8;D;20100331;000000;105.1000000;105.1000000;105.1000000;105.1000000;1000
RU000A0JQAL8;D;20100401;000000;105.0000000;105.0000000;105.0000000;105.0000000;1
RU000A0JQAL8;D;20100405;000000;105.3500000;105.3500000;105.3500000;105.3500000;10
RU000A0JQAL8;D;20100406;000000;106.2500000;106.2500000;106.2500000;106.2500000;443
RU000A0JQAL8;D;20100407;000000;107.3000000;107.3000000;107.3000000;107.3000000;1000
RU000A0JQAL8;D;20100408;000000;107.5000000;107.5000000;107.5000000;107.5000000;957
RU000A0JQAL8;D;20100412;000000;107.0100000;107.0100000;107.0100000;107.0100000;1
RU000A0JQAL8;D;20100415;000000;108.0000000;108.0000000;108.0000000;108.0000000;1000
RU000A0JQAL8;D;20100416;000000;108.0000000;108.3900000;108.0000000;108.3900000;3850
RU000A0JQAL8;D;20100419;000000;108.0000000;108.0000000;108.0000000;108.0000000;1000
RU000A0JQAL8;D;20100420;000000;108.0000000;108.0000000;108.0000000;108.0000000;10000
RU000A0JQAL8;D;20100423;000000;108.3900000;108.3900000;108.3900000;108.3900000;160
RU000A0JQAL8;D;20100519;000000;108.1500000;108.1500000;108.1500000;108.1500000;1
RU000A0JQAL8;D;20100524;000000;107.5000000;107.5000000;107.5000000;107.5000000;1000
RU000A0JQAL8;D;20100527;000000;108.0000000;108.0000000;107.7500000;107.7500000;5489
RU000A0JQAL8;D;20100531;000000;108.2500000;108.2500000;108.2500000;108.2500000;1000
RU000A0JQAL8;D;20100601;000000;108.5000000;108.5000000;108.5000000;108.5000000;211
RU000A0JQAL8;D;20100621;000000;108.8000000;108.8000000;108.5500000;108.5500000;1100
RU000A0JQAL8;D;20100624;000000;109.0500000;109.0500000;109.0500000;109.0500000;1000
RU000A0JQAL8;D;20100629;000000;108.1100000;108.1100000;108.1100000;108.1100000;1
RU000A0JQAL8;D;20100701;000000;108.1100000;108.1100000;108.1100000;108.1100000;1
RU000A0JQAL8;D;20100702;000000;109.0700000;109.0700000;109.0700000;109.0700000;1
RU000A0JQAL8;D;20100726;000000;109.2500000;109.3000000;109.2500000;109.3000000;1000
RU000A0JQAL8;D;20100727;000000;109.9500000;109.9500000;109.9500000;109.9500000;80000
RU000A0JQAL8;D;20100729;000000;110.5000000;110.5000000;110.5000000;110.5000000;1000
RU000A0JQAL8;D;20100730;000000;110.5700000;110.5700000;109.5000000;109.5000000;2
RU000A0JQAL8;D;20100802;000000;110.5700000;110.5700000;109.5000000;109.5000000;2
RU000A0JQAL8;D;20100803;000000;110.8000000;110.8000000;110.8000000;110.8000000;1000
RU000A0JQAL8;D;20100809;000000;110.4000000;110.4000000;110.4000000;110.4000000;1000
RU000A0JQAL8;D;20100916;000000;110.0000000;110.0000000;110.0000000;110.0000000;6850
RU000A0JQAL8;D;20100921;000000;110.0000000;110.0000000;110.0000000;110.0000000;5
RU000A0JQAL8;D;20100924;000000;110.0000000;110.0000000;110.0000000;110.0000000;160
RU000A0JQAL8;D;20100930;000000;110.7500000;111.0000000;110.7500000;110.9800000;34000
RU000A0JQAL8;D;20101025;000000;110.6500000;110.6500000;110.6500000;110.6500000;200
RU000A0JQAL8;D;20101101;000000;111.7500000;111.7500000;111.7500000;111.7500000;2
RU000A0JQAL8;D;20101102;000000;110.7500000;110.7500000;110.7500000;110.7500000;1000
RU000A0JQAL8;D;20101124;000000;110.6500000;110.6500000;110.6500000;110.6500000;2
RU000A0JQAL8;D;20101130;000000;111.7500000;111.7500000;111.7500000;111.7500000;1000
RU000A0JQAL8;D;20101215;000000;111.2500000;111.2500000;111.2500000;111.2500000;1000
RU000A0JQAL8;D;20101216;000000;111.6500000;111.6500000;111.6500000;111.6500000;1000
RU000A0JQAL8;D;20101221;000000;111.2500000;111.2500000;111.2500000;111.2500000;1000
RU000A0JQAL8;D;20101230;000000;112.3100000;112.3100000;112.3100000;112.3100000;1
RU000A0JQAL8;D;20110113;000000;112.0000000;112.0000000;112.0000000;112.0000000;1000
RU000A0JQAL8;D;20110120;000000;112.3100000;112.3100000;112.3100000;112.3100000;1
RU000A0JQAL8;D;20110211;000000;112.3100000;112.3100000;112.3100000;112.3100000;2000
RU000A0JQAL8;D;20110301;000000;113.1200000;113.1200000;113.1200000;113.1200000;1000
RU000A0JQAL8;D;20110310;000000;113.1500000;113.1500000;113.1500000;113.1500000;1
RU000A0JQAL8;D;20110311;000000;113.1500000;113.4000000;113.1500000;113.4000000;3
RU000A0JQAL8;D;20110314;000000;112.5200000;112.5200000;112.5200000;112.5200000;1
RU000A0JQAL8;D;20110323;000000;112.0000000;112.6000000;112.0000000;112.6000000;150000
RU000A0JQAL8;D;20110324;000000;113.6500000;114.5000000;113.6500000;114.5000000;41656
RU000A0JQAL8;D;20110405;000000;115.0000000;115.2400000;115.0000000;115.2400000;1000
RU000A0JQAL8;D;20110406;000000;115.0000000;115.5400000;115.0000000;115.5400000;1000
RU000A0JQAL8;D;20110418;000000;115.5000000;115.5500000;115.5000000;115.5500000;1451
RU000A0JQAL8;D;20110419;000000;115.8500000;115.8500000;115.8500000;115.8500000;1000
RU000A0JQAL8;D;20110426;000000;115.4000000;115.4000000;115.4000000;115.4000000;200
RU000A0JQAL8;D;20110504;000000;116.5000000;116.6000000;116.5000000;116.6000000;3001
RU000A0JQAL8;D;20110517;000000;116.3000000;116.3000000;116.3000000;116.3000000;1000
RU000A0JQAL8;D;20110518;000000;116.5000000;116.5000000;116.5000000;116.5000000;1000
RU000A0JQAL8;D;20110527;000000;117.1600000;117.1600000;117.1600000;117.1600000;1000
RU000A0JQAL8;D;20110531;000000;117.2500000;117.2500000;117.2500000;117.2500000;1000
RU000A0JQAL8;D;20110601;000000;117.3600000;117.3600000;117.3600000;117.3600000;1000
RU000A0JQAL8;D;20110628;000000;118.1000000;118.1000000;118.1000000;118.1000000;1
RU000A0JQAL8;D;20110629;000000;118.1100000;118.1100000;118.1100000;118.1100000;1
RU000A0JQAL8;D;20110808;000000;118.5000000;118.5000000;118.5000000;118.5000000;1585
RU000A0JQAL8;D;20110809;000000;118.4000000;118.4000000;118.4000000;118.4000000;6000
RU000A0JQAL8;D;20110810;000000;118.4000000;118.4000000;118.4000000;118.4000000;3000
RU000A0JQAL8;D;20110826;000000;118.2500000;118.2500000;118.2000000;118.2000000;2000
RU000A0JQAL8;D;20110923;000000;117.5000000;117.5000000;117.0000000;117.0000000;6000
RU000A0JQAL8;D;20111003;000000;117.0000000;117.0000000;117.0000000;117.0000000;1000
RU000A0JQAL8;D;20111011;000000;116.5000000;116.5000000;116.5000000;116.5000000;2000
RU000A0JQAL8;D;20111019;000000;116.5000000;116.5000000;116.0000000;116.0000000;101000
RU000A0JQAL8;D;20111024;000000;116.8000000;116.8000000;116.8000000;116.8000000;200
RU000A0JQAL8;D;20111116;000000;116.0000000;116.0000000;116.0000000;116.0000000;1
RU000A0JQAL8;D;20111207;000000;116.7000000;116.7000000;115.8500000;115.8500000;2
RU000A0JQAL8;D;20120110;000000;115.8500000;115.8500000;115.6500000;115.6500000;3000
RU000A0JQAL8;D;20120111;000000;116.0000000;116.0000000;115.2500000;115.2500000;4000
RU000A0JQAL8;D;20120116;000000;115.1000000;115.1000000;115.1000000;115.1000000;1000
RU000A0JQAL8;D;20120123;000000;114.5600000;114.5600000;114.5500000;114.5500000;1000
RU000A0JQAL8;D;20120125;000000;114.8000000;114.8000000;114.8000000;114.8000000;1
RU000A0JQAL8;D;20120208;000000;114.4100000;114.4100000;114.4000000;114.4000000;1000
RU000A0JQAL8;D;20120329;000000;115.1500000;115.1500000;115.1500000;115.1500000;1
RU000A0JQAL8;D;20120404;000000;114.2000000;114.2000000;114.2000000;114.2000000;1
RU000A0JQAL8;D;20120420;000000;115.0000000;115.0000000;115.0000000;115.0000000;1000
RU000A0JQAL8;D;20120424;000000;115.0000000;115.0000000;115.0000000;115.0000000;1000
RU000A0JQAL8;D;20120427;000000;115.1500000;115.1500000;115.1500000;115.1500000;1000
RU000A0JQAL8;D;20120518;000000;114.2500000;114.2500000;114.2500000;114.2500000;10
RU000A0JQAL8;D;20120605;000000;115.1500000;115.1500000;115.1500000;115.1500000;25
RU000A0JQAL8;D;20120606;000000;115.1500000;115.1500000;115.1500000;115.1500000;100
RU000A0JQAL8;D;20120608;000000;114.2600000;114.2900000;114.2600000;114.2900000;43454
RU000A0JQAL8;D;20120615;000000;114.3500000;114.3500000;114.3500000;114.3500000;1
RU000A0JQAL8;D;20120814;000000;114.5000000;114.5000000;114.5000000;114.5000000;510
RU000A0JQAL8;D;20120820;000000;114.1500000;114.1500000;114.1500000;114.1500000;1000
RU000A0JQAL8;D;20120907;000000;114.8000000;114.8000000;114.8000000;114.8000000;101
RU000A0JQAL8;D;20120913;000000;114.9500000;114.9500000;114.1500000;114.1500000;69
RU000A0JQAL8;D;20120914;000000;114.9500000;114.9500000;114.9500000;114.9500000;30
