<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JR5F7;D;20110329;000000;101.0000000;102.0000000;100.0000000;101.2000000;112006
RU000A0JR5F7;D;20110330;000000;101.1000000;102.0000000;101.1000000;102.0000000;16997
RU000A0JR5F7;D;20110401;000000;102.2000000;102.2000000;102.0000000;102.0000000;51000
RU000A0JR5F7;D;20110404;000000;103.0000000;103.3000000;100.0000000;103.3000000;529000
RU000A0JR5F7;D;20110405;000000;103.2500000;103.9800000;103.2500000;103.8800000;541012
RU000A0JR5F7;D;20110418;000000;102.6300000;103.3000000;102.6300000;103.3000000;40
RU000A0JR5F7;D;20110420;000000;103.2100000;103.2100000;103.2100000;103.2100000;1
RU000A0JR5F7;D;20110421;000000;103.2100000;103.2100000;103.2100000;103.2100000;1
RU000A0JR5F7;D;20110422;000000;103.2200000;103.2200000;103.2200000;103.2200000;1000
RU000A0JR5F7;D;20110425;000000;103.9000000;103.9000000;103.9000000;103.9000000;5000
RU000A0JR5F7;D;20110428;000000;103.2500000;103.8000000;103.2500000;103.8000000;30501
RU000A0JR5F7;D;20110429;000000;103.2500000;103.8000000;103.2500000;103.8000000;5500
RU000A0JR5F7;D;20110504;000000;103.5000000;103.5000000;103.4000000;103.4000000;150751
RU000A0JR5F7;D;20110505;000000;103.0000000;103.0000000;103.0000000;103.0000000;1100
RU000A0JR5F7;D;20110510;000000;102.9500000;102.9500000;102.9500000;102.9500000;9640
RU000A0JR5F7;D;20110512;000000;102.6000000;102.6000000;102.6000000;102.6000000;5700
RU000A0JR5F7;D;20110513;000000;102.8000000;102.8000000;102.6000000;102.6000000;101
RU000A0JR5F7;D;20110517;000000;102.3500000;102.3500000;102.3500000;102.3500000;69000
RU000A0JR5F7;D;20110518;000000;102.3500000;103.0000000;102.3500000;103.0000000;3901
RU000A0JR5F7;D;20110519;000000;103.0000000;103.0000000;102.3000000;103.0000000;7003
RU000A0JR5F7;D;20110520;000000;102.0000000;102.8000000;102.0000000;102.5000000;1006
RU000A0JR5F7;D;20110523;000000;102.5000000;102.5000000;102.5000000;102.5000000;1000
RU000A0JR5F7;D;20110524;000000;103.0000000;103.0000000;102.7000000;102.7000000;24117
RU000A0JR5F7;D;20110525;000000;102.6400000;102.6400000;102.6400000;102.6400000;24116
RU000A0JR5F7;D;20110527;000000;102.5200000;102.5200000;102.5200000;102.5200000;5
RU000A0JR5F7;D;20110602;000000;102.5200000;102.5200000;102.5200000;102.5200000;11
RU000A0JR5F7;D;20110606;000000;102.5000000;102.5000000;102.5000000;102.5000000;200000
RU000A0JR5F7;D;20110607;000000;103.2500000;103.2500000;102.9000000;102.9000000;76001
RU000A0JR5F7;D;20110614;000000;103.2500000;103.5000000;103.2500000;103.5000000;7001
RU000A0JR5F7;D;20110616;000000;103.0500000;103.0500000;103.0000000;103.0000000;200000
RU000A0JR5F7;D;20110617;000000;103.2500000;103.3000000;103.2500000;103.3000000;2001
RU000A0JR5F7;D;20110620;000000;103.2500000;103.2800000;103.2500000;103.2800000;19398
