<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26218RMFS6;D;20160217;000000;88.7000000;89.2400000;88.6500000;89.2400000;510041
SU26218RMFS6;D;20160218;000000;89.3999000;90.6848000;89.0024000;90.2500000;1440506
SU26218RMFS6;D;20160219;000000;90.0100000;90.5085000;89.6600000;89.8000000;831762
SU26218RMFS6;D;20160220;000000;90.0500000;90.1500000;90.0000000;90.1000000;401779
SU26218RMFS6;D;20160222;000000;90.2352000;90.9219000;90.2352000;90.9219000;29
SU26218RMFS6;D;20160224;000000;91.0000000;91.0000000;90.3000000;90.8500000;1312912
SU26218RMFS6;D;20160225;000000;90.8742000;92.4800000;90.8742000;92.0000000;443810
SU26218RMFS6;D;20160226;000000;93.5000000;93.5000000;92.3010000;92.5500000;107731
SU26218RMFS6;D;20160229;000000;92.9900000;92.9900000;92.0000000;92.9900000;73110
SU26218RMFS6;D;20160301;000000;93.3000000;94.3500000;92.3024000;94.2500000;800447
SU26218RMFS6;D;20160302;000000;94.0000000;94.8000000;94.0000000;94.3000000;104
SU26218RMFS6;D;20160303;000000;94.8104000;94.9078000;94.2104000;94.9000000;250692
SU26218RMFS6;D;20160304;000000;95.1054000;95.5000000;94.9100000;95.4000000;42505
SU26218RMFS6;D;20160307;000000;95.7000000;97.0000000;95.7000000;97.0000000;47
SU26218RMFS6;D;20160309;000000;96.5000000;96.5000000;95.0550000;95.6500000;35087
SU26218RMFS6;D;20160310;000000;95.8001000;96.1001000;95.5500000;95.6101000;3076571
SU26218RMFS6;D;20160311;000000;95.7000000;96.0000000;95.0000000;95.0000000;122507
SU26218RMFS6;D;20160314;000000;94.9700000;95.0000000;94.0000000;94.5100000;25160
SU26218RMFS6;D;20160315;000000;94.5000000;94.5000000;93.2760000;93.2760000;5724
SU26218RMFS6;D;20160316;000000;93.8000000;94.4999000;93.4000000;93.9999000;1323097
SU26218RMFS6;D;20160317;000000;93.1000000;96.5500000;93.1000000;96.5500000;392303
SU26218RMFS6;D;20160318;000000;96.4840000;98.0000000;96.0000000;97.5270000;1405862
SU26218RMFS6;D;20160321;000000;97.2000000;97.3000000;96.5001000;97.0799000;305199
SU26218RMFS6;D;20160322;000000;96.7000000;97.1000000;96.0000000;96.9000000;294072
SU26218RMFS6;D;20160323;000000;96.7001000;96.9000000;95.4240000;95.5010000;628393
SU26218RMFS6;D;20160324;000000;95.4800000;95.4800000;94.1510000;94.6700000;1904685
SU26218RMFS6;D;20160325;000000;94.9600000;95.8000000;94.9600000;95.4900000;266163
SU26218RMFS6;D;20160328;000000;95.7100000;96.5000000;95.1498000;95.1498000;148958
SU26218RMFS6;D;20160329;000000;95.5500000;95.5500000;94.8000000;94.8000000;526482
SU26218RMFS6;D;20160330;000000;95.3098000;96.0399000;95.3098000;95.9600000;1541222
SU26218RMFS6;D;20160331;000000;95.5000000;96.0500000;95.2600000;95.8500000;503788
SU26218RMFS6;D;20160401;000000;96.0000000;96.0499000;95.3500000;95.7000000;63712
SU26218RMFS6;D;20160404;000000;95.3500000;95.8000000;95.1500000;95.7700000;6176
SU26218RMFS6;D;20160405;000000;95.2750000;95.2960000;94.7853000;94.8000000;76009
SU26218RMFS6;D;20160406;000000;95.0000000;95.0000000;94.4000000;94.7900000;605679
SU26218RMFS6;D;20160407;000000;94.8462000;94.8462000;93.5270000;94.0000000;554558
SU26218RMFS6;D;20160408;000000;94.1200000;94.8000000;94.0500000;94.6900000;795938
SU26218RMFS6;D;20160411;000000;94.7856000;95.0000000;94.3200000;94.9000000;628566
SU26218RMFS6;D;20160412;000000;94.6101000;95.3000000;94.5600000;95.1500000;1213628
SU26218RMFS6;D;20160413;000000;95.0999000;95.3550000;94.9002000;95.1200000;866565
SU26218RMFS6;D;20160414;000000;94.8653000;95.3000000;94.7460000;95.2800000;281620
SU26218RMFS6;D;20160415;000000;94.8502000;95.2989000;94.8000000;95.0000000;98911
SU26218RMFS6;D;20160418;000000;94.7260000;95.1000000;93.8932000;94.8103000;83291
SU26218RMFS6;D;20160419;000000;95.0781000;95.8000000;95.0781000;95.6500000;324650
