<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26201RMFS2;D;20120227;000000;100.7500000;100.7500000;100.7500000;100.7500000;18
SU26201RMFS2;D;20120229;000000;99.5000000;99.5000000;99.5000000;99.5000000;1
SU26201RMFS2;D;20120316;000000;100.2500000;100.2500000;100.2500000;100.2500000;1000
SU26201RMFS2;D;20120320;000000;100.3500000;100.3500000;100.3500000;100.3500000;1
SU26201RMFS2;D;20120327;000000;100.7300000;100.7300000;100.7300000;100.7300000;36750
SU26201RMFS2;D;20120328;000000;100.7300000;101.7300000;100.4700000;101.7300000;103
SU26201RMFS2;D;20120413;000000;100.2500000;100.2500000;100.1000000;100.1000000;50000
SU26201RMFS2;D;20120416;000000;100.8000000;100.8000000;100.8000000;100.8000000;10
SU26201RMFS2;D;20120531;000000;100.6500000;100.6500000;100.6500000;100.6500000;1
SU26201RMFS2;D;20120625;000000;100.9700000;101.0000000;100.7000000;100.7000000;10500
SU26201RMFS2;D;20120627;000000;99.0500000;99.0500000;99.0500000;99.0500000;500
SU26201RMFS2;D;20120629;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
SU26201RMFS2;D;20120703;000000;99.7700000;99.7700000;99.7700000;99.7700000;1
SU26201RMFS2;D;20120704;000000;99.7500000;99.7500000;99.7500000;99.7500000;1
SU26201RMFS2;D;20120712;000000;99.9902000;99.9902000;99.9902000;99.9902000;5000
SU26201RMFS2;D;20120713;000000;99.9502000;99.9502000;99.9502000;99.9502000;2
SU26201RMFS2;D;20120717;000000;100.0800000;100.0800000;100.0800000;100.0800000;1
SU26201RMFS2;D;20120723;000000;100.0490000;100.0490000;100.0490000;100.0490000;1500
SU26201RMFS2;D;20120803;000000;100.5000000;100.5000000;100.4001000;100.4500000;30400
SU26201RMFS2;D;20120806;000000;100.6998000;100.6998000;100.3700000;100.3700000;2
SU26201RMFS2;D;20120807;000000;100.5000000;100.5000000;100.5000000;100.5000000;3680
SU26201RMFS2;D;20120808;000000;102.0000000;102.0000000;100.1102000;100.1102000;2
SU26201RMFS2;D;20120809;000000;100.6000000;100.6000000;100.6000000;100.6000000;5870
SU26201RMFS2;D;20120814;000000;100.4601000;100.4601000;100.4600000;100.4600000;55000
SU26201RMFS2;D;20120815;000000;100.4803000;100.9998000;100.4761000;100.9998000;37002
SU26201RMFS2;D;20120816;000000;100.4803000;100.4803000;100.4800000;100.4800000;30700
SU26201RMFS2;D;20120823;000000;100.3500000;100.3500000;100.3500000;100.3500000;11
SU26201RMFS2;D;20120831;000000;101.6000000;101.6000000;100.3500000;100.3500000;14460
SU26201RMFS2;D;20120903;000000;100.3499000;100.3499000;100.3499000;100.3499000;1
SU26201RMFS2;D;20120905;000000;100.4000000;100.4000000;100.4000000;100.4000000;4241
SU26201RMFS2;D;20120910;000000;100.4300000;100.4400000;100.4300000;100.4400000;52500
