<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26208RMFS7;D;20120311;000000;99.5000000;99.5300000;99.5000000;99.5300000;75000
SU26208RMFS7;D;20120312;000000;99.5300000;99.8000000;99.4200000;99.8000000;235002
SU26208RMFS7;D;20120313;000000;99.7000000;100.2500000;99.7000000;99.9000000;100002
SU26208RMFS7;D;20120314;000000;99.9000000;100.2500000;99.9000000;100.2500000;310001
SU26208RMFS7;D;20120315;000000;99.9000000;100.2500000;99.9000000;100.2000000;5002
SU26208RMFS7;D;20120316;000000;100.2000000;100.2000000;100.0000000;100.0000000;25001
SU26208RMFS7;D;20120320;000000;100.1000000;100.1000000;99.7000000;99.9000000;55001
SU26208RMFS7;D;20120321;000000;99.9500000;100.2500000;99.8000000;100.2500000;30001
SU26208RMFS7;D;20120322;000000;99.9000000;99.9000000;98.9500000;98.9500000;11000
SU26208RMFS7;D;20120323;000000;99.9500000;99.9500000;99.9500000;99.9500000;50000
SU26208RMFS7;D;20120326;000000;99.9000000;100.0500000;99.9000000;100.0500000;66102
SU26208RMFS7;D;20120327;000000;99.9500000;100.1000000;99.9500000;100.1000000;2
SU26208RMFS7;D;20120328;000000;99.9500000;100.1500000;99.9500000;100.1500000;1104
SU26208RMFS7;D;20120329;000000;100.0000000;100.0000000;99.9800000;99.9800000;23001
SU26208RMFS7;D;20120402;000000;100.2000000;100.2000000;99.9000000;100.2000000;498
SU26208RMFS7;D;20120405;000000;100.0000000;100.0000000;99.9000000;99.9000000;220000
SU26208RMFS7;D;20120413;000000;99.6000000;99.6000000;99.4000000;99.4000000;2499
SU26208RMFS7;D;20120416;000000;99.5000000;99.5000000;99.2500000;99.2500000;1001
SU26208RMFS7;D;20120417;000000;99.3000000;99.3000000;99.2000000;99.3000000;15000
SU26208RMFS7;D;20120418;000000;99.5000000;99.5000000;99.3000000;99.3000000;3501
SU26208RMFS7;D;20120419;000000;99.3000000;99.3000000;99.2000000;99.3000000;74000
SU26208RMFS7;D;20120420;000000;99.3500000;99.7500000;99.2400000;99.7500000;150003
SU26208RMFS7;D;20120423;000000;99.3000000;99.3000000;99.1500000;99.1500000;41002
SU26208RMFS7;D;20120424;000000;99.0002000;99.3000000;99.0000000;99.3000000;52001
SU26208RMFS7;D;20120425;000000;99.2000000;99.2000000;99.1000000;99.1000000;50001
SU26208RMFS7;D;20120426;000000;99.2500000;99.2800000;99.1000000;99.2800000;158001
SU26208RMFS7;D;20120427;000000;99.2100000;99.2100000;99.2100000;99.2100000;10000
SU26208RMFS7;D;20120502;000000;99.3500000;99.4000000;99.3500000;99.3500000;21474
SU26208RMFS7;D;20120503;000000;99.3998000;99.4000000;99.3998000;99.4000000;126000
SU26208RMFS7;D;20120504;000000;99.4000000;99.4000000;99.1500000;99.1500000;15001
SU26208RMFS7;D;20120505;000000;99.0600000;99.0600000;99.0600000;99.0600000;50000
SU26208RMFS7;D;20120510;000000;99.2000000;99.2000000;99.2000000;99.2000000;1
SU26208RMFS7;D;20120511;000000;99.0002000;99.0002000;98.7000000;98.7000000;11101
SU26208RMFS7;D;20120514;000000;98.7502000;98.7502000;98.3500000;98.3500000;148000
SU26208RMFS7;D;20120515;000000;98.2002000;98.2002000;97.9002000;98.0000000;12001
SU26208RMFS7;D;20120516;000000;97.5002000;97.7502000;97.2000000;97.4500000;153402
SU26208RMFS7;D;20120517;000000;97.3000000;97.3000000;97.0002000;97.0002000;59001
SU26208RMFS7;D;20120518;000000;96.5000000;96.5000000;96.5000000;96.5000000;25000
SU26208RMFS7;D;20120521;000000;97.2000000;97.2000000;96.5000000;96.5000000;1102
SU26208RMFS7;D;20120522;000000;97.1500000;97.2500000;96.8000000;97.2000000;204500
SU26208RMFS7;D;20120523;000000;97.0000000;97.0000000;96.2500000;96.2500000;401712
SU26208RMFS7;D;20120524;000000;96.3502000;96.5000000;95.8000000;96.3500000;328501
SU26208RMFS7;D;20120525;000000;96.7495000;96.8200000;96.7495000;96.8000000;19226
SU26208RMFS7;D;20120528;000000;97.2500000;97.2500000;97.2500000;97.2500000;92
SU26208RMFS7;D;20120529;000000;96.7000000;96.7000000;96.5000000;96.6000000;50001
SU26208RMFS7;D;20120530;000000;96.6000000;96.6000000;96.6000000;96.6000000;1
SU26208RMFS7;D;20120531;000000;96.5000000;96.5000000;95.6500000;95.6500000;78885
SU26208RMFS7;D;20120601;000000;95.5000000;95.5000000;94.8000000;95.0000000;189504
SU26208RMFS7;D;20120605;000000;95.7000000;96.0000000;95.6000000;96.0000000;152818
SU26208RMFS7;D;20120606;000000;95.6000000;96.7000000;94.4000000;96.4500000;200002
SU26208RMFS7;D;20120607;000000;96.6000000;97.0500000;96.5000000;97.0000000;509654
SU26208RMFS7;D;20120608;000000;94.5000000;96.4000000;94.5000000;96.4000000;144001
SU26208RMFS7;D;20120609;000000;97.4500000;97.4500000;97.4500000;97.4500000;1
SU26208RMFS7;D;20120613;000000;96.2500000;96.2500000;96.2500000;96.2500000;1
SU26208RMFS7;D;20120614;000000;96.2000000;96.2000000;96.0007000;96.0007000;50001
SU26208RMFS7;D;20120615;000000;96.8000000;96.8000000;96.5000000;96.5000000;143800
SU26208RMFS7;D;20120618;000000;96.7500000;96.7500000;96.4100000;96.5500000;80786
SU26208RMFS7;D;20120619;000000;96.6500000;96.6500000;96.0605000;96.1700000;80003
SU26208RMFS7;D;20120620;000000;96.0300000;96.2000000;96.0000000;96.0000000;537484
SU26208RMFS7;D;20120621;000000;96.0000000;96.2000000;95.8500000;96.0000000;354979
SU26208RMFS7;D;20120622;000000;95.6000000;96.1100000;95.5100000;96.0200000;619397
SU26208RMFS7;D;20120625;000000;95.9002000;96.0000000;95.7500000;95.8000000;400215
SU26208RMFS7;D;20120626;000000;96.1998000;96.1998000;95.8000000;95.9500000;378508
SU26208RMFS7;D;20120627;000000;95.9000000;95.9500000;95.8500000;95.9500000;267334
SU26208RMFS7;D;20120628;000000;95.8600000;95.8600000;95.5500000;95.8400000;80010
SU26208RMFS7;D;20120629;000000;95.9000000;96.6500000;95.9000000;96.6500000;1273625
SU26208RMFS7;D;20120702;000000;96.9995000;97.3000000;96.4500000;97.3000000;692686
SU26208RMFS7;D;20120703;000000;95.6002000;97.7000000;95.6002000;97.7000000;283849
SU26208RMFS7;D;20120704;000000;95.8024000;98.0998000;95.8024000;98.0998000;90660
SU26208RMFS7;D;20120705;000000;97.5000000;98.0998000;97.5000000;97.7500000;325411
SU26208RMFS7;D;20120706;000000;97.8998000;97.8998000;97.5500000;97.7500000;55168
SU26208RMFS7;D;20120709;000000;97.6000000;97.6500000;97.4500000;97.4500000;100002
SU26208RMFS7;D;20120710;000000;97.6500000;98.0000000;97.6000000;97.6500000;150110
SU26208RMFS7;D;20120711;000000;97.7500000;97.7500000;97.7500000;97.7500000;51808
SU26208RMFS7;D;20120712;000000;98.1498000;98.1500000;96.1400000;98.1500000;283158
SU26208RMFS7;D;20120713;000000;97.8800000;98.8500000;97.4500000;98.8500000;285006
SU26208RMFS7;D;20120716;000000;99.3000000;99.3000000;98.4000000;99.3000000;10028
SU26208RMFS7;D;20120717;000000;99.6998000;99.6998000;98.4000000;99.2500000;24981
SU26208RMFS7;D;20120718;000000;99.3000000;99.7298000;99.3000000;99.7298000;275004
SU26208RMFS7;D;20120719;000000;99.1000000;99.7498000;98.6500000;99.3000000;697007
SU26208RMFS7;D;20120720;000000;99.2000000;99.4500000;99.0000000;99.0000000;867101
SU26208RMFS7;D;20120723;000000;99.1748000;99.1748000;97.9500000;97.9500000;322828
SU26208RMFS7;D;20120724;000000;98.8698000;99.4000000;98.0000000;98.1500000;377502
SU26208RMFS7;D;20120725;000000;98.1000000;98.2500000;97.9000000;98.2500000;210001
SU26208RMFS7;D;20120726;000000;98.4500000;98.6500000;98.2000000;98.6500000;350189
SU26208RMFS7;D;20120727;000000;98.7500000;99.2500000;98.7000000;99.0000000;201251
SU26208RMFS7;D;20120730;000000;99.5498000;99.5498000;97.9800000;99.1000000;3
SU26208RMFS7;D;20120731;000000;99.0200000;99.2000000;98.9500000;99.2000000;118801
SU26208RMFS7;D;20120801;000000;99.2198000;99.2500000;99.1000000;99.2000000;358010
SU26208RMFS7;D;20120802;000000;99.0000000;99.2000000;99.0000000;99.0500000;101001
SU26208RMFS7;D;20120803;000000;98.7000000;99.9001000;98.7000000;99.2000000;322910
SU26208RMFS7;D;20120806;000000;99.3498000;99.8000000;99.0500000;99.8000000;215051
SU26208RMFS7;D;20120807;000000;99.8000000;99.8000000;99.3000000;99.6500000;42522
SU26208RMFS7;D;20120808;000000;99.6998000;99.7000000;99.5000000;99.6000000;3429020
SU26208RMFS7;D;20120809;000000;99.6500000;99.7000000;99.1002000;99.5200000;656519
SU26208RMFS7;D;20120810;000000;99.5010000;99.6000000;99.2500000;99.6000000;102016
SU26208RMFS7;D;20120813;000000;99.5500000;99.5500000;99.3513000;99.4000000;71104
SU26208RMFS7;D;20120814;000000;99.3998000;99.5500000;99.3998000;99.5000000;6521
SU26208RMFS7;D;20120815;000000;99.5298000;99.5298000;98.0510000;99.3000000;60289
SU26208RMFS7;D;20120816;000000;99.3000000;99.5000000;99.3000000;99.4800000;17990
SU26208RMFS7;D;20120817;000000;99.2515000;99.4000000;99.2050000;99.4000000;5021
SU26208RMFS7;D;20120820;000000;99.3500000;99.3500000;99.3500000;99.3500000;1
SU26208RMFS7;D;20120821;000000;99.3500000;99.4500000;99.2515000;99.3000000;82222
SU26208RMFS7;D;20120822;000000;99.6000000;99.6000000;99.2016000;99.2500000;232123
SU26208RMFS7;D;20120823;000000;99.4500000;99.5500000;99.3014000;99.4000000;70526
