<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26204RMFS6;D;20120213;000000;100.1500000;100.1500000;100.1500000;100.1500000;26000
SU26204RMFS6;D;20120214;000000;100.1500000;100.1500000;100.1500000;100.1500000;21000
SU26204RMFS6;D;20120215;000000;100.2000000;100.2000000;100.2000000;100.2000000;14001
SU26204RMFS6;D;20120217;000000;100.2000000;100.2000000;100.2000000;100.2000000;50000
SU26204RMFS6;D;20120222;000000;100.0000000;100.0000000;100.0000000;100.0000000;65300
SU26204RMFS6;D;20120224;000000;99.9300000;99.9300000;99.9300000;99.9300000;1
SU26204RMFS6;D;20120227;000000;100.0500000;100.0500000;100.0400000;100.0400000;2
SU26204RMFS6;D;20120228;000000;99.5000000;100.0300000;99.5000000;100.0300000;220002
SU26204RMFS6;D;20120229;000000;100.1200000;100.1200000;100.0000000;100.0000000;3
SU26204RMFS6;D;20120301;000000;99.9500000;100.0300000;99.9500000;100.0000000;23037
SU26204RMFS6;D;20120302;000000;100.1000000;100.3000000;100.0000000;100.1200000;105203
SU26204RMFS6;D;20120305;000000;100.2500000;100.3000000;100.0100000;100.0100000;87001
SU26204RMFS6;D;20120306;000000;100.2000000;100.2300000;100.0000000;100.0000000;460000
SU26204RMFS6;D;20120307;000000;100.0000000;100.2000000;99.9000000;100.0500000;100157
SU26204RMFS6;D;20120311;000000;100.2000000;100.2500000;100.2000000;100.2500000;10001
SU26204RMFS6;D;20120312;000000;100.2000000;100.3000000;100.0500000;100.2700000;190305
SU26204RMFS6;D;20120313;000000;100.7000000;100.7000000;100.0500000;100.5000000;150628
SU26204RMFS6;D;20120314;000000;100.5000000;100.8000000;100.5000000;100.8000000;204504
SU26204RMFS6;D;20120315;000000;100.0000000;100.7000000;100.0000000;100.6000000;9047
SU26204RMFS6;D;20120316;000000;100.0000000;100.9500000;100.0000000;100.7000000;197165
SU26204RMFS6;D;20120319;000000;100.0000000;100.8500000;100.0000000;100.6500000;100002
SU26204RMFS6;D;20120320;000000;100.6000000;100.7400000;100.3000000;100.7400000;1402
SU26204RMFS6;D;20120321;000000;100.6000000;100.7000000;100.3000000;100.5500000;400004
SU26204RMFS6;D;20120322;000000;100.6000000;100.6000000;100.1500000;100.2500000;708982
SU26204RMFS6;D;20120323;000000;100.6000000;100.6000000;100.1800000;100.3000000;109896
SU26204RMFS6;D;20120326;000000;100.3500000;100.6000000;100.2500000;100.5500000;127440
SU26204RMFS6;D;20120327;000000;100.5500000;100.5500000;100.4500000;100.4500000;850000
SU26204RMFS6;D;20120328;000000;100.6500000;100.6500000;100.1501000;100.5000000;51103
SU26204RMFS6;D;20120329;000000;100.3500000;100.5000000;100.3000000;100.3000000;161611
SU26204RMFS6;D;20120330;000000;100.5000000;100.6500000;100.4000000;100.4200000;117002
SU26204RMFS6;D;20120402;000000;100.0000000;100.5000000;100.0000000;100.5000000;20007
SU26204RMFS6;D;20120403;000000;100.5000000;100.7000000;100.5000000;100.7000000;3
SU26204RMFS6;D;20120404;000000;99.8000000;100.6500000;99.8000000;100.4700000;137001
SU26204RMFS6;D;20120405;000000;100.7200000;100.7200000;100.1601000;100.1800000;860001
SU26204RMFS6;D;20120406;000000;100.3000000;100.5000000;100.2500000;100.2500000;1781501
SU26204RMFS6;D;20120409;000000;100.2500000;100.2500000;99.8500000;99.9000000;260315
SU26204RMFS6;D;20120410;000000;100.0000000;100.0000000;98.6800000;98.6800000;1049488
SU26204RMFS6;D;20120411;000000;100.1981000;100.1981000;99.4500000;99.6500000;537703
SU26204RMFS6;D;20120412;000000;99.6000000;99.7300000;99.6000000;99.7100000;100101
SU26204RMFS6;D;20120413;000000;99.6000000;99.8500000;99.6000000;99.6000000;272720
SU26204RMFS6;D;20120416;000000;99.9848000;99.9848000;99.3500000;99.3500000;57100
SU26204RMFS6;D;20120417;000000;99.5000000;99.8000000;99.4500000;99.6000000;11909
SU26204RMFS6;D;20120418;000000;99.8500000;99.9000000;99.6000000;99.6000000;230003
SU26204RMFS6;D;20120419;000000;99.6000000;99.8000000;99.6000000;99.6500000;35001
SU26204RMFS6;D;20120420;000000;99.9000000;100.1000000;99.6500000;100.1000000;270815
SU26204RMFS6;D;20120423;000000;100.0500000;100.0500000;99.4500000;99.4500000;175505
SU26204RMFS6;D;20120424;000000;99.6000000;99.6500000;99.4000000;99.5800000;40053
SU26204RMFS6;D;20120425;000000;99.7500000;99.7500000;99.2500000;99.6700000;42002
SU26204RMFS6;D;20120426;000000;99.6700000;99.8500000;99.6700000;99.7600000;87051
SU26204RMFS6;D;20120427;000000;98.7924000;99.7500000;98.7924000;99.7000000;55338
SU26204RMFS6;D;20120428;000000;99.7500000;99.9500000;99.7500000;99.9500000;426001
SU26204RMFS6;D;20120502;000000;99.8300000;99.8300000;99.7900000;99.7900000;51801
SU26204RMFS6;D;20120503;000000;99.9800000;100.1000000;99.8500000;100.0000000;376573
SU26204RMFS6;D;20120504;000000;100.0000000;100.0000000;99.8000000;99.9900000;804
SU26204RMFS6;D;20120505;000000;99.9500000;99.9500000;99.9500000;99.9500000;1
SU26204RMFS6;D;20120510;000000;99.5000000;99.6000000;99.3000000;99.4300000;53741
SU26204RMFS6;D;20120511;000000;99.4000000;99.4000000;99.2000000;99.3900000;227191
SU26204RMFS6;D;20120514;000000;99.0002000;99.0002000;98.6500000;98.6500000;154840
SU26204RMFS6;D;20120515;000000;98.6200000;98.8500000;98.5500000;98.5500000;135551
SU26204RMFS6;D;20120516;000000;98.2500000;98.4300000;97.7100000;98.1500000;632016
SU26204RMFS6;D;20120517;000000;98.1500000;98.2800000;97.3500000;97.3500000;313002
SU26204RMFS6;D;20120518;000000;97.0000000;97.5000000;96.8000000;97.5000000;448011
SU26204RMFS6;D;20120521;000000;97.4000000;98.5000000;97.4000000;98.5000000;491001
SU26204RMFS6;D;20120522;000000;98.2500000;98.2500000;97.5000000;98.2000000;75003
SU26204RMFS6;D;20120523;000000;97.7000000;98.0500000;97.1000000;97.3107000;1021038
SU26204RMFS6;D;20120524;000000;97.8000000;97.8000000;97.0502000;97.6000000;230308
SU26204RMFS6;D;20120525;000000;97.3500000;97.7000000;97.2500000;97.3500000;236112
SU26204RMFS6;D;20120528;000000;97.1500000;97.6500000;97.1500000;97.4501000;186604
SU26204RMFS6;D;20120529;000000;99.0000000;99.0000000;97.4500000;97.6680000;198603
SU26204RMFS6;D;20120530;000000;99.0000000;99.0000000;97.1700000;97.2500000;174008
SU26204RMFS6;D;20120531;000000;97.1500000;97.2000000;96.7000000;96.7000000;96938
SU26204RMFS6;D;20120601;000000;96.0502000;96.6002000;96.0502000;96.3001000;493421
SU26204RMFS6;D;20120604;000000;96.1000000;96.4000000;96.0000000;96.3500000;558700
SU26204RMFS6;D;20120605;000000;96.3000000;96.7500000;96.3000000;96.7500000;932158
SU26204RMFS6;D;20120606;000000;97.3000000;97.7700000;96.6500000;97.5500000;349308
SU26204RMFS6;D;20120607;000000;96.0000000;98.0000000;96.0000000;97.9000000;1360874
SU26204RMFS6;D;20120608;000000;97.6000000;97.6000000;97.2000000;97.2100000;82853
SU26204RMFS6;D;20120609;000000;97.5000000;97.5000000;97.5000000;97.5000000;16840
SU26204RMFS6;D;20120613;000000;97.6900000;97.6900000;97.2000000;97.3000000;163201
SU26204RMFS6;D;20120614;000000;97.1500000;97.5000000;97.1500000;97.4999000;31003
SU26204RMFS6;D;20120615;000000;97.2500000;97.9000000;97.2500000;97.9000000;135001
SU26204RMFS6;D;20120618;000000;98.0000000;98.0000000;97.3000000;97.8500000;275300
SU26204RMFS6;D;20120619;000000;97.6000000;98.0000000;97.5600000;97.7000000;267307
SU26204RMFS6;D;20120620;000000;98.5000000;98.5000000;97.5000000;97.5000000;2501
SU26204RMFS6;D;20120621;000000;97.9000000;97.9000000;97.1510000;97.4000000;75003
SU26204RMFS6;D;20120622;000000;97.7499000;97.8800000;97.0000000;97.2000000;100055
SU26204RMFS6;D;20120625;000000;97.2400000;97.4000000;97.1200000;97.3500000;53604
