<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26202RMFS0;D;20120220;000000;111.0500000;111.0500000;111.0500000;111.0500000;100
SU26202RMFS0;D;20120222;000000;111.1700000;111.1700000;111.1700000;111.1700000;13837
SU26202RMFS0;D;20120224;000000;111.1500000;111.1500000;111.1500000;111.1500000;1
SU26202RMFS0;D;20120227;000000;111.2998000;111.3000000;111.1500000;111.1500000;46002
SU26202RMFS0;D;20120228;000000;111.2400000;111.2400000;111.2400000;111.2400000;268000
SU26202RMFS0;D;20120301;000000;111.2998000;111.2998000;111.0000000;111.0000000;5032
SU26202RMFS0;D;20120302;000000;111.1998000;111.1998000;111.1998000;111.1998000;1300
SU26202RMFS0;D;20120305;000000;110.9000000;111.2000000;110.9000000;111.2000000;11002
SU26202RMFS0;D;20120306;000000;111.1900000;111.1900000;111.1000000;111.1000000;85261
SU26202RMFS0;D;20120307;000000;111.1000000;111.1000000;111.1000000;111.1000000;1
SU26202RMFS0;D;20120313;000000;111.1000000;111.1500000;111.1000000;111.1500000;403115
SU26202RMFS0;D;20120314;000000;111.2000000;111.2000000;111.1201000;111.1201000;50355
SU26202RMFS0;D;20120315;000000;110.0000000;111.1999000;110.0000000;111.0700000;60003
SU26202RMFS0;D;20120316;000000;111.2400000;111.2400000;111.2400000;111.2400000;110000
SU26202RMFS0;D;20120319;000000;111.0600000;111.0600000;111.0600000;111.0600000;4
SU26202RMFS0;D;20120320;000000;111.2000000;111.2000000;110.9000000;111.0500000;384272
SU26202RMFS0;D;20120321;000000;111.0100000;111.0100000;110.9000000;111.0000000;374761
SU26202RMFS0;D;20120322;000000;111.0000000;111.0700000;111.0000000;111.0500000;397047
SU26202RMFS0;D;20120323;000000;111.1000000;111.1000000;110.9000000;111.0400000;115700
SU26202RMFS0;D;20120326;000000;110.9200000;111.0600000;110.9200000;111.0600000;100000
SU26202RMFS0;D;20120327;000000;110.8000000;111.0400000;110.8000000;111.0400000;100001
SU26202RMFS0;D;20120328;000000;110.9200000;111.0500000;110.9200000;111.0500000;375997
SU26202RMFS0;D;20120329;000000;111.0500000;111.1000000;110.8000000;110.8001000;166001
SU26202RMFS0;D;20120330;000000;113.0000000;113.0000000;113.0000000;113.0000000;200
SU26202RMFS0;D;20120403;000000;111.0000000;111.0000000;111.0000000;111.0000000;4250
SU26202RMFS0;D;20120404;000000;110.7700000;111.0400000;110.7700000;110.7800000;50930
SU26202RMFS0;D;20120405;000000;110.9000000;111.0500000;110.9000000;111.0500000;5006
SU26202RMFS0;D;20120406;000000;111.0499000;111.0499000;111.0499000;111.0499000;22400
SU26202RMFS0;D;20120411;000000;110.6500000;110.6500000;110.6500000;110.6500000;9
SU26202RMFS0;D;20120412;000000;110.6500000;110.9700000;110.6500000;110.8000000;150001
SU26202RMFS0;D;20120413;000000;110.8800000;110.8800000;110.8000000;110.8000000;22701
SU26202RMFS0;D;20120416;000000;110.8900000;110.9100000;110.8000000;110.9100000;104001
SU26202RMFS0;D;20120417;000000;110.6000000;113.0000000;110.6000000;110.8900000;103932
SU26202RMFS0;D;20120420;000000;110.7001000;110.7700000;110.7000000;110.7700000;10001
SU26202RMFS0;D;20120423;000000;110.7000000;110.7000000;110.7000000;110.7000000;10000
SU26202RMFS0;D;20120424;000000;110.7750000;110.7750000;110.7750000;110.7750000;100000
SU26202RMFS0;D;20120426;000000;110.7500000;110.7500000;110.6999000;110.6999000;101300
SU26202RMFS0;D;20120427;000000;110.7000000;110.7000000;110.7000000;110.7000000;25000
SU26202RMFS0;D;20120428;000000;110.7000000;110.7000000;110.7000000;110.7000000;11111
SU26202RMFS0;D;20120502;000000;110.7000000;110.7500000;110.6500000;110.7500000;23001
SU26202RMFS0;D;20120503;000000;110.6500000;110.7000000;110.6500000;110.7000000;3780
SU26202RMFS0;D;20120504;000000;110.6500000;110.6600000;110.6500000;110.6500000;5260
SU26202RMFS0;D;20120511;000000;110.7500000;110.7500000;110.5500000;110.6400000;52501
SU26202RMFS0;D;20120512;000000;110.7700000;110.7700000;110.7700000;110.7700000;10
SU26202RMFS0;D;20120514;000000;110.5000000;110.6999000;110.2500000;110.6999000;17530
SU26202RMFS0;D;20120515;000000;110.4990000;110.4990000;110.4990000;110.4990000;2000
SU26202RMFS0;D;20120516;000000;109.5000000;110.4300000;109.5000000;110.4000000;50001
SU26202RMFS0;D;20120517;000000;110.4000000;110.6500000;110.4000000;110.5999000;1008
SU26202RMFS0;D;20120521;000000;110.5999000;110.5999000;109.5000000;109.5000000;6
SU26202RMFS0;D;20120522;000000;110.8499000;110.8499000;110.8499000;110.8499000;1
SU26202RMFS0;D;20120523;000000;110.6500000;110.6500000;108.5500000;109.7500000;5056
SU26202RMFS0;D;20120525;000000;109.3500000;109.5000000;109.3500000;109.5000000;75001
SU26202RMFS0;D;20120528;000000;108.2502000;108.2502000;108.2502000;108.2502000;1
SU26202RMFS0;D;20120529;000000;110.0000000;110.0000000;109.5000000;109.5000000;2
SU26202RMFS0;D;20120530;000000;110.0000000;110.0000000;110.0000000;110.0000000;1
SU26202RMFS0;D;20120531;000000;110.0000000;110.0000000;109.0500000;109.0500000;402
SU26202RMFS0;D;20120604;000000;108.8000000;108.8000000;108.8000000;108.8000000;100000
SU26202RMFS0;D;20120605;000000;109.2000000;109.2000000;109.2000000;109.2000000;1
SU26202RMFS0;D;20120607;000000;109.0000000;109.0000000;108.9500000;108.9500000;11113
SU26202RMFS0;D;20120608;000000;108.9000000;108.9900000;108.9000000;108.9000000;18501
SU26202RMFS0;D;20120609;000000;108.4100000;110.0000000;108.0000000;110.0000000;9002
SU26202RMFS0;D;20120613;000000;109.0000000;109.0000000;109.0000000;109.0000000;1
SU26202RMFS0;D;20120614;000000;109.0000000;109.0000000;109.0000000;109.0000000;1
SU26202RMFS0;D;20120618;000000;109.0000000;109.0000000;108.9999000;109.0000000;50351
SU26202RMFS0;D;20120619;000000;109.0500000;109.0500000;108.7000000;108.8500000;40002
SU26202RMFS0;D;20120620;000000;108.0000000;108.9000000;108.0000000;108.9000000;2
SU26202RMFS0;D;20120621;000000;108.5000000;108.6000000;108.5000000;108.5000000;14090
SU26202RMFS0;D;20120622;000000;108.8000000;108.8000000;108.6000000;108.6000000;1002
SU26202RMFS0;D;20120625;000000;108.5000000;108.5000000;108.5000000;108.5000000;5824
SU26202RMFS0;D;20120627;000000;108.6000000;108.7900000;108.5500000;108.7900000;655001
SU26202RMFS0;D;20120628;000000;109.2500000;109.2500000;108.5000000;108.6100000;290004
SU26202RMFS0;D;20120629;000000;110.0000000;110.0000000;109.0000000;109.0000000;750
SU26202RMFS0;D;20120702;000000;108.7500000;109.2500000;108.7500000;109.2500000;7
SU26202RMFS0;D;20120703;000000;108.7001000;109.3000000;108.7000000;109.3000000;290001
SU26202RMFS0;D;20120704;000000;109.4000000;109.4500000;109.2500000;109.3500000;392090
SU26202RMFS0;D;20120705;000000;109.1001000;109.5000000;109.1000000;109.5000000;171570
SU26202RMFS0;D;20120709;000000;109.3500000;109.3500000;109.3500000;109.3500000;150000
SU26202RMFS0;D;20120710;000000;109.3500000;109.3500000;109.3500000;109.3500000;8470
SU26202RMFS0;D;20120711;000000;109.2400000;109.2400000;109.2400000;109.2400000;38000
SU26202RMFS0;D;20120712;000000;109.2000000;109.5000000;109.2000000;109.5000000;339066
SU26202RMFS0;D;20120713;000000;109.5000000;109.7200000;109.5000000;109.7200000;350000
SU26202RMFS0;D;20120716;000000;109.7500000;109.7500000;109.7500000;109.7500000;50000
SU26202RMFS0;D;20120717;000000;111.0000000;111.0000000;109.8000000;110.0000000;50101
SU26202RMFS0;D;20120718;000000;110.0000000;110.0000000;109.5000000;109.5000000;3
SU26202RMFS0;D;20120719;000000;110.0000000;110.0000000;110.0000000;110.0000000;1
SU26202RMFS0;D;20120720;000000;109.0000000;109.6500000;109.0000000;109.6500000;3
SU26202RMFS0;D;20120724;000000;109.0000000;109.3400000;109.0000000;109.0500000;55003
SU26202RMFS0;D;20120725;000000;109.9999000;109.9999000;109.0500000;109.2500000;50004
SU26202RMFS0;D;20120727;000000;109.3500000;109.4990000;109.3500000;109.4990000;50010
SU26202RMFS0;D;20120730;000000;109.4999000;109.6800000;109.4999000;109.6000000;25042
