<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26205RMFS3;D;20120213;000000;100.0000000;100.0000000;99.1000000;99.7500000;3302
SU26205RMFS3;D;20120215;000000;100.0000000;100.0000000;92.2000000;99.3500000;51
SU26205RMFS3;D;20120216;000000;99.1500000;99.1500000;98.9000000;99.1000000;4098
SU26205RMFS3;D;20120217;000000;99.1000000;99.2998000;98.9000000;99.1001000;105282
SU26205RMFS3;D;20120220;000000;99.4998000;99.4998000;99.4998000;99.4998000;688
SU26205RMFS3;D;20120221;000000;99.0000000;99.0000000;98.9000000;98.9000000;11001
SU26205RMFS3;D;20120222;000000;98.8500000;98.9500000;98.8000000;98.9500000;23037
SU26205RMFS3;D;20120224;000000;99.2000000;99.2000000;99.2000000;99.2000000;1
SU26205RMFS3;D;20120227;000000;99.2000000;99.3000000;99.0000000;99.0000000;152558
SU26205RMFS3;D;20120228;000000;98.9508000;99.2500000;98.8000000;98.8000000;180141
SU26205RMFS3;D;20120229;000000;100.5000000;100.5000000;98.9515000;99.0000000;227867
SU26205RMFS3;D;20120301;000000;99.3998000;99.8000000;98.8000000;98.9500000;6460
SU26205RMFS3;D;20120302;000000;98.9501000;99.3000000;98.9501000;99.1000000;160190
SU26205RMFS3;D;20120305;000000;99.1996000;99.4000000;99.1000000;99.1000000;71730
SU26205RMFS3;D;20120306;000000;99.2000000;99.3450000;99.0500000;99.0500000;746351
SU26205RMFS3;D;20120307;000000;99.0000000;99.1000000;98.9602000;99.1000000;22152
SU26205RMFS3;D;20120311;000000;99.1000000;99.2500000;99.1000000;99.2000000;52024
SU26205RMFS3;D;20120312;000000;98.9500000;99.4398000;98.9500000;99.3500000;724013
SU26205RMFS3;D;20120313;000000;99.4000000;99.7800000;99.4000000;99.7800000;544736
SU26205RMFS3;D;20120314;000000;99.4500000;100.0500000;99.4500000;100.0000000;421972
