<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU25080RMFS1;D;20120502;000000;99.8500000;99.8500000;99.8100000;99.8500000;527000
SU25080RMFS1;D;20120503;000000;99.9000000;99.9500000;99.8500000;99.9500000;123191
SU25080RMFS1;D;20120510;000000;99.7500000;99.7500000;99.7000000;99.7000000;500000
SU25080RMFS1;D;20120514;000000;99.2000000;99.2000000;99.2000000;99.2000000;10000
SU25080RMFS1;D;20120515;000000;99.0000000;99.0000000;99.0000000;99.0000000;1
SU25080RMFS1;D;20120517;000000;98.0000000;98.0000000;97.3500000;97.7000000;41193
SU25080RMFS1;D;20120518;000000;96.7500000;97.3000000;96.7500000;97.3000000;447503
SU25080RMFS1;D;20120521;000000;97.7500000;97.7500000;97.7100000;97.7300000;100011
SU25080RMFS1;D;20120524;000000;97.5002000;97.5500000;97.2500000;97.5500000;63498
SU25080RMFS1;D;20120525;000000;97.5500000;97.5500000;97.5000000;97.5000000;50001
SU25080RMFS1;D;20120531;000000;97.2500000;97.2500000;97.0000000;97.0000000;51000
SU25080RMFS1;D;20120601;000000;96.7000000;96.7000000;96.7000000;96.7000000;1
SU25080RMFS1;D;20120608;000000;97.5000000;97.5000000;97.5000000;97.5000000;1
SU25080RMFS1;D;20120615;000000;97.9998000;98.0000000;97.9998000;98.0000000;15000
SU25080RMFS1;D;20120619;000000;99.0000000;99.0000000;97.4002000;97.4002000;2
SU25080RMFS1;D;20120622;000000;97.4000000;97.5000000;97.4000000;97.5000000;56900
SU25080RMFS1;D;20120625;000000;97.3500000;97.3700000;97.3100000;97.3100000;180001
SU25080RMFS1;D;20120626;000000;97.2502000;97.3000000;97.2500000;97.3000000;55100
SU25080RMFS1;D;20120627;000000;97.3000000;97.3500000;97.2300000;97.3500000;233171
SU25080RMFS1;D;20120628;000000;97.3000000;97.3000000;97.1750000;97.2500000;191501
SU25080RMFS1;D;20120629;000000;97.4998000;97.6998000;97.4998000;97.6600000;138001
SU25080RMFS1;D;20120702;000000;98.0998000;98.5000000;98.0998000;98.5000000;260002
SU25080RMFS1;D;20120703;000000;98.6998000;98.8500000;98.4500000;98.8500000;339000
SU25080RMFS1;D;20120704;000000;98.9998000;98.9998000;98.6500000;98.6500000;153587
SU25080RMFS1;D;20120705;000000;98.7964000;98.9998000;98.5000000;98.9000000;111135
SU25080RMFS1;D;20120706;000000;98.7500000;98.7500000;98.7500000;98.7500000;500
SU25080RMFS1;D;20120709;000000;98.6500000;98.7498000;98.6000000;98.7498000;100067
SU25080RMFS1;D;20120710;000000;98.6500000;98.7900000;98.6500000;98.7800000;1095001
