<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26209RMFS5;D;20120802;000000;98.5000000;98.9000000;98.5000000;98.9000000;25001
SU26209RMFS5;D;20120803;000000;98.7000000;98.9000000;98.7000000;98.9000000;25001
SU26209RMFS5;D;20120806;000000;101.0000000;101.0000000;101.0000000;101.0000000;1
SU26209RMFS5;D;20120807;000000;99.3000000;99.4000000;99.3000000;99.4000000;28001
SU26209RMFS5;D;20120808;000000;101.4500000;101.4500000;89.9999000;89.9999000;2
SU26209RMFS5;D;20120809;000000;97.1502000;101.3000000;97.1502000;101.3000000;2501
SU26209RMFS5;D;20120813;000000;98.9000000;98.9000000;98.9000000;98.9000000;1
SU26209RMFS5;D;20120816;000000;98.0000000;98.8000000;98.0000000;98.8000000;2
SU26209RMFS5;D;20120821;000000;101.2499000;101.2499000;97.7500000;97.7500000;2
SU26209RMFS5;D;20120823;000000;101.2545000;101.2545000;99.0000000;99.5000000;3
SU26209RMFS5;D;20120824;000000;98.9998000;98.9998000;98.9998000;98.9998000;1
SU26209RMFS5;D;20120829;000000;98.6000000;98.6000000;98.6000000;98.6000000;1
SU26209RMFS5;D;20120830;000000;99.9998000;100.9000000;89.9997000;100.9000000;2501
SU26209RMFS5;D;20120831;000000;101.2500000;101.2500000;97.5502000;97.5502000;2
SU26209RMFS5;D;20120903;000000;98.0000000;98.0000000;98.0000000;98.0000000;1
SU26209RMFS5;D;20120905;000000;99.9843000;99.9843000;98.4000000;98.8000000;14138
SU26209RMFS5;D;20120906;000000;97.6000000;101.1500000;97.6000000;98.9000000;110036
SU26209RMFS5;D;20120907;000000;99.1500000;99.2500000;99.0500000;99.2500000;60701
SU26209RMFS5;D;20120910;000000;98.7500000;99.1500000;98.7500000;99.1200000;3
SU26209RMFS5;D;20120911;000000;99.0900000;99.0900000;99.0000000;99.0000000;2
SU26209RMFS5;D;20120912;000000;99.1000000;99.2500000;99.1000000;99.2500000;200001
SU26209RMFS5;D;20120913;000000;99.3000000;99.3000000;99.0000000;99.0000000;35000
SU26209RMFS5;D;20120914;000000;99.4000000;99.4000000;99.2500000;99.3000000;3
SU26209RMFS5;D;20120917;000000;99.2000000;99.3500000;99.2000000;99.3500000;2
SU26209RMFS5;D;20120918;000000;99.1500000;99.3000000;99.1500000;99.3000000;150002
SU26209RMFS5;D;20120919;000000;99.3000000;99.3000000;98.8000000;99.0020000;112055
SU26209RMFS5;D;20120920;000000;99.1000000;99.1000000;98.5000000;99.0000000;156036
SU26209RMFS5;D;20120921;000000;99.1000000;99.1000000;99.0000000;99.0000000;11320
SU26209RMFS5;D;20120924;000000;98.9500000;99.3845000;98.7000000;99.3845000;20433
SU26209RMFS5;D;20120925;000000;99.2000000;99.2000000;98.2502000;98.8501000;62
SU26209RMFS5;D;20120926;000000;96.9000000;99.0000000;96.9000000;98.8500000;58
SU26209RMFS5;D;20120927;000000;99.1000000;99.1000000;98.4000000;98.6000000;20
SU26209RMFS5;D;20120928;000000;99.0020000;99.1000000;98.9000000;98.9000000;3091
SU26209RMFS5;D;20121001;000000;99.1200000;99.2500000;98.8000000;99.2500000;60
SU26209RMFS5;D;20121002;000000;98.1402000;99.9000000;98.1402000;99.3500000;30013
SU26209RMFS5;D;20121003;000000;99.2500000;99.2500000;99.1500000;99.2400000;160001
SU26209RMFS5;D;20121004;000000;99.3000000;99.6000000;99.2000000;99.6000000;120076
SU26209RMFS5;D;20121005;000000;100.6800000;100.6800000;99.5000000;99.8500000;106036
SU26209RMFS5;D;20121008;000000;99.6500000;99.9800000;99.4500000;99.4500000;27978
SU26209RMFS5;D;20121009;000000;99.8000000;99.8000000;99.4300000;99.4300000;10051
SU26209RMFS5;D;20121010;000000;99.4000000;100.0000000;99.4000000;100.0000000;121131
SU26209RMFS5;D;20121011;000000;99.4500000;100.5000000;99.4500000;100.5000000;140045
SU26209RMFS5;D;20121012;000000;100.5000000;101.4500000;100.5000000;101.0000000;55086
SU26209RMFS5;D;20121015;000000;101.0500000;101.4000000;101.0500000;101.4000000;24337
SU26209RMFS5;D;20121016;000000;101.5000000;101.8000000;101.3000000;101.8000000;26878
SU26209RMFS5;D;20121017;000000;99.0000000;102.6500000;99.0000000;102.4000000;200141
SU26209RMFS5;D;20121018;000000;102.5000000;102.6000000;100.4105000;100.4105000;119296
SU26209RMFS5;D;20121019;000000;102.3000000;102.7000000;102.3000000;102.6000000;152754
SU26209RMFS5;D;20121022;000000;102.6500000;102.9000000;102.6500000;102.9000000;100059
SU26209RMFS5;D;20121023;000000;102.7000000;104.0001000;102.0460000;102.0460000;174436
SU26209RMFS5;D;20121024;000000;100.0000000;102.2500000;100.0000000;101.8000000;86855
SU26209RMFS5;D;20121025;000000;101.8000000;102.2000000;101.7000000;102.2000000;112061
SU26209RMFS5;D;20121026;000000;102.1500000;102.1500000;101.8500000;102.0500000;109690
SU26209RMFS5;D;20121029;000000;101.8963000;101.9000000;101.7965000;101.9000000;65
SU26209RMFS5;D;20121030;000000;100.9000000;102.0000000;100.9000000;102.0000000;50049
SU26209RMFS5;D;20121031;000000;102.2000000;102.2500000;101.8963000;102.0000000;109808
