<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU25069RMFS4;D;20120215;000000;102.7800000;102.7800000;102.7800000;102.7800000;1
SU25069RMFS4;D;20120301;000000;102.6200000;102.6200000;102.6200000;102.6200000;8
SU25069RMFS4;D;20120302;000000;102.5700000;102.5700000;102.5700000;102.5700000;1
SU25069RMFS4;D;20120305;000000;102.5500000;102.5500000;102.5500000;102.5500000;3000
SU25069RMFS4;D;20120306;000000;102.5300000;102.5300000;102.5300000;102.5300000;38000
SU25069RMFS4;D;20120307;000000;102.5600000;102.5600000;102.5600000;102.5600000;2
SU25069RMFS4;D;20120311;000000;102.3500000;102.4500000;102.3500000;102.4500000;120002
SU25069RMFS4;D;20120312;000000;102.4800000;102.4800000;102.4800000;102.4800000;99150
SU25069RMFS4;D;20120313;000000;102.4500000;102.4500000;102.4500000;102.4500000;2839
SU25069RMFS4;D;20120314;000000;102.4200000;102.4200000;102.4200000;102.4200000;54300
SU25069RMFS4;D;20120315;000000;102.4500000;102.4500000;102.4500000;102.4500000;1000
SU25069RMFS4;D;20120322;000000;102.2500000;102.2500000;102.0000000;102.0000000;25001
SU25069RMFS4;D;20120323;000000;102.2800000;102.2800000;102.2800000;102.2800000;21600
SU25069RMFS4;D;20120326;000000;102.2500000;102.3000000;102.2500000;102.3000000;501
SU25069RMFS4;D;20120328;000000;100.2999000;102.3000000;100.2998000;102.1500000;175001
SU25069RMFS4;D;20120329;000000;102.1500000;102.1500000;102.1100000;102.1400000;58245
SU25069RMFS4;D;20120330;000000;102.2000000;102.2000000;102.2000000;102.2000000;10350
SU25069RMFS4;D;20120404;000000;102.0500000;102.1700000;102.0500000;102.1700000;2
SU25069RMFS4;D;20120411;000000;102.0000000;102.0000000;102.0000000;102.0000000;10000
SU25069RMFS4;D;20120412;000000;102.0400000;102.0400000;102.0400000;102.0400000;850
SU25069RMFS4;D;20120420;000000;101.9500000;101.9500000;101.9500000;101.9500000;1750
SU25069RMFS4;D;20120424;000000;101.8500000;101.8700000;101.8500000;101.8700000;50000
SU25069RMFS4;D;20120426;000000;101.8500000;101.8500000;101.8500000;101.8500000;670
SU25069RMFS4;D;20120427;000000;101.8300000;101.8300000;101.7700000;101.7700000;36477
SU25069RMFS4;D;20120502;000000;101.8000000;101.8000000;101.8000000;101.8000000;5000
SU25069RMFS4;D;20120503;000000;101.7100000;101.7200000;101.7100000;101.7200000;27091
SU25069RMFS4;D;20120504;000000;101.7200000;101.7300000;101.7199000;101.7250000;162746
SU25069RMFS4;D;20120505;000000;101.7299000;101.7299000;101.7150000;101.7150000;62770
SU25069RMFS4;D;20120511;000000;101.6400000;101.6400000;101.6400000;101.6400000;13645
SU25069RMFS4;D;20120514;000000;101.6000000;101.6000000;101.5500000;101.5800000;17176
SU25069RMFS4;D;20120516;000000;101.5001000;101.5200000;101.5001000;101.5200000;93000
SU25069RMFS4;D;20120517;000000;101.5000000;101.5500000;101.5000000;101.5500000;40504
SU25069RMFS4;D;20120518;000000;101.4000000;101.4000000;101.4000000;101.4000000;38000
SU25069RMFS4;D;20120522;000000;101.4200000;101.4200000;101.4200000;101.4200000;5000
SU25069RMFS4;D;20120523;000000;101.4500000;101.4500000;101.4500000;101.4500000;7
SU25069RMFS4;D;20120524;000000;101.3800000;101.3800000;101.3800000;101.3800000;5000
SU25069RMFS4;D;20120528;000000;101.3000000;101.3000000;101.3000000;101.3000000;29765
SU25069RMFS4;D;20120531;000000;101.2990000;101.3000000;101.2990000;101.3000000;14747
SU25069RMFS4;D;20120605;000000;101.0000000;101.2000000;101.0000000;101.2000000;484
SU25069RMFS4;D;20120608;000000;101.2000000;101.2000000;101.1800000;101.1800000;64980
SU25069RMFS4;D;20120619;000000;101.1199000;101.1199000;101.1199000;101.1199000;3580
SU25069RMFS4;D;20120621;000000;101.1000000;101.1000000;101.0886000;101.0886000;19440
SU25069RMFS4;D;20120622;000000;101.0800000;101.0800000;101.0800000;101.0800000;5000
SU25069RMFS4;D;20120627;000000;100.9200000;100.9200000;100.9200000;100.9200000;9500
SU25069RMFS4;D;20120628;000000;100.9500000;101.0200000;100.9101000;100.9200000;194825
SU25069RMFS4;D;20120629;000000;101.0020000;103.0000000;100.9001000;103.0000000;186900
SU25069RMFS4;D;20120702;000000;101.0000000;101.0000000;101.0000000;101.0000000;14746
SU25069RMFS4;D;20120703;000000;100.9210000;100.9550000;100.9200000;100.9250000;8277
SU25069RMFS4;D;20120704;000000;101.0000000;101.0000000;101.0000000;101.0000000;23152
SU25069RMFS4;D;20120705;000000;100.9800000;101.0000000;100.9800000;101.0000000;120129
SU25069RMFS4;D;20120706;000000;101.0000000;101.0000000;101.0000000;101.0000000;400
SU25069RMFS4;D;20120709;000000;101.0000000;101.0500000;101.0000000;101.0500000;16600
SU25069RMFS4;D;20120710;000000;101.0100000;101.0100000;101.0000000;101.0000000;108100
SU25069RMFS4;D;20120711;000000;100.9600000;100.9600000;100.9600000;100.9600000;50000
