<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU25076RMFS9;D;20120224;000000;100.8500000;100.8500000;100.8500000;100.8500000;1
SU25076RMFS9;D;20120227;000000;100.9000000;100.9000000;100.9000000;100.9000000;12100
SU25076RMFS9;D;20120228;000000;100.8000000;100.9500000;100.8000000;100.9000000;100002
SU25076RMFS9;D;20120229;000000;101.0500000;101.0500000;100.8700000;100.9100000;793
SU25076RMFS9;D;20120301;000000;101.0000000;101.0000000;100.8900000;100.9300000;4
SU25076RMFS9;D;20120302;000000;100.9000000;100.9500000;100.9000000;100.9500000;267026
SU25076RMFS9;D;20120305;000000;100.9500000;101.1000000;100.8300000;100.9000000;61764
SU25076RMFS9;D;20120306;000000;100.9500000;100.9500000;100.8502000;100.9250000;6520
SU25076RMFS9;D;20120307;000000;100.8700000;100.8700000;100.8700000;100.8700000;1
SU25076RMFS9;D;20120312;000000;100.8800000;100.9200000;100.8800000;100.9200000;2
SU25076RMFS9;D;20120313;000000;100.9450000;100.9550000;100.8800000;100.8800000;324651
SU25076RMFS9;D;20120314;000000;100.9500000;100.9700000;100.9000000;100.9000000;118501
SU25076RMFS9;D;20120315;000000;101.3000000;101.3000000;100.8550000;100.8550000;2
SU25076RMFS9;D;20120316;000000;100.9600000;100.9600000;100.9600000;100.9600000;90000
SU25076RMFS9;D;20120319;000000;100.9500000;100.9500000;100.9500000;100.9500000;1
SU25076RMFS9;D;20120320;000000;100.9000000;100.9700000;100.8001000;100.8900000;305966
SU25076RMFS9;D;20120321;000000;100.8700000;100.9000000;100.8000000;100.8000000;151233
SU25076RMFS9;D;20120322;000000;101.2000000;101.2000000;100.7502000;100.8999000;287817
SU25076RMFS9;D;20120323;000000;100.8500000;100.9000000;100.8000000;100.9000000;135101
SU25076RMFS9;D;20120326;000000;100.7800000;100.9500000;100.7800000;100.8050000;40201
SU25076RMFS9;D;20120327;000000;100.9500000;100.9500000;100.7500000;100.8699000;36892
SU25076RMFS9;D;20120328;000000;100.8700000;100.8700000;100.8000000;100.8000000;50004
SU25076RMFS9;D;20120329;000000;100.7000000;100.8000000;100.7000000;100.7500000;133654
SU25076RMFS9;D;20120330;000000;102.5000000;102.5000000;100.7900000;100.8600000;50301
SU25076RMFS9;D;20120402;000000;100.8100000;100.8499000;100.8100000;100.8499000;95428
SU25076RMFS9;D;20120403;000000;100.8800000;100.9000000;100.8400000;100.9000000;40002
SU25076RMFS9;D;20120404;000000;100.8000000;100.9000000;100.8000000;100.8201000;5403
SU25076RMFS9;D;20120405;000000;100.8700000;100.8700000;100.8000000;100.8500000;350050
SU25076RMFS9;D;20120406;000000;100.8690000;100.8800000;100.8600000;100.8600000;424999
SU25076RMFS9;D;20120409;000000;100.8100000;100.8100000;100.8000000;100.8000000;50000
SU25076RMFS9;D;20120410;000000;100.8000000;100.8000000;100.8000000;100.8000000;1
SU25076RMFS9;D;20120411;000000;100.7200000;100.7301000;100.7200000;100.7301000;25001
SU25076RMFS9;D;20120412;000000;100.7500000;100.7500000;100.7500000;100.7500000;5000
SU25076RMFS9;D;20120413;000000;100.7550000;100.7700000;100.7550000;100.7700000;240000
SU25076RMFS9;D;20120416;000000;100.6500000;100.6500000;100.6500000;100.6500000;201
SU25076RMFS9;D;20120417;000000;100.7000000;100.7000000;100.7000000;100.7000000;40
SU25076RMFS9;D;20120418;000000;100.8000000;100.8000000;100.8000000;100.8000000;7350
SU25076RMFS9;D;20120419;000000;100.7500000;100.8000000;100.7500000;100.8000000;50100
SU25076RMFS9;D;20120420;000000;100.8400000;100.8600000;100.8000000;100.8600000;116203
SU25076RMFS9;D;20120423;000000;100.8000000;100.8000000;100.8000000;100.8000000;170000
SU25076RMFS9;D;20120424;000000;100.8300000;100.8600000;100.7400000;100.8300000;101968
SU25076RMFS9;D;20120425;000000;101.0000000;101.0000000;100.8250000;100.8400000;137007
