<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU25083RMFS5;D;20171018;000000;98.9500000;99.1350000;98.9500000;99.1000000;2041232
SU25083RMFS5;D;20171019;000000;99.1000000;99.1970000;99.1000000;99.1500000;5297561
SU25083RMFS5;D;20171020;000000;99.1500000;99.1500000;99.0990000;99.0990000;100826
SU25083RMFS5;D;20171024;000000;99.3290000;99.3290000;99.0000000;99.1970000;745
SU25083RMFS5;D;20171025;000000;99.1990000;99.1990000;99.1980000;99.1980000;404
SU25083RMFS5;D;20171026;000000;99.1980000;99.1980000;99.1980000;99.1980000;60
SU25083RMFS5;D;20171027;000000;99.0000000;99.0000000;98.7010000;98.7440000;55213
SU25083RMFS5;D;20171030;000000;98.8800000;98.8800000;98.6010000;98.6010000;2
SU25083RMFS5;D;20171031;000000;99.0000000;99.0300000;98.6010000;98.6010000;526
SU25083RMFS5;D;20171101;000000;98.6100000;98.9000000;98.6100000;98.7300000;15469
SU25083RMFS5;D;20171102;000000;98.8400000;98.8500000;98.6360000;98.7500000;14951
SU25083RMFS5;D;20171103;000000;98.9500000;98.9500000;98.4020000;98.4020000;102279
SU25083RMFS5;D;20171107;000000;98.8800000;98.8990000;98.5020000;98.8500000;8019
SU25083RMFS5;D;20171108;000000;98.5020000;98.8000000;98.4000000;98.5500000;420
SU25083RMFS5;D;20171109;000000;98.7600000;98.7600000;98.5050000;98.7400000;7687
SU25083RMFS5;D;20171110;000000;98.7400000;98.8490000;98.5010000;98.5010000;352
SU25083RMFS5;D;20171113;000000;98.5010000;98.7990000;98.4700000;98.4700000;260048
SU25083RMFS5;D;20171114;000000;98.5500000;98.5500000;98.3030000;98.4500000;50080
SU25083RMFS5;D;20171115;000000;98.3010000;98.6700000;98.3010000;98.3210000;100777
SU25083RMFS5;D;20171116;000000;98.4990000;98.6000000;98.4990000;98.6000000;4507827
SU25083RMFS5;D;20171117;000000;98.9490000;98.9490000;98.6000000;98.8500000;282
SU25083RMFS5;D;20171120;000000;99.0000000;99.0000000;98.5530000;98.6150000;64
SU25083RMFS5;D;20171121;000000;98.5410000;98.8800000;98.5410000;98.5450000;223
SU25083RMFS5;D;20171122;000000;99.0000000;99.0000000;98.6000000;98.8500000;310
SU25083RMFS5;D;20171123;000000;98.8900000;98.8900000;98.8210000;98.8210000;51
SU25083RMFS5;D;20171124;000000;98.8500000;98.8500000;98.7540000;98.8490000;50220
SU25083RMFS5;D;20171127;000000;98.8000000;98.8500000;98.6530000;98.8500000;135219
SU25083RMFS5;D;20171128;000000;98.9850000;99.0000000;98.9000000;98.9010000;1357592
SU25083RMFS5;D;20171129;000000;99.0980000;99.0980000;98.9010000;98.9010000;75748
SU25083RMFS5;D;20171130;000000;99.0000000;99.0000000;98.8500000;98.9020000;280085
SU25083RMFS5;D;20171201;000000;99.0500000;99.0500000;98.9020000;99.0490000;1767
SU25083RMFS5;D;20171204;000000;98.8010000;98.9980000;98.8010000;98.8520000;210
SU25083RMFS5;D;20171205;000000;99.0500000;99.1000000;98.8900000;99.1000000;114247
SU25083RMFS5;D;20171206;000000;98.9500000;99.1470000;98.9000000;99.0030000;1166152
SU25083RMFS5;D;20171207;000000;99.3000000;99.3000000;99.1490000;99.2000000;459448
SU25083RMFS5;D;20171208;000000;99.2990000;99.3840000;99.2500000;99.2530000;305187
SU25083RMFS5;D;20171211;000000;99.0910000;99.3990000;99.0910000;99.2020000;375479
SU25083RMFS5;D;20171212;000000;99.3000000;99.4990000;99.1510000;99.1550000;1612505
SU25083RMFS5;D;20171213;000000;99.3590000;99.4890000;99.0620000;99.1650000;16175
SU25083RMFS5;D;20171214;000000;99.2200000;99.3700000;99.2200000;99.3000000;257811
SU25083RMFS5;D;20171215;000000;99.4500000;99.6000000;99.1030000;99.5000000;769230
SU25083RMFS5;D;20171218;000000;99.6500000;99.7500000;99.4000000;99.6000000;325885
SU25083RMFS5;D;20171219;000000;99.7500000;99.7500000;99.6000000;99.6000000;325577
SU25083RMFS5;D;20171220;000000;99.8000000;99.8000000;99.3810000;99.7000000;361302
SU25083RMFS5;D;20171221;000000;99.8500000;99.8500000;99.6400000;99.7000000;74736
SU25083RMFS5;D;20171222;000000;99.5030000;99.8010000;99.5030000;99.7300000;540173
SU25083RMFS5;D;20171225;000000;99.9990000;100.0000000;99.7000000;99.7700000;36655
SU25083RMFS5;D;20171226;000000;99.8500000;99.9000000;99.7000000;99.9000000;153883
SU25083RMFS5;D;20171227;000000;99.9010000;100.0000000;99.7000000;99.7200000;1258815
SU25083RMFS5;D;20171228;000000;99.8990000;99.9000000;99.6200000;99.8000000;786092
SU25083RMFS5;D;20171229;000000;99.9890000;100.0000000;99.5560000;99.7200000;155810
SU25083RMFS5;D;20180103;000000;99.8000000;99.9500000;99.8000000;99.9500000;51
SU25083RMFS5;D;20180104;000000;99.8000000;100.7000000;99.8000000;100.6000000;532
SU25083RMFS5;D;20180105;000000;99.9920000;99.9920000;99.9910000;99.9910000;3
SU25083RMFS5;D;20180109;000000;99.7600000;100.3400000;99.7600000;100.2890000;1211343
SU25083RMFS5;D;20180110;000000;100.4990000;100.5000000;100.0270000;100.3490000;716726
SU25083RMFS5;D;20180111;000000;100.4490000;100.4490000;100.1500000;100.2490000;291845
SU25083RMFS5;D;20180112;000000;100.2990000;100.5010000;100.2990000;100.5000000;2689429
SU25083RMFS5;D;20180115;000000;100.4000000;100.7000000;100.4000000;100.4200000;182507
SU25083RMFS5;D;20180116;000000;100.2520000;100.4900000;100.2520000;100.4000000;330702
SU25083RMFS5;D;20180117;000000;100.4890000;100.4890000;100.2100000;100.4000000;480684
SU25083RMFS5;D;20180118;000000;100.4010000;100.4900000;100.3020000;100.4500000;400539
SU25083RMFS5;D;20180119;000000;100.3310000;100.5490000;100.3300000;100.5490000;51284
SU25083RMFS5;D;20180122;000000;100.4010000;100.5500000;100.4000000;100.5000000;35190
SU25083RMFS5;D;20180123;000000;100.3500000;100.5000000;100.1100000;100.3500000;58120
SU25083RMFS5;D;20180124;000000;100.3500000;101.2000000;100.0010000;100.5000000;2971979
SU25083RMFS5;D;20180125;000000;100.9000000;100.9000000;100.4490000;100.5500000;2154339
SU25083RMFS5;D;20180126;000000;100.4020000;100.5000000;100.3510000;100.3990000;308998
