<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU25082RMFS7;D;20130725;000000;99.8500000;99.8500000;99.7000000;99.7000000;2859
SU25082RMFS7;D;20130731;000000;99.4012000;99.4012000;99.4012000;99.4012000;100
SU25082RMFS7;D;20130801;000000;99.4012000;99.4012000;96.4014000;96.4014000;10000
SU25082RMFS7;D;20130802;000000;100.5000000;100.5000000;99.3500000;99.3500000;2
SU25082RMFS7;D;20130805;000000;99.5500000;99.5500000;99.5500000;99.5500000;100
SU25082RMFS7;D;20130806;000000;99.6000000;99.7000000;99.6000000;99.7000000;200
SU25082RMFS7;D;20130807;000000;99.6000000;99.6000000;99.6000000;99.6000000;495237
SU25082RMFS7;D;20130814;000000;99.5010000;99.6000000;99.5000000;99.6000000;295337
SU25082RMFS7;D;20130815;000000;99.5000000;99.5000000;99.5000000;99.5000000;295237
SU25082RMFS7;D;20130822;000000;99.1000000;99.3500000;99.1000000;99.3500000;53940
SU25082RMFS7;D;20130902;000000;99.1500000;99.2500000;99.1500000;99.2500000;125
SU25082RMFS7;D;20130903;000000;99.1500000;99.1500000;99.0600000;99.0600000;12500
SU25082RMFS7;D;20130904;000000;99.0302000;99.0302000;99.0302000;99.0302000;3600
SU25082RMFS7;D;20130905;000000;99.0500000;99.0500000;99.0500000;99.0500000;1650
SU25082RMFS7;D;20130906;000000;99.0400000;99.0400000;99.0400000;99.0400000;1650
SU25082RMFS7;D;20130913;000000;99.2500000;99.2500000;99.2500000;99.2500000;10000
SU25082RMFS7;D;20130917;000000;99.2000000;99.2000000;99.2000000;99.2000000;5000
SU25082RMFS7;D;20130924;000000;99.3000000;99.3000000;99.3000000;99.3000000;50
SU25082RMFS7;D;20131002;000000;99.1800000;99.1800000;99.1800000;99.1800000;2000
SU25082RMFS7;D;20131008;000000;99.2000000;99.2000000;99.2000000;99.2000000;20000
SU25082RMFS7;D;20131011;000000;99.2000000;99.2000000;99.2000000;99.2000000;7300
SU25082RMFS7;D;20131015;000000;99.3500000;99.3500000;99.1517000;99.1517000;2
SU25082RMFS7;D;20131016;000000;99.3500000;99.3500000;99.3500000;99.3500000;100000
SU25082RMFS7;D;20131018;000000;99.4500000;99.5000000;99.4500000;99.5000000;3429
SU25082RMFS7;D;20131023;000000;99.5000000;99.5000000;99.4500000;99.5000000;61000
SU25082RMFS7;D;20131024;000000;99.4500000;99.4500000;99.4500000;99.4500000;100
SU25082RMFS7;D;20131031;000000;99.5000000;99.5000000;99.5000000;99.5000000;85
SU25082RMFS7;D;20131101;000000;99.3500000;99.5000000;99.3500000;99.3500000;10001
SU25082RMFS7;D;20131105;000000;99.4000000;99.4000000;99.4000000;99.4000000;487
SU25082RMFS7;D;20131108;000000;99.3000000;99.3000000;99.3000000;99.3000000;25000
SU25082RMFS7;D;20131111;000000;99.2500000;99.2500000;99.2500000;99.2500000;1
SU25082RMFS7;D;20131112;000000;99.2500000;99.2500000;99.2500000;99.2500000;3
SU25082RMFS7;D;20131120;000000;99.2000000;99.2000000;99.2000000;99.2000000;2201
SU25082RMFS7;D;20131121;000000;99.1500000;99.1500000;99.1500000;99.1500000;600
SU25082RMFS7;D;20131122;000000;99.2000000;99.2000000;99.2000000;99.2000000;65
SU25082RMFS7;D;20131129;000000;99.0000000;99.0000000;99.0000000;99.0000000;110
SU25082RMFS7;D;20131206;000000;98.7026000;98.7026000;98.7026000;98.7026000;10
SU25082RMFS7;D;20131209;000000;98.9200000;98.9200000;98.8000000;98.8000000;16570
SU25082RMFS7;D;20131217;000000;98.8500000;98.8500000;98.8000000;98.8000000;25001
SU25082RMFS7;D;20131220;000000;98.8500000;98.8500000;98.8500000;98.8500000;1
SU25082RMFS7;D;20131223;000000;98.8000000;98.8000000;98.8000000;98.8000000;1
SU25082RMFS7;D;20131224;000000;98.8000000;98.8000000;98.8000000;98.8000000;1
SU25082RMFS7;D;20131227;000000;98.9000000;98.9000000;98.9000000;98.9000000;8410
SU25082RMFS7;D;20131230;000000;98.9000000;99.0000000;98.8000000;98.8000000;110482
SU25082RMFS7;D;20140113;000000;98.9000000;98.9000000;98.9000000;98.9000000;100
SU25082RMFS7;D;20140114;000000;100.0000000;100.0000000;98.9000000;98.9000000;901
SU25082RMFS7;D;20140115;000000;98.9410000;98.9410000;98.9000000;98.9000000;751
SU25082RMFS7;D;20140116;000000;98.9800000;99.0000000;98.7500000;98.7500000;557
