<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU25065RMFS2;D;20121128;000000;102.0500000;102.0500000;102.0500000;102.0500000;69613
SU25065RMFS2;D;20121129;000000;101.9700000;101.9700000;101.9700000;101.9700000;1500
SU25065RMFS2;D;20121203;000000;101.9000000;101.9000000;101.8100000;101.8100000;1000
SU25065RMFS2;D;20121204;000000;101.8100000;101.8500000;101.8100000;101.8500000;13270
SU25065RMFS2;D;20121205;000000;101.9900000;101.9900000;101.9900000;101.9900000;4000
SU25065RMFS2;D;20121206;000000;101.8500000;101.8500000;101.8500000;101.8500000;5800
SU25065RMFS2;D;20121207;000000;101.8000000;101.8441000;101.8000000;101.8441000;12100
SU25065RMFS2;D;20121210;000000;101.7057000;101.7900000;101.7057000;101.7900000;86237
SU25065RMFS2;D;20121211;000000;101.7500000;101.7500000;101.7500000;101.7500000;6500
SU25065RMFS2;D;20121212;000000;101.7498000;101.7500000;101.7000000;101.7000000;22500
SU25065RMFS2;D;20121214;000000;101.6500000;101.6701000;101.6500000;101.6701000;10
SU25065RMFS2;D;20121220;000000;101.5800000;101.5800000;101.5800000;101.5800000;37
SU25065RMFS2;D;20121224;000000;101.5300000;101.5300000;101.5300000;101.5300000;430
SU25065RMFS2;D;20121225;000000;101.5000000;101.5300000;101.4800000;101.4800000;12908
SU25065RMFS2;D;20121226;000000;101.5300000;101.9998000;101.4257000;101.9980000;877
SU25065RMFS2;D;20121227;000000;101.6998000;101.6998000;101.6998000;101.6998000;28
SU25065RMFS2;D;20121228;000000;101.8998000;101.9000000;101.4023000;101.5485000;71288
SU25065RMFS2;D;20130108;000000;101.4000000;101.4000000;101.4000000;101.4000000;10
SU25065RMFS2;D;20130109;000000;101.3798000;101.3798000;101.3790000;101.3790000;102
SU25065RMFS2;D;20130110;000000;101.3000000;101.3000000;101.3000000;101.3000000;50
SU25065RMFS2;D;20130111;000000;101.3798000;101.3800000;101.3000000;101.3000000;3777
SU25065RMFS2;D;20130114;000000;101.3198000;101.3198000;101.3198000;101.3198000;2000
SU25065RMFS2;D;20130115;000000;101.2000000;101.2690000;101.2000000;101.2690000;6688
SU25065RMFS2;D;20130116;000000;101.3600000;101.3600000;101.2000000;101.2500000;107221
SU25065RMFS2;D;20130117;000000;101.2500000;101.3200000;101.1600000;101.2500000;121420
SU25065RMFS2;D;20130118;000000;101.2500000;101.2777000;101.1000000;101.2750000;856880
SU25065RMFS2;D;20130121;000000;101.1000000;101.1998000;101.0007000;101.1800000;126433
SU25065RMFS2;D;20130122;000000;101.1000000;101.1800000;101.1000000;101.1700000;103722
SU25065RMFS2;D;20130123;000000;101.1500000;101.1700000;101.1500000;101.1700000;260674
SU25065RMFS2;D;20130124;000000;101.1401000;101.1950000;101.1400000;101.1950000;161389
SU25065RMFS2;D;20130125;000000;100.2000000;101.2000000;100.2000000;101.1540000;145948
SU25065RMFS2;D;20130128;000000;101.1116000;101.1116000;101.0500000;101.0500000;107470
SU25065RMFS2;D;20130129;000000;101.3000000;101.3000000;101.0150000;101.0200000;30049
SU25065RMFS2;D;20130130;000000;101.0205000;101.0710000;101.0205000;101.0710000;2040
SU25065RMFS2;D;20130131;000000;101.0536000;101.0536000;101.0533000;101.0533000;29400
SU25065RMFS2;D;20130201;000000;101.0000000;101.1000000;100.9600000;101.1000000;125002
SU25065RMFS2;D;20130204;000000;100.9150000;100.9900000;100.9100000;100.9750000;100862
SU25065RMFS2;D;20130205;000000;100.9850000;100.9850000;100.9750000;100.9800000;56524
SU25065RMFS2;D;20130206;000000;100.9200000;101.0100000;100.9200000;101.0100000;62083
SU25065RMFS2;D;20130207;000000;100.8805000;101.0200000;100.8805000;101.0050000;182446
SU25065RMFS2;D;20130208;000000;100.9300000;101.0000000;100.9300000;100.9300000;171304
SU25065RMFS2;D;20130211;000000;100.8900000;100.9300000;100.8900000;100.9290000;202298
SU25065RMFS2;D;20130212;000000;100.8500000;100.9500000;100.8110000;100.8800000;374389
SU25065RMFS2;D;20130213;000000;100.8800000;100.8800000;100.6951000;100.8800000;342671
SU25065RMFS2;D;20130214;000000;100.8000000;100.8800000;100.8000000;100.8800000;283048
SU25065RMFS2;D;20130215;000000;100.7100000;100.8700000;100.7100000;100.8500000;246730
SU25065RMFS2;D;20130218;000000;100.7600000;100.7800000;100.6000000;100.7000000;639637
SU25065RMFS2;D;20130219;000000;100.6501000;100.7000000;100.6501000;100.6502000;263924
SU25065RMFS2;D;20130220;000000;100.6401000;100.7000000;100.6401000;100.6401000;215604
SU25065RMFS2;D;20130221;000000;100.6300000;100.6800000;100.6300000;100.6500000;197619
SU25065RMFS2;D;20130222;000000;100.5000000;100.7000000;100.5000000;100.7000000;230702
SU25065RMFS2;D;20130225;000000;100.5500000;100.6498000;100.5500000;100.6000000;299542
SU25065RMFS2;D;20130226;000000;100.5301000;100.6150000;100.5301000;100.6000000;139728
SU25065RMFS2;D;20130227;000000;100.6100000;100.6100000;100.5800000;100.5800000;108979
SU25065RMFS2;D;20130228;000000;100.5000000;100.5500000;100.4500000;100.5500000;83505
SU25065RMFS2;D;20130301;000000;100.4625000;100.5175000;100.4255000;100.5175000;96442
SU25065RMFS2;D;20130304;000000;100.4001000;100.4800000;100.4000000;100.4700000;55667
SU25065RMFS2;D;20130305;000000;100.4000000;100.4499000;100.3601000;100.4400000;37631
SU25065RMFS2;D;20130306;000000;100.4300000;100.4300000;100.3900000;100.3900000;114965
SU25065RMFS2;D;20130307;000000;100.4198000;100.4200000;100.3850000;100.4200000;100738
SU25065RMFS2;D;20130311;000000;100.3249000;100.3249000;100.2525000;100.3100000;399681
SU25065RMFS2;D;20130312;000000;100.2800000;100.3100000;100.2500000;100.2500000;201828
SU25065RMFS2;D;20130313;000000;100.2699000;100.2800000;100.2555000;100.2600000;234306
SU25065RMFS2;D;20130314;000000;100.2400000;100.2600000;100.2000000;100.2570000;253417
SU25065RMFS2;D;20130315;000000;100.1800000;100.2550000;100.1800000;100.2550000;249558
SU25065RMFS2;D;20130318;000000;100.1402000;100.2200000;100.1000000;100.1200000;117816
SU25065RMFS2;D;20130319;000000;100.1000000;100.1530000;100.0700000;100.1530000;33851
SU25065RMFS2;D;20130320;000000;100.1500000;100.1500000;100.0604000;100.1099000;269242
SU25065RMFS2;D;20130321;000000;100.1149000;100.1149000;100.0650000;100.0800000;43678
SU25065RMFS2;D;20130322;000000;100.0501000;100.0900000;100.0501000;100.0890000;116286
SU25065RMFS2;D;20130325;000000;100.0000000;100.0390000;100.0000000;100.0390000;134028
SU25065RMFS2;D;20130326;000000;100.0300000;100.0400000;100.0000000;100.0400000;112885
