<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU25075RMFS1;D;20120213;000000;98.9500000;100.0000000;98.9500000;99.5000000;30008
SU25075RMFS1;D;20120214;000000;99.5500000;99.5500000;99.5500000;99.5500000;19999
SU25075RMFS1;D;20120215;000000;99.5800000;99.5800000;99.5800000;99.5800000;20001
SU25075RMFS1;D;20120222;000000;99.5800000;99.5800000;99.5800000;99.5800000;1
SU25075RMFS1;D;20120227;000000;99.4500000;99.4500000;99.4500000;99.4500000;1
SU25075RMFS1;D;20120228;000000;99.5500000;99.6500000;99.5500000;99.6500000;100001
SU25075RMFS1;D;20120229;000000;99.5000000;99.6500000;99.5000000;99.6500000;15005
SU25075RMFS1;D;20120301;000000;99.4925000;99.6300000;99.4925000;99.6000000;35007
SU25075RMFS1;D;20120302;000000;99.6500000;99.7500000;99.6500000;99.7500000;28279
SU25075RMFS1;D;20120306;000000;99.6500000;99.6500000;99.5200000;99.5700000;52201
SU25075RMFS1;D;20120307;000000;99.5200000;99.7000000;99.4000000;99.7000000;34953
SU25075RMFS1;D;20120311;000000;99.5000000;99.5000000;99.5000000;99.5000000;20000
SU25075RMFS1;D;20120312;000000;99.5700000;99.5700000;98.4999000;99.1000000;50002
SU25075RMFS1;D;20120313;000000;99.7000000;99.7000000;99.6200000;99.6500000;283701
SU25075RMFS1;D;20120314;000000;99.7000000;99.7500000;99.7000000;99.7500000;123841
SU25075RMFS1;D;20120315;000000;99.7000000;99.7300000;99.6700000;99.7000000;39912
SU25075RMFS1;D;20120316;000000;99.7800000;101.0000000;99.7000000;101.0000000;50003
SU25075RMFS1;D;20120319;000000;99.9000000;99.9000000;99.7500000;99.7500000;42004
SU25075RMFS1;D;20120320;000000;101.0000000;101.0000000;99.6500000;99.7500000;39991
SU25075RMFS1;D;20120321;000000;100.4900000;100.4900000;99.6605000;99.7500000;1153037
SU25075RMFS1;D;20120322;000000;100.2000000;100.2000000;99.6000000;99.7000000;739508
SU25075RMFS1;D;20120323;000000;99.7000000;99.9000000;99.5000000;99.9000000;30002
SU25075RMFS1;D;20120326;000000;99.6700000;99.7000000;99.5500000;99.7000000;40003
SU25075RMFS1;D;20120327;000000;99.7700000;99.8500000;99.7700000;99.8500000;164800
SU25075RMFS1;D;20120328;000000;99.6500000;99.8400000;99.6500000;99.8400000;92003
SU25075RMFS1;D;20120330;000000;99.8500000;99.8500000;99.6500000;99.6500000;2
SU25075RMFS1;D;20120402;000000;99.5000000;99.8700000;99.5000000;99.7500000;15
SU25075RMFS1;D;20120403;000000;98.8500000;101.0000000;98.8500000;99.9000000;67302
SU25075RMFS1;D;20120404;000000;99.7500000;99.7500000;99.7500000;99.7500000;8920
SU25075RMFS1;D;20120405;000000;100.0000000;100.0000000;99.7400000;99.7400000;705000
SU25075RMFS1;D;20120406;000000;99.8999000;99.9000000;99.8500000;99.8999000;137100
SU25075RMFS1;D;20120409;000000;99.8200000;99.8200000;99.8010000;99.8010000;70000
SU25075RMFS1;D;20120410;000000;99.8100000;99.8100000;99.5001000;99.7700000;256002
SU25075RMFS1;D;20120411;000000;99.5700000;99.7899000;99.5700000;99.7899000;501
SU25075RMFS1;D;20120412;000000;99.7000000;99.8390000;99.7000000;99.7000000;4601
SU25075RMFS1;D;20120413;000000;99.6500000;99.7887000;99.6500000;99.7887000;4751
SU25075RMFS1;D;20120416;000000;99.6500000;99.8500000;99.6500000;99.7700000;105625
SU25075RMFS1;D;20120417;000000;99.7598000;99.7598000;99.6500000;99.6500000;225857
SU25075RMFS1;D;20120418;000000;99.7400000;99.7900000;99.7000000;99.7000000;31001
SU25075RMFS1;D;20120419;000000;99.7450000;99.7450000;99.7450000;99.7450000;9844
SU25075RMFS1;D;20120420;000000;99.6900000;99.8000000;99.6900000;99.8000000;41253
SU25075RMFS1;D;20120424;000000;99.6500000;99.6700000;99.6500000;99.6700000;111
SU25075RMFS1;D;20120425;000000;99.8000000;99.8899000;99.6500000;99.8899000;4002
SU25075RMFS1;D;20120426;000000;99.9999000;99.9999000;99.6000000;99.8000000;164209
SU25075RMFS1;D;20120427;000000;99.8000000;99.8000000;99.8000000;99.8000000;33000
SU25075RMFS1;D;20120428;000000;99.8500000;99.8500000;99.8500000;99.8500000;1
SU25075RMFS1;D;20120502;000000;99.8800000;99.8800000;99.7000000;99.7000000;2
SU25075RMFS1;D;20120503;000000;99.7700000;99.8400000;99.7700000;99.8400000;11501
SU25075RMFS1;D;20120504;000000;99.8500000;99.8500000;99.7600000;99.7600000;170000
SU25075RMFS1;D;20120505;000000;99.8000000;99.8000000;99.7200000;99.7200000;20500
SU25075RMFS1;D;20120510;000000;99.7500000;99.8200000;99.6800000;99.6800000;20502
SU25075RMFS1;D;20120511;000000;99.5000000;99.6800000;99.5000000;99.6800000;6502
SU25075RMFS1;D;20120514;000000;99.4000000;99.4000000;99.4000000;99.4000000;5000
