<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU25071RMFS0;D;20120220;000000;106.9800000;106.9800000;106.9800000;106.9800000;457
SU25071RMFS0;D;20120222;000000;102.4500000;102.4500000;102.4500000;102.4500000;1
SU25071RMFS0;D;20120228;000000;102.9500000;102.9500000;102.5002000;102.5002000;200001
SU25071RMFS0;D;20120229;000000;102.9000000;102.9000000;102.5002000;102.5002000;25001
SU25071RMFS0;D;20120301;000000;102.9500000;102.9500000;102.7000000;102.9000000;188103
SU25071RMFS0;D;20120302;000000;102.9000000;102.9000000;102.9000000;102.9000000;10000
SU25071RMFS0;D;20120305;000000;103.0000000;103.0500000;103.0000000;103.0500000;39900
SU25071RMFS0;D;20120306;000000;102.9900000;103.0000000;102.9000000;102.9000000;61501
SU25071RMFS0;D;20120307;000000;102.9992000;103.0000000;102.9992000;103.0000000;10000
SU25071RMFS0;D;20120312;000000;102.9300000;102.9300000;102.9300000;102.9300000;20000
SU25071RMFS0;D;20120313;000000;102.9998000;103.0400000;102.9800000;102.9800000;113497
SU25071RMFS0;D;20120314;000000;102.9000000;103.0498000;102.9000000;103.0498000;18501
SU25071RMFS0;D;20120315;000000;103.0200000;103.0200000;103.0200000;103.0200000;400000
SU25071RMFS0;D;20120316;000000;102.8000000;102.8000000;102.8000000;102.8000000;2000
SU25071RMFS0;D;20120319;000000;100.0997000;103.0998000;100.0997000;103.0998000;10501
SU25071RMFS0;D;20120320;000000;103.0498000;103.0498000;102.9900000;102.9900000;4751
SU25071RMFS0;D;20120321;000000;103.0200000;103.0200000;102.9500000;102.9500000;310900
SU25071RMFS0;D;20120322;000000;102.9948000;102.9948000;102.9000000;102.9899000;50005
SU25071RMFS0;D;20120323;000000;102.9500000;102.9600000;102.2900000;102.9600000;85000
SU25071RMFS0;D;20120326;000000;102.9000000;103.0000000;102.9000000;102.9300000;79398
SU25071RMFS0;D;20120328;000000;103.0895000;103.0895000;103.0895000;103.0895000;2
SU25071RMFS0;D;20120329;000000;102.0000000;102.9800000;102.0000000;102.9800000;25246
SU25071RMFS0;D;20120330;000000;102.9998000;102.9999000;102.9300000;102.9999000;62602
SU25071RMFS0;D;20120402;000000;102.9900000;102.9900000;102.9000000;102.9000000;729957
SU25071RMFS0;D;20120403;000000;103.0000000;103.0000000;103.0000000;103.0000000;58000
SU25071RMFS0;D;20120404;000000;103.1198000;103.1198000;102.9000000;103.0500000;282
SU25071RMFS0;D;20120405;000000;103.0000000;103.0198000;103.0000000;103.0198000;10500
SU25071RMFS0;D;20120406;000000;103.0100000;103.0498000;103.0100000;103.0300000;106801
SU25071RMFS0;D;20120409;000000;102.9400000;102.9400000;102.9400000;102.9400000;1239
SU25071RMFS0;D;20120411;000000;102.9000000;102.9000000;102.8800000;102.8800000;50500
SU25071RMFS0;D;20120412;000000;103.0000000;103.0000000;103.0000000;103.0000000;100000
SU25071RMFS0;D;20120416;000000;102.9900000;102.9900000;102.9900000;102.9900000;100000
