<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU25072RMFS8;D;20120214;000000;100.9500000;100.9500000;100.9500000;100.9500000;79999
SU25072RMFS8;D;20120215;000000;102.0000000;102.0000000;102.0000000;102.0000000;1
SU25072RMFS8;D;20120221;000000;100.9500000;100.9500000;100.9500000;100.9500000;10000
SU25072RMFS8;D;20120224;000000;100.9100000;100.9100000;100.9100000;100.9100000;1
SU25072RMFS8;D;20120227;000000;100.9000000;100.9000000;100.9000000;100.9000000;50000
SU25072RMFS8;D;20120228;000000;100.9300000;100.9300000;100.9300000;100.9300000;5
SU25072RMFS8;D;20120229;000000;100.9200000;100.9200000;100.9200000;100.9200000;1
SU25072RMFS8;D;20120301;000000;100.9144000;100.9144000;100.9000000;100.9000000;5069
SU25072RMFS8;D;20120305;000000;100.8900000;100.9000000;100.8900000;100.9000000;181189
SU25072RMFS8;D;20120307;000000;100.9000000;100.9400000;100.9000000;100.9400000;17000
SU25072RMFS8;D;20120312;000000;100.8700000;100.9200000;100.8050000;100.9200000;80856
SU25072RMFS8;D;20120313;000000;100.9300000;100.9500000;100.9100000;100.9100000;83301
SU25072RMFS8;D;20120314;000000;100.8700000;100.9000000;100.8700000;100.9000000;25949
SU25072RMFS8;D;20120315;000000;100.9199000;100.9200000;100.9199000;100.9199000;48820
SU25072RMFS8;D;20120320;000000;100.8800000;100.8800000;100.7500000;100.8000000;125253
SU25072RMFS8;D;20120321;000000;100.8000000;100.8000000;100.8000000;100.8000000;2500
SU25072RMFS8;D;20120322;000000;100.7600000;100.7600000;100.7600000;100.7600000;3000
SU25072RMFS8;D;20120323;000000;100.7000000;100.8490000;100.7000000;100.8200000;23122
SU25072RMFS8;D;20120326;000000;100.8000000;100.8475000;100.7500000;100.8399000;8320
SU25072RMFS8;D;20120327;000000;100.6800000;100.7500000;100.6800000;100.7500000;100077
SU25072RMFS8;D;20120328;000000;100.7500000;100.7500000;100.7400000;100.7500000;29922
SU25072RMFS8;D;20120329;000000;100.7800000;100.7800000;100.6800000;100.6800000;5674
SU25072RMFS8;D;20120330;000000;100.7800000;100.7800000;100.6800000;100.6800000;80248
SU25072RMFS8;D;20120402;000000;100.7200000;100.7800000;100.7200000;100.7399000;48079
SU25072RMFS8;D;20120403;000000;100.7400000;100.7400000;100.7400000;100.7400000;5392
SU25072RMFS8;D;20120405;000000;100.7000000;100.7000000;100.7000000;100.7000000;26000
SU25072RMFS8;D;20120406;000000;100.7300000;100.7300000;100.7100000;100.7100000;120000
SU25072RMFS8;D;20120409;000000;100.7100000;100.7100000;100.7000000;100.7000000;61580
SU25072RMFS8;D;20120410;000000;100.6800000;100.6800000;100.6400000;100.6600000;69753
SU25072RMFS8;D;20120411;000000;100.5700000;100.6450000;100.5700000;100.6350000;191900
SU25072RMFS8;D;20120412;000000;100.6400000;100.6600000;100.6400000;100.6600000;150000
SU25072RMFS8;D;20120413;000000;100.6900000;100.6900000;100.6450000;100.6450000;47720
