<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26212RMFS9;D;20130123;000000;100.8000000;100.8490000;100.8000000;100.8000000;1011
SU26212RMFS9;D;20130124;000000;100.7500000;101.3000000;100.7500000;101.3000000;241583
SU26212RMFS9;D;20130125;000000;101.1001000;101.7500000;101.1000000;101.7498000;7238
SU26212RMFS9;D;20130128;000000;101.3474000;101.7998000;101.1478000;101.7998000;540
SU26212RMFS9;D;20130129;000000;101.4500000;101.4500000;101.4500000;101.4500000;10
SU26212RMFS9;D;20130130;000000;101.2476000;101.4500000;101.2476000;101.4500000;5002
SU26212RMFS9;D;20130131;000000;101.0500000;101.0500000;101.0500000;101.0500000;10
SU26212RMFS9;D;20130201;000000;101.0000000;101.4000000;100.7486000;100.7486000;1715
SU26212RMFS9;D;20130204;000000;100.8484000;100.8484000;100.4500000;100.4500000;100021
SU26212RMFS9;D;20130205;000000;100.6000000;100.6000000;100.6000000;100.6000000;10
SU26212RMFS9;D;20130206;000000;100.3500000;100.6500000;100.0000000;100.0000000;176293
SU26212RMFS9;D;20130207;000000;100.2500000;100.5000000;100.1502000;100.5000000;24527
SU26212RMFS9;D;20130208;000000;100.1498000;100.8500000;100.1498000;100.7985000;205071
SU26212RMFS9;D;20130211;000000;100.5000000;100.8000000;100.5000000;100.8000000;50003
SU26212RMFS9;D;20130212;000000;100.6987000;100.8000000;100.6000000;100.7500000;168381
SU26212RMFS9;D;20130213;000000;100.7500000;100.8000000;100.3500000;100.7500000;455580
SU26212RMFS9;D;20130214;000000;100.6000000;100.6000000;100.3993000;100.3993000;110014
SU26212RMFS9;D;20130215;000000;100.7000000;100.7000000;100.0002000;100.3000000;100002
SU26212RMFS9;D;20130218;000000;100.4001000;100.4001000;99.8503000;99.8503000;16628
SU26212RMFS9;D;20130219;000000;99.8503000;100.0000000;98.7499000;99.7500000;98891
SU26212RMFS9;D;20130220;000000;99.8503000;100.1500000;99.8503000;99.9501000;3
SU26212RMFS9;D;20130221;000000;99.7502000;99.7502000;99.1502000;99.3500000;144457
SU26212RMFS9;D;20130222;000000;99.5500000;99.9997000;98.5330000;98.9022000;74164
SU26212RMFS9;D;20130225;000000;99.0000000;99.5000000;99.0000000;99.5000000;101012
SU26212RMFS9;D;20130226;000000;98.8024000;99.4000000;98.7000000;99.1500000;103061
SU26212RMFS9;D;20130227;000000;100.6000000;100.6000000;98.0502000;99.2500000;15050
SU26212RMFS9;D;20130228;000000;99.2500000;99.2500000;99.1500000;99.1500000;2
SU26212RMFS9;D;20130301;000000;99.3500000;99.3500000;99.0000000;99.0020000;4023
SU26212RMFS9;D;20130304;000000;99.0519000;99.0519000;98.6527000;98.8024000;22
SU26212RMFS9;D;20130305;000000;99.1500000;100.0000000;98.9000000;98.9000000;43340
SU26212RMFS9;D;20130306;000000;98.9022000;99.0000000;98.8000000;98.8000000;105
SU26212RMFS9;D;20130307;000000;98.7000000;98.7000000;98.0602000;98.6500000;56302
SU26212RMFS9;D;20130311;000000;98.5002000;98.5002000;98.2000000;98.3000000;38652
SU26212RMFS9;D;20130312;000000;98.1000000;98.1000000;97.9000000;98.1000000;39341
SU26212RMFS9;D;20130313;000000;98.1038000;98.1500000;98.0002000;98.1000000;66551
SU26212RMFS9;D;20130314;000000;97.9502000;98.0000000;97.3000000;97.3000000;9212
SU26212RMFS9;D;20130315;000000;97.3000000;97.3400000;97.1500000;97.1500000;85896
SU26212RMFS9;D;20130318;000000;96.7000000;97.6800000;96.3000000;96.7500000;116609
SU26212RMFS9;D;20130319;000000;96.8500000;96.9050000;96.6567000;96.9050000;17011
SU26212RMFS9;D;20130320;000000;96.7000000;97.6400000;96.7000000;97.6300000;119847
SU26212RMFS9;D;20130321;000000;97.3553000;97.7000000;97.2500000;97.6000000;70080
SU26212RMFS9;D;20130322;000000;97.8000000;98.6899000;97.6000000;97.6000000;851
SU26212RMFS9;D;20130325;000000;97.7100000;98.1000000;97.7000000;98.1000000;1206
SU26212RMFS9;D;20130326;000000;97.8044000;98.8900000;97.8000000;98.0000000;47208
SU26212RMFS9;D;20130327;000000;98.0000000;98.1000000;97.9000000;97.9000000;803
SU26212RMFS9;D;20130328;000000;96.9002000;98.4020000;96.9002000;98.4020000;3701
SU26212RMFS9;D;20130329;000000;98.4000000;98.4000000;98.2500000;98.3500000;1415
SU26212RMFS9;D;20130401;000000;98.2535000;98.3000000;98.0000000;98.0000000;775
SU26212RMFS9;D;20130402;000000;98.5500000;98.5500000;98.5500000;98.5500000;87
SU26212RMFS9;D;20130403;000000;98.4531000;98.4531000;98.2535000;98.4500000;697
SU26212RMFS9;D;20130404;000000;98.3533000;98.5500000;98.3533000;98.5500000;115
SU26212RMFS9;D;20130405;000000;98.8024000;99.7000000;98.8024000;99.5000000;136404
SU26212RMFS9;D;20130408;000000;99.5001000;102.1496000;99.5001000;102.1496000;153725
SU26212RMFS9;D;20130409;000000;99.8000000;100.9998000;99.8000000;100.9998000;62307
SU26212RMFS9;D;20130410;000000;100.3494000;101.0000000;100.3494000;100.7998000;32662
SU26212RMFS9;D;20130411;000000;100.8484000;101.0000000;100.4010000;100.7500000;117096
SU26212RMFS9;D;20130412;000000;99.0000000;100.6987000;99.0000000;100.5000000;110630
SU26212RMFS9;D;20130415;000000;100.2000000;100.6444000;99.4000000;99.6000000;113378
SU26212RMFS9;D;20130416;000000;100.0000000;100.0000000;99.2000000;100.0000000;404654
SU26212RMFS9;D;20130417;000000;100.0100000;100.5000000;100.0000000;100.0000000;41412
SU26212RMFS9;D;20130418;000000;100.0000000;100.6000000;99.9000000;100.4500000;311358
SU26212RMFS9;D;20130419;000000;99.2000000;101.9998000;99.2000000;101.0000000;194227
SU26212RMFS9;D;20130422;000000;100.1500000;101.0000000;100.1500000;101.0000000;212
SU26212RMFS9;D;20130423;000000;99.1500000;101.3000000;99.1500000;101.3000000;318516
SU26212RMFS9;D;20130424;000000;101.2975000;101.5000000;100.7000000;101.4998000;210550
SU26212RMFS9;D;20130425;000000;100.7000000;102.0000000;100.7000000;101.7000000;369560
SU26212RMFS9;D;20130426;000000;99.0000000;101.9500000;99.0000000;101.9500000;1204357
SU26212RMFS9;D;20130429;000000;100.0000000;102.8000000;100.0000000;102.8000000;201391
SU26212RMFS9;D;20130430;000000;102.4000000;104.0000000;101.5500000;102.7000000;126982
SU26212RMFS9;D;20130506;000000;102.9999000;103.1000000;102.3000000;102.9000000;201137
SU26212RMFS9;D;20130507;000000;102.8500000;102.8500000;102.6000000;102.7000000;89731
SU26212RMFS9;D;20130508;000000;102.8500000;102.8500000;102.3953000;102.3953000;103
SU26212RMFS9;D;20130513;000000;102.0000000;103.1000000;100.9000000;100.9000000;51147
SU26212RMFS9;D;20130514;000000;101.2000000;101.9984000;101.1000000;101.1977000;26160
SU26212RMFS9;D;20130515;000000;101.1977000;101.4100000;101.0000000;101.0000000;6545
SU26212RMFS9;D;20130516;000000;101.0979000;101.3000000;100.5002000;101.1977000;303
SU26212RMFS9;D;20130517;000000;101.3000000;101.9800000;101.2000000;101.4000000;139450
SU26212RMFS9;D;20130520;000000;101.2500000;101.2500000;100.7985000;100.7985000;54303
SU26212RMFS9;D;20130521;000000;100.9500000;101.1000000;100.0575000;100.0575000;70116
SU26212RMFS9;D;20130522;000000;100.2000000;100.9000000;99.9000000;100.4499000;58639
SU26212RMFS9;D;20130523;000000;99.4000000;100.2000000;98.8500000;98.9000000;246018
SU26212RMFS9;D;20130524;000000;98.2500000;99.2000000;98.2500000;99.2000000;1242
SU26212RMFS9;D;20130528;000000;99.1018000;99.2500000;99.0000000;99.0000000;400690
SU26212RMFS9;D;20130529;000000;99.2979000;99.7500000;97.6505000;97.9500000;367819
SU26212RMFS9;D;20130530;000000;98.2502000;98.3000000;97.2500000;98.1499000;361018
SU26212RMFS9;D;20130531;000000;99.7000000;99.7000000;96.0500000;96.1500000;1113784
SU26212RMFS9;D;20130603;000000;99.1481000;99.1481000;95.5101000;97.4990000;114421
SU26212RMFS9;D;20130604;000000;97.0000000;97.5000000;96.3500000;97.3000000;303499
SU26212RMFS9;D;20130605;000000;97.7000000;97.8500000;97.0000000;97.0000000;137025
SU26212RMFS9;D;20130606;000000;96.2000000;97.0000000;95.2500000;95.9999000;594367
SU26212RMFS9;D;20130607;000000;95.5002000;96.2499000;94.5007000;95.9992000;335438
SU26212RMFS9;D;20130610;000000;95.5102000;95.6000000;94.0000000;94.5000000;418300
SU26212RMFS9;D;20130611;000000;94.0000000;94.9000000;93.0000000;93.5000000;601605
SU26212RMFS9;D;20130613;000000;93.6500000;95.0000000;93.6500000;95.0000000;7114
SU26212RMFS9;D;20130614;000000;96.5000000;97.2500000;95.0000000;96.4000000;1252750
SU26212RMFS9;D;20130617;000000;96.4000000;96.6000000;95.7500000;95.7500000;300884
SU26212RMFS9;D;20130618;000000;95.9000000;95.9000000;93.5005000;94.6000000;593096
SU26212RMFS9;D;20130619;000000;93.2600000;95.4994000;93.2600000;94.8000000;6648
SU26212RMFS9;D;20130620;000000;93.5000000;94.0000000;92.1000000;92.5000000;815058
SU26212RMFS9;D;20130621;000000;92.0005000;92.8000000;92.0005000;92.1500000;476755
SU26212RMFS9;D;20130624;000000;91.0000000;93.0000000;89.3000000;89.7500000;1188458
SU26212RMFS9;D;20130625;000000;90.0000000;91.6998000;89.9500000;90.5500000;786994
SU26212RMFS9;D;20130626;000000;91.0000000;92.6000000;90.8000000;92.1500000;1461208
SU26212RMFS9;D;20130627;000000;88.2500000;93.5000000;88.2500000;93.4995000;1665306
SU26212RMFS9;D;20130628;000000;93.9999000;94.3999000;92.5000000;92.7000000;971210
SU26212RMFS9;D;20130701;000000;92.9999000;93.2997000;92.4000000;93.2499000;154974
SU26212RMFS9;D;20130702;000000;93.9999000;94.2000000;93.5000000;94.0000000;923576
SU26212RMFS9;D;20130703;000000;94.0000000;94.0000000;93.0000000;93.5999000;469348
SU26212RMFS9;D;20130704;000000;93.4000000;94.1000000;93.4000000;94.1000000;266638
SU26212RMFS9;D;20130705;000000;94.5000000;94.5000000;92.7000000;93.0000000;424762
SU26212RMFS9;D;20130708;000000;93.6000000;93.9999000;93.2000000;93.4700000;536084
SU26212RMFS9;D;20130709;000000;93.4500000;94.4999000;93.1500000;94.2000000;455605
SU26212RMFS9;D;20130710;000000;94.1100000;94.6108000;93.5000000;93.5000000;437069
SU26212RMFS9;D;20130711;000000;94.2489000;94.5000000;93.8511000;94.0500000;309224
SU26212RMFS9;D;20130712;000000;94.3500000;94.7000000;93.0000000;94.3000000;423946
SU26212RMFS9;D;20130715;000000;94.4200000;95.0500000;94.4200000;95.0500000;336480
SU26212RMFS9;D;20130716;000000;95.0000000;95.9900000;94.9102000;95.7500000;488205
SU26212RMFS9;D;20130717;000000;94.5000000;96.1000000;94.4500000;96.1000000;379258
SU26212RMFS9;D;20130718;000000;95.9082000;96.2500000;95.7000000;95.7000000;485592
SU26212RMFS9;D;20130719;000000;96.0000000;96.5000000;95.6500000;95.6500000;526466
SU26212RMFS9;D;20130722;000000;95.8000000;95.8500000;95.7086000;95.7086000;65642
SU26212RMFS9;D;20130723;000000;96.0000000;96.0000000;95.8499000;95.8500000;100001
SU26212RMFS9;D;20130724;000000;95.0000000;95.7000000;95.0000000;95.4500000;202699
SU26212RMFS9;D;20130725;000000;95.3095000;95.3095000;94.6000000;94.6000000;69315
SU26212RMFS9;D;20130726;000000;94.5000000;94.8000000;94.1000000;94.3000000;21833
SU26212RMFS9;D;20130729;000000;94.5000000;94.5000000;93.5001000;93.9000000;490405
SU26212RMFS9;D;20130730;000000;93.9000000;93.9000000;93.6128000;93.6500000;71480
SU26212RMFS9;D;20130731;000000;93.5501000;93.6500000;93.2151000;93.6500000;159824
SU26212RMFS9;D;20130801;000000;93.9997000;94.7499000;93.9997000;94.1118000;57810
SU26212RMFS9;D;20130802;000000;94.0000000;94.7500000;93.6400000;94.7500000;141264
SU26212RMFS9;D;20130805;000000;94.5110000;94.9000000;94.5110000;94.7000000;14602
SU26212RMFS9;D;20130806;000000;94.7000000;94.9490000;94.2500000;94.5000000;14209
SU26212RMFS9;D;20130807;000000;92.1000000;94.6000000;92.1000000;94.5500000;33751
SU26212RMFS9;D;20130808;000000;93.0005000;95.3500000;93.0005000;95.0000000;97204
SU26212RMFS9;D;20130809;000000;95.0000000;95.0500000;94.6000000;94.8000000;216262
SU26212RMFS9;D;20130812;000000;95.0000000;95.2000000;94.6000000;95.1098000;11268
SU26212RMFS9;D;20130813;000000;95.1000000;95.1000000;94.5000000;94.5000000;138587
SU26212RMFS9;D;20130814;000000;94.5500000;94.9400000;94.0500000;94.5000000;55577
SU26212RMFS9;D;20130815;000000;94.3500000;94.8500000;94.0000000;94.2000000;749509
SU26212RMFS9;D;20130816;000000;94.2500000;94.5999000;94.2000000;94.4501000;993
SU26212RMFS9;D;20130819;000000;94.6000000;94.6000000;93.5500000;93.5500000;155135
SU26212RMFS9;D;20130820;000000;93.5130000;93.5130000;93.2500000;93.2500000;46728
SU26212RMFS9;D;20130821;000000;93.3134000;93.5000000;92.8144000;92.8144000;226952
SU26212RMFS9;D;20130822;000000;92.5000000;92.5000000;91.7500000;92.3000000;794545
SU26212RMFS9;D;20130823;000000;92.6647000;92.8900000;92.4500000;92.8144000;66379
SU26212RMFS9;D;20130826;000000;93.1500000;93.4000000;92.7500000;93.2000000;375626
SU26212RMFS9;D;20130827;000000;92.9142000;92.9142000;92.1000000;92.2500000;170539
SU26212RMFS9;D;20130828;000000;92.2500000;92.2501000;92.0000000;92.0500000;188232
SU26212RMFS9;D;20130829;000000;92.2000000;92.4000000;92.2000000;92.2156000;4365
SU26212RMFS9;D;20130830;000000;92.3500000;92.4500000;92.3154000;92.4200000;117073
SU26212RMFS9;D;20130902;000000;92.6647000;92.7495000;92.5000000;92.6500000;42975
SU26212RMFS9;D;20130903;000000;92.5000000;92.7449000;92.3500000;92.6107000;69846
SU26212RMFS9;D;20130904;000000;92.4500000;92.8500000;92.4500000;92.7000000;181834
SU26212RMFS9;D;20130905;000000;92.9000000;92.9000000;92.4700000;92.5000000;110796
SU26212RMFS9;D;20130906;000000;92.4000000;92.6500000;90.5007000;92.6500000;103125
SU26212RMFS9;D;20130909;000000;92.7500000;93.3000000;92.7000000;93.1000000;99060
SU26212RMFS9;D;20130910;000000;93.1000000;94.1099000;93.1000000;93.4000000;396332
SU26212RMFS9;D;20130911;000000;93.2500000;95.2490000;93.2500000;95.0000000;366898
SU26212RMFS9;D;20130912;000000;94.5000000;95.6998000;94.5000000;95.4500000;216596
SU26212RMFS9;D;20130913;000000;95.0000000;95.8000000;94.8000000;95.8000000;72890
SU26212RMFS9;D;20130916;000000;94.5000000;96.0998000;94.5000000;96.0000000;214435
SU26212RMFS9;D;20130917;000000;95.4093000;95.4093000;94.7500000;94.7500000;108284
SU26212RMFS9;D;20130918;000000;94.8000000;94.8500000;94.3000000;94.5001000;454863
SU26212RMFS9;D;20130919;000000;95.2500000;97.0000000;95.2500000;96.3000000;1479727
SU26212RMFS9;D;20130920;000000;96.5500000;96.5500000;96.0000000;96.0000000;188885
SU26212RMFS9;D;20130923;000000;96.0999000;96.0999000;95.6000000;95.6000000;63391
SU26212RMFS9;D;20130924;000000;95.8500000;96.1500000;95.6100000;95.6500000;174202
SU26212RMFS9;D;20130925;000000;96.1000000;96.1000000;95.4000000;95.4000000;441128
SU26212RMFS9;D;20130926;000000;95.3500000;95.6998000;95.3500000;95.4500000;93015
SU26212RMFS9;D;20130927;000000;95.3498000;95.5500000;94.8003000;95.1500000;233554
SU26212RMFS9;D;20130930;000000;95.7999000;95.7999000;94.7605000;94.8800000;12558
SU26212RMFS9;D;20131001;000000;95.3000000;95.3000000;94.5001000;95.2498000;111374
SU26212RMFS9;D;20131002;000000;95.1000000;95.3500000;94.9102000;95.3500000;285140
SU26212RMFS9;D;20131003;000000;95.2000000;95.7500000;95.2000000;95.6000000;63922
SU26212RMFS9;D;20131004;000000;95.0000000;95.6000000;95.0000000;95.6000000;690249
SU26212RMFS9;D;20131007;000000;95.9988000;95.9988000;95.2500000;95.2500000;112270
SU26212RMFS9;D;20131008;000000;95.6000000;95.6000000;94.8000000;95.0499000;51453
SU26212RMFS9;D;20131009;000000;94.5100000;98.6500000;94.5100000;94.8000000;680699
