<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26207RMFS9;D;20120224;000000;100.3000000;100.4500000;100.1000000;100.1000000;101835
SU26207RMFS9;D;20120227;000000;100.3000000;100.4500000;100.3000000;100.4500000;100500
SU26207RMFS9;D;20120228;000000;100.0100000;100.5500000;100.0100000;100.5000000;23002
SU26207RMFS9;D;20120229;000000;100.4000000;100.5000000;100.3000000;100.5000000;34007
SU26207RMFS9;D;20120301;000000;100.4500000;100.4500000;100.2500000;100.4000000;10482
SU26207RMFS9;D;20120302;000000;100.3750000;100.6000000;100.3750000;100.5500000;20062
SU26207RMFS9;D;20120305;000000;100.5000000;100.6900000;100.5000000;100.5000000;10002
SU26207RMFS9;D;20120306;000000;100.3700000;100.5000000;100.0100000;100.0100000;95006
SU26207RMFS9;D;20120307;000000;100.0000000;100.3000000;100.0000000;100.2000000;64892
SU26207RMFS9;D;20120311;000000;100.3500000;101.0000000;100.3500000;101.0000000;12
SU26207RMFS9;D;20120312;000000;100.5000000;100.8000000;100.4900000;100.8000000;225052
SU26207RMFS9;D;20120313;000000;100.9999000;101.0500000;100.8000000;101.0000000;80010
SU26207RMFS9;D;20120314;000000;101.3499000;101.4500000;101.3250000;101.4500000;77018
SU26207RMFS9;D;20120315;000000;101.3500000;101.4000000;101.3500000;101.4000000;19985
SU26207RMFS9;D;20120316;000000;101.5000000;101.6000000;101.5000000;101.5000000;66965
SU26207RMFS9;D;20120319;000000;101.5000000;101.6000000;101.5000000;101.6000000;30002
SU26207RMFS9;D;20120320;000000;101.4000000;101.5000000;101.1500000;101.2000000;63808
SU26207RMFS9;D;20120322;000000;101.1100000;101.1100000;101.1000000;101.1000000;10697
SU26207RMFS9;D;20120323;000000;101.1000000;101.2000000;101.1000000;101.2000000;5161
SU26207RMFS9;D;20120326;000000;101.3500000;101.5700000;101.3500000;101.5700000;24512
SU26207RMFS9;D;20120327;000000;101.7800000;101.7800000;101.1501000;101.7800000;3
SU26207RMFS9;D;20120328;000000;101.9000000;101.9000000;101.5000000;101.5000000;50530
SU26207RMFS9;D;20120329;000000;101.6401000;101.6411000;101.6401000;101.6411000;2772
SU26207RMFS9;D;20120330;000000;101.5001000;101.8200000;101.5001000;101.8200000;25366
SU26207RMFS9;D;20120402;000000;101.7900000;101.7900000;101.7900000;101.7900000;2255
SU26207RMFS9;D;20120403;000000;101.7000000;101.7000000;101.4500000;101.4500000;99108
SU26207RMFS9;D;20120404;000000;110.4100000;110.4100000;100.7500000;101.0500000;441030
SU26207RMFS9;D;20120405;000000;101.1000000;101.1000000;100.7000000;100.9200000;356888
SU26207RMFS9;D;20120406;000000;100.8100000;100.9000000;100.7500000;100.8000000;109485
SU26207RMFS9;D;20120409;000000;100.9000000;100.9000000;100.1500000;100.4600000;82140
SU26207RMFS9;D;20120410;000000;100.4005000;100.4005000;100.0500000;100.1000000;154290
SU26207RMFS9;D;20120411;000000;100.3500000;100.4500000;100.0000000;100.4500000;175836
SU26207RMFS9;D;20120412;000000;100.9998000;100.9998000;100.1000000;100.1900000;140466
SU26207RMFS9;D;20120413;000000;100.7500000;100.7500000;100.1000000;100.2500000;79826
SU26207RMFS9;D;20120416;000000;100.2000000;100.2000000;100.0000000;100.0000000;131707
SU26207RMFS9;D;20120417;000000;100.2000000;100.5500000;100.1500000;100.4500000;101918
SU26207RMFS9;D;20120418;000000;100.9998000;100.9998000;100.3200000;100.6999000;4171
SU26207RMFS9;D;20120419;000000;100.3000000;100.8998000;99.1000000;100.3000000;150495
SU26207RMFS9;D;20120420;000000;100.2000000;100.8500000;99.2001000;100.8500000;271003
SU26207RMFS9;D;20120423;000000;100.4600000;100.4600000;100.2000000;100.2000000;109005
SU26207RMFS9;D;20120424;000000;100.2500000;100.4000000;100.2000000;100.4000000;73099
SU26207RMFS9;D;20120425;000000;100.0102000;100.6000000;100.0100000;100.3500000;3441
SU26207RMFS9;D;20120426;000000;100.1001000;100.6998000;100.1000000;100.4500000;140661
SU26207RMFS9;D;20120427;000000;100.5000000;100.5000000;100.3500000;100.3500000;330001
SU26207RMFS9;D;20120428;000000;100.9898000;100.9898000;100.5000000;100.9000000;255002
SU26207RMFS9;D;20120502;000000;100.7998000;100.7998000;100.7998000;100.7998000;100
SU26207RMFS9;D;20120503;000000;100.4000000;100.6000000;100.4000000;100.6000000;165240
SU26207RMFS9;D;20120504;000000;100.8700000;100.8700000;100.4000000;100.4000000;9628
SU26207RMFS9;D;20120505;000000;100.3800000;100.3800000;100.0700000;100.3000000;110001
SU26207RMFS9;D;20120507;000000;100.7000000;100.7000000;100.7000000;100.7000000;1
SU26207RMFS9;D;20120508;000000;100.7000000;100.7000000;100.7000000;100.7000000;1
SU26207RMFS9;D;20120510;000000;100.1500000;100.1500000;99.2502000;100.1000000;3969
SU26207RMFS9;D;20120511;000000;100.6998000;100.6998000;99.2503000;99.7000000;1114
SU26207RMFS9;D;20120512;000000;100.6998000;100.6998000;99.5000000;100.6998000;50002
SU26207RMFS9;D;20120514;000000;99.5000000;99.5000000;98.6000000;99.0000000;194763
SU26207RMFS9;D;20120515;000000;100.3600000;100.3600000;98.3000000;98.3000000;262102
SU26207RMFS9;D;20120516;000000;100.3600000;100.3600000;97.5000000;98.0000000;176189
SU26207RMFS9;D;20120517;000000;100.3600000;100.3600000;96.6500000;96.6500000;164370
SU26207RMFS9;D;20120518;000000;100.3600000;100.3600000;95.3002000;96.6000000;161526
SU26207RMFS9;D;20120521;000000;96.5002000;97.0000000;96.5000000;96.7500000;51100
SU26207RMFS9;D;20120522;000000;96.0000000;97.2000000;96.0000000;97.0500000;233179
SU26207RMFS9;D;20120523;000000;100.0000000;100.0000000;96.0000000;96.0000000;164001
SU26207RMFS9;D;20120524;000000;96.6999000;96.6999000;96.0000000;96.0000000;2
