<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26232RMFS7;D;20191211;000000;98.5000000;98.5000000;98.4380000;98.4380000;2182
SU26232RMFS7;D;20191212;000000;99.0000000;99.0000000;98.5490000;98.7480000;1654668
SU26232RMFS7;D;20191213;000000;98.9000000;99.9300000;98.6990000;98.7870000;569262
SU26232RMFS7;D;20191216;000000;99.0000000;99.0710000;98.7800000;98.8980000;108909
SU26232RMFS7;D;20191217;000000;98.9990000;98.9990000;98.8500000;98.9500000;5052
SU26232RMFS7;D;20191218;000000;98.9990000;99.0000000;98.8300000;98.9990000;5445
SU26232RMFS7;D;20191219;000000;99.8990000;99.9000000;98.7520000;98.7980000;8958
SU26232RMFS7;D;20191220;000000;99.0000000;99.0000000;98.7500000;98.8450000;5354
SU26232RMFS7;D;20191223;000000;99.8890000;100.0000000;98.6800000;98.7500000;10254
SU26232RMFS7;D;20191224;000000;99.9160000;99.9160000;98.8010000;99.5000000;10820
SU26232RMFS7;D;20191225;000000;99.8480000;99.8500000;98.6500000;98.9900000;19959
SU26232RMFS7;D;20191226;000000;99.4800000;99.8400000;99.0000000;99.0000000;12910
SU26232RMFS7;D;20191227;000000;99.6970000;99.6970000;98.9700000;99.0000000;41690
SU26232RMFS7;D;20191230;000000;99.1000000;99.5780000;98.8150000;99.0000000;42778
SU26232RMFS7;D;20200103;000000;99.3980000;99.6980000;99.0000000;99.2500000;8763
SU26232RMFS7;D;20200106;000000;99.7380000;99.7390000;99.2500000;99.3000000;8088
SU26232RMFS7;D;20200108;000000;99.6300000;99.6500000;98.8010000;99.3950000;7962
SU26232RMFS7;D;20200109;000000;99.5990000;99.5990000;99.0020000;99.4800000;67626
SU26232RMFS7;D;20200110;000000;99.5000000;99.8000000;99.3810000;99.7990000;157715
SU26232RMFS7;D;20200113;000000;99.9890000;100.2000000;99.8000000;100.1900000;707540
SU26232RMFS7;D;20200114;000000;100.1990000;101.0000000;99.8980000;99.9470000;45372
SU26232RMFS7;D;20200115;000000;100.2900000;100.2970000;99.6200000;99.7490000;14650
SU26232RMFS7;D;20200116;000000;100.1950000;100.1950000;99.8400000;99.8500000;11156
SU26232RMFS7;D;20200117;000000;100.1740000;100.1740000;99.9000000;99.9900000;7769
SU26232RMFS7;D;20200120;000000;100.0000000;100.2490000;99.8500000;100.0490000;39046
SU26232RMFS7;D;20200121;000000;100.0500000;100.2000000;99.8610000;99.9000000;12040
SU26232RMFS7;D;20200122;000000;100.9980000;100.9980000;99.5000000;99.9950000;6353
SU26232RMFS7;D;20200123;000000;100.1000000;100.1000000;99.7760000;99.9990000;126036
SU26232RMFS7;D;20200124;000000;100.0000000;100.1930000;99.8100000;99.9910000;10701
SU26232RMFS7;D;20200127;000000;100.0900000;100.0900000;99.5050000;99.6100000;20336
SU26232RMFS7;D;20200128;000000;99.9900000;99.9900000;99.2830000;99.8690000;15801
SU26232RMFS7;D;20200129;000000;99.8700000;99.9930000;99.7000000;99.9690000;5633
SU26232RMFS7;D;20200130;000000;99.8900000;99.8900000;99.6110000;99.7990000;62001
SU26232RMFS7;D;20200131;000000;99.8600000;100.0000000;99.6000000;99.8390000;26568
SU26232RMFS7;D;20200203;000000;99.9200000;99.9200000;99.5500000;99.8770000;16764
SU26232RMFS7;D;20200204;000000;99.8490000;99.9580000;99.6110000;99.9500000;33881
SU26232RMFS7;D;20200205;000000;100.1190000;100.2490000;99.9200000;100.1480000;882118
SU26232RMFS7;D;20200206;000000;100.5500000;100.5500000;99.9020000;100.1580000;13848
SU26232RMFS7;D;20200207;000000;99.9000000;100.5000000;99.9000000;100.1310000;89308
SU26232RMFS7;D;20200210;000000;100.4400000;100.4900000;100.1330000;100.2990000;10868
SU26232RMFS7;D;20200211;000000;100.4100000;100.5000000;100.2810000;100.4380000;300875
SU26232RMFS7;D;20200212;000000;100.5520000;100.8990000;100.3000000;100.8990000;273400
SU26232RMFS7;D;20200213;000000;100.9500000;101.0000000;100.7550000;100.9490000;81452
SU26232RMFS7;D;20200214;000000;100.8530000;101.3490000;100.5000000;101.2000000;171989
SU26232RMFS7;D;20200217;000000;101.2590000;101.4600000;101.0000000;101.4290000;22738
SU26232RMFS7;D;20200218;000000;101.4290000;101.4770000;101.2060000;101.4390000;61533
SU26232RMFS7;D;20200219;000000;101.9990000;101.9990000;101.1520000;101.5500000;141195
SU26232RMFS7;D;20200220;000000;101.4010000;101.9850000;101.3990000;101.6800000;316218
SU26232RMFS7;D;20200221;000000;101.9850000;101.9850000;101.5000000;101.6000000;154773
