<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26199RMFS8;D;20120215;000000;100.0900000;100.0900000;100.0900000;100.0900000;1
SU26199RMFS8;D;20120227;000000;100.1300000;100.1300000;100.1300000;100.1300000;99000
SU26199RMFS8;D;20120229;000000;100.1000000;100.1100000;100.1000000;100.1100000;50000
SU26199RMFS8;D;20120301;000000;100.0600000;100.1100000;100.0600000;100.1100000;18100
SU26199RMFS8;D;20120302;000000;100.1000000;100.1000000;100.0900000;100.0900000;69500
SU26199RMFS8;D;20120305;000000;100.0750000;100.1000000;100.0750000;100.1000000;37600
SU26199RMFS8;D;20120306;000000;100.1000000;100.1000000;100.0950000;100.0950000;250
SU26199RMFS8;D;20120312;000000;100.0700000;100.0700000;100.0700000;100.0700000;144400
SU26199RMFS8;D;20120313;000000;100.0700000;100.0700000;100.0600000;100.0600000;201800
SU26199RMFS8;D;20120314;000000;100.1150000;100.1150000;100.0511000;100.0800000;171136
SU26199RMFS8;D;20120315;000000;100.0700000;100.0700000;100.0700000;100.0700000;100001
SU26199RMFS8;D;20120316;000000;100.0700000;100.0700000;100.0700000;100.0700000;1
SU26199RMFS8;D;20120319;000000;100.0700000;100.0700000;100.0640000;100.0640000;18420
SU26199RMFS8;D;20120320;000000;100.0510000;100.0600000;100.0102000;100.0102000;198436
SU26199RMFS8;D;20120321;000000;100.0500000;100.0500000;100.0500000;100.0500000;18000
SU26199RMFS8;D;20120322;000000;100.0400000;100.0400000;100.0102000;100.0300000;105030
SU26199RMFS8;D;20120323;000000;100.0200000;100.0200000;100.0200000;100.0200000;1
SU26199RMFS8;D;20120326;000000;100.0250000;100.0250000;100.0250000;100.0250000;3
SU26199RMFS8;D;20120327;000000;100.0200000;100.0200000;100.0200000;100.0200000;10000
SU26199RMFS8;D;20120328;000000;100.0400000;100.0400000;100.0400000;100.0400000;26062
SU26199RMFS8;D;20120330;000000;100.0500000;100.0500000;100.0200000;100.0200000;3401
SU26199RMFS8;D;20120404;000000;100.0900000;100.0900000;100.0900000;100.0900000;500
SU26199RMFS8;D;20120405;000000;100.0500000;100.0500000;100.0500000;100.0500000;2200
SU26199RMFS8;D;20120406;000000;100.0101000;100.0102000;100.0101000;100.0101000;400
SU26199RMFS8;D;20120409;000000;100.0400000;100.0400000;100.0400000;100.0400000;37000
SU26199RMFS8;D;20120410;000000;99.9900000;100.0290000;99.9900000;100.0290000;37025
SU26199RMFS8;D;20120411;000000;100.0250000;100.0250000;100.0200000;100.0200000;2521
SU26199RMFS8;D;20120412;000000;100.0050000;100.0250000;100.0050000;100.0250000;333
SU26199RMFS8;D;20120413;000000;100.0250000;100.0250000;100.0250000;100.0250000;564
SU26199RMFS8;D;20120416;000000;100.0004000;100.0004000;100.0004000;100.0004000;1000
SU26199RMFS8;D;20120417;000000;100.0004000;100.0150000;100.0000000;100.0150000;287467
SU26199RMFS8;D;20120418;000000;100.0000000;100.0250000;100.0000000;100.0200000;34720
SU26199RMFS8;D;20120419;000000;100.0100000;100.0200000;100.0100000;100.0200000;183500
SU26199RMFS8;D;20120420;000000;100.0250000;100.0500000;100.0250000;100.0500000;15353
SU26199RMFS8;D;20120424;000000;100.0250000;100.0250000;100.0250000;100.0250000;24110
SU26199RMFS8;D;20120425;000000;100.0250000;100.0250000;100.0250000;100.0250000;40536
SU26199RMFS8;D;20120426;000000;100.0025000;100.0250000;100.0025000;100.0250000;3545
SU26199RMFS8;D;20120427;000000;100.0250000;100.0250000;100.0250000;100.0250000;815
SU26199RMFS8;D;20120502;000000;100.0131000;100.0399000;100.0131000;100.0399000;131
SU26199RMFS8;D;20120503;000000;100.0205000;100.0250000;100.0205000;100.0250000;84900
SU26199RMFS8;D;20120504;000000;100.0249000;100.0250000;100.0200000;100.0200000;76000
SU26199RMFS8;D;20120505;000000;100.0100000;100.0250000;100.0100000;100.0250000;39000
SU26199RMFS8;D;20120507;000000;100.0100000;100.0100000;100.0100000;100.0100000;59
SU26199RMFS8;D;20120510;000000;100.0170000;100.0210000;100.0170000;100.0210000;68050
SU26199RMFS8;D;20120511;000000;100.0200000;100.0200000;100.0200000;100.0200000;85000
SU26199RMFS8;D;20120512;000000;100.0000000;100.0100000;100.0000000;100.0100000;24200
SU26199RMFS8;D;20120514;000000;100.0200000;100.0250000;100.0200000;100.0250000;194000
SU26199RMFS8;D;20120515;000000;100.0001000;100.0300000;100.0000000;100.0300000;66300
