<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26206RMFS1;D;20120213;000000;100.0700000;100.0700000;100.0700000;100.0700000;26000
SU26206RMFS1;D;20120214;000000;100.5000000;100.5000000;100.1500000;100.1500000;20001
SU26206RMFS1;D;20120215;000000;100.2000000;100.2500000;100.2000000;100.2500000;20001
SU26206RMFS1;D;20120221;000000;100.0500000;100.0500000;100.0500000;100.0500000;1
SU26206RMFS1;D;20120224;000000;100.0700000;100.0700000;100.0700000;100.0700000;80000
SU26206RMFS1;D;20120227;000000;100.0700000;100.0700000;100.0500000;100.0500000;134999
SU26206RMFS1;D;20120228;000000;99.9000000;99.9500000;99.9000000;99.9500000;2
SU26206RMFS1;D;20120229;000000;99.5000000;100.1000000;99.5000000;100.0002000;121492
SU26206RMFS1;D;20120301;000000;99.9907000;100.1500000;99.9907000;100.0500000;44
SU26206RMFS1;D;20120302;000000;100.0500000;100.1500000;100.0000000;100.1000000;241508
SU26206RMFS1;D;20120305;000000;100.1200000;100.1995000;100.1100000;100.1995000;274944
SU26206RMFS1;D;20120306;000000;100.0900000;100.1400000;100.0000000;100.0000000;181240
SU26206RMFS1;D;20120307;000000;99.9700000;100.0000000;99.9700000;99.9900000;20051
SU26206RMFS1;D;20120312;000000;100.0500000;100.2500000;100.0000000;100.1500000;450003
SU26206RMFS1;D;20120313;000000;100.0000000;100.3250000;100.0000000;100.3002000;485874
SU26206RMFS1;D;20120314;000000;100.2502000;100.5000000;100.2502000;100.4500000;649666
SU26206RMFS1;D;20120315;000000;100.0000000;100.4700000;100.0000000;100.4000000;139502
SU26206RMFS1;D;20120316;000000;101.0000000;101.0000000;100.0002000;100.4500000;737003
SU26206RMFS1;D;20120319;000000;100.0000000;100.4002000;100.0000000;100.4002000;101
SU26206RMFS1;D;20120320;000000;100.3500000;100.3500000;100.1300000;100.1600000;345061
SU26206RMFS1;D;20120321;000000;100.3500000;100.3500000;100.0500000;100.2500000;285061
SU26206RMFS1;D;20120322;000000;100.3500000;100.3500000;100.0500000;100.1000000;991099
SU26206RMFS1;D;20120323;000000;100.1500000;100.2000000;100.1000000;100.1000000;130000
SU26206RMFS1;D;20120326;000000;100.3500000;100.4500000;100.0000000;100.3100000;351776
SU26206RMFS1;D;20120327;000000;100.6000000;100.6000000;100.1000000;100.2900000;136358
SU26206RMFS1;D;20120328;000000;101.3000000;101.3000000;100.0000000;100.3000000;411403
SU26206RMFS1;D;20120329;000000;101.0000000;101.0000000;100.0000000;100.2100000;200532
SU26206RMFS1;D;20120330;000000;100.1800000;100.3500000;100.1800000;100.3400000;376537
SU26206RMFS1;D;20120402;000000;100.3190000;100.3500000;100.1001000;100.3300000;9826
SU26206RMFS1;D;20120403;000000;100.3500000;100.4000000;100.2500000;100.3500000;160191
SU26206RMFS1;D;20120404;000000;102.1000000;102.1000000;100.2001000;100.2001000;396503
SU26206RMFS1;D;20120405;000000;100.0500000;100.4500000;100.0500000;100.1500000;1658841
SU26206RMFS1;D;20120406;000000;99.5000000;100.2000000;99.5000000;100.1500000;468706
SU26206RMFS1;D;20120409;000000;99.5000000;100.0000000;99.5000000;99.8500000;264001
SU26206RMFS1;D;20120410;000000;99.9000000;99.9000000;99.6000000;99.6000000;325501
