<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU25079RMFS3;D;20120221;000000;100.0700000;100.0700000;100.0700000;100.0700000;1
SU25079RMFS3;D;20120222;000000;99.7800000;99.7800000;99.7800000;99.7800000;1
SU25079RMFS3;D;20120224;000000;99.8000000;99.8000000;99.8000000;99.8000000;1
SU25079RMFS3;D;20120227;000000;99.8600000;99.8600000;99.8600000;99.8600000;1
SU25079RMFS3;D;20120228;000000;99.9000000;99.9000000;99.8600000;99.8600000;11
SU25079RMFS3;D;20120229;000000;99.9500000;99.9500000;99.9000000;99.9000000;5415
SU25079RMFS3;D;20120301;000000;99.9427000;99.9427000;99.9000000;99.9000000;25146
SU25079RMFS3;D;20120302;000000;100.2000000;100.2000000;99.9000000;100.1000000;40465
SU25079RMFS3;D;20120305;000000;100.0500000;100.0500000;100.0000000;100.0000000;40001
SU25079RMFS3;D;20120306;000000;99.9000000;100.0000000;99.9000000;99.9300000;5059
SU25079RMFS3;D;20120307;000000;100.0000000;100.0000000;99.8500000;99.8500000;5014
SU25079RMFS3;D;20120312;000000;99.9900000;99.9900000;99.8500000;99.8500000;2
SU25079RMFS3;D;20120313;000000;99.0000000;100.0500000;99.0000000;100.0500000;121900
SU25079RMFS3;D;20120314;000000;100.1000000;100.2000000;100.0500000;100.2000000;501
SU25079RMFS3;D;20120315;000000;100.0200000;100.1499000;100.0200000;100.1499000;2
SU25079RMFS3;D;20120316;000000;100.0500000;100.9999000;100.0500000;100.2000000;55203
SU25079RMFS3;D;20120319;000000;99.5000000;100.2500000;99.5000000;100.0500000;135003
SU25079RMFS3;D;20120320;000000;100.8501000;100.8501000;100.0000000;100.0000000;55390
SU25079RMFS3;D;20120321;000000;100.8501000;100.8501000;100.0000000;100.1500000;115002
SU25079RMFS3;D;20120322;000000;100.1500000;100.1500000;99.9500000;99.9500000;75002
SU25079RMFS3;D;20120323;000000;100.0000000;100.0800000;100.0000000;100.0800000;10002
SU25079RMFS3;D;20120326;000000;100.0000000;100.1000000;100.0000000;100.1000000;16642
SU25079RMFS3;D;20120327;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
SU25079RMFS3;D;20120328;000000;100.0500000;100.1700000;100.0000000;100.1200000;416145
SU25079RMFS3;D;20120329;000000;100.1200000;100.1200000;100.0200000;100.0200000;2
SU25079RMFS3;D;20120330;000000;100.1200000;100.1500000;100.1200000;100.1200000;142000
SU25079RMFS3;D;20120402;000000;100.1300000;100.3450000;100.1300000;100.3450000;827001
SU25079RMFS3;D;20120403;000000;100.7000000;100.7000000;100.1400000;100.2200000;501170
SU25079RMFS3;D;20120404;000000;100.0500000;100.2000000;100.0500000;100.2000000;150102
SU25079RMFS3;D;20120406;000000;100.2000000;100.6900000;100.2000000;100.2300000;535003
SU25079RMFS3;D;20120409;000000;100.2000000;100.2000000;100.1000000;100.1000000;464
SU25079RMFS3;D;20120410;000000;100.1200000;100.1500000;100.0000000;100.0300000;112319
SU25079RMFS3;D;20120411;000000;100.1200000;100.1200000;100.1200000;100.1200000;2001
SU25079RMFS3;D;20120412;000000;100.1000000;100.1000000;100.0500000;100.0500000;87999
SU25079RMFS3;D;20120413;000000;99.5150000;100.1000000;99.5150000;100.1000000;131453
SU25079RMFS3;D;20120416;000000;100.0000000;100.0600000;99.9105000;99.9105000;894
SU25079RMFS3;D;20120417;000000;100.1500000;100.1500000;99.9000000;100.1400000;514
SU25079RMFS3;D;20120418;000000;100.0500000;100.0500000;100.0500000;100.0500000;2900
SU25079RMFS3;D;20120419;000000;100.1300000;100.1300000;100.0000000;100.1000000;1702
