<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26220RMFS2;D;20170201;000000;97.4990000;97.4990000;97.4990000;97.4990000;4
SU26220RMFS2;D;20170202;000000;97.5000000;97.6998000;97.4999000;97.5500000;1002345
SU26220RMFS2;D;20170203;000000;97.8497000;97.8498000;97.5000000;97.6989000;2000061
SU26220RMFS2;D;20170206;000000;97.8697000;97.8697000;97.6999000;97.6999000;56
SU26220RMFS2;D;20170207;000000;97.9990000;97.9997000;97.4000000;97.4000000;700040
SU26220RMFS2;D;20170208;000000;97.5996000;97.5996000;97.0000000;97.1000000;494739
SU26220RMFS2;D;20170209;000000;97.2001000;97.2500000;97.1000000;97.2500000;422611
SU26220RMFS2;D;20170210;000000;97.2490000;97.3999000;97.2490000;97.2888000;581736
SU26220RMFS2;D;20170213;000000;97.1100000;97.3699000;97.1100000;97.2501000;110155
SU26220RMFS2;D;20170214;000000;97.4988000;97.4989000;97.2000000;97.2500000;1179
SU26220RMFS2;D;20170215;000000;97.0000000;97.3498000;96.8741000;96.8801000;150092
SU26220RMFS2;D;20170216;000000;97.0200000;97.0200000;96.5000000;96.5000000;317707
SU26220RMFS2;D;20170217;000000;96.6000000;96.9000000;96.3000000;96.3000000;50440
SU26220RMFS2;D;20170220;000000;96.4999000;96.5000000;96.0050000;96.0050000;35110
SU26220RMFS2;D;20170221;000000;96.5000000;96.5700000;96.1500000;96.3000000;100338
SU26220RMFS2;D;20170222;000000;96.1000000;96.5000000;95.8800000;95.9501000;146200
SU26220RMFS2;D;20170224;000000;96.5490000;96.6400000;96.5490000;96.6400000;24
SU26220RMFS2;D;20170227;000000;95.9000000;96.2990000;95.9000000;96.1990000;206
SU26220RMFS2;D;20170228;000000;96.0002000;96.2200000;96.0000000;96.0000000;781945
SU26220RMFS2;D;20170301;000000;96.1799000;96.3000000;96.1799000;96.2000000;377007
SU26220RMFS2;D;20170302;000000;96.2400000;96.2400000;95.8000000;95.9499000;475056
SU26220RMFS2;D;20170303;000000;95.9499000;96.3000000;95.9498000;96.3000000;758966
SU26220RMFS2;D;20170306;000000;96.2000000;96.4000000;96.2000000;96.3800000;270771
SU26220RMFS2;D;20170307;000000;96.4498000;96.4500000;96.0111000;96.4500000;186878
SU26220RMFS2;D;20170309;000000;96.0002000;96.7000000;96.0001000;96.6000000;416566
SU26220RMFS2;D;20170310;000000;96.6500000;97.0999000;96.5000000;96.6003000;150317
SU26220RMFS2;D;20170313;000000;96.0001000;97.1000000;96.0000000;97.0001000;658351
SU26220RMFS2;D;20170314;000000;96.9002000;97.3000000;96.7804000;97.0000000;205890
SU26220RMFS2;D;20170315;000000;96.9001000;97.5498000;96.9000000;97.2500000;1651077
SU26220RMFS2;D;20170316;000000;97.6000000;97.6998000;97.4502000;97.6001000;95546
SU26220RMFS2;D;20170317;000000;97.7000000;97.9400000;97.2608000;97.6500000;60097
SU26220RMFS2;D;20170320;000000;97.5104000;97.8999000;97.5103000;97.8999000;711
SU26220RMFS2;D;20170321;000000;97.4107000;97.8500000;97.4107000;97.6000000;1430343
SU26220RMFS2;D;20170322;000000;97.6101000;97.6101000;97.4403000;97.6000000;433011
SU26220RMFS2;D;20170323;000000;97.6004000;97.6990000;97.5752000;97.6990000;80019
SU26220RMFS2;D;20170324;000000;97.5501000;97.8000000;97.5501000;97.5602000;4979
SU26220RMFS2;D;20170327;000000;97.2602000;97.7501000;97.2602000;97.7501000;6
SU26220RMFS2;D;20170328;000000;97.9753000;98.0000000;97.8100000;97.8501000;41462
SU26220RMFS2;D;20170329;000000;97.7505000;97.7505000;97.7505000;97.7505000;1
SU26220RMFS2;D;20170330;000000;97.9101000;98.4900000;97.9101000;98.2603000;120
SU26220RMFS2;D;20170331;000000;98.3000000;98.5000000;98.0000000;98.0001000;42147
SU26220RMFS2;D;20170403;000000;98.2000000;98.4399000;98.2000000;98.4399000;7
SU26220RMFS2;D;20170404;000000;97.7601000;98.1000000;97.7601000;98.0000000;60711
SU26220RMFS2;D;20170405;000000;97.7501000;98.5000000;97.7501000;98.3990000;1126044
SU26220RMFS2;D;20170406;000000;97.8001000;98.6500000;97.8001000;98.5002000;175424
SU26220RMFS2;D;20170407;000000;98.6999000;98.6999000;97.8000000;98.3001000;303712
SU26220RMFS2;D;20170410;000000;98.0001000;98.1500000;98.0000000;98.1500000;26501
SU26220RMFS2;D;20170411;000000;97.8360000;98.0001000;97.8000000;97.9001000;70819
SU26220RMFS2;D;20170412;000000;98.1500000;98.1500000;97.4599000;97.6500000;948208
SU26220RMFS2;D;20170413;000000;97.7999000;97.9400000;97.6500000;97.9400000;95738
SU26220RMFS2;D;20170414;000000;97.6002000;97.8999000;97.6002000;97.8000000;1358
SU26220RMFS2;D;20170417;000000;97.8000000;98.0000000;97.7501000;98.0000000;624153
SU26220RMFS2;D;20170418;000000;97.8502000;97.9000000;97.8502000;97.9000000;45
SU26220RMFS2;D;20170419;000000;97.6502000;98.1090000;97.6502000;98.1090000;153314
SU26220RMFS2;D;20170420;000000;97.8200000;98.4500000;97.8200000;98.4500000;222711
SU26220RMFS2;D;20170421;000000;98.4962000;98.8878000;98.4962000;98.8878000;449337
SU26220RMFS2;D;20170424;000000;98.9000000;99.3499000;98.8001000;98.8245000;545052
SU26220RMFS2;D;20170425;000000;98.5000000;99.3000000;98.5000000;98.8500000;185036
SU26220RMFS2;D;20170426;000000;98.5803000;98.8498000;98.5102000;98.5102000;195321
SU26220RMFS2;D;20170427;000000;98.8899000;98.8900000;98.4000000;98.5700000;646919
SU26220RMFS2;D;20170428;000000;98.9598000;99.1999000;98.6001000;99.1999000;1481905
SU26220RMFS2;D;20170502;000000;99.4999000;99.5000000;98.7003000;99.3000000;60063
SU26220RMFS2;D;20170503;000000;99.1003000;99.5999000;99.1002000;99.2500000;5127
SU26220RMFS2;D;20170504;000000;98.8002000;99.4599000;98.5406000;98.5406000;89
SU26220RMFS2;D;20170505;000000;98.5850000;98.8000000;98.0000000;98.3700000;93
SU26220RMFS2;D;20170510;000000;99.1997000;99.1998000;98.9500000;99.1998000;3964
SU26220RMFS2;D;20170511;000000;99.2499000;99.4932000;99.1002000;99.1002000;630
SU26220RMFS2;D;20170512;000000;99.4997000;99.5499000;99.4997000;99.5499000;100025
SU26220RMFS2;D;20170515;000000;99.6002000;99.8877000;99.6000000;99.7500000;100020
SU26220RMFS2;D;20170516;000000;99.9499000;99.9998000;99.6000000;99.6000000;237300
SU26220RMFS2;D;20170517;000000;99.6400000;99.6400000;98.9101000;99.0001000;1433266
SU26220RMFS2;D;20170518;000000;98.9448000;99.1800000;98.7000000;98.9005000;404758
SU26220RMFS2;D;20170519;000000;99.3000000;99.5999000;99.2502000;99.2502000;200650
SU26220RMFS2;D;20170522;000000;99.6480000;99.6490000;99.1450000;99.5200000;21
SU26220RMFS2;D;20170523;000000;99.0410000;99.5400000;99.0410000;99.0420000;403
SU26220RMFS2;D;20170524;000000;99.2700000;99.6990000;98.7730000;98.7730000;255588
SU26220RMFS2;D;20170525;000000;99.0000000;99.2000000;98.8010000;98.8010000;2149
SU26220RMFS2;D;20170526;000000;98.8000000;99.0100000;98.6110000;98.7500000;1114081
SU26220RMFS2;D;20170529;000000;98.7500000;98.9500000;98.7000000;98.7110000;10
SU26220RMFS2;D;20170530;000000;98.7800000;98.7800000;98.4400000;98.5500000;120253
SU26220RMFS2;D;20170531;000000;98.3760000;98.7480000;98.2800000;98.4410000;615115
SU26220RMFS2;D;20170601;000000;98.6500000;98.9470000;98.6000000;98.6120000;1012477
SU26220RMFS2;D;20170602;000000;98.9000000;99.1000000;98.4950000;98.8500000;101058
SU26220RMFS2;D;20170605;000000;98.9010000;98.9010000;98.9000000;98.9000000;5426
SU26220RMFS2;D;20170606;000000;99.1980000;99.4500000;98.6320000;98.8530000;777024
SU26220RMFS2;D;20170607;000000;99.2690000;99.2800000;98.6930000;98.8020000;1748993
SU26220RMFS2;D;20170608;000000;98.9020000;98.9020000;98.5510000;98.8500000;237627
SU26220RMFS2;D;20170609;000000;98.9880000;99.2000000;98.9000000;99.0000000;1346172
SU26220RMFS2;D;20170613;000000;99.0990000;99.2500000;98.9020000;98.9020000;930938
SU26220RMFS2;D;20170614;000000;99.0970000;99.0970000;98.5030000;98.9490000;256140
SU26220RMFS2;D;20170615;000000;98.6000000;98.7410000;98.4100000;98.5500000;85162
SU26220RMFS2;D;20170616;000000;98.5900000;98.7760000;98.1000000;98.2000000;462717
SU26220RMFS2;D;20170619;000000;98.3190000;98.3890000;97.9500000;98.1970000;55251
SU26220RMFS2;D;20170620;000000;98.3980000;98.3980000;98.0000000;98.2980000;3332978
SU26220RMFS2;D;20170621;000000;98.2000000;98.3940000;97.6010000;98.2000000;441761
SU26220RMFS2;D;20170622;000000;98.2000000;98.3490000;98.0000000;98.0000000;337
SU26220RMFS2;D;20170623;000000;98.4000000;98.5990000;98.4000000;98.4990000;273
SU26220RMFS2;D;20170626;000000;98.7990000;98.7990000;98.4510000;98.4510000;70709
SU26220RMFS2;D;20170627;000000;98.4100000;98.6490000;98.4010000;98.4990000;131126
SU26220RMFS2;D;20170628;000000;98.5890000;98.5890000;98.4900000;98.4900000;101
SU26220RMFS2;D;20170629;000000;98.7980000;99.0000000;98.2000000;98.2000000;795812
SU26220RMFS2;D;20170630;000000;98.6880000;98.6880000;98.0520000;98.4990000;32
SU26220RMFS2;D;20170703;000000;98.2540000;98.4500000;98.2510000;98.2510000;44838
SU26220RMFS2;D;20170704;000000;98.7860000;98.7890000;98.0110000;98.6470000;2151
SU26220RMFS2;D;20170705;000000;98.4890000;98.4890000;97.6500000;97.9000000;822882
SU26220RMFS2;D;20170706;000000;97.9990000;98.0000000;97.5110000;97.7490000;559477
SU26220RMFS2;D;20170707;000000;97.5120000;97.7500000;97.2720000;97.6000000;4015427
SU26220RMFS2;D;20170710;000000;97.7390000;97.7400000;97.7000000;97.7000000;663657
SU26220RMFS2;D;20170711;000000;97.4530000;97.8300000;97.4530000;97.5500000;1445744
SU26220RMFS2;D;20170712;000000;97.5040000;97.8500000;97.5020000;97.8490000;1343361
SU26220RMFS2;D;20170713;000000;97.9890000;97.9900000;97.5230000;97.7520000;660636
SU26220RMFS2;D;20170714;000000;97.8010000;98.4000000;97.8010000;98.3490000;1585788
SU26220RMFS2;D;20170717;000000;98.4990000;98.5000000;97.8810000;98.0720000;555823
SU26220RMFS2;D;20170718;000000;98.2010000;98.3890000;98.1000000;98.1550000;273682
SU26220RMFS2;D;20170719;000000;98.1490000;98.2030000;98.0000000;98.1500000;3006586
SU26220RMFS2;D;20170720;000000;98.1010000;98.2910000;98.0010000;98.1110000;1971434
SU26220RMFS2;D;20170721;000000;98.1510000;98.3980000;97.9510000;98.0020000;71866
SU26220RMFS2;D;20170724;000000;97.9030000;97.9030000;97.5020000;97.6510000;4353023
SU26220RMFS2;D;20170725;000000;97.5530000;97.9390000;97.5000000;97.7010000;1878989
SU26220RMFS2;D;20170726;000000;97.6020000;98.0500000;97.6010000;97.9990000;2668489
SU26220RMFS2;D;20170727;000000;98.0010000;98.1500000;97.9520000;98.1010000;194834
SU26220RMFS2;D;20170728;000000;98.1010000;98.2500000;97.8010000;97.9810000;1691643
SU26220RMFS2;D;20170731;000000;98.2980000;98.2990000;97.7000000;97.9000000;300505
SU26220RMFS2;D;20170801;000000;97.8530000;98.1380000;97.7030000;97.7570000;15113
SU26220RMFS2;D;20170802;000000;97.7510000;98.0050000;97.6120000;97.9000000;1421248
SU26220RMFS2;D;20170803;000000;97.9000000;98.1800000;97.8010000;98.0720000;1885214
SU26220RMFS2;D;20170804;000000;98.2990000;98.5000000;98.0020000;98.4310000;1232345
SU26220RMFS2;D;20170807;000000;98.4010000;98.4990000;98.2540000;98.3000000;738276
SU26220RMFS2;D;20170808;000000;98.3110000;98.4980000;98.2500000;98.2530000;765450
SU26220RMFS2;D;20170809;000000;98.2000000;98.4880000;98.1520000;98.1590000;375
SU26220RMFS2;D;20170810;000000;98.2110000;98.6000000;98.2110000;98.3220000;742009
SU26220RMFS2;D;20170811;000000;98.0750000;98.5480000;98.0750000;98.3530000;392
SU26220RMFS2;D;20170814;000000;98.2620000;98.6380000;98.2610000;98.5980000;2169457
SU26220RMFS2;D;20170815;000000;99.4500000;99.4500000;98.1030000;98.3010000;721019
SU26220RMFS2;D;20170816;000000;98.2030000;98.7000000;98.2010000;98.5010000;468128
SU26220RMFS2;D;20170817;000000;98.7640000;98.7640000;98.4130000;98.5520000;970572
SU26220RMFS2;D;20170818;000000;98.8450000;98.8450000;98.5530000;98.5630000;64
SU26220RMFS2;D;20170821;000000;98.8180000;98.8180000;98.4540000;98.5590000;19027
SU26220RMFS2;D;20170822;000000;98.8970000;98.8980000;98.5560000;98.5570000;1634874
SU26220RMFS2;D;20170823;000000;98.5560000;98.8000000;98.5560000;98.6810000;21620
SU26220RMFS2;D;20170824;000000;98.8740000;98.8750000;98.6230000;98.8490000;264398
SU26220RMFS2;D;20170825;000000;98.9390000;98.9400000;98.6130000;98.8010000;2615338
SU26220RMFS2;D;20170828;000000;99.1990000;99.2400000;98.5000000;98.7500000;1676665
SU26220RMFS2;D;20170829;000000;98.7030000;98.7470000;98.5100000;98.5520000;704056
SU26220RMFS2;D;20170830;000000;98.7990000;98.8490000;98.5020000;98.7700000;2347577
SU26220RMFS2;D;20170831;000000;98.6020000;99.0480000;98.6010000;98.9530000;6125671
SU26220RMFS2;D;20170901;000000;98.9990000;99.5100000;98.9900000;99.4970000;769860
SU26220RMFS2;D;20170904;000000;99.1720000;99.2100000;99.1710000;99.2100000;61
SU26220RMFS2;D;20170905;000000;99.2190000;99.8490000;99.2170000;99.8490000;925
SU26220RMFS2;D;20170906;000000;99.8690000;100.1000000;99.4900000;100.1000000;123388
SU26220RMFS2;D;20170907;000000;100.0040000;100.0600000;99.9010000;100.0000000;411573
SU26220RMFS2;D;20170908;000000;99.9100000;100.0990000;99.8200000;99.9010000;2193218
SU26220RMFS2;D;20170911;000000;100.0880000;100.0890000;99.9820000;100.0500000;2025
SU26220RMFS2;D;20170912;000000;100.0220000;100.0220000;99.8500000;99.9490000;116016
SU26220RMFS2;D;20170913;000000;100.0980000;100.1100000;99.8520000;100.0020000;262626
SU26220RMFS2;D;20170914;000000;100.1960000;100.1960000;99.9120000;100.0000000;98217
SU26220RMFS2;D;20170915;000000;100.0930000;100.1980000;99.8020000;100.1490000;1548
SU26220RMFS2;D;20170918;000000;99.7500000;100.1500000;99.7500000;99.8990000;955175
SU26220RMFS2;D;20170919;000000;99.9090000;99.9090000;99.6520000;99.7500000;220012
SU26220RMFS2;D;20170920;000000;99.9090000;100.0000000;99.6100000;99.9100000;650423
SU26220RMFS2;D;20170921;000000;100.3000000;100.3000000;99.7010000;99.7010000;214169
SU26220RMFS2;D;20170922;000000;100.0000000;100.0480000;99.9980000;100.0480000;614
SU26220RMFS2;D;20170925;000000;100.0280000;100.0280000;99.7020000;99.7050000;90837
SU26220RMFS2;D;20170926;000000;99.7260000;99.9480000;99.4030000;99.5750000;992353
SU26220RMFS2;D;20170927;000000;99.3020000;99.6470000;99.3000000;99.3000000;512373
SU26220RMFS2;D;20170928;000000;99.2540000;99.5000000;99.2510000;99.4990000;1306413
SU26220RMFS2;D;20170929;000000;99.4510000;99.8990000;99.4510000;99.8950000;117961
SU26220RMFS2;D;20171002;000000;99.4040000;99.7980000;99.4040000;99.4520000;235
SU26220RMFS2;D;20171003;000000;99.7980000;99.7980000;99.4010000;99.5500000;40535
SU26220RMFS2;D;20171004;000000;99.4020000;99.8900000;99.4010000;99.7730000;50151
SU26220RMFS2;D;20171005;000000;99.8490000;100.0490000;99.8490000;100.0490000;219138
SU26220RMFS2;D;20171006;000000;99.8100000;100.1480000;99.6210000;99.9770000;163714
SU26220RMFS2;D;20171009;000000;99.8510000;100.0480000;99.8500000;100.0480000;8979
SU26220RMFS2;D;20171010;000000;99.9010000;100.2160000;99.9010000;100.1430000;7692
SU26220RMFS2;D;20171011;000000;100.1040000;100.5000000;100.1030000;100.3620000;941710
SU26220RMFS2;D;20171012;000000;100.5490000;100.6980000;100.4020000;100.6980000;578907
SU26220RMFS2;D;20171013;000000;100.7000000;100.9000000;100.6020000;100.9000000;2078397
SU26220RMFS2;D;20171016;000000;100.9480000;100.9500000;100.4010000;100.6000000;2684620
SU26220RMFS2;D;20171017;000000;100.4140000;100.5990000;100.4130000;100.5490000;281606
SU26220RMFS2;D;20171018;000000;100.5010000;100.7990000;100.5010000;100.6010000;262503
SU26220RMFS2;D;20171019;000000;100.7990000;100.7990000;100.5750000;100.6800000;374325
SU26220RMFS2;D;20171020;000000;100.5620000;100.6020000;100.5300000;100.5500000;1695036
SU26220RMFS2;D;20171023;000000;100.6000000;100.6900000;100.5010000;100.5900000;301731
SU26220RMFS2;D;20171024;000000;100.4050000;100.5700000;100.4050000;100.5480000;355507
SU26220RMFS2;D;20171025;000000;100.6380000;100.6470000;100.3120000;100.4490000;304742
SU26220RMFS2;D;20171026;000000;100.3130000;100.4490000;100.3110000;100.3120000;645632
SU26220RMFS2;D;20171027;000000;100.5390000;100.5390000;100.0010000;100.2000000;2675331
SU26220RMFS2;D;20171030;000000;100.2500000;100.3500000;100.0540000;100.2990000;332551
SU26220RMFS2;D;20171031;000000;100.1160000;100.2000000;100.1050000;100.1210000;109598
SU26220RMFS2;D;20171101;000000;100.2950000;100.2970000;100.0130000;100.1200000;295279
SU26220RMFS2;D;20171102;000000;100.2500000;100.2500000;100.0120000;100.1020000;265887
SU26220RMFS2;D;20171103;000000;100.0430000;100.2880000;99.9110000;99.9110000;2651879
SU26220RMFS2;D;20171107;000000;100.0120000;100.2790000;99.9620000;99.9990000;3426925
SU26220RMFS2;D;20171108;000000;99.8880000;100.0890000;99.8080000;99.9500000;408049
SU26220RMFS2;D;20171109;000000;100.0900000;100.0900000;99.9000000;100.0000000;113253
SU26220RMFS2;D;20171110;000000;100.0000000;100.0400000;99.8400000;99.8500000;15751677
SU26220RMFS2;D;20171113;000000;99.8020000;99.9970000;99.6510000;99.7050000;5432286
SU26220RMFS2;D;20171114;000000;99.7490000;99.8000000;99.5110000;99.7490000;1022334
SU26220RMFS2;D;20171115;000000;99.6030000;99.7900000;99.6020000;99.7900000;105189
SU26220RMFS2;D;20171116;000000;99.9490000;99.9940000;99.7920000;99.7960000;68150
SU26220RMFS2;D;20171117;000000;100.0460000;100.0470000;99.8510000;99.9990000;3577
SU26220RMFS2;D;20171120;000000;99.9940000;100.1480000;99.9500000;99.9810000;6863
SU26220RMFS2;D;20171121;000000;100.1390000;100.1390000;99.8020000;100.0010000;1360272
SU26220RMFS2;D;20171122;000000;99.9010000;100.1500000;99.9000000;100.1100000;1378071
SU26220RMFS2;D;20171123;000000;100.1010000;100.2990000;100.0150000;100.2110000;797473
SU26220RMFS2;D;20171124;000000;100.0250000;100.2990000;100.0230000;100.2990000;65165
SU26220RMFS2;D;20171127;000000;100.2980000;100.3500000;100.0160000;100.3000000;825663
SU26220RMFS2;D;20171128;000000;100.4440000;100.4440000;100.1710000;100.4000000;4001903
SU26220RMFS2;D;20171129;000000;100.4390000;100.5000000;100.3210000;100.3210000;2306588
SU26220RMFS2;D;20171130;000000;100.4470000;100.4480000;100.2500000;100.3990000;213842
SU26220RMFS2;D;20171201;000000;100.4980000;100.4990000;100.2120000;100.4000000;101148
SU26220RMFS2;D;20171204;000000;100.1910000;100.4980000;100.1910000;100.4480000;142174
SU26220RMFS2;D;20171205;000000;100.4500000;100.5470000;100.3500000;100.5010000;110292
SU26220RMFS2;D;20171206;000000;100.6880000;100.6890000;100.4250000;100.5500000;12424
SU26220RMFS2;D;20171207;000000;100.5490000;100.6490000;100.5220000;100.5910000;173202
SU26220RMFS2;D;20171208;000000;100.7980000;100.7980000;100.5630000;100.6020000;531501
SU26220RMFS2;D;20171211;000000;100.8980000;100.8990000;100.5640000;100.7010000;24412
