<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26200RMFS4;D;20120227;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
SU26200RMFS4;D;20120316;000000;100.0000000;100.0000000;100.0000000;100.0000000;38959
SU26200RMFS4;D;20120320;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
SU26200RMFS4;D;20120321;000000;100.0000000;100.0000000;99.8999000;99.8999000;1080
SU26200RMFS4;D;20120323;000000;99.9000000;99.9000000;99.9000000;99.9000000;10250
SU26200RMFS4;D;20120326;000000;99.6700000;99.8500000;99.6700000;99.8500000;12954
SU26200RMFS4;D;20120327;000000;99.9200000;100.0000000;99.9200000;100.0000000;25030
SU26200RMFS4;D;20120328;000000;99.7500000;99.7500000;99.7500000;99.7500000;2690
SU26200RMFS4;D;20120330;000000;99.9500000;99.9500000;99.9500000;99.9500000;1000
SU26200RMFS4;D;20120402;000000;99.7500000;99.7500000;99.7500000;99.7500000;13600
SU26200RMFS4;D;20120410;000000;100.3000000;100.3000000;100.3000000;100.3000000;1
SU26200RMFS4;D;20120411;000000;99.8700000;99.8700000;99.8700000;99.8700000;5000
SU26200RMFS4;D;20120413;000000;99.8700000;99.8700000;99.8700000;99.8700000;3390
SU26200RMFS4;D;20120416;000000;99.8500000;99.8500000;99.8500000;99.8500000;10
SU26200RMFS4;D;20120417;000000;99.8500000;99.8500000;99.8500000;99.8500000;1610
SU26200RMFS4;D;20120418;000000;99.9000000;99.9000000;99.9000000;99.9000000;1
SU26200RMFS4;D;20120424;000000;99.7000000;99.7000000;99.7000000;99.7000000;27000
SU26200RMFS4;D;20120426;000000;99.7000000;99.8000000;99.7000000;99.8000000;7
SU26200RMFS4;D;20120427;000000;99.7000000;99.9000000;99.7000000;99.9000000;120
SU26200RMFS4;D;20120502;000000;99.6878000;99.6878000;99.6878000;99.6878000;1
SU26200RMFS4;D;20120511;000000;99.6000000;99.6000000;99.6000000;99.6000000;18625
SU26200RMFS4;D;20120518;000000;99.1500000;99.3000000;99.1500000;99.1500000;31702
SU26200RMFS4;D;20120523;000000;99.0000000;99.0000000;99.0000000;99.0000000;79
SU26200RMFS4;D;20120531;000000;100.0000000;106.0000000;100.0000000;106.0000000;30
SU26200RMFS4;D;20120606;000000;99.6000000;99.6000000;99.6000000;99.6000000;2486
SU26200RMFS4;D;20120618;000000;99.4000000;99.4000000;99.4000000;99.4000000;10000
SU26200RMFS4;D;20120620;000000;99.3000000;99.3000000;99.3000000;99.3000000;10000
SU26200RMFS4;D;20120621;000000;99.4500000;99.4500000;99.4500000;99.4500000;50000
SU26200RMFS4;D;20120627;000000;99.2400000;99.4500000;99.2400000;99.4500000;15030
SU26200RMFS4;D;20120629;000000;100.5000000;100.5000000;100.5000000;100.5000000;1
SU26200RMFS4;D;20120702;000000;99.5500000;99.5500000;99.5500000;99.5500000;10000
SU26200RMFS4;D;20120704;000000;99.5500000;99.5500000;99.5500000;99.5500000;16000
SU26200RMFS4;D;20120705;000000;99.6500000;99.6500000;99.6500000;99.6500000;8529
SU26200RMFS4;D;20120706;000000;99.7000000;99.7000000;99.7000000;99.7000000;10000
SU26200RMFS4;D;20120711;000000;99.7000000;99.9000000;99.7000000;99.9000000;49301
SU26200RMFS4;D;20120712;000000;99.9000000;99.9000000;99.8000000;99.9000000;49000
SU26200RMFS4;D;20120713;000000;100.0000000;100.1000000;100.0000000;100.1000000;10000
SU26200RMFS4;D;20120716;000000;100.1000000;100.1000000;100.1000000;100.1000000;5000
SU26200RMFS4;D;20120718;000000;100.0000000;100.0000000;100.0000000;100.0000000;15001
SU26200RMFS4;D;20120719;000000;99.9000000;99.9000000;99.9000000;99.9000000;30000
SU26200RMFS4;D;20120720;000000;99.8900000;99.8900000;99.8900000;99.8900000;10000
SU26200RMFS4;D;20120724;000000;99.6100000;99.6100000;99.6100000;99.6100000;1
SU26200RMFS4;D;20120726;000000;99.8999000;100.0500000;99.8999000;100.0500000;80050
SU26200RMFS4;D;20120731;000000;99.8750000;100.0000000;99.8700000;100.0000000;50000
SU26200RMFS4;D;20120801;000000;100.0000000;100.0000000;99.9600000;99.9600000;2
SU26200RMFS4;D;20120802;000000;99.9000000;99.9000000;99.9000000;99.9000000;32300
SU26200RMFS4;D;20120808;000000;100.2050000;100.2050000;100.2050000;100.2050000;35
SU26200RMFS4;D;20120809;000000;100.2050000;100.2050000;100.0000000;100.0000000;63215
SU26200RMFS4;D;20120813;000000;100.0500000;100.0500000;100.0500000;100.0500000;46750
SU26200RMFS4;D;20120815;000000;100.0800000;100.1498000;100.0800000;100.1498000;5100
SU26200RMFS4;D;20120816;000000;100.1600000;100.1600000;100.1600000;100.1600000;447
SU26200RMFS4;D;20120817;000000;100.2000000;100.2000000;100.2000000;100.2000000;35000
SU26200RMFS4;D;20120830;000000;100.0400000;100.0500000;100.0400000;100.0500000;50000
SU26200RMFS4;D;20120905;000000;100.1000000;100.1500000;100.1000000;100.1500000;46501
SU26200RMFS4;D;20120906;000000;100.1700000;100.1700000;100.1700000;100.1700000;50050
SU26200RMFS4;D;20120907;000000;100.1700000;100.1700000;100.1700000;100.1700000;20
SU26200RMFS4;D;20120910;000000;100.0000000;100.0000000;100.0000000;100.0000000;2466
SU26200RMFS4;D;20120911;000000;100.1900000;100.1900000;100.1900000;100.1900000;1550
SU26200RMFS4;D;20120912;000000;100.1900000;100.1900000;100.1900000;100.1900000;53479
SU26200RMFS4;D;20120920;000000;100.1000000;100.1000000;100.1000000;100.1000000;3050
SU26200RMFS4;D;20120921;000000;100.1500000;100.1500000;100.1500000;100.1500000;1000
SU26200RMFS4;D;20120924;000000;100.0700000;100.0700000;100.0700000;100.0700000;3775
SU26200RMFS4;D;20120925;000000;100.2000000;100.2000000;100.1500000;100.1500000;49466
SU26200RMFS4;D;20120926;000000;100.0500000;100.0500000;100.0500000;100.0500000;10800
SU26200RMFS4;D;20120927;000000;100.0400000;100.0500000;100.0400000;100.0500000;987
SU26200RMFS4;D;20120928;000000;100.0201000;100.0201000;100.0201000;100.0201000;1
SU26200RMFS4;D;20121001;000000;100.1000000;100.1000000;100.0000000;100.0000000;11800
SU26200RMFS4;D;20121002;000000;100.1000000;100.1000000;100.0000000;100.0000000;103005
SU26200RMFS4;D;20121003;000000;100.0000000;100.0500000;100.0000000;100.0500000;60000
SU26200RMFS4;D;20121004;000000;100.1000000;100.1000000;100.1000000;100.1000000;48000
SU26200RMFS4;D;20121005;000000;100.1700000;100.1700000;100.1700000;100.1700000;1
SU26200RMFS4;D;20121008;000000;100.1000000;100.1000000;100.1000000;100.1000000;5800
SU26200RMFS4;D;20121009;000000;100.3000000;100.3000000;100.1600000;100.1600000;75000
SU26200RMFS4;D;20121010;000000;100.1000000;100.1000000;100.0800000;100.0800000;49001
SU26200RMFS4;D;20121011;000000;100.0900000;100.1000000;100.0900000;100.1000000;1301
SU26200RMFS4;D;20121012;000000;100.0000000;100.0000000;100.0000000;100.0000000;3000
SU26200RMFS4;D;20121015;000000;100.0010000;100.0010000;100.0010000;100.0010000;7000
SU26200RMFS4;D;20121016;000000;99.9000000;100.1000000;99.9000000;100.0999000;50350
SU26200RMFS4;D;20121017;000000;100.1000000;100.1000000;100.1000000;100.1000000;15000
