<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26217RMFS8;D;20160203;000000;88.6500000;89.1000000;88.6500000;88.7000000;570232
SU26217RMFS8;D;20160204;000000;90.7000000;90.7000000;89.1000000;89.5900000;255
SU26217RMFS8;D;20160205;000000;88.6888000;89.5000000;88.6888000;89.5000000;211
SU26217RMFS8;D;20160208;000000;88.9895000;89.3065000;88.9895000;89.0000000;25106
SU26217RMFS8;D;20160209;000000;89.4920000;89.4920000;88.5112000;88.8000000;307961
SU26217RMFS8;D;20160210;000000;88.5961000;89.1939000;88.1000000;89.1500000;100420
SU26217RMFS8;D;20160211;000000;89.1770000;89.3500000;88.6001000;88.8000000;217452
SU26217RMFS8;D;20160212;000000;89.1088000;89.1895000;89.0000000;89.1895000;96
SU26217RMFS8;D;20160215;000000;89.2099000;89.6169000;89.2099000;89.5000000;778
SU26217RMFS8;D;20160216;000000;89.6468000;89.9060000;89.1500000;89.7395000;105075
SU26217RMFS8;D;20160217;000000;89.2155000;89.9985000;89.0000000;89.9900000;1159734
SU26217RMFS8;D;20160218;000000;89.4260000;90.8112000;89.2500000;90.8112000;178
SU26217RMFS8;D;20160219;000000;90.3302000;90.5662000;89.7913000;90.3500000;260070
SU26217RMFS8;D;20160220;000000;90.1501000;90.5212000;89.8264000;90.5212000;32
SU26217RMFS8;D;20160222;000000;90.5555000;90.5555000;90.5555000;90.5555000;1
SU26217RMFS8;D;20160224;000000;90.5700000;90.8392000;90.2392000;90.6898000;504832
SU26217RMFS8;D;20160225;000000;90.7868000;91.5000000;90.5000000;90.9700000;200101
SU26217RMFS8;D;20160226;000000;91.3866000;91.5522000;91.2000000;91.4899000;276023
SU26217RMFS8;D;20160229;000000;92.3000000;92.3000000;91.4899000;91.6500000;75410
SU26217RMFS8;D;20160301;000000;92.5000000;94.0000000;92.5000000;94.0000000;146
SU26217RMFS8;D;20160302;000000;92.6001000;92.6001000;92.0000000;92.5999000;16
SU26217RMFS8;D;20160303;000000;92.7000000;92.9234000;91.8364000;92.7500000;400200
SU26217RMFS8;D;20160304;000000;93.0000000;95.0000000;92.7500000;93.0000000;650722
SU26217RMFS8;D;20160307;000000;93.5140000;93.5140000;93.5140000;93.5140000;1
SU26217RMFS8;D;20160309;000000;93.5000000;93.5000000;92.6000000;92.8500000;1992330
SU26217RMFS8;D;20160310;000000;93.2000000;93.4005000;92.7006000;93.0500000;401471
SU26217RMFS8;D;20160311;000000;93.3000000;93.3000000;92.6003000;93.0898000;888144
SU26217RMFS8;D;20160314;000000;92.7240000;93.0000000;92.3000000;92.8450000;780041
SU26217RMFS8;D;20160315;000000;92.4480000;92.6499000;92.2002000;92.2002000;421
SU26217RMFS8;D;20160316;000000;92.4501000;92.6000000;92.2500000;92.6000000;110002
SU26217RMFS8;D;20160317;000000;92.8968000;94.0000000;92.8968000;93.9500000;1761496
SU26217RMFS8;D;20160318;000000;94.1210000;94.2500000;93.7000000;94.0500000;304097
SU26217RMFS8;D;20160321;000000;93.8400000;94.1300000;93.8400000;94.0000000;5007
SU26217RMFS8;D;20160322;000000;94.3079000;94.3079000;93.6190000;93.8000000;935026
SU26217RMFS8;D;20160323;000000;93.7151000;93.8800000;93.1350000;93.1350000;119232
SU26217RMFS8;D;20160324;000000;93.2220000;93.2220000;92.8000000;93.1500000;51533
SU26217RMFS8;D;20160325;000000;93.1101000;93.5399000;93.1100000;93.1700000;572108
SU26217RMFS8;D;20160328;000000;93.1100000;93.4300000;93.1100000;93.3500000;9
SU26217RMFS8;D;20160329;000000;93.3899000;93.3900000;92.9941000;93.1800000;10
SU26217RMFS8;D;20160330;000000;93.1600000;93.3099000;93.1600000;93.3000000;802780
SU26217RMFS8;D;20160331;000000;93.0980000;93.4998000;93.0000000;93.4000000;1313913
SU26217RMFS8;D;20160401;000000;93.2500000;93.5000000;93.0502000;93.1200000;61403
SU26217RMFS8;D;20160404;000000;93.2499000;93.2500000;93.1900000;93.1900000;50591
SU26217RMFS8;D;20160405;000000;93.1900000;93.1900000;92.9000000;93.0500000;48621
SU26217RMFS8;D;20160406;000000;93.1650000;93.5000000;92.9940000;93.0000000;154066
SU26217RMFS8;D;20160407;000000;93.2496000;93.3000000;92.7200000;92.7200000;3247
SU26217RMFS8;D;20160408;000000;92.7500000;93.1000000;92.7500000;92.8000000;51245
SU26217RMFS8;D;20160411;000000;93.0500000;93.1999000;93.0001000;93.0001000;149902
SU26217RMFS8;D;20160412;000000;92.8800000;93.1498000;92.8800000;93.0000000;367
SU26217RMFS8;D;20160413;000000;92.7760000;93.9500000;92.6500000;92.8000000;86347
SU26217RMFS8;D;20160414;000000;92.6761000;93.0899000;92.6001000;93.0899000;168
SU26217RMFS8;D;20160415;000000;92.9998000;93.2490000;92.8000000;93.0000000;1055763
SU26217RMFS8;D;20160418;000000;92.7140000;92.9500000;92.3720000;92.8930000;100328
SU26217RMFS8;D;20160419;000000;92.8884000;93.2900000;92.8884000;93.2500000;2201
SU26217RMFS8;D;20160420;000000;92.9004000;93.5000000;92.9004000;93.5000000;30228
SU26217RMFS8;D;20160421;000000;93.4500000;93.9600000;93.2900000;93.2900000;377713
SU26217RMFS8;D;20160422;000000;93.3499000;93.4500000;93.2000000;93.2000000;1460310
SU26217RMFS8;D;20160425;000000;93.3000000;93.3000000;93.0500000;93.1500000;4257
SU26217RMFS8;D;20160426;000000;93.2801000;93.2801000;93.2800000;93.2800000;13
SU26217RMFS8;D;20160427;000000;93.0701000;93.3000000;93.0701000;93.3000000;31
SU26217RMFS8;D;20160428;000000;93.5900000;93.8500000;93.5900000;93.8500000;525980
SU26217RMFS8;D;20160429;000000;93.8650000;94.4500000;93.8650000;94.4500000;2780079
SU26217RMFS8;D;20160504;000000;93.6502000;94.2500000;93.6502000;94.0999000;330
SU26217RMFS8;D;20160505;000000;93.9503000;93.9990000;93.9500000;93.9990000;130323
SU26217RMFS8;D;20160506;000000;94.0498000;94.0999000;94.0498000;94.0999000;20020
SU26217RMFS8;D;20160510;000000;93.9897000;93.9999000;93.6001000;93.9999000;1637015
SU26217RMFS8;D;20160511;000000;94.5500000;94.5500000;94.4000000;94.4500000;200020
SU26217RMFS8;D;20160512;000000;94.3101000;94.6990000;94.3101000;94.4800000;1440023
SU26217RMFS8;D;20160513;000000;94.5511000;94.6450000;94.4581000;94.6450000;1403
SU26217RMFS8;D;20160516;000000;94.6637000;94.8100000;94.5000000;94.5000000;328498
SU26217RMFS8;D;20160517;000000;94.6263000;94.6263000;94.2291000;94.5000000;163420
SU26217RMFS8;D;20160518;000000;94.3500000;94.3500000;94.0500000;94.0500000;38216
SU26217RMFS8;D;20160519;000000;94.0475000;94.0475000;93.8010000;93.8010000;40272
SU26217RMFS8;D;20160520;000000;94.1444000;94.1444000;94.1444000;94.1444000;1
SU26217RMFS8;D;20160523;000000;93.8256000;94.0000000;93.8256000;93.9500000;5085
SU26217RMFS8;D;20160525;000000;94.0999000;94.2300000;94.0999000;94.2300000;5971
SU26217RMFS8;D;20160526;000000;94.2170000;94.2498000;94.0000000;94.0990000;37068
SU26217RMFS8;D;20160527;000000;93.9990000;93.9990000;93.8000000;93.8000000;707
SU26217RMFS8;D;20160530;000000;94.0998000;94.0998000;93.7200000;93.7200000;30
SU26217RMFS8;D;20160531;000000;93.7580000;93.8909000;93.7580000;93.8909000;140
SU26217RMFS8;D;20160601;000000;93.8776000;93.8776000;93.3550000;93.5500000;470775
SU26217RMFS8;D;20160602;000000;93.6899000;93.6900000;93.3601000;93.5899000;50128
SU26217RMFS8;D;20160603;000000;93.4100000;93.9700000;93.4100000;93.7012000;180226
SU26217RMFS8;D;20160606;000000;93.6722000;94.5000000;93.6721000;94.2004000;255209
SU26217RMFS8;D;20160607;000000;94.1509000;94.7000000;94.1476000;94.2501000;278127
SU26217RMFS8;D;20160608;000000;94.5798000;94.5798000;94.4100000;94.4500000;2061
SU26217RMFS8;D;20160609;000000;94.5010000;94.8500000;94.4500000;94.6989000;51598
SU26217RMFS8;D;20160610;000000;94.4127000;95.1250000;94.2801000;94.8003000;800633
SU26217RMFS8;D;20160614;000000;94.7545000;94.7545000;94.3048000;94.3048000;143
SU26217RMFS8;D;20160615;000000;94.2893000;94.4900000;94.1500000;94.4001000;523823
SU26217RMFS8;D;20160616;000000;94.1702000;94.5100000;94.0700000;94.1100000;908299
SU26217RMFS8;D;20160617;000000;94.4380000;94.5900000;94.3012000;94.3401000;133831
SU26217RMFS8;D;20160620;000000;94.6700000;95.1150000;94.6700000;95.0301000;4217834
SU26217RMFS8;D;20160621;000000;95.0660000;95.2000000;94.6300000;94.9501000;328843
SU26217RMFS8;D;20160622;000000;95.0621000;95.3500000;95.0000000;95.1101000;100226
SU26217RMFS8;D;20160623;000000;95.1000000;95.7510000;95.1000000;95.7500000;307623
SU26217RMFS8;D;20160624;000000;94.6301000;95.6500000;94.6300000;95.5500000;6012756
SU26217RMFS8;D;20160627;000000;95.6000000;95.8000000;95.6000000;95.7000000;1110495
SU26217RMFS8;D;20160628;000000;95.7299000;96.0400000;95.7299000;95.9000000;682360
SU26217RMFS8;D;20160629;000000;96.0800000;96.0800000;95.6000000;95.9400000;797734
SU26217RMFS8;D;20160630;000000;96.1000000;96.2990000;95.8200000;96.2000000;1213601
SU26217RMFS8;D;20160701;000000;96.2380000;96.9000000;96.2000000;96.2000000;2041625
SU26217RMFS8;D;20160704;000000;96.2300000;96.2500000;96.1500000;96.1500000;65611
SU26217RMFS8;D;20160705;000000;96.1400000;96.1497000;95.9358000;96.0100000;6232
SU26217RMFS8;D;20160706;000000;95.9001000;96.0098000;95.2000000;95.6990000;4560908
SU26217RMFS8;D;20160707;000000;95.5490000;95.5490000;95.4500000;95.5000000;30474
SU26217RMFS8;D;20160708;000000;95.2500000;95.4300000;94.3000000;95.3000000;395066
SU26217RMFS8;D;20160711;000000;95.1502000;95.5899000;95.1300000;95.5899000;2450353
SU26217RMFS8;D;20160712;000000;95.9000000;95.9999000;95.8000000;95.9497000;100015
SU26217RMFS8;D;20160713;000000;95.7898000;95.9000000;95.7500000;95.9000000;248011
SU26217RMFS8;D;20160714;000000;96.0000000;96.0990000;95.9000000;95.9002000;570005
SU26217RMFS8;D;20160715;000000;96.0000000;96.0000000;95.5502000;95.9998000;60
SU26217RMFS8;D;20160718;000000;95.9550000;95.9550000;95.5500000;95.7000000;170426
SU26217RMFS8;D;20160719;000000;95.7254000;95.7254000;95.4500000;95.4500000;44007
SU26217RMFS8;D;20160720;000000;95.4775000;95.8698000;95.4775000;95.5500000;200045
SU26217RMFS8;D;20160721;000000;95.5180000;95.8500000;95.5180000;95.6000000;246889
SU26217RMFS8;D;20160722;000000;95.6250000;95.6500000;95.1501000;95.4500000;1900180
SU26217RMFS8;D;20160725;000000;95.4799000;95.5099000;95.0501000;95.4000000;215260
SU26217RMFS8;D;20160726;000000;95.3650000;95.4349000;95.0001000;95.4000000;15041
SU26217RMFS8;D;20160727;000000;95.2521000;95.6990000;95.2520000;95.6000000;35251
SU26217RMFS8;D;20160728;000000;95.6999000;95.9000000;95.5654000;95.8000000;11781
SU26217RMFS8;D;20160729;000000;95.7765000;95.9989000;95.4101000;95.9989000;63945
SU26217RMFS8;D;20160801;000000;95.9173000;96.4199000;95.6942000;95.8699000;501763
SU26217RMFS8;D;20160802;000000;95.8700000;95.8701000;95.8300000;95.8300000;5220
SU26217RMFS8;D;20160803;000000;95.8099000;95.8099000;95.1503000;95.6000000;559123
SU26217RMFS8;D;20160804;000000;95.5001000;95.6500000;95.3001000;95.5999000;412930
SU26217RMFS8;D;20160805;000000;95.6004000;95.9799000;95.6000000;95.6999000;115320
SU26217RMFS8;D;20160808;000000;95.7999000;95.9999000;95.7994000;95.9799000;383220
SU26217RMFS8;D;20160809;000000;95.9000000;96.1900000;95.8510000;96.0998000;684127
SU26217RMFS8;D;20160810;000000;96.0099000;96.4800000;96.0000000;96.2200000;2062524
SU26217RMFS8;D;20160811;000000;96.1700000;96.1998000;95.9001000;96.1997000;96
SU26217RMFS8;D;20160812;000000;96.0004000;96.0999000;95.8503000;95.9499000;4288
SU26217RMFS8;D;20160815;000000;95.9601000;95.9799000;95.6901000;95.9799000;100090
SU26217RMFS8;D;20160816;000000;95.9509000;96.0378000;95.9219000;96.0378000;200119
SU26217RMFS8;D;20160817;000000;96.0598000;96.0999000;96.0598000;96.0999000;10
SU26217RMFS8;D;20160818;000000;96.0493000;96.0494000;95.8003000;96.0450000;1720214
SU26217RMFS8;D;20160819;000000;96.0207000;96.0500000;95.9501000;95.9501000;30139
SU26217RMFS8;D;20160822;000000;95.9601000;95.9990000;95.8000000;95.9490000;20282
SU26217RMFS8;D;20160823;000000;96.0498000;96.0498000;95.8100000;95.8102000;117
SU26217RMFS8;D;20160824;000000;98.0099000;98.0099000;95.8000000;96.1000000;1090
SU26217RMFS8;D;20160825;000000;96.0490000;96.1990000;95.9501000;96.1989000;23339
SU26217RMFS8;D;20160826;000000;96.1999000;96.3500000;96.1500000;96.3500000;76575
SU26217RMFS8;D;20160829;000000;95.9802000;96.3000000;95.9801000;96.2999000;74694
SU26217RMFS8;D;20160830;000000;96.3000000;96.4999000;96.3000000;96.4900000;60062
SU26217RMFS8;D;20160831;000000;96.2004000;96.8739000;96.2000000;96.8739000;96267
