<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26198RMFS0;D;20120220;000000;100.4250000;100.4250000;100.4250000;100.4250000;15000
SU26198RMFS0;D;20120302;000000;99.8700000;99.8700000;99.8700000;99.8700000;1
SU26198RMFS0;D;20120305;000000;99.9000000;99.9000000;99.9000000;99.9000000;17640
SU26198RMFS0;D;20120312;000000;99.8000000;99.9000000;99.8000000;99.9000000;26010
SU26198RMFS0;D;20120314;000000;99.9150000;99.9150000;99.7500000;99.9000000;42958
SU26198RMFS0;D;20120319;000000;99.9000000;99.9000000;99.8000000;99.8000000;6100
SU26198RMFS0;D;20120322;000000;99.8100000;99.8100000;99.8100000;99.8100000;1
SU26198RMFS0;D;20120323;000000;99.8500000;99.8500000;99.8500000;99.8500000;37600
SU26198RMFS0;D;20120326;000000;99.7000000;99.8500000;99.7000000;99.8500000;3
SU26198RMFS0;D;20120329;000000;99.9200000;99.9200000;99.9200000;99.9200000;5612
SU26198RMFS0;D;20120402;000000;99.7700000;99.7700000;99.7700000;99.7700000;5050
SU26198RMFS0;D;20120404;000000;99.9000000;99.9000000;99.9000000;99.9000000;4405
SU26198RMFS0;D;20120405;000000;99.9000000;99.9000000;99.9000000;99.9000000;28250
SU26198RMFS0;D;20120406;000000;99.9000000;99.9000000;99.9000000;99.9000000;1
SU26198RMFS0;D;20120411;000000;99.7500000;99.7500000;99.7500000;99.7500000;1300
SU26198RMFS0;D;20120412;000000;99.8500000;99.8500000;99.8500000;99.8500000;20000
SU26198RMFS0;D;20120413;000000;99.8800000;99.8800000;99.8800000;99.8800000;300
SU26198RMFS0;D;20120417;000000;99.8687000;99.8687000;99.8500000;99.8500000;1176
SU26198RMFS0;D;20120418;000000;99.8500000;99.8500000;99.8500000;99.8500000;29702
SU26198RMFS0;D;20120419;000000;99.9000000;99.9000000;99.9000000;99.9000000;36
SU26198RMFS0;D;20120425;000000;99.8500000;99.8500000;99.8500000;99.8500000;60000
SU26198RMFS0;D;20120426;000000;99.8300000;99.8500000;99.8300000;99.8500000;60030
SU26198RMFS0;D;20120428;000000;99.8500000;99.8500000;99.8500000;99.8500000;1000
SU26198RMFS0;D;20120502;000000;99.8500000;99.8500000;99.8500000;99.8500000;15000
SU26198RMFS0;D;20120504;000000;99.8000000;99.8000000;99.8000000;99.8000000;5000
SU26198RMFS0;D;20120510;000000;99.7000000;99.7000000;99.7000000;99.7000000;5000
SU26198RMFS0;D;20120511;000000;99.8300000;99.8300000;99.8300000;99.8300000;67
SU26198RMFS0;D;20120516;000000;99.7500000;99.7500000;99.7500000;99.7500000;27000
SU26198RMFS0;D;20120528;000000;99.8700000;99.8700000;99.8700000;99.8700000;20
SU26198RMFS0;D;20120529;000000;99.7500000;99.7500000;99.7500000;99.7500000;1
SU26198RMFS0;D;20120530;000000;99.6300000;99.6300000;99.6300000;99.6300000;25
SU26198RMFS0;D;20120531;000000;99.7100000;99.8000000;99.7100000;99.8000000;6
SU26198RMFS0;D;20120620;000000;99.7000000;99.8000000;99.7000000;99.8000000;4766
SU26198RMFS0;D;20120625;000000;99.8000000;99.8200000;99.8000000;99.8200000;50002
SU26198RMFS0;D;20120628;000000;99.8000000;99.8000000;99.8000000;99.8000000;51000
SU26198RMFS0;D;20120629;000000;99.9000000;99.9000000;99.9000000;99.9000000;1
SU26198RMFS0;D;20120703;000000;99.9000000;99.9000000;99.8500000;99.9000000;32141
SU26198RMFS0;D;20120706;000000;100.0000000;100.0000000;100.0000000;100.0000000;1000
SU26198RMFS0;D;20120712;000000;100.0500000;100.0500000;100.0500000;100.0500000;50000
SU26198RMFS0;D;20120713;000000;100.0400000;100.1299000;100.0000000;100.0000000;8530
SU26198RMFS0;D;20120718;000000;100.0000000;100.0000000;100.0000000;100.0000000;12358
SU26198RMFS0;D;20120719;000000;100.0000000;100.0000000;100.0000000;100.0000000;2612
SU26198RMFS0;D;20120724;000000;99.9500000;99.9500000;99.9500000;99.9500000;1
SU26198RMFS0;D;20120731;000000;99.9000000;99.9000000;99.9000000;99.9000000;4000
SU26198RMFS0;D;20120801;000000;100.1000000;100.1000000;100.1000000;100.1000000;3989
SU26198RMFS0;D;20120802;000000;100.0250000;100.0800000;100.0250000;100.0800000;5100
SU26198RMFS0;D;20120803;000000;100.0400000;100.0400000;100.0400000;100.0400000;10000
SU26198RMFS0;D;20120806;000000;100.0800000;100.0800000;100.0800000;100.0800000;10000
SU26198RMFS0;D;20120807;000000;100.0800000;100.1500000;100.0400000;100.1500000;10300
SU26198RMFS0;D;20120808;000000;100.0999000;100.1000000;100.0999000;100.1000000;4338
SU26198RMFS0;D;20120809;000000;100.0800000;100.1400000;100.0800000;100.1400000;70400
SU26198RMFS0;D;20120810;000000;100.1300000;100.1500000;100.1300000;100.1400000;41919
SU26198RMFS0;D;20120813;000000;100.1100000;100.1100000;100.1100000;100.1100000;120938
SU26198RMFS0;D;20120814;000000;100.0800000;100.1000000;100.0800000;100.1000000;29809
SU26198RMFS0;D;20120815;000000;100.0500000;100.0800000;100.0450000;100.0500000;78145
SU26198RMFS0;D;20120816;000000;100.0200000;100.0300000;100.0200000;100.0300000;55150
SU26198RMFS0;D;20120817;000000;100.0300000;100.0800000;100.0120000;100.0800000;63390
SU26198RMFS0;D;20120820;000000;100.0500000;100.0500000;100.0400000;100.0400000;908
SU26198RMFS0;D;20120821;000000;100.0500000;100.0500000;100.0100000;100.0300000;73366
SU26198RMFS0;D;20120822;000000;100.0150000;100.0300000;100.0150000;100.0300000;357050
SU26198RMFS0;D;20120823;000000;100.0100000;100.0100000;99.9900000;100.0050000;19660
SU26198RMFS0;D;20120824;000000;100.0000000;100.0100000;99.9700000;99.9700000;53627
SU26198RMFS0;D;20120827;000000;99.9500000;100.0500000;99.9500000;100.0500000;33761
SU26198RMFS0;D;20120828;000000;100.0100000;100.0100000;100.0100000;100.0100000;119488
SU26198RMFS0;D;20120829;000000;100.0100000;100.0100000;100.0100000;100.0100000;69862
SU26198RMFS0;D;20120830;000000;100.0100000;100.0100000;100.0050000;100.0050000;2000
SU26198RMFS0;D;20120831;000000;100.0300000;100.0500000;100.0300000;100.0400000;135504
SU26198RMFS0;D;20120904;000000;100.0000000;100.0300000;100.0000000;100.0100000;73600
SU26198RMFS0;D;20120905;000000;100.0000000;100.0280000;99.9900000;100.0250000;5775
SU26198RMFS0;D;20120906;000000;99.7000000;100.0500000;99.7000000;100.0500000;19610
SU26198RMFS0;D;20120907;000000;100.0000000;100.0700000;100.0000000;100.0700000;50
SU26198RMFS0;D;20120910;000000;99.9900000;100.0200000;99.9202000;100.0200000;21674
SU26198RMFS0;D;20120911;000000;100.0200000;100.0200000;99.9900000;100.0000000;1961
SU26198RMFS0;D;20120912;000000;100.0100000;100.0800000;100.0100000;100.0200000;15576
SU26198RMFS0;D;20120913;000000;100.0000000;100.0000000;100.0000000;100.0000000;14604
SU26198RMFS0;D;20120914;000000;100.0000000;100.0100000;100.0000000;100.0100000;24923
SU26198RMFS0;D;20120917;000000;99.9900000;99.9900000;99.9900000;99.9900000;3640
SU26198RMFS0;D;20120918;000000;100.0000000;100.0200000;99.9000000;99.9000000;502
SU26198RMFS0;D;20120919;000000;100.0000000;100.0298000;99.9500000;100.0200000;115793
SU26198RMFS0;D;20120920;000000;100.0150000;100.0150000;100.0100000;100.0150000;99050
SU26198RMFS0;D;20120921;000000;100.0150000;100.0200000;100.0150000;100.0150000;91036
SU26198RMFS0;D;20120924;000000;100.0200000;100.0200000;100.0000000;100.0000000;22707
SU26198RMFS0;D;20120925;000000;100.0100000;100.0200000;99.9951000;100.0199000;78671
SU26198RMFS0;D;20120926;000000;100.0300000;100.0300000;99.9501000;100.0100000;542933
SU26198RMFS0;D;20120927;000000;100.0100000;100.0100000;100.0000000;100.0100000;94531
SU26198RMFS0;D;20120928;000000;100.0250000;100.0250000;100.0000000;100.0000000;71055
SU26198RMFS0;D;20121001;000000;100.0000000;100.0000000;99.9900000;99.9900000;69439
SU26198RMFS0;D;20121002;000000;99.9750000;100.0000000;99.9750000;100.0000000;37931
SU26198RMFS0;D;20121003;000000;100.0000000;100.0000000;100.0000000;100.0000000;117319
SU26198RMFS0;D;20121004;000000;100.0100000;100.0100000;99.9901000;99.9901000;80678
SU26198RMFS0;D;20121005;000000;100.0000000;100.0000000;99.9880000;99.9880000;76388
SU26198RMFS0;D;20121008;000000;100.0000000;100.0000000;99.9901000;100.0000000;71969
SU26198RMFS0;D;20121009;000000;100.0000000;100.0000000;99.9900000;100.0000000;36449
SU26198RMFS0;D;20121010;000000;100.0000000;100.0000000;100.0000000;100.0000000;47955
SU26198RMFS0;D;20121011;000000;99.9999000;99.9999000;99.9870000;99.9999000;19003
SU26198RMFS0;D;20121012;000000;100.0000000;100.0000000;100.0000000;100.0000000;55
SU26198RMFS0;D;20121015;000000;100.0000000;100.0000000;100.0000000;100.0000000;51169
SU26198RMFS0;D;20121016;000000;100.0000000;100.0000000;99.9900000;99.9900000;30253
SU26198RMFS0;D;20121017;000000;100.0000000;100.0000000;99.9750000;100.0000000;430113
SU26198RMFS0;D;20121018;000000;100.0000000;100.0050000;99.9850000;99.9850000;244015
SU26198RMFS0;D;20121019;000000;99.9840000;100.0000000;99.9840000;100.0000000;37281
SU26198RMFS0;D;20121022;000000;99.9999000;100.0000000;99.7992000;100.0000000;597711
SU26198RMFS0;D;20121023;000000;100.0050000;100.0050000;99.9900000;100.0020000;69795
SU26198RMFS0;D;20121024;000000;100.0000000;100.0100000;99.9800000;100.0100000;271651
