<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26210RMFS3;D;20121220;000000;101.7000000;101.7000000;101.5200000;101.5200000;10788
SU26210RMFS3;D;20121221;000000;101.7000000;101.7000000;101.5500000;101.6000000;500060
SU26210RMFS3;D;20121224;000000;101.6600000;101.6600000;101.6600000;101.6600000;1
SU26210RMFS3;D;20121225;000000;101.5000000;101.5000000;101.5000000;101.5000000;50000
SU26210RMFS3;D;20121226;000000;101.5000000;101.6500000;101.5000000;101.5000000;52951
SU26210RMFS3;D;20121227;000000;101.6500000;101.6950000;101.6500000;101.6600000;3148
SU26210RMFS3;D;20121228;000000;101.0000000;101.6000000;101.0000000;101.6000000;843
SU26210RMFS3;D;20130109;000000;101.6500000;102.6500000;101.6500000;102.6500000;12971
SU26210RMFS3;D;20130110;000000;102.6500000;103.4500000;102.6500000;103.4500000;1932
SU26210RMFS3;D;20130111;000000;103.0000000;103.0000000;102.8500000;102.8500000;5011
SU26210RMFS3;D;20130114;000000;102.9500000;102.9500000;102.7500000;102.7500000;12
SU26210RMFS3;D;20130115;000000;103.3000000;103.3000000;102.5000000;102.9999000;122
SU26210RMFS3;D;20130116;000000;102.6000000;102.6000000;102.0959000;102.0959000;12
SU26210RMFS3;D;20130117;000000;101.7965000;102.6000000;101.7965000;102.4500000;62
SU26210RMFS3;D;20130118;000000;102.7000000;102.7000000;102.4951000;102.4951000;12
SU26210RMFS3;D;20130122;000000;102.3953000;102.3953000;102.3500000;102.3500000;11
SU26210RMFS3;D;20130123;000000;102.5000000;102.5000000;102.1500000;102.3000000;100012
SU26210RMFS3;D;20130124;000000;102.7000000;102.7000000;102.0000000;102.6000000;5094
SU26210RMFS3;D;20130125;000000;102.6000000;102.8500000;102.5450000;102.8500000;4309
SU26210RMFS3;D;20130129;000000;102.4000000;102.5200000;102.4000000;102.5200000;50010
SU26210RMFS3;D;20130130;000000;102.4951000;102.5000000;102.3000000;102.5000000;122197
SU26210RMFS3;D;20130131;000000;102.1957000;102.2500000;101.6002000;102.1500000;700334
SU26210RMFS3;D;20130201;000000;102.3500000;102.3500000;102.1000000;102.1000000;100020
SU26210RMFS3;D;20130204;000000;102.2400000;102.2400000;102.2400000;102.2400000;5
SU26210RMFS3;D;20130205;000000;101.9000000;102.0000000;101.2001000;102.0000000;5416
SU26210RMFS3;D;20130206;000000;102.1000000;105.6100000;101.9961000;101.9961000;21
SU26210RMFS3;D;20130207;000000;101.8464000;102.0500000;101.8464000;102.0500000;21
SU26210RMFS3;D;20130208;000000;102.3454000;102.4500000;102.3000000;102.3454000;50030
SU26210RMFS3;D;20130212;000000;102.0959000;102.3000000;102.0959000;102.3000000;20
SU26210RMFS3;D;20130213;000000;102.2456000;103.5650000;102.2456000;103.5650000;11
SU26210RMFS3;D;20130215;000000;102.0460000;102.2000000;102.0460000;102.2000000;2016
SU26210RMFS3;D;20130218;000000;102.2500000;102.9998000;100.0004000;100.0004000;42
SU26210RMFS3;D;20130219;000000;102.1500000;102.1500000;101.9462000;101.9462000;20
SU26210RMFS3;D;20130220;000000;102.0000000;102.0500000;102.0000000;102.0500000;49001
SU26210RMFS3;D;20130221;000000;101.9000000;102.1000000;101.8000000;102.1000000;55011
SU26210RMFS3;D;20130222;000000;101.9500000;101.9500000;101.7965000;101.7965000;50002
SU26210RMFS3;D;20130225;000000;101.8500000;101.8500000;101.8500000;101.8500000;1
SU26210RMFS3;D;20130226;000000;101.6468000;101.6468000;101.6468000;101.6468000;1
SU26210RMFS3;D;20130227;000000;102.0000000;105.7000000;101.7965000;101.8500000;3782
SU26210RMFS3;D;20130228;000000;101.9500000;102.0000000;101.9500000;102.0000000;20613
SU26210RMFS3;D;20130301;000000;101.9500000;101.9500000;101.9500000;101.9500000;1
SU26210RMFS3;D;20130305;000000;101.8000000;101.8000000;101.8000000;101.8000000;50000
SU26210RMFS3;D;20130306;000000;102.0000000;102.0000000;102.0000000;102.0000000;3
SU26210RMFS3;D;20130307;000000;102.0000000;102.0000000;101.9100000;101.9100000;60001
SU26210RMFS3;D;20130311;000000;101.7467000;101.7467000;101.7467000;101.7467000;820
SU26210RMFS3;D;20130312;000000;101.8499000;102.0000000;101.6468000;102.0000000;922
SU26210RMFS3;D;20130313;000000;101.8500000;102.0000000;101.6469000;102.0000000;1740
SU26210RMFS3;D;20130314;000000;101.8500000;102.0000000;101.5969000;101.5969000;311
SU26210RMFS3;D;20130318;000000;101.5000000;101.5000000;101.5000000;101.5000000;1
SU26210RMFS3;D;20130319;000000;101.4999000;101.4999000;101.4472000;101.4472000;101
SU26210RMFS3;D;20130320;000000;102.0000000;102.0000000;101.3500000;101.4500000;105979
SU26210RMFS3;D;20130321;000000;101.1500000;101.5000000;98.6902000;101.4500000;51002
SU26210RMFS3;D;20130322;000000;102.4720000;102.4720000;100.3500000;100.3500000;2
SU26210RMFS3;D;20130325;000000;102.4752000;102.4752000;101.0001000;101.1000000;3
SU26210RMFS3;D;20130326;000000;102.0000000;102.0000000;101.0500000;101.0500000;2
SU26210RMFS3;D;20130327;000000;101.1050000;101.1050000;100.9032000;100.9032000;111
SU26210RMFS3;D;20130328;000000;98.9953000;101.2000000;98.9953000;101.2000000;1401
SU26210RMFS3;D;20130329;000000;101.2200000;101.2200000;101.2200000;101.2200000;20000
SU26210RMFS3;D;20130401;000000;101.4000000;101.4000000;101.4000000;101.4000000;1
SU26210RMFS3;D;20130402;000000;103.5000000;103.5000000;101.4000000;102.3000000;200902
SU26210RMFS3;D;20130403;000000;101.2500000;101.3000000;101.2500000;101.3000000;100001
SU26210RMFS3;D;20130404;000000;101.2600000;101.2600000;101.1478000;101.2000000;50101
SU26210RMFS3;D;20130405;000000;101.4000000;101.8000000;101.4000000;101.8000000;35248
SU26210RMFS3;D;20130408;000000;101.9000000;102.4000000;101.9000000;102.4000000;400
SU26210RMFS3;D;20130409;000000;102.2000000;102.2000000;102.2000000;102.2000000;14000
SU26210RMFS3;D;20130410;000000;102.3500000;102.6000000;102.3500000;102.6000000;1141
SU26210RMFS3;D;20130411;000000;102.5500000;102.6000000;102.5500000;102.6000000;18320
SU26210RMFS3;D;20130412;000000;102.7500000;102.7500000;102.4500000;102.4500000;190103
SU26210RMFS3;D;20130415;000000;102.0000000;102.2000000;102.0000000;102.1500000;40200
SU26210RMFS3;D;20130416;000000;102.0000000;102.0000000;102.0000000;102.0000000;199
SU26210RMFS3;D;20130417;000000;102.0000000;102.2000000;102.0000000;102.0460000;20003
SU26210RMFS3;D;20130418;000000;102.2000000;102.7500000;102.2000000;102.7500000;50202
SU26210RMFS3;D;20130419;000000;102.4000000;103.1000000;98.6908000;102.8500000;1407
SU26210RMFS3;D;20130422;000000;101.0000000;102.7800000;101.0000000;102.7800000;62869
SU26210RMFS3;D;20130423;000000;102.7500000;103.0500000;102.7500000;103.0500000;72802
SU26210RMFS3;D;20130424;000000;100.0000000;105.1249000;100.0000000;103.0000000;205581
SU26210RMFS3;D;20130425;000000;103.1000000;103.3400000;103.1000000;103.3400000;60010
SU26210RMFS3;D;20130426;000000;102.0000000;103.5000000;102.0000000;103.5000000;159208
SU26210RMFS3;D;20130429;000000;101.5000000;103.4221000;101.5000000;103.3434000;9
SU26210RMFS3;D;20130430;000000;103.6000000;103.6000000;102.7501000;103.3933000;1706
SU26210RMFS3;D;20130503;000000;103.5500000;103.5500000;103.5500000;103.5500000;1
SU26210RMFS3;D;20130506;000000;103.3933000;103.6026000;103.3933000;103.6026000;204
SU26210RMFS3;D;20130507;000000;103.6500000;103.6500000;103.3776000;103.3776000;1590
SU26210RMFS3;D;20130513;000000;103.2000000;103.2000000;102.9000000;102.9000000;11
SU26210RMFS3;D;20130514;000000;102.8000000;104.0000000;102.7500000;103.0000000;50303
SU26210RMFS3;D;20130515;000000;103.0000000;103.0000000;102.7945000;102.9900000;200002
SU26210RMFS3;D;20130516;000000;102.9030000;102.9030000;102.9030000;102.9030000;1
SU26210RMFS3;D;20130517;000000;103.0500000;103.0500000;102.9000000;102.9000000;10101
SU26210RMFS3;D;20130520;000000;102.9000000;102.9000000;102.9000000;102.9000000;1000
