<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26211RMFS1;D;20130116;000000;103.0000000;103.0000000;101.5002000;101.5002000;3
SU26211RMFS1;D;20130117;000000;103.0000000;103.0000000;103.0000000;103.0000000;1
SU26211RMFS1;D;20130118;000000;102.7000000;102.8900000;102.5500000;102.5500000;46
SU26211RMFS1;D;20130121;000000;102.5500000;102.7998000;102.5450000;102.7998000;4128
SU26211RMFS1;D;20130122;000000;102.6500000;102.7500000;102.6002000;102.6002000;21
SU26211RMFS1;D;20130123;000000;102.5500000;102.6600000;102.5500000;102.6600000;40
SU26211RMFS1;D;20130124;000000;102.7000000;102.7000000;102.7000000;102.7000000;10
SU26211RMFS1;D;20130125;000000;102.7446000;105.7000000;102.6500000;102.9442000;117
SU26211RMFS1;D;20130128;000000;103.0939000;103.0939000;102.8444000;102.9941000;50
SU26211RMFS1;D;20130129;000000;102.7945000;102.7945000;102.6947000;102.6947000;20
SU26211RMFS1;D;20130130;000000;102.0000000;102.7500000;102.0000000;102.5976000;106011
SU26211RMFS1;D;20130131;000000;102.5978000;102.9998000;102.3000000;102.9998000;64228
SU26211RMFS1;D;20130201;000000;102.3500000;102.4500000;102.3500000;102.3500000;100065
SU26211RMFS1;D;20130204;000000;102.2456000;102.2456000;102.2456000;102.2456000;10
SU26211RMFS1;D;20130205;000000;101.8000000;101.8000000;101.7002000;101.7002000;2
SU26211RMFS1;D;20130206;000000;102.0000000;102.9998000;102.0000000;102.0000000;54379
SU26211RMFS1;D;20130207;000000;101.7965000;102.1500000;101.7965000;102.1500000;40
SU26211RMFS1;D;20130208;000000;101.9002000;102.5050000;101.9002000;102.5050000;530
SU26211RMFS1;D;20130211;000000;102.5000000;102.5000000;102.1957000;102.1957000;349
SU26211RMFS1;D;20130212;000000;102.2456000;102.9961000;102.1000000;102.1000000;44
SU26211RMFS1;D;20130213;000000;102.3500000;102.3500000;102.0460000;102.0460000;100512
SU26211RMFS1;D;20130214;000000;102.9254000;102.9254000;101.1007000;102.0010000;15
SU26211RMFS1;D;20130215;000000;101.9462000;102.8998000;101.9462000;102.3000000;100013
SU26211RMFS1;D;20130218;000000;102.0000000;102.1000000;102.0000000;102.1000000;50001
SU26211RMFS1;D;20130219;000000;102.0000000;102.0000000;101.9462000;101.9462000;12
SU26211RMFS1;D;20130220;000000;102.1000000;102.1000000;102.0000000;102.0000000;2701
SU26211RMFS1;D;20130221;000000;101.9000000;102.4998000;100.6965000;101.7965000;100042
SU26211RMFS1;D;20130222;000000;101.8000000;101.8000000;101.5000000;101.5000000;11030
SU26211RMFS1;D;20130225;000000;101.5500000;101.7500000;101.0002000;101.7500000;25024
SU26211RMFS1;D;20130226;000000;101.2975000;102.9900000;101.2002000;101.5000000;22
SU26211RMFS1;D;20130227;000000;101.5000000;103.5000000;101.4000000;101.4000000;36021
SU26211RMFS1;D;20130228;000000;101.6000000;102.3000000;101.5500000;101.8000000;306061
SU26211RMFS1;D;20130301;000000;101.6000000;101.6000000;101.5500000;101.5500000;2
SU26211RMFS1;D;20130304;000000;101.5500000;101.5500000;101.3500000;101.3500000;2
SU26211RMFS1;D;20130306;000000;101.3500000;101.3500000;101.0500000;101.0500000;150032
SU26211RMFS1;D;20130307;000000;101.0030000;101.0030000;100.9002000;100.9002000;1100
SU26211RMFS1;D;20130311;000000;101.0000000;101.0500000;100.7000000;100.7000000;25203
SU26211RMFS1;D;20130312;000000;103.5000000;103.5000000;100.0000000;100.7500000;50003
SU26211RMFS1;D;20130313;000000;100.7486000;100.7486000;100.6000000;100.6000000;50080
SU26211RMFS1;D;20130314;000000;100.6050000;100.6050000;100.1500000;100.3000000;14804
SU26211RMFS1;D;20130315;000000;100.4000000;100.4000000;100.1997000;100.3500000;30002
SU26211RMFS1;D;20130318;000000;100.0999000;100.2500000;99.7505000;99.9500000;150722
SU26211RMFS1;D;20130319;000000;99.9500000;103.1550000;99.9002000;99.9500000;14544
SU26211RMFS1;D;20130320;000000;99.8000000;102.9998000;99.7000000;100.0000000;410846
SU26211RMFS1;D;20130321;000000;100.1000000;100.1000000;99.9004000;99.9500000;13002
SU26211RMFS1;D;20130322;000000;99.8503000;99.9000000;98.8902000;99.8000000;152201
SU26211RMFS1;D;20130325;000000;99.8503000;100.0000000;99.8500000;99.9500000;173306
SU26211RMFS1;D;20130326;000000;99.9000000;99.9000000;99.6000000;99.6500000;81566
SU26211RMFS1;D;20130327;000000;99.9500000;99.9500000;99.6500000;99.8000000;1302
SU26211RMFS1;D;20130328;000000;99.9000000;100.5000000;99.8500000;100.1000000;54292
SU26211RMFS1;D;20130329;000000;100.1500000;100.3000000;100.0000000;100.2000000;23300
SU26211RMFS1;D;20130401;000000;100.2000000;100.2000000;100.0500000;100.1000000;127400
SU26211RMFS1;D;20130402;000000;100.2000000;100.7000000;100.1500000;100.1500000;23810
SU26211RMFS1;D;20130403;000000;100.1500000;100.5000000;100.0500000;100.1300000;27259
SU26211RMFS1;D;20130404;000000;100.1000000;100.5000000;100.0000000;100.5000000;267393
SU26211RMFS1;D;20130405;000000;100.4000000;101.1000000;100.4000000;101.1000000;268875
SU26211RMFS1;D;20130408;000000;101.0500000;102.7100000;101.0500000;102.2500000;707757
SU26211RMFS1;D;20130409;000000;102.0460000;102.1500000;102.0460000;102.1500000;103
SU26211RMFS1;D;20130410;000000;102.2000000;102.4000000;102.2000000;102.4000000;303106
SU26211RMFS1;D;20130411;000000;102.2000000;102.4500000;102.2000000;102.4500000;152921
SU26211RMFS1;D;20130412;000000;102.2000000;102.2000000;102.0000000;102.0000000;251501
SU26211RMFS1;D;20130415;000000;101.5000000;101.6256000;101.3000000;101.3000000;153865
SU26211RMFS1;D;20130416;000000;100.9981000;101.1500000;100.8000000;101.1500000;437387
SU26211RMFS1;D;20130417;000000;101.1000000;101.2841000;101.1000000;101.2000000;2962940
SU26211RMFS1;D;20130418;000000;101.1500000;102.0000000;101.1000000;102.0000000;360607
SU26211RMFS1;D;20130419;000000;101.9000000;102.6500000;101.9000000;102.2500000;223751
SU26211RMFS1;D;20130422;000000;102.4000000;102.5000000;102.2006000;102.5000000;134072
SU26211RMFS1;D;20130423;000000;101.0000000;103.4000000;101.0000000;103.4000000;180911
SU26211RMFS1;D;20130424;000000;103.4998000;103.4998000;100.5002000;103.4991000;139145
SU26211RMFS1;D;20130425;000000;102.8000000;103.4500000;102.8000000;103.4500000;305010
SU26211RMFS1;D;20130426;000000;102.0000000;103.6500000;102.0000000;103.6500000;93231
SU26211RMFS1;D;20130429;000000;102.9000000;104.0500000;102.9000000;104.0500000;294113
SU26211RMFS1;D;20130430;000000;104.0498000;104.3000000;104.0498000;104.3000000;312198
SU26211RMFS1;D;20130506;000000;104.2500000;104.3000000;104.2500000;104.3000000;110
SU26211RMFS1;D;20130507;000000;103.6000000;104.5000000;100.5001000;104.5000000;54104
SU26211RMFS1;D;20130508;000000;103.5000000;104.6997000;103.5000000;104.5000000;407058
SU26211RMFS1;D;20130510;000000;104.0000000;104.0001000;104.0000000;104.0001000;11
SU26211RMFS1;D;20130513;000000;104.0002000;104.0002000;103.4500000;103.4500000;50010
SU26211RMFS1;D;20130514;000000;103.5000000;103.7000000;103.0004000;103.4931000;207
SU26211RMFS1;D;20130515;000000;103.2800000;103.2800000;103.2000000;103.2500000;67482
SU26211RMFS1;D;20130516;000000;103.2500000;103.4000000;103.1499000;103.3500000;77271
SU26211RMFS1;D;20130517;000000;103.3498000;103.4500000;103.3498000;103.4500000;57600
SU26211RMFS1;D;20130520;000000;103.4900000;103.5500000;103.2000000;103.4000000;1749912
SU26211RMFS1;D;20130521;000000;103.4000000;103.4000000;102.6000000;102.6000000;328112
SU26211RMFS1;D;20130522;000000;102.7500000;102.8887000;101.7110000;102.8887000;1490973
SU26211RMFS1;D;20130523;000000;102.0500000;102.8499000;100.7985000;100.9000000;437501
SU26211RMFS1;D;20130524;000000;101.0500000;101.2000000;100.7006000;100.7006000;62558
SU26211RMFS1;D;20130527;000000;102.3000000;102.3000000;100.9482000;100.9482000;2
SU26211RMFS1;D;20130528;000000;101.0482000;101.2500000;101.0480000;101.0480000;11411
SU26211RMFS1;D;20130529;000000;100.8500000;100.8500000;100.3500000;100.3500000;79200
SU26211RMFS1;D;20130530;000000;100.1000000;100.6500000;99.3000000;99.3000000;368531
SU26211RMFS1;D;20130531;000000;99.3502000;99.3502000;98.6012000;98.9000000;287100
SU26211RMFS1;D;20130603;000000;99.9489000;99.9489000;97.8000000;99.8998000;5106
SU26211RMFS1;D;20130604;000000;99.0000000;99.8997000;97.5000000;99.3500000;515747
SU26211RMFS1;D;20130605;000000;98.0000000;99.6000000;98.0000000;99.4000000;581770
SU26211RMFS1;D;20130606;000000;98.8000000;98.8000000;98.3000000;98.4995000;1023378
SU26211RMFS1;D;20130607;000000;98.1004000;98.8000000;97.7512000;98.1000000;209073
SU26211RMFS1;D;20130610;000000;98.0000000;98.0000000;97.5000000;97.5000000;272943
SU26211RMFS1;D;20130611;000000;97.2555000;97.2555000;95.4570000;96.4000000;71102
SU26211RMFS1;D;20130613;000000;96.3000000;98.3988000;96.3000000;97.8000000;54091
SU26211RMFS1;D;20130614;000000;98.5000000;99.5000000;98.3001000;98.9000000;1000765
SU26211RMFS1;D;20130617;000000;98.9000000;99.1000000;98.4000000;98.4000000;367710
SU26211RMFS1;D;20130618;000000;99.0000000;99.0000000;97.7000000;97.7000000;376522
SU26211RMFS1;D;20130619;000000;97.8000000;98.1000000;97.5000000;98.0000000;11801
SU26211RMFS1;D;20130620;000000;96.0000000;96.7500000;96.0000000;96.0000000;254407
SU26211RMFS1;D;20130621;000000;96.2000000;96.2400000;95.7500000;96.0000000;544806
SU26211RMFS1;D;20130624;000000;94.0000000;95.1000000;93.3000000;93.7000000;30237
SU26211RMFS1;D;20130625;000000;92.1000000;94.3613000;92.1000000;94.3613000;50067
SU26211RMFS1;D;20130626;000000;94.3000000;95.9940000;94.3000000;95.5000000;164569
SU26211RMFS1;D;20130627;000000;96.5000000;97.1000000;96.2500000;96.7000000;251531
SU26211RMFS1;D;20130628;000000;97.5549000;97.6000000;96.7066000;97.5000000;5426
SU26211RMFS1;D;20130701;000000;97.0000000;97.7000000;97.0000000;97.7000000;10535
SU26211RMFS1;D;20130702;000000;98.0000000;99.2500000;98.0000000;98.5000000;175342
SU26211RMFS1;D;20130703;000000;98.5000000;98.9200000;97.5000000;98.9200000;336118
SU26211RMFS1;D;20130704;000000;99.0000000;99.0000000;97.9000000;98.0500000;304
SU26211RMFS1;D;20130705;000000;98.1100000;98.1100000;97.8000000;97.9998000;81236
SU26211RMFS1;D;20130708;000000;97.7000000;98.0000000;97.4000000;98.0000000;1000945
SU26211RMFS1;D;20130709;000000;97.9500000;98.3000000;97.9500000;98.1500000;1537
SU26211RMFS1;D;20130710;000000;98.3000000;98.4000000;97.6000000;97.6000000;289201
SU26211RMFS1;D;20130711;000000;98.1989000;98.3999000;98.0000000;98.2500000;319823
SU26211RMFS1;D;20130712;000000;98.4000000;98.7999000;98.0000000;98.3500000;198219
SU26211RMFS1;D;20130715;000000;98.0000000;99.0000000;98.0000000;99.0000000;311299
SU26211RMFS1;D;20130716;000000;99.3000000;99.7120000;99.3000000;99.6000000;250545
SU26211RMFS1;D;20130717;000000;99.1075000;99.9900000;99.1075000;99.5500000;655709
SU26211RMFS1;D;20130718;000000;98.5000000;99.9899000;98.5000000;99.9499000;153304
SU26211RMFS1;D;20130719;000000;98.0000000;99.8498000;98.0000000;99.8498000;4996
SU26211RMFS1;D;20130722;000000;99.1000000;99.7500000;99.1000000;99.6507000;301
SU26211RMFS1;D;20130723;000000;99.7000000;99.7500000;99.5509000;99.6500000;402
SU26211RMFS1;D;20130724;000000;99.3299000;99.6500000;99.2000000;99.4000000;226524
SU26211RMFS1;D;20130725;000000;99.0519000;99.0519000;98.5000000;98.9000000;348310
SU26211RMFS1;D;20130726;000000;98.9000000;98.9000000;98.5000000;98.6000000;215501
SU26211RMFS1;D;20130729;000000;96.7000000;98.5000000;96.1002000;98.0000000;1736
SU26211RMFS1;D;20130730;000000;98.0000000;98.1000000;97.8044000;97.9500000;55108
SU26211RMFS1;D;20130731;000000;97.7545000;97.7545000;97.5000000;97.6500000;132315
SU26211RMFS1;D;20130801;000000;98.1999000;98.4500000;97.5000000;98.3000000;80880
SU26211RMFS1;D;20130802;000000;97.5100000;98.4000000;97.5100000;98.4000000;230888
SU26211RMFS1;D;20130805;000000;98.5000000;98.7500000;98.4000000;98.4000000;188487
SU26211RMFS1;D;20130806;000000;96.8000000;98.5000000;96.8000000;98.5000000;605
SU26211RMFS1;D;20130807;000000;98.4000000;98.5000000;98.4000000;98.5000000;651945
SU26211RMFS1;D;20130808;000000;98.5500000;98.8500000;98.5500000;98.8500000;234442
