<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU25077RMFS7;D;20120213;000000;100.2000000;100.6700000;100.2000000;100.6700000;11001
SU25077RMFS7;D;20120214;000000;100.6200000;100.6200000;100.6200000;100.6200000;20000
SU25077RMFS7;D;20120215;000000;100.6800000;100.6800000;100.6800000;100.6800000;20000
SU25077RMFS7;D;20120222;000000;100.6000000;100.6300000;100.5500000;100.6300000;3
SU25077RMFS7;D;20120227;000000;100.6000000;100.6000000;100.4500000;100.4500000;150002
SU25077RMFS7;D;20120228;000000;100.4000000;100.6400000;100.4000000;100.6400000;2
SU25077RMFS7;D;20120229;000000;100.6500000;100.6800000;100.5000000;100.5000000;100001
SU25077RMFS7;D;20120301;000000;100.6000000;100.6500000;100.5600000;100.6000000;71
SU25077RMFS7;D;20120302;000000;100.5500000;100.7300000;100.5500000;100.6800000;37000
SU25077RMFS7;D;20120305;000000;100.7000000;100.7500000;100.6500000;100.7500000;182005
SU25077RMFS7;D;20120306;000000;100.6500000;100.8500000;100.6000000;100.6200000;426502
SU25077RMFS7;D;20120307;000000;100.6500000;100.8000000;100.6500000;100.6500000;642
SU25077RMFS7;D;20120311;000000;100.2000000;100.7500000;100.2000000;100.7500000;2
SU25077RMFS7;D;20120312;000000;100.7500000;100.7500000;100.6000000;100.7500000;1003
SU25077RMFS7;D;20120313;000000;100.6000000;100.9500000;100.6000000;100.9500000;30001
SU25077RMFS7;D;20120314;000000;100.8001000;101.0000000;100.8000000;101.0000000;122840
SU25077RMFS7;D;20120315;000000;100.9200000;101.1000000;100.8000000;101.0500000;62204
SU25077RMFS7;D;20120316;000000;101.0000000;101.2000000;101.0000000;101.0500000;94302
SU25077RMFS7;D;20120319;000000;100.8600000;101.0000000;100.8600000;101.0000000;100002
SU25077RMFS7;D;20120320;000000;100.9000000;101.0000000;100.9000000;101.0000000;2
SU25077RMFS7;D;20120321;000000;100.9000000;100.9000000;100.0700000;100.5000000;40003
SU25077RMFS7;D;20120322;000000;100.9000000;100.9000000;100.6500000;100.7000000;980186
SU25077RMFS7;D;20120323;000000;100.9000000;100.9000000;100.5500000;100.7000000;166509
SU25077RMFS7;D;20120326;000000;100.6700000;100.9500000;100.6700000;100.9500000;73603
SU25077RMFS7;D;20120327;000000;100.9500000;100.9500000;100.7000000;100.7000000;5
SU25077RMFS7;D;20120328;000000;100.8000000;100.8000000;100.8000000;100.8000000;4680
SU25077RMFS7;D;20120329;000000;100.7500000;100.8995000;100.7500000;100.8000000;5001
SU25077RMFS7;D;20120330;000000;100.7000000;100.7580000;100.7000000;100.7580000;100400
SU25077RMFS7;D;20120402;000000;100.7298000;100.9500000;100.7298000;100.9500000;1006
SU25077RMFS7;D;20120403;000000;100.9000000;101.0000000;100.9000000;101.0000000;2680
SU25077RMFS7;D;20120404;000000;100.9000000;100.9000000;100.8500000;100.8500000;65000
SU25077RMFS7;D;20120405;000000;101.0000000;101.0000000;100.6700000;100.6700000;1065000
SU25077RMFS7;D;20120406;000000;100.7500000;100.8699000;100.7500000;100.8699000;168795
SU25077RMFS7;D;20120410;000000;100.8500000;100.8500000;100.6000000;100.7000000;123502
SU25077RMFS7;D;20120411;000000;100.6700000;100.6700000;100.6700000;100.6700000;4500
SU25077RMFS7;D;20120412;000000;100.6000000;100.6500000;100.6000000;100.6000000;70084
SU25077RMFS7;D;20120413;000000;100.5500000;100.6250000;100.5500000;100.5500000;19720
SU25077RMFS7;D;20120417;000000;100.7000000;100.7000000;100.6000000;100.7000000;5001
SU25077RMFS7;D;20120418;000000;100.6500000;100.7000000;100.6500000;100.7000000;10001
SU25077RMFS7;D;20120420;000000;100.6000000;100.9500000;100.6000000;100.9500000;180909
SU25077RMFS7;D;20120423;000000;101.2000000;101.2000000;100.6500000;100.6500000;51002
SU25077RMFS7;D;20120424;000000;100.6500000;100.6500000;100.6500000;100.6500000;5001
SU25077RMFS7;D;20120425;000000;100.7500000;100.7500000;100.7000000;100.7000000;111001
SU25077RMFS7;D;20120426;000000;100.7000000;100.7500000;100.6700000;100.6700000;70502
SU25077RMFS7;D;20120427;000000;100.8000000;100.8000000;100.6500000;100.6500000;13843
SU25077RMFS7;D;20120428;000000;101.5000000;101.5000000;100.7500000;101.1000000;20001
SU25077RMFS7;D;20120502;000000;100.6500000;100.7000000;100.6500000;100.7000000;3601
SU25077RMFS7;D;20120503;000000;100.7500000;100.7500000;100.7000000;100.7500000;60001
SU25077RMFS7;D;20120504;000000;100.6950000;100.6950000;100.6950000;100.6950000;50000
SU25077RMFS7;D;20120505;000000;100.6300000;100.6300000;100.6000000;100.6000000;5000
SU25077RMFS7;D;20120510;000000;100.6000000;100.6000000;100.6000000;100.6000000;2000
SU25077RMFS7;D;20120511;000000;100.5000000;100.5500000;100.1000000;100.1000000;5086
SU25077RMFS7;D;20120514;000000;100.2500000;100.4000000;99.9000000;100.0000000;70000
SU25077RMFS7;D;20120515;000000;100.1000000;100.1000000;99.9700000;99.9700000;28316
SU25077RMFS7;D;20120516;000000;99.9000000;99.9000000;99.5500000;99.7500000;25471
SU25077RMFS7;D;20120517;000000;99.5000000;99.6000000;99.2000000;99.2000000;22003
SU25077RMFS7;D;20120518;000000;98.8500000;99.0000000;98.8500000;99.0000000;40909
SU25077RMFS7;D;20120521;000000;99.6900000;99.6900000;98.7000000;98.7000000;1470
SU25077RMFS7;D;20120522;000000;99.4000000;99.4000000;99.0000000;99.2500000;283295
SU25077RMFS7;D;20120523;000000;99.0000000;99.0000000;98.6500000;98.7500000;77590
SU25077RMFS7;D;20120524;000000;98.8002000;98.8002000;98.5000000;98.5000000;46000
SU25077RMFS7;D;20120525;000000;98.9000000;98.9000000;98.7500000;98.8500000;165000
SU25077RMFS7;D;20120528;000000;98.8500000;98.9500000;98.8500000;98.9500000;60322
SU25077RMFS7;D;20120529;000000;98.9000000;98.9000000;98.8000000;98.8000000;60001
SU25077RMFS7;D;20120530;000000;99.2998000;99.2998000;98.7000000;98.7000000;3
SU25077RMFS7;D;20120531;000000;99.5000000;99.5000000;97.5000000;98.7000000;60202
SU25077RMFS7;D;20120601;000000;97.5030000;99.0997000;97.5030000;99.0997000;202
SU25077RMFS7;D;20120604;000000;98.5000000;99.0998000;98.0000000;99.0998000;5002
SU25077RMFS7;D;20120605;000000;98.6700000;99.0900000;98.6700000;99.0900000;22001
SU25077RMFS7;D;20120606;000000;98.9000000;99.1500000;97.0002000;99.0500000;185004
SU25077RMFS7;D;20120607;000000;99.0000000;99.1800000;99.0000000;99.1800000;145200
SU25077RMFS7;D;20120608;000000;99.0998000;99.0998000;98.9500000;98.9500000;7002
